strategy,iteration,rank,q,slice,t_release_us
B0_FULL_SERIAL,7,3,8,4,596.671998501
B0_FULL_SERIAL,7,3,8,5,600.607991219
B0_FULL_SERIAL,7,3,8,6,604.511976242
B0_FULL_SERIAL,7,3,8,7,608.41602087
B0_FULL_SERIAL,8,3,8,0,507.615983486
B0_FULL_SERIAL,8,3,8,1,511.520028114
B0_FULL_SERIAL,8,3,8,2,515.456020832
B0_FULL_SERIAL,8,3,8,3,519.360005856
B0_FULL_SERIAL,8,3,8,4,523.295998573
B0_FULL_SERIAL,8,3,8,5,527.199983597
B0_FULL_SERIAL,8,3,8,6,531.135976315
B0_FULL_SERIAL,8,3,8,7,535.040020943
B0_FULL_SERIAL,9,3,8,0,700.223982334
B0_FULL_SERIAL,9,3,8,1,704.22399044
B0_FULL_SERIAL,9,3,8,2,708.223998547
B0_FULL_SERIAL,9,3,8,3,712.224006653
B0_FULL_SERIAL,9,3,8,4,716.159999371
B0_FULL_SERIAL,9,3,8,5,720.127999783
B0_FULL_SERIAL,9,3,8,6,724.096000195
B0_FULL_SERIAL,9,3,8,7,728.031992912
B0_FULL_SERIAL,10,3,8,0,520.160019398
B0_FULL_SERIAL,10,3,8,1,524.064004421
B0_FULL_SERIAL,10,3,8,2,527.999997139
B0_FULL_SERIAL,10,3,8,3,531.935989857
B0_FULL_SERIAL,10,3,8,4,535.83997488
B0_FULL_SERIAL,10,3,8,5,539.776027203
B0_FULL_SERIAL,10,3,8,6,543.680012226
B0_FULL_SERIAL,10,3,8,7,547.616004944
B0_FULL_SERIAL,11,3,8,0,708.736002445
B0_FULL_SERIAL,11,3,8,1,712.736010551
B0_FULL_SERIAL,11,3,8,2,716.672003269
B0_FULL_SERIAL,11,3,8,3,720.607995987
B0_FULL_SERIAL,11,3,8,4,724.575996399
B0_FULL_SERIAL,11,3,8,5,728.608012199
B0_FULL_SERIAL,11,3,8,6,732.544004917
B0_FULL_SERIAL,11,3,8,7,736.512005329
B0_FULL_SERIAL,12,3,8,0,519.616007805
B0_FULL_SERIAL,12,3,8,1,523.552000523
B0_FULL_SERIAL,12,3,8,2,527.455985546
B0_FULL_SERIAL,12,3,8,3,531.391978264
B0_FULL_SERIAL,12,3,8,4,535.296022892
B0_FULL_SERIAL,12,3,8,5,539.168000221
B0_FULL_SERIAL,12,3,8,6,543.071985245
B0_FULL_SERIAL,12,3,8,7,547.007977962
B0_FULL_SERIAL,13,3,8,0,741.504013538
B0_FULL_SERIAL,13,3,8,1,745.47201395
B0_FULL_SERIAL,13,3,8,2,749.440014362
B0_FULL_SERIAL,13,3,8,3,753.408014774
B0_FULL_SERIAL,13,3,8,4,757.376015186
B0_FULL_SERIAL,13,3,8,5,761.344015598
B0_FULL_SERIAL,13,3,8,6,765.31201601
B0_FULL_SERIAL,13,3,8,7,769.280016422
B0_FULL_SERIAL,14,3,8,0,493.023991585
B0_FULL_SERIAL,14,3,8,1,497.312009335
B0_FULL_SERIAL,14,3,8,2,501.407980919
B0_FULL_SERIAL,14,3,8,3,505.312025547
B0_FULL_SERIAL,14,3,8,4,509.248018265
B0_FULL_SERIAL,14,3,8,5,513.184010983
B0_FULL_SERIAL,14,3,8,6,517.087996006
B0_FULL_SERIAL,14,3,8,7,520.99198103
B0_FULL_SERIAL,15,3,8,0,546.176016331
B0_FULL_SERIAL,15,3,8,1,550.080001354
B0_FULL_SERIAL,15,3,8,2,554.015994072
B0_FULL_SERIAL,15,3,8,3,557.919979095
B0_FULL_SERIAL,15,3,8,4,561.855971813
B0_FULL_SERIAL,15,3,8,5,565.760016441
B0_FULL_SERIAL,15,3,8,6,569.696009159
B0_FULL_SERIAL,15,3,8,7,573.599994183
B0_FULL_SERIAL,16,3,8,0,516.67201519
B0_FULL_SERIAL,16,3,8,1,520.864009857
B0_FULL_SERIAL,16,3,8,2,524.896025658
B0_FULL_SERIAL,16,3,8,3,528.927981853
B0_FULL_SERIAL,16,3,8,4,532.895982265
B0_FULL_SERIAL,16,3,8,5,536.863982677
B0_FULL_SERIAL,16,3,8,6,540.799975395
B0_FULL_SERIAL,16,3,8,7,544.831991196
B0_FULL_SERIAL,17,3,8,0,529.247999191
B0_FULL_SERIAL,17,3,8,1,533.183991909
B0_FULL_SERIAL,17,3,8,2,537.119984627
B0_FULL_SERIAL,17,3,8,3,541.024029255
B0_FULL_SERIAL,17,3,8,4,544.960021973
B0_FULL_SERIAL,17,3,8,5,548.864006996
B0_FULL_SERIAL,17,3,8,6,552.799999714
B0_FULL_SERIAL,17,3,8,7,556.735992432
B0_FULL_SERIAL,18,3,8,0,553.695976734
B0_FULL_SERIAL,18,3,8,1,557.69598484
B0_FULL_SERIAL,18,3,8,2,561.695992947
B0_FULL_SERIAL,18,3,8,3,565.663993359
B0_FULL_SERIAL,18,3,8,4,569.631993771
B0_FULL_SERIAL,18,3,8,5,573.567986488
B0_FULL_SERIAL,18,3,8,6,577.471971512
B0_FULL_SERIAL,18,3,8,7,581.37601614
B0_FULL_SERIAL,19,3,8,0,616.288006306
B0_FULL_SERIAL,19,3,8,1,620.223999023
B0_FULL_SERIAL,19,3,8,2,624.41599369
B0_FULL_SERIAL,19,3,8,3,628.351986408
B0_FULL_SERIAL,19,3,8,4,632.31998682
B0_FULL_SERIAL,19,3,8,5,636.223971844
B0_FULL_SERIAL,19,3,8,6,640.160024166
B0_FULL_SERIAL,19,3,8,7,644.096016884
B0_FULL_SERIAL,20,3,8,0,502.304017544
B0_FULL_SERIAL,20,3,8,1,506.240010262
B0_FULL_SERIAL,20,3,8,2,510.176002979
B0_FULL_SERIAL,20,3,8,3,514.079988003
B0_FULL_SERIAL,20,3,8,4,518.015980721
B0_FULL_SERIAL,20,3,8,5,521.951973438
B0_FULL_SERIAL,20,3,8,6,525.856018066
B0_FULL_SERIAL,20,3,8,7,529.792010784
B0_FULL_SERIAL,21,3,8,0,550.592005253
B0_FULL_SERIAL,21,3,8,1,554.495990276
B0_FULL_SERIAL,21,3,8,2,558.3999753
B0_FULL_SERIAL,21,3,8,3,562.399983406
B0_FULL_SERIAL,21,3,8,4,566.399991512
B0_FULL_SERIAL,21,3,8,5,570.33598423
B0_FULL_SERIAL,21,3,8,6,574.271976948
B0_FULL_SERIAL,21,3,8,7,578.176021576
B0_FULL_SERIAL,22,3,8,0,579.936027527
B0_FULL_SERIAL,22,3,8,1,583.904027939
B0_FULL_SERIAL,22,3,8,2,587.935984135
B0_FULL_SERIAL,22,3,8,3,591.840028763
B0_FULL_SERIAL,22,3,8,4,595.776021481
B0_FULL_SERIAL,22,3,8,5,599.744021893
B0_FULL_SERIAL,22,3,8,6,603.743970394
B0_FULL_SERIAL,22,3,8,7,607.711970806
B0_FULL_SERIAL,23,3,8,0,563.13598156
B0_FULL_SERIAL,23,3,8,1,567.071974277
B0_FULL_SERIAL,23,3,8,2,570.976018906
B0_FULL_SERIAL,23,3,8,3,574.880003929
B0_FULL_SERIAL,23,3,8,4,578.815996647
B0_FULL_SERIAL,23,3,8,5,582.71998167
B0_FULL_SERIAL,23,3,8,6,586.655974388
B0_FULL_SERIAL,23,3,8,7,590.560019016
B0_FULL_SERIAL,24,3,8,0,581.055998802
B0_FULL_SERIAL,24,3,8,1,585.376024246
B0_FULL_SERIAL,24,3,8,2,589.344024658
B0_FULL_SERIAL,24,3,8,3,593.280017376
B0_FULL_SERIAL,24,3,8,4,597.216010094
B0_FULL_SERIAL,24,3,8,5,601.2160182
B0_FULL_SERIAL,24,3,8,6,605.216026306
B0_FULL_SERIAL,24,3,8,7,609.215974808
B0_FULL_SERIAL,25,3,8,0,573.311984539
B0_FULL_SERIAL,25,3,8,1,577.279984951
B0_FULL_SERIAL,25,3,8,2,581.215977669
B0_FULL_SERIAL,25,3,8,3,585.151970387
B0_FULL_SERIAL,25,3,8,4,589.119970798
B0_FULL_SERIAL,25,3,8,5,593.024015427
B0_FULL_SERIAL,25,3,8,6,596.960008144
B0_FULL_SERIAL,25,3,8,7,600.960016251
B0_FULL_SERIAL,26,3,8,0,520.73597908
B0_FULL_SERIAL,26,3,8,1,524.767994881
B0_FULL_SERIAL,26,3,8,2,528.703987598
B0_FULL_SERIAL,26,3,8,3,532.607972622
B0_FULL_SERIAL,26,3,8,4,536.544024944
B0_FULL_SERIAL,26,3,8,5,540.448009968
B0_FULL_SERIAL,26,3,8,6,544.351994991
B0_FULL_SERIAL,26,3,8,7,548.287987709
B0_FULL_SERIAL,27,3,8,0,506.911993027
B0_FULL_SERIAL,27,3,8,1,510.81597805
B0_FULL_SERIAL,27,3,8,2,514.751970768
B0_FULL_SERIAL,27,3,8,3,518.656015396
B0_FULL_SERIAL,27,3,8,4,522.592008114
B0_FULL_SERIAL,27,3,8,5,526.495993137
B0_FULL_SERIAL,27,3,8,6,530.399978161
B0_FULL_SERIAL,27,3,8,7,534.335970879
B0_FULL_SERIAL,28,3,8,0,493.728011847
B0_FULL_SERIAL,28,3,8,1,497.599989176
B0_FULL_SERIAL,28,3,8,2,501.536011696
B0_FULL_SERIAL,28,3,8,3,505.472004414
B0_FULL_SERIAL,28,3,8,4,509.375989437
B0_FULL_SERIAL,28,3,8,5,513.311982155
B0_FULL_SERIAL,28,3,8,6,517.216026783
B0_FULL_SERIAL,28,3,8,7,521.152019501
B0_FULL_SERIAL,29,3,8,0,612.384021282
B0_FULL_SERIAL,29,3,8,1,616.384029388
B0_FULL_SERIAL,29,3,8,2,620.3520298
B0_FULL_SERIAL,29,3,8,3,624.319970608
B0_FULL_SERIAL,29,3,8,4,628.28797102
B0_FULL_SERIAL,29,3,8,5,632.31998682
B0_FULL_SERIAL,29,3,8,6,636.223971844
B0_FULL_SERIAL,29,3,8,7,640.160024166
B0_FULL_SERIAL,30,3,8,0,533.248007298
B0_FULL_SERIAL,30,3,8,1,537.184000015
B0_FULL_SERIAL,30,3,8,2,541.087985039
B0_FULL_SERIAL,30,3,8,3,545.023977757
B0_FULL_SERIAL,30,3,8,4,548.928022385
B0_FULL_SERIAL,30,3,8,5,552.832007408
B0_FULL_SERIAL,30,3,8,6,556.768000126
B0_FULL_SERIAL,30,3,8,7,560.671985149
B0_FULL_SERIAL,31,3,8,0,496.735990047
B0_FULL_SERIAL,31,3,8,1,500.832021236
B0_FULL_SERIAL,31,3,8,2,504.768013954
B0_FULL_SERIAL,31,3,8,3,508.704006672
B0_FULL_SERIAL,31,3,8,4,512.63999939
B0_FULL_SERIAL,31,3,8,5,516.543984413
B0_FULL_SERIAL,31,3,8,6,520.479977131
B0_FULL_SERIAL,31,3,8,7,524.384021759
B0_FULL_SERIAL,32,3,8,0,497.375994921
B0_FULL_SERIAL,32,3,8,1,501.312017441
B0_FULL_SERIAL,32,3,8,2,505.216002464
B0_FULL_SERIAL,32,3,8,3,509.184002876
B0_FULL_SERIAL,32,3,8,4,513.0879879
B0_FULL_SERIAL,32,3,8,5,517.023980618
B0_FULL_SERIAL,32,3,8,6,520.928025246
B0_FULL_SERIAL,32,3,8,7,524.864017963
B0_FULL_SERIAL,33,3,8,0,533.280014992
B0_FULL_SERIAL,33,3,8,1,537.184000015
B0_FULL_SERIAL,33,3,8,2,541.440010071
B0_FULL_SERIAL,33,3,8,3,545.376002789
B0_FULL_SERIAL,33,3,8,4,549.279987812
B0_FULL_SERIAL,33,3,8,5,553.21598053
B0_FULL_SERIAL,33,3,8,6,557.120025158
B0_FULL_SERIAL,33,3,8,7,561.024010181
B0_FULL_SERIAL,34,3,8,0,569.248020649
B0_FULL_SERIAL,34,3,8,1,573.343992233
B0_FULL_SERIAL,34,3,8,2,577.34400034
B0_FULL_SERIAL,34,3,8,3,581.344008446
B0_FULL_SERIAL,34,3,8,4,585.344016552
B0_FULL_SERIAL,34,3,8,5,589.344024658
B0_FULL_SERIAL,34,3,8,6,593.31202507
B0_FULL_SERIAL,34,3,8,7,597.216010094
B0_FULL_SERIAL,35,3,8,0,553.152024746
B0_FULL_SERIAL,35,3,8,1,558.080017567
B0_FULL_SERIAL,35,3,8,2,561.951994896
B0_FULL_SERIAL,35,3,8,3,565.823972225
B0_FULL_SERIAL,35,3,8,4,569.696009159
B0_FULL_SERIAL,35,3,8,5,573.632001877
B0_FULL_SERIAL,35,3,8,6,577.567994595
B0_FULL_SERIAL,35,3,8,7,581.535995007
B0_FULL_SERIAL,36,3,8,0,498.975992203
B0_FULL_SERIAL,36,3,8,1,502.911984921
B0_FULL_SERIAL,36,3,8,2,506.816029549
B0_FULL_SERIAL,36,3,8,3,510.752022266
B0_FULL_SERIAL,36,3,8,4,514.65600729
B0_FULL_SERIAL,36,3,8,5,518.592000008
B0_FULL_SERIAL,36,3,8,6,522.495985031
B0_FULL_SERIAL,36,3,8,7,526.431977749
B0_FULL_SERIAL,37,3,8,0,495.808005333
B0_FULL_SERIAL,37,3,8,1,499.711990356
B0_FULL_SERIAL,37,3,8,2,503.647983074
B0_FULL_SERIAL,37,3,8,3,507.583975792
B0_FULL_SERIAL,37,3,8,4,511.48802042
B0_FULL_SERIAL,37,3,8,5,515.424013138
B0_FULL_SERIAL,37,3,8,6,519.360005856
B0_FULL_SERIAL,37,3,8,7,523.263990879
B0_FULL_SERIAL,38,3,8,0,524.255990982
B0_FULL_SERIAL,38,3,8,1,528.320014477
B0_FULL_SERIAL,38,3,8,2,532.256007195
B0_FULL_SERIAL,38,3,8,3,536.191999912
B0_FULL_SERIAL,38,3,8,4,540.12799263
B0_FULL_SERIAL,38,3,8,5,544.063985348
B0_FULL_SERIAL,38,3,8,6,547.967970371
B0_FULL_SERIAL,38,3,8,7,551.904022694
B0_FULL_SERIAL,39,3,8,0,502.0160079
B0_FULL_SERIAL,39,3,8,1,505.919992924
B0_FULL_SERIAL,39,3,8,2,509.791970253
B0_FULL_SERIAL,39,3,8,3,513.664007187
B0_FULL_SERIAL,39,3,8,4,517.535984516
B0_FULL_SERIAL,39,3,8,5,521.471977234
B0_FULL_SERIAL,39,3,8,6,525.439977646
B0_FULL_SERIAL,39,3,8,7,529.375970364
B0_FULL_SERIAL,40,3,8,0,513.472020626
B0_FULL_SERIAL,40,3,8,1,517.37600565
B0_FULL_SERIAL,40,3,8,2,521.311998367
B0_FULL_SERIAL,40,3,8,3,525.215983391
B0_FULL_SERIAL,40,3,8,4,529.151976109
B0_FULL_SERIAL,40,3,8,5,533.056020737
B0_FULL_SERIAL,40,3,8,6,536.992013454
B0_FULL_SERIAL,40,3,8,7,540.895998478
B0_FULL_SERIAL,41,3,8,0,497.119992971
B0_FULL_SERIAL,41,3,8,1,501.056015491
B0_FULL_SERIAL,41,3,8,2,504.992008209
B0_FULL_SERIAL,41,3,8,3,508.895993233
B0_FULL_SERIAL,41,3,8,4,512.799978256
B0_FULL_SERIAL,41,3,8,5,516.735970974
B0_FULL_SERIAL,41,3,8,6,520.640015602
B0_FULL_SERIAL,41,3,8,7,524.57600832
B0_FULL_SERIAL,42,3,8,0,502.048015594
B0_FULL_SERIAL,42,3,8,1,505.952000618
B0_FULL_SERIAL,42,3,8,2,509.887993336
B0_FULL_SERIAL,42,3,8,3,513.791978359
B0_FULL_SERIAL,42,3,8,4,517.727971077
B0_FULL_SERIAL,42,3,8,5,521.632015705
B0_FULL_SERIAL,42,3,8,6,525.536000729
B0_FULL_SERIAL,42,3,8,7,529.471993446
B0_FULL_SERIAL,43,3,8,0,567.712008953
B0_FULL_SERIAL,43,3,8,1,571.680009365
B0_FULL_SERIAL,43,3,8,2,575.648009777
B0_FULL_SERIAL,43,3,8,3,579.584002495
B0_FULL_SERIAL,43,3,8,4,583.519995213
B0_FULL_SERIAL,43,3,8,5,587.45598793
B0_FULL_SERIAL,43,3,8,6,591.359972954
B0_FULL_SERIAL,43,3,8,7,595.296025276
B0_FULL_SERIAL,44,3,8,0,539.456009865
B0_FULL_SERIAL,44,3,8,1,543.392002583
B0_FULL_SERIAL,44,3,8,2,547.872006893
B0_FULL_SERIAL,44,3,8,3,551.840007305
B0_FULL_SERIAL,44,3,8,4,555.776000023
B0_FULL_SERIAL,44,3,8,5,559.679985046
B0_FULL_SERIAL,44,3,8,6,563.615977764
B0_FULL_SERIAL,44,3,8,7,567.551970482
B0_FULL_SERIAL,45,3,8,0,1353.40797901
B0_FULL_SERIAL,45,3,8,1,1357.37597942
B0_FULL_SERIAL,45,3,8,2,1361.66405678
B0_FULL_SERIAL,45,3,8,3,1365.63205719
B0_FULL_SERIAL,45,3,8,4,1369.66395378
B0_FULL_SERIAL,45,3,8,5,1373.66402149
B0_FULL_SERIAL,45,3,8,6,1377.76005268
B0_FULL_SERIAL,45,3,8,7,1381.72805309
B0_FULL_SERIAL,46,3,8,0,566.944003105
B0_FULL_SERIAL,46,3,8,1,570.912003517
B0_FULL_SERIAL,46,3,8,2,574.912011623
B0_FULL_SERIAL,46,3,8,3,578.848004341
B0_FULL_SERIAL,46,3,8,4,582.783997059
B0_FULL_SERIAL,46,3,8,5,586.719989777
B0_FULL_SERIAL,46,3,8,6,590.655982494
B0_FULL_SERIAL,46,3,8,7,594.591975212
B0_FULL_SERIAL,47,3,8,0,530.399978161
B0_FULL_SERIAL,47,3,8,1,534.335970879
B0_FULL_SERIAL,47,3,8,2,538.272023201
B0_FULL_SERIAL,47,3,8,3,542.240023613
B0_FULL_SERIAL,47,3,8,4,546.176016331
B0_FULL_SERIAL,47,3,8,5,550.207972527
B0_FULL_SERIAL,47,3,8,6,554.527997971
B0_FULL_SERIAL,47,3,8,7,558.528006077
B0_FULL_SERIAL,48,3,8,0,581.727981567
B0_FULL_SERIAL,48,3,8,1,585.856020451
B0_FULL_SERIAL,48,3,8,2,589.856028557
B0_FULL_SERIAL,48,3,8,3,593.887984753
B0_FULL_SERIAL,48,3,8,4,597.82397747
B0_FULL_SERIAL,48,3,8,5,601.791977882
B0_FULL_SERIAL,48,3,8,6,605.7279706
B0_FULL_SERIAL,48,3,8,7,609.664022923
B0_FULL_SERIAL,49,3,8,0,611.13601923
B0_FULL_SERIAL,49,3,8,1,615.104019642
B0_FULL_SERIAL,49,3,8,2,619.072020054
B0_FULL_SERIAL,49,3,8,3,623.199999332
B0_FULL_SERIAL,49,3,8,4,627.167999744
B0_FULL_SERIAL,49,3,8,5,631.136000156
B0_FULL_SERIAL,49,3,8,6,635.136008263
B0_FULL_SERIAL,49,3,8,7,639.104008675
B1_SLICE_SERIAL,0,3,8,0,170.975998044
B1_SLICE_SERIAL,0,3,8,1,4903.52010727
B1_SLICE_SERIAL,0,3,8,2,9623.55232239
B1_SLICE_SERIAL,0,3,8,3,14372.0960617
B1_SLICE_SERIAL,0,3,8,4,19102.5600433
B1_SLICE_SERIAL,0,3,8,5,23833.7917328
B1_SLICE_SERIAL,0,3,8,6,28577.5680542
B1_SLICE_SERIAL,0,3,8,7,33308.0978394
B1_SLICE_SERIAL,1,3,8,0,206.624001265
B1_SLICE_SERIAL,1,3,8,1,4935.0399971
B1_SLICE_SERIAL,1,3,8,2,9658.72001648
B1_SLICE_SERIAL,1,3,8,3,14415.0724411
B1_SLICE_SERIAL,1,3,8,4,19146.2078094
B1_SLICE_SERIAL,1,3,8,5,23875.2002716
B1_SLICE_SERIAL,1,3,8,6,28624.7367859
B1_SLICE_SERIAL,1,3,8,7,33354.7515869
B1_SLICE_SERIAL,2,3,8,0,179.936006665
B1_SLICE_SERIAL,2,3,8,1,4930.39989471
B1_SLICE_SERIAL,2,3,8,2,9649.31201935
B1_SLICE_SERIAL,2,3,8,3,14395.0080872
B1_SLICE_SERIAL,2,3,8,4,19137.8555298
B1_SLICE_SERIAL,2,3,8,5,23864.5114899
B1_SLICE_SERIAL,2,3,8,6,28610.6872559
B1_SLICE_SERIAL,2,3,8,7,33355.3276062
B1_SLICE_SERIAL,3,3,8,0,182.751998305
B1_SLICE_SERIAL,3,3,8,1,4908.54406357
B1_SLICE_SERIAL,3,3,8,2,9654.59156036
B1_SLICE_SERIAL,3,3,8,3,14431.6482544
B1_SLICE_SERIAL,3,3,8,4,19156.288147
B1_SLICE_SERIAL,3,3,8,5,23887.7124786
B1_SLICE_SERIAL,3,3,8,6,28642.9767609
B1_SLICE_SERIAL,3,3,8,7,33370.9106445
B1_SLICE_SERIAL,4,3,8,0,269.120007753
B1_SLICE_SERIAL,4,3,8,1,5021.50392532
B1_SLICE_SERIAL,4,3,8,2,9751.2960434
B1_SLICE_SERIAL,4,3,8,3,14497.9839325
B1_SLICE_SERIAL,4,3,8,4,19246.3359833
B1_SLICE_SERIAL,4,3,8,5,23970.9434509
B1_SLICE_SERIAL,4,3,8,6,28716.5431976
B1_SLICE_SERIAL,4,3,8,7,33468.3189392
B1_SLICE_SERIAL,5,3,8,0,177.79199779
B1_SLICE_SERIAL,5,3,8,1,4909.24787521
B1_SLICE_SERIAL,5,3,8,2,9636.8637085
B1_SLICE_SERIAL,5,3,8,3,14420.384407
B1_SLICE_SERIAL,5,3,8,4,19154.7832489
B1_SLICE_SERIAL,5,3,8,5,23886.2724304
B1_SLICE_SERIAL,5,3,8,6,28637.2470856
B1_SLICE_SERIAL,5,3,8,7,33369.5030212
B1_SLICE_SERIAL,6,3,8,0,177.024006844
B1_SLICE_SERIAL,6,3,8,1,4900.3200531
B1_SLICE_SERIAL,6,3,8,2,9624.41635132
B1_SLICE_SERIAL,6,3,8,3,14381.8883896
B1_SLICE_SERIAL,6,3,8,4,19106.4319611
B1_SLICE_SERIAL,6,3,8,5,23837.7285004
B1_SLICE_SERIAL,6,3,8,6,28617.1836853
B1_SLICE_SERIAL,6,3,8,7,33346.08078
B1_SLICE_SERIAL,7,3,8,0,182.016000152
B1_SLICE_SERIAL,7,3,8,1,4910.97593307
B1_SLICE_SERIAL,7,3,8,2,9636.51180267
B1_SLICE_SERIAL,7,3,8,3,14386.3039017
B1_SLICE_SERIAL,7,3,8,4,19119.4553375
B1_SLICE_SERIAL,7,3,8,5,23850.9120941
B1_SLICE_SERIAL,7,3,8,6,28600.7041931
B1_SLICE_SERIAL,7,3,8,7,33332.736969
B1_SLICE_SERIAL,8,3,8,0,229.023993015
B1_SLICE_SERIAL,8,3,8,1,4973.37579727
B1_SLICE_SERIAL,8,3,8,2,9698.33564758
B1_SLICE_SERIAL,8,3,8,3,14440.7043457
B1_SLICE_SERIAL,8,3,8,4,19185.9836578
B1_SLICE_SERIAL,8,3,8,5,23921.6003418
B1_SLICE_SERIAL,8,3,8,6,28673.3436584
B1_SLICE_SERIAL,8,3,8,7,33414.3028259
B1_SLICE_SERIAL,9,3,8,0,317.279994488
B1_SLICE_SERIAL,9,3,8,1,5063.48800659
B1_SLICE_SERIAL,9,3,8,2,9798.39992523
B1_SLICE_SERIAL,9,3,8,3,14548.2244492
B1_SLICE_SERIAL,9,3,8,4,19290.5273438
B1_SLICE_SERIAL,9,3,8,5,24028.9916992
B1_SLICE_SERIAL,9,3,8,6,28784.4486237
B1_SLICE_SERIAL,9,3,8,7,33515.8729553
B1_SLICE_SERIAL,10,3,8,0,175.167992711
B1_SLICE_SERIAL,10,3,8,1,4904.60777283
B1_SLICE_SERIAL,10,3,8,2,9632.54356384
B1_SLICE_SERIAL,10,3,8,3,14378.2720566
B1_SLICE_SERIAL,10,3,8,4,19118.4635162
B1_SLICE_SERIAL,10,3,8,5,23852.3521423
B1_SLICE_SERIAL,10,3,8,6,28594.751358
B1_SLICE_SERIAL,10,3,8,7,33335.647583
B1_SLICE_SERIAL,11,3,8,0,179.744005203
B1_SLICE_SERIAL,11,3,8,1,4909.05618668
B1_SLICE_SERIAL,11,3,8,2,9640.03181458
B1_SLICE_SERIAL,11,3,8,3,14391.3917542
B1_SLICE_SERIAL,11,3,8,4,19122.0798492
B1_SLICE_SERIAL,11,3,8,5,23862.8158569
B1_SLICE_SERIAL,11,3,8,6,28613.8877869
B1_SLICE_SERIAL,11,3,8,7,33347.1374512
B1_SLICE_SERIAL,12,3,8,0,199.647992849
B1_SLICE_SERIAL,12,3,8,1,4935.4557991
B1_SLICE_SERIAL,12,3,8,2,9664.35241699
B1_SLICE_SERIAL,12,3,8,3,14414.7195816
B1_SLICE_SERIAL,12,3,8,4,19154.3369293
B1_SLICE_SERIAL,12,3,8,5,23881.5040588
B1_SLICE_SERIAL,12,3,8,6,28628.0002594
B1_SLICE_SERIAL,12,3,8,7,33376.4152527
B1_SLICE_SERIAL,13,3,8,0,181.856006384
B1_SLICE_SERIAL,13,3,8,1,4913.53607178
B1_SLICE_SERIAL,13,3,8,2,9637.92037964
B1_SLICE_SERIAL,13,3,8,3,14386.3363266
