strategy,iteration,rank,q,slice,t_release_us
B0_FULL_SERIAL,6,2,8,0,2440.09590149
B0_FULL_SERIAL,6,2,8,1,2444.38409805
B0_FULL_SERIAL,6,2,8,2,2448.31991196
B0_FULL_SERIAL,6,2,8,3,2452.25596428
B0_FULL_SERIAL,6,2,8,4,2456.1920166
B0_FULL_SERIAL,6,2,8,5,2460.12806892
B0_FULL_SERIAL,6,2,8,6,2464.03193474
B0_FULL_SERIAL,6,2,8,7,2467.93603897
B0_FULL_SERIAL,7,2,8,0,3059.99994278
B0_FULL_SERIAL,7,2,8,1,3063.9359951
B0_FULL_SERIAL,7,2,8,2,3067.87204742
B0_FULL_SERIAL,7,2,8,3,3071.80809975
B0_FULL_SERIAL,7,2,8,4,3075.71196556
B0_FULL_SERIAL,7,2,8,5,3079.61606979
B0_FULL_SERIAL,7,2,8,6,3083.5518837
B0_FULL_SERIAL,7,2,8,7,3087.42403984
B0_FULL_SERIAL,8,2,8,0,2176.19204521
B0_FULL_SERIAL,8,2,8,1,2180.16004562
B0_FULL_SERIAL,8,2,8,2,2184.09609795
B0_FULL_SERIAL,8,2,8,3,2188.03191185
B0_FULL_SERIAL,8,2,8,4,2191.93601608
B0_FULL_SERIAL,8,2,8,5,2195.80793381
B0_FULL_SERIAL,8,2,8,6,2199.68008995
B0_FULL_SERIAL,8,2,8,7,2203.52005959
B0_FULL_SERIAL,9,2,8,0,2621.15192413
B0_FULL_SERIAL,9,2,8,1,2625.15211105
B0_FULL_SERIAL,9,2,8,2,2629.08792496
B0_FULL_SERIAL,9,2,8,3,2633.08811188
B0_FULL_SERIAL,9,2,8,4,2637.02392578
B0_FULL_SERIAL,9,2,8,5,2640.9599781
B0_FULL_SERIAL,9,2,8,6,2644.92797852
B0_FULL_SERIAL,9,2,8,7,2648.86403084
B0_FULL_SERIAL,10,2,8,0,2531.32796288
B0_FULL_SERIAL,10,2,8,1,2535.32791138
B0_FULL_SERIAL,10,2,8,2,2539.29591179
B0_FULL_SERIAL,10,2,8,3,2543.29609871
B0_FULL_SERIAL,10,2,8,4,2547.26409912
B0_FULL_SERIAL,10,2,8,5,2551.26404762
B0_FULL_SERIAL,10,2,8,6,2555.20009995
B0_FULL_SERIAL,10,2,8,7,2559.23199654
B0_FULL_SERIAL,11,2,8,0,1862.0480299
B0_FULL_SERIAL,11,2,8,1,1865.98396301
B0_FULL_SERIAL,11,2,8,2,1869.92001534
B0_FULL_SERIAL,11,2,8,3,1873.85594845
B0_FULL_SERIAL,11,2,8,4,1877.76005268
B0_FULL_SERIAL,11,2,8,5,1881.69598579
B0_FULL_SERIAL,11,2,8,6,1885.63203812
B0_FULL_SERIAL,11,2,8,7,1889.56797123
B0_FULL_SERIAL,12,2,8,0,2143.45598221
B0_FULL_SERIAL,12,2,8,1,2147.39203453
B0_FULL_SERIAL,12,2,8,2,2151.32808685
B0_FULL_SERIAL,12,2,8,3,2155.26390076
B0_FULL_SERIAL,12,2,8,4,2159.19995308
B0_FULL_SERIAL,12,2,8,5,2163.1360054
B0_FULL_SERIAL,12,2,8,6,2167.42396355
B0_FULL_SERIAL,12,2,8,7,2171.39196396
B0_FULL_SERIAL,13,2,8,0,2544.15988922
B0_FULL_SERIAL,13,2,8,1,2548.16007614
B0_FULL_SERIAL,13,2,8,2,2552.16002464
B0_FULL_SERIAL,13,2,8,3,2556.15997314
B0_FULL_SERIAL,13,2,8,4,2560.15992165
B0_FULL_SERIAL,13,2,8,5,2564.12792206
B0_FULL_SERIAL,13,2,8,6,2568.09592247
B0_FULL_SERIAL,13,2,8,7,2572.03197479
B0_FULL_SERIAL,14,2,8,0,2695.10388374
B0_FULL_SERIAL,14,2,8,1,2699.13601875
B0_FULL_SERIAL,14,2,8,2,2703.07207108
B0_FULL_SERIAL,14,2,8,3,2707.00788498
B0_FULL_SERIAL,14,2,8,4,2710.91198921
B0_FULL_SERIAL,14,2,8,5,2714.84804153
B0_FULL_SERIAL,14,2,8,6,2718.78409386
B0_FULL_SERIAL,14,2,8,7,2722.71990776
B0_FULL_SERIAL,15,2,8,0,2747.13611603
B0_FULL_SERIAL,15,2,8,1,2751.07192993
B0_FULL_SERIAL,15,2,8,2,2755.00798225
B0_FULL_SERIAL,15,2,8,3,2758.97598267
B0_FULL_SERIAL,15,2,8,4,2762.8800869
B0_FULL_SERIAL,15,2,8,5,2766.8159008
B0_FULL_SERIAL,15,2,8,6,2770.75195312
B0_FULL_SERIAL,15,2,8,7,2774.68800545
B0_FULL_SERIAL,16,2,8,0,2238.39998245
B0_FULL_SERIAL,16,2,8,1,2242.30408669
B0_FULL_SERIAL,16,2,8,2,2246.17600441
B0_FULL_SERIAL,16,2,8,3,2250.11205673
B0_FULL_SERIAL,16,2,8,4,2254.04810905
B0_FULL_SERIAL,16,2,8,5,2257.95197487
B0_FULL_SERIAL,16,2,8,6,2261.91997528
B0_FULL_SERIAL,16,2,8,7,2265.8560276
B0_FULL_SERIAL,17,2,8,0,2252.86388397
B0_FULL_SERIAL,17,2,8,1,2256.83188438
B0_FULL_SERIAL,17,2,8,2,2260.7998848
B0_FULL_SERIAL,17,2,8,3,2264.73593712
B0_FULL_SERIAL,17,2,8,4,2268.73588562
B0_FULL_SERIAL,17,2,8,5,2272.67193794
B0_FULL_SERIAL,17,2,8,6,2276.60799026
B0_FULL_SERIAL,17,2,8,7,2280.60793877
B0_FULL_SERIAL,18,2,8,0,2253.37600708
B0_FULL_SERIAL,18,2,8,1,2257.34400749
B0_FULL_SERIAL,18,2,8,2,2261.3120079
B0_FULL_SERIAL,18,2,8,3,2265.3439045
B0_FULL_SERIAL,18,2,8,4,2269.31190491
B0_FULL_SERIAL,18,2,8,5,2273.24795723
B0_FULL_SERIAL,18,2,8,6,2277.53591537
B0_FULL_SERIAL,18,2,8,7,2281.4719677
B0_FULL_SERIAL,19,2,8,0,2170.01605034
B0_FULL_SERIAL,19,2,8,1,2173.88796806
B0_FULL_SERIAL,19,2,8,2,2177.85596848
B0_FULL_SERIAL,19,2,8,3,2181.7920208
B0_FULL_SERIAL,19,2,8,4,2185.72807312
B0_FULL_SERIAL,19,2,8,5,2189.63193893
B0_FULL_SERIAL,19,2,8,6,2193.95208359
B0_FULL_SERIAL,19,2,8,7,2197.88789749
B0_FULL_SERIAL,20,2,8,0,2200.73604584
B0_FULL_SERIAL,20,2,8,1,2204.67209816
B0_FULL_SERIAL,20,2,8,2,2208.60791206
B0_FULL_SERIAL,20,2,8,3,2212.54396439
B0_FULL_SERIAL,20,2,8,4,2216.44806862
B0_FULL_SERIAL,20,2,8,5,2220.38388252
B0_FULL_SERIAL,20,2,8,6,2224.31993484
B0_FULL_SERIAL,20,2,8,7,2228.25598717
B0_FULL_SERIAL,21,2,8,0,2771.16799355
B0_FULL_SERIAL,21,2,8,1,2775.13599396
B0_FULL_SERIAL,21,2,8,2,2779.07204628
B0_FULL_SERIAL,21,2,8,3,2783.0080986
B0_FULL_SERIAL,21,2,8,4,2786.94391251
B0_FULL_SERIAL,21,2,8,5,2790.87996483
B0_FULL_SERIAL,21,2,8,6,2794.81601715
B0_FULL_SERIAL,21,2,8,7,2798.75206947
B0_FULL_SERIAL,22,2,8,0,2410.23993492
B0_FULL_SERIAL,22,2,8,1,2414.17598724
B0_FULL_SERIAL,22,2,8,2,2418.11203957
B0_FULL_SERIAL,22,2,8,3,2422.04809189
B0_FULL_SERIAL,22,2,8,4,2425.9519577
B0_FULL_SERIAL,22,2,8,5,2429.85606194
B0_FULL_SERIAL,22,2,8,6,2433.72797966
B0_FULL_SERIAL,22,2,8,7,2437.63208389
B0_FULL_SERIAL,23,2,8,0,2089.05601501
B0_FULL_SERIAL,23,2,8,1,2093.08791161
B0_FULL_SERIAL,23,2,8,2,2097.05591202
B0_FULL_SERIAL,23,2,8,3,2101.08804703
B0_FULL_SERIAL,23,2,8,4,2105.08799553
B0_FULL_SERIAL,23,2,8,5,2109.05599594
B0_FULL_SERIAL,23,2,8,6,2113.02399635
B0_FULL_SERIAL,23,2,8,7,2116.96004868
B0_FULL_SERIAL,24,2,8,0,2088.38391304
B0_FULL_SERIAL,24,2,8,1,2092.31996536
B0_FULL_SERIAL,24,2,8,2,2096.25601768
B0_FULL_SERIAL,24,2,8,3,2100.19207001
B0_FULL_SERIAL,24,2,8,4,2104.16007042
B0_FULL_SERIAL,24,2,8,5,2108.12807083
B0_FULL_SERIAL,24,2,8,6,2112.31994629
B0_FULL_SERIAL,24,2,8,7,2116.2879467
B0_FULL_SERIAL,25,2,8,0,3135.55192947
B0_FULL_SERIAL,25,2,8,1,3139.4879818
B0_FULL_SERIAL,25,2,8,2,3143.42403412
B0_FULL_SERIAL,25,2,8,3,3147.32789993
B0_FULL_SERIAL,25,2,8,4,3151.26395226
B0_FULL_SERIAL,25,2,8,5,3155.26390076
B0_FULL_SERIAL,25,2,8,6,3159.19995308
B0_FULL_SERIAL,25,2,8,7,3163.1360054
B0_FULL_SERIAL,26,2,8,0,2373.75998497
B0_FULL_SERIAL,26,2,8,1,2377.63190269
B0_FULL_SERIAL,26,2,8,2,2381.53600693
B0_FULL_SERIAL,26,2,8,3,2385.44011116
B0_FULL_SERIAL,26,2,8,4,2389.37592506
B0_FULL_SERIAL,26,2,8,5,2393.2800293
B0_FULL_SERIAL,26,2,8,6,2397.21608162
B0_FULL_SERIAL,26,2,8,7,2401.11994743
B0_FULL_SERIAL,27,2,8,0,2344.8638916
B0_FULL_SERIAL,27,2,8,1,2348.86407852
B0_FULL_SERIAL,27,2,8,2,2352.83207893
B0_FULL_SERIAL,27,2,8,3,2356.76789284
B0_FULL_SERIAL,27,2,8,4,2360.70394516
B0_FULL_SERIAL,27,2,8,5,2364.63999748
B0_FULL_SERIAL,27,2,8,6,2368.5760498
B0_FULL_SERIAL,27,2,8,7,2372.51210213
B0_FULL_SERIAL,28,2,8,0,2356.60791397
B0_FULL_SERIAL,28,2,8,1,2360.5120182
B0_FULL_SERIAL,28,2,8,2,2364.44807053
B0_FULL_SERIAL,28,2,8,3,2368.35193634
B0_FULL_SERIAL,28,2,8,4,2372.28798866
B0_FULL_SERIAL,28,2,8,5,2376.25598907
B0_FULL_SERIAL,28,2,8,6,2380.16009331
B0_FULL_SERIAL,28,2,8,7,2384.09590721
B0_FULL_SERIAL,29,2,8,0,2562.20793724
B0_FULL_SERIAL,29,2,8,1,2566.24007225
B0_FULL_SERIAL,29,2,8,2,2570.24002075
B0_FULL_SERIAL,29,2,8,3,2574.20802116
B0_FULL_SERIAL,29,2,8,4,2578.14407349
B0_FULL_SERIAL,29,2,8,5,2582.07988739
B0_FULL_SERIAL,29,2,8,6,2586.01593971
B0_FULL_SERIAL,29,2,8,7,2589.95199203
B0_FULL_SERIAL,30,2,8,0,2510.72001457
B0_FULL_SERIAL,30,2,8,1,2514.68801498
B0_FULL_SERIAL,30,2,8,2,2518.6560154
B0_FULL_SERIAL,30,2,8,3,2522.6559639
B0_FULL_SERIAL,30,2,8,4,2526.6559124
B0_FULL_SERIAL,30,2,8,5,2530.62391281
B0_FULL_SERIAL,30,2,8,6,2534.55996513
B0_FULL_SERIAL,30,2,8,7,2538.49601746
B0_FULL_SERIAL,31,2,8,0,2159.29603577
B0_FULL_SERIAL,31,2,8,1,2163.29598427
B0_FULL_SERIAL,31,2,8,2,2167.23203659
B0_FULL_SERIAL,31,2,8,3,2171.1359024
B0_FULL_SERIAL,31,2,8,4,2175.04000664
B0_FULL_SERIAL,31,2,8,5,2178.97605896
B0_FULL_SERIAL,31,2,8,6,2182.91211128
B0_FULL_SERIAL,31,2,8,7,2186.84792519
B0_FULL_SERIAL,32,2,8,0,2453.37605476
B0_FULL_SERIAL,32,2,8,1,2457.7600956
B0_FULL_SERIAL,32,2,8,2,2461.72809601
B0_FULL_SERIAL,32,2,8,3,2465.66390991
B0_FULL_SERIAL,32,2,8,4,2469.59996223
B0_FULL_SERIAL,32,2,8,5,2473.53601456
B0_FULL_SERIAL,32,2,8,6,2477.40793228
B0_FULL_SERIAL,32,2,8,7,2481.3439846
B0_FULL_SERIAL,33,2,8,0,1801.50401592
B0_FULL_SERIAL,33,2,8,1,1805.40800095
B0_FULL_SERIAL,33,2,8,2,1809.28003788
B0_FULL_SERIAL,33,2,8,3,1813.1840229
B0_FULL_SERIAL,33,2,8,4,1817.08800793
B0_FULL_SERIAL,33,2,8,5,1820.99199295
B0_FULL_SERIAL,33,2,8,6,1824.92804527
B0_FULL_SERIAL,33,2,8,7,1828.8320303
B0_FULL_SERIAL,34,2,8,0,2319.20003891
B0_FULL_SERIAL,34,2,8,1,2323.13609123
B0_FULL_SERIAL,34,2,8,2,2327.13603973
B0_FULL_SERIAL,34,2,8,3,2331.07209206
B0_FULL_SERIAL,34,2,8,4,2335.00790596
B0_FULL_SERIAL,34,2,8,5,2338.94395828
B0_FULL_SERIAL,34,2,8,6,2342.8800106
B0_FULL_SERIAL,34,2,8,7,2346.81606293
B0_FULL_SERIAL,35,2,8,0,2345.952034
B0_FULL_SERIAL,35,2,8,1,2349.88808632
B0_FULL_SERIAL,35,2,8,2,2353.82390022
B0_FULL_SERIAL,35,2,8,3,2357.75995255
B0_FULL_SERIAL,35,2,8,4,2361.69600487
B0_FULL_SERIAL,35,2,8,5,2365.6001091
B0_FULL_SERIAL,35,2,8,6,2369.535923
B0_FULL_SERIAL,35,2,8,7,2373.47197533
B0_FULL_SERIAL,36,2,8,0,2129.50396538
B0_FULL_SERIAL,36,2,8,1,2133.50391388
B0_FULL_SERIAL,36,2,8,2,2137.5041008
B0_FULL_SERIAL,36,2,8,3,2141.4399147
B0_FULL_SERIAL,36,2,8,4,2145.37596703
B0_FULL_SERIAL,36,2,8,5,2149.31201935
B0_FULL_SERIAL,36,2,8,6,2153.24807167
B0_FULL_SERIAL,36,2,8,7,2157.15193748
B0_FULL_SERIAL,37,2,8,0,2025.40802956
B0_FULL_SERIAL,37,2,8,1,2029.34408188
B0_FULL_SERIAL,37,2,8,2,2033.27989578
B0_FULL_SERIAL,37,2,8,3,2037.2159481
B0_FULL_SERIAL,37,2,8,4,2041.15200043
B0_FULL_SERIAL,37,2,8,5,2045.08805275
B0_FULL_SERIAL,37,2,8,6,2048.99191856
B0_FULL_SERIAL,37,2,8,7,2052.92797089
B0_FULL_SERIAL,38,2,8,0,2113.24810982
B0_FULL_SERIAL,38,2,8,1,2117.21611023
B0_FULL_SERIAL,38,2,8,2,2121.18411064
B0_FULL_SERIAL,38,2,8,3,2125.18405914
B0_FULL_SERIAL,38,2,8,4,2129.18400764
B0_FULL_SERIAL,38,2,8,5,2133.18395615
B0_FULL_SERIAL,38,2,8,6,2137.18390465
B0_FULL_SERIAL,38,2,8,7,2141.15190506
B0_FULL_SERIAL,39,2,8,0,1943.5839653
B0_FULL_SERIAL,39,2,8,1,1947.77595997
B0_FULL_SERIAL,39,2,8,2,1951.71201229
B0_FULL_SERIAL,39,2,8,3,1955.61599731
B0_FULL_SERIAL,39,2,8,4,1959.55204964
B0_FULL_SERIAL,39,2,8,5,1963.48798275
B0_FULL_SERIAL,39,2,8,6,1967.42403507
B0_FULL_SERIAL,39,2,8,7,1971.35996819
B0_FULL_SERIAL,40,2,8,0,2402.46391296
B0_FULL_SERIAL,40,2,8,1,2406.39996529
B0_FULL_SERIAL,40,2,8,2,2410.33601761
B0_FULL_SERIAL,40,2,8,3,2414.27206993
B0_FULL_SERIAL,40,2,8,4,2418.17593575
B0_FULL_SERIAL,40,2,8,5,2422.11198807
B0_FULL_SERIAL,40,2,8,6,2426.04804039
B0_FULL_SERIAL,40,2,8,7,2429.98409271
B0_FULL_SERIAL,41,2,8,0,2003.9999485
B0_FULL_SERIAL,41,2,8,1,2007.93600082
B0_FULL_SERIAL,41,2,8,2,2011.87205315
B0_FULL_SERIAL,41,2,8,3,2015.77591896
B0_FULL_SERIAL,41,2,8,4,2019.71197128
B0_FULL_SERIAL,41,2,8,5,2023.64802361
B0_FULL_SERIAL,41,2,8,6,2027.55188942
B0_FULL_SERIAL,41,2,8,7,2031.48794174
B0_FULL_SERIAL,42,2,8,0,2851.71198845
B0_FULL_SERIAL,42,2,8,1,2855.64804077
B0_FULL_SERIAL,42,2,8,2,2859.58409309
B0_FULL_SERIAL,42,2,8,3,2863.519907
B0_FULL_SERIAL,42,2,8,4,2867.45595932
B0_FULL_SERIAL,42,2,8,5,2871.39201164
B0_FULL_SERIAL,42,2,8,6,2875.29611588
B0_FULL_SERIAL,42,2,8,7,2879.23192978
B0_FULL_SERIAL,43,2,8,0,1999.39203262
B0_FULL_SERIAL,43,2,8,1,2003.32808495
B0_FULL_SERIAL,43,2,8,2,2007.26389885
B0_FULL_SERIAL,43,2,8,3,2011.19995117
B0_FULL_SERIAL,43,2,8,4,2015.13600349
B0_FULL_SERIAL,43,2,8,5,2019.07205582
B0_FULL_SERIAL,43,2,8,6,2023.00810814
B0_FULL_SERIAL,43,2,8,7,2026.94392204
B0_FULL_SERIAL,44,2,8,0,1928.48002911
B0_FULL_SERIAL,44,2,8,1,1932.41596222
B0_FULL_SERIAL,44,2,8,2,1936.38396263
B0_FULL_SERIAL,44,2,8,3,1940.32001495
B0_FULL_SERIAL,44,2,8,4,1944.25594807
B0_FULL_SERIAL,44,2,8,5,1948.19200039
B0_FULL_SERIAL,44,2,8,6,1952.12805271
B0_FULL_SERIAL,44,2,8,7,1956.06398582
B0_FULL_SERIAL,45,2,8,0,2034.01589394
B0_FULL_SERIAL,45,2,8,1,2037.95194626
B0_FULL_SERIAL,45,2,8,2,2041.88799858
B0_FULL_SERIAL,45,2,8,3,2045.8240509
B0_FULL_SERIAL,45,2,8,4,2049.72791672
B0_FULL_SERIAL,45,2,8,5,2053.66396904
B0_FULL_SERIAL,45,2,8,6,2057.60002136
B0_FULL_SERIAL,45,2,8,7,2061.53607368
B0_FULL_SERIAL,46,2,8,0,2281.18395805
B0_FULL_SERIAL,46,2,8,1,2285.12001038
B0_FULL_SERIAL,46,2,8,2,2289.43991661
B0_FULL_SERIAL,46,2,8,3,2293.31207275
B0_FULL_SERIAL,46,2,8,4,2297.24788666
B0_FULL_SERIAL,46,2,8,5,2301.15199089
B0_FULL_SERIAL,46,2,8,6,2305.08804321
B0_FULL_SERIAL,46,2,8,7,2309.05604362
B0_FULL_SERIAL,47,2,8,0,2245.21589279
B0_FULL_SERIAL,47,2,8,1,2249.15194511
B0_FULL_SERIAL,47,2,8,2,2253.05604935
B0_FULL_SERIAL,47,2,8,3,2256.99210167
B0_FULL_SERIAL,47,2,8,4,2260.92791557
B0_FULL_SERIAL,47,2,8,5,2264.8639679
B0_FULL_SERIAL,47,2,8,6,2268.80002022
B0_FULL_SERIAL,47,2,8,7,2272.73607254
B0_FULL_SERIAL,48,2,8,0,1982.81598091
B0_FULL_SERIAL,48,2,8,1,1986.75203323
B0_FULL_SERIAL,48,2,8,2,1990.68796635
B0_FULL_SERIAL,48,2,8,3,1994.62401867
B0_FULL_SERIAL,48,2,8,4,1998.55995178
B0_FULL_SERIAL,48,2,8,5,2002.4960041
B0_FULL_SERIAL,48,2,8,6,2006.43205643
B0_FULL_SERIAL,48,2,8,7,2010.36810875
B0_FULL_SERIAL,49,2,8,0,2924.51190948
B0_FULL_SERIAL,49,2,8,1,2928.41601372
B0_FULL_SERIAL,49,2,8,2,2932.35206604
B0_FULL_SERIAL,49,2,8,3,2936.25593185
B0_FULL_SERIAL,49,2,8,4,2940.19198418
B0_FULL_SERIAL,49,2,8,5,2944.1280365
B0_FULL_SERIAL,49,2,8,6,2948.06408882
B0_FULL_SERIAL,49,2,8,7,2951.96795464
B1_SLICE_SERIAL,0,2,8,0,184.671998024
B1_SLICE_SERIAL,0,2,8,1,4911.42416
B1_SLICE_SERIAL,0,2,8,2,9633.4400177
B1_SLICE_SERIAL,0,2,8,3,14385.3120804
B1_SLICE_SERIAL,0,2,8,4,19113.2488251
B1_SLICE_SERIAL,0,2,8,5,23841.9513702
B1_SLICE_SERIAL,0,2,8,6,28586.8797302
B1_SLICE_SERIAL,0,2,8,7,33319.0078735
B1_SLICE_SERIAL,1,2,8,0,2314.11194801
B1_SLICE_SERIAL,1,2,8,1,7040.63987732
B1_SLICE_SERIAL,1,2,8,2,11765.0880814
B1_SLICE_SERIAL,1,2,8,3,16521.0552216
B1_SLICE_SERIAL,1,2,8,4,21253.4713745
B1_SLICE_SERIAL,1,2,8,5,25978.8799286
B1_SLICE_SERIAL,1,2,8,6,30728.0635834
B1_SLICE_SERIAL,1,2,8,7,35460.3538513
B1_SLICE_SERIAL,2,2,8,0,2157.50408173
B1_SLICE_SERIAL,2,2,8,1,6908.89596939
B1_SLICE_SERIAL,2,2,8,2,11629.3115616
B1_SLICE_SERIAL,2,2,8,3,16374.3038177
B1_SLICE_SERIAL,2,2,8,4,21116.9929504
B1_SLICE_SERIAL,2,2,8,5,25840.3205872
B1_SLICE_SERIAL,2,2,8,6,30589.7274017
B1_SLICE_SERIAL,2,2,8,7,35333.1832886
B1_SLICE_SERIAL,3,2,8,0,2063.48800659
B1_SLICE_SERIAL,3,2,8,1,6786.78417206
B1_SLICE_SERIAL,3,2,8,2,11532.3524475
B1_SLICE_SERIAL,3,2,8,3,16289.3123627
B1_SLICE_SERIAL,3,2,8,4,21034.1758728
B1_SLICE_SERIAL,3,2,8,5,25766.0808563
B1_SLICE_SERIAL,3,2,8,6,30520.1282501
B1_SLICE_SERIAL,3,2,8,7,35250.7858276
B1_SLICE_SERIAL,4,2,8,0,2003.39198112
B1_SLICE_SERIAL,4,2,8,1,6752.41613388
B1_SLICE_SERIAL,4,2,8,2,11482.7518463
B1_SLICE_SERIAL,4,2,8,3,16229.3758392
B1_SLICE_SERIAL,4,2,8,4,20977.5047302
B1_SLICE_SERIAL,4,2,8,5,25701.6639709
B1_SLICE_SERIAL,4,2,8,6,30448.2879639
B1_SLICE_SERIAL,4,2,8,7,35199.6154785
B1_SLICE_SERIAL,5,2,8,0,2031.58402443
B1_SLICE_SERIAL,5,2,8,1,6765.88821411
B1_SLICE_SERIAL,5,2,8,2,11493.4720993
B1_SLICE_SERIAL,5,2,8,3,16273.6968994
B1_SLICE_SERIAL,5,2,8,4,21010.0479126
B1_SLICE_SERIAL,5,2,8,5,25743.7438965
B1_SLICE_SERIAL,5,2,8,6,30496.0327148
B1_SLICE_SERIAL,5,2,8,7,35226.4976501
B1_SLICE_SERIAL,6,2,8,0,2054.49604988
B1_SLICE_SERIAL,6,2,8,1,6780.0321579
B1_SLICE_SERIAL,6,2,8,2,11501.0242462
B1_SLICE_SERIAL,6,2,8,3,16259.7446442
B1_SLICE_SERIAL,6,2,8,4,20983.9992523
B1_SLICE_SERIAL,6,2,8,5,25714.1113281
B1_SLICE_SERIAL,6,2,8,6,30474.3366241
B1_SLICE_SERIAL,6,2,8,7,35224.193573
B1_SLICE_SERIAL,7,2,8,0,1954.39994335
B1_SLICE_SERIAL,7,2,8,1,6682.91187286
B1_SLICE_SERIAL,7,2,8,2,11406.5284729
B1_SLICE_SERIAL,7,2,8,3,16156.3510895
B1_SLICE_SERIAL,7,2,8,4,20891.7751312
B1_SLICE_SERIAL,7,2,8,5,25621.471405
B1_SLICE_SERIAL,7,2,8,6,30373.4397888
B1_SLICE_SERIAL,7,2,8,7,35103.1990051
B1_SLICE_SERIAL,8,2,8,0,2179.61597443
B1_SLICE_SERIAL,8,2,8,1,6923.74420166
B1_SLICE_SERIAL,8,2,8,2,11648.6082077
B1_SLICE_SERIAL,8,2,8,3,16395.2312469
B1_SLICE_SERIAL,8,2,8,4,21140.0642395
B1_SLICE_SERIAL,8,2,8,5,25873.7926483
B1_SLICE_SERIAL,8,2,8,6,30626.8482208
B1_SLICE_SERIAL,8,2,8,7,35365.9858704
B1_SLICE_SERIAL,9,2,8,0,2042.39988327
B1_SLICE_SERIAL,9,2,8,1,6789.31188583
B1_SLICE_SERIAL,9,2,8,2,11523.23246
B1_SLICE_SERIAL,9,2,8,3,16273.1513977
B1_SLICE_SERIAL,9,2,8,4,21016.6721344
B1_SLICE_SERIAL,9,2,8,5,25756.1912537
B1_SLICE_SERIAL,9,2,8,6,30511.007309
B1_SLICE_SERIAL,9,2,8,7,35244.9264526
B1_SLICE_SERIAL,10,2,8,0,1908.8640213
B1_SLICE_SERIAL,10,2,8,1,6635.83993912
B1_SLICE_SERIAL,10,2,8,2,11365.9515381
B1_SLICE_SERIAL,10,2,8,3,16114.0155792
B1_SLICE_SERIAL,10,2,8,4,20852.0317078
B1_SLICE_SERIAL,10,2,8,5,25584.5432281
B1_SLICE_SERIAL,10,2,8,6,30326.1432648
B1_SLICE_SERIAL,10,2,8,7,35068.6721802
B1_SLICE_SERIAL,11,2,8,0,2135.55192947
B1_SLICE_SERIAL,11,2,8,1,6864.83192444
B1_SLICE_SERIAL,11,2,8,2,11594.367981
B1_SLICE_SERIAL,11,2,8,3,16350.5916595
B1_SLICE_SERIAL,11,2,8,4,21078.5598755
B1_SLICE_SERIAL,11,2,8,5,25818.6569214
B1_SLICE_SERIAL,11,2,8,6,30569.6640015
