run_id,rank,rank_count,device,device_name,gfx_arch,path,family,candidate,M,N,K,q,slice_bytes,warmup,window_mult,dush_quiet,iteration_index,t_issue_us,t_release_first_us,t_release_last_us,t_done_us,gemm_first_start_us,gemm_last_end_us,gemm_interval_us,e2e_us,gemm_tflops,correctness,max_abs_error,max_rel_error,mismatch_count,status
PHASEB_smoke_d1w_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,0,0,155.776,3446.240,2433.568,164.896,4408.128,4243.232,4426.528,16.195,PASS,0.000,0.004,0,0
PHASEB_smoke_d1w_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,1,0,171.552,3362.432,3031.456,180.608,4472.608,4292.000,4490.016,16.011,PASS,0.000,0.004,0,0
PHASEB_smoke_d1w_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,2,0,171.488,3352.832,2459.040,178.176,4467.520,4289.344,4485.920,16.021,PASS,0.000,0.004,0,0
PHASEB_smoke_d1w_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,3,0,155.040,3377.216,2492.352,161.728,4488.256,4326.528,4505.664,15.883,PASS,0.000,0.004,0,0
PHASEB_smoke_d1w_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,4,0,161.120,3390.368,2899.840,170.976,4476.992,4306.016,4495.360,15.959,PASS,0.000,0.004,0,0
PHASEB_smoke_d1w_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,5,0,168.352,3944.896,2389.920,176.480,4532.352,4355.872,4549.792,15.776,PASS,0.000,0.004,0,0
PHASEB_smoke_d1w_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,6,0,174.272,2907.968,2893.568,182.496,4458.432,4275.936,4476.832,16.071,PASS,0.000,0.004,0,0
PHASEB_smoke_d1w_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,7,0,196.448,3929.824,2422.624,203.456,4535.712,4332.256,4553.120,15.862,PASS,0.000,0.004,0,0
PHASEB_smoke_d1w_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,8,0,162.624,2870.016,2894.912,172.480,4415.392,4242.912,4433.888,16.196,PASS,0.000,0.004,0,0
PHASEB_smoke_d1w_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,9,0,159.616,4003.488,2996.128,166.080,4509.056,4342.976,4526.464,15.823,PASS,0.000,0.004,0,0
PHASEB_smoke_d1w_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,10,0,169.536,3450.592,2889.728,180.512,4476.192,4295.680,4494.592,15.997,PASS,0.000,0.004,0,0
PHASEB_smoke_d1w_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,11,0,168.416,3375.008,3419.104,177.376,4445.376,4268.000,4462.816,16.101,PASS,0.000,0.004,0,0
PHASEB_smoke_d1w_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,12,0,158.304,2888.064,3407.168,168.608,4431.968,4263.360,4450.368,16.119,PASS,0.000,0.004,0,0
PHASEB_smoke_d1w_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,13,0,161.440,3396.928,2976.448,170.624,4465.312,4294.688,4482.720,16.001,PASS,0.000,0.004,0,0
PHASEB_smoke_d1w_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,14,0,171.872,2872.864,2902.560,178.336,4421.440,4243.104,4439.840,16.196,PASS,0.000,0.004,0,0
PHASEB_smoke_d1w_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,15,0,158.336,3402.432,2898.976,169.376,4468.096,4298.720,4485.536,15.986,PASS,0.000,0.004,0,0
PHASEB_smoke_d1w_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,16,0,159.648,2869.632,3395.648,165.152,4421.120,4255.968,4439.552,16.147,PASS,0.000,0.004,0,0
PHASEB_smoke_d1w_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,17,0,149.152,3274.592,3387.936,160.256,4413.024,4252.768,4430.688,16.159,PASS,0.000,0.004,0,0
PHASEB_smoke_d1w_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,18,0,159.840,3432.128,3487.584,167.776,4513.856,4346.080,4532.224,15.812,PASS,0.000,0.004,0,0
PHASEB_smoke_d1w_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,19,0,164.544,3945.824,2924.768,176.384,4532.672,4356.288,4550.112,15.775,PASS,0.000,0.004,0,0
PHASEB_smoke_d1w_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,20,0,166.048,3914.240,2944.544,177.568,4521.984,4344.416,4540.352,15.818,PASS,0.000,0.004,0,0
PHASEB_smoke_d1w_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,21,0,168.704,3386.336,2330.336,174.688,4455.424,4280.736,4473.056,16.053,PASS,0.000,0.004,0,0
