run_id,rank,rank_count,device,gfx_arch,path,family,candidate,M,N,K,q,slice_index,slice_bytes,iteration_index,t_issue_us,t_release_us,t_gemm_start_us,t_gemm_end_us,t_gemm_duration_us,correctness,status
PHASEB_smoke_d1w_C0_DEFAULT_N2048_q8_rep1,1,4,1,sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,0,2097152,0,0,140.544,153.792,682.528,528.736,PASS,0
PHASEB_smoke_d1w_C0_DEFAULT_N2048_q8_rep1,1,4,1,sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,1,2097152,0,0,691.200,715.008,1238.944,523.936,PASS,0
PHASEB_smoke_d1w_C0_DEFAULT_N2048_q8_rep1,1,4,1,sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2,2097152,0,0,1152.096,1264.480,1767.872,503.392,PASS,0
PHASEB_smoke_d1w_C0_DEFAULT_N2048_q8_rep1,1,4,1,sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,3,2097152,0,0,1298.912,1793.152,2294.528,501.376,PASS,0
PHASEB_smoke_d1w_C0_DEFAULT_N2048_q8_rep1,1,4,1,sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,4,2097152,0,0,1841.856,2319.584,2818.112,498.528,PASS,0
PHASEB_smoke_d1w_C0_DEFAULT_N2048_q8_rep1,1,4,1,sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,5,2097152,0,0,2355.936,2855.456,3356.640,501.184,PASS,0
PHASEB_smoke_d1w_C0_DEFAULT_N2048_q8_rep1,1,4,1,sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,6,2097152,0,0,2886.944,3381.536,3880.160,498.624,PASS,0
PHASEB_smoke_d1w_C0_DEFAULT_N2048_q8_rep1,1,4,1,sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,7,2097152,0,0,3421.344,3897.408,4393.088,495.680,PASS,0
PHASEB_smoke_d1w_C0_DEFAULT_N2048_q8_rep1,1,4,1,sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,0,2097152,1,0,157.696,170.400,694.848,524.448,PASS,0
PHASEB_smoke_d1w_C0_DEFAULT_N2048_q8_rep1,1,4,1,sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,1,2097152,1,0,714.880,723.072,1248.736,525.664,PASS,0
