run_id,rank,rank_count,device,gfx_arch,path,family,candidate,M,N,K,q,slice_index,slice_bytes,iteration_index,t_issue_us,t_release_us,t_gemm_start_us,t_gemm_end_us,t_gemm_duration_us,correctness,status
PHASEB_smoke_d1w_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,0,2097152,0,0,155.776,164.896,703.424,538.528,PASS,0
PHASEB_smoke_d1w_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,1,2097152,0,0,670.880,727.424,1265.344,537.920,PASS,0
PHASEB_smoke_d1w_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2,2097152,0,0,1208.672,1294.240,1798.528,504.288,PASS,0
PHASEB_smoke_d1w_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,3,2097152,0,0,1701.056,1822.752,2326.560,503.808,PASS,0
PHASEB_smoke_d1w_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,4,2097152,0,0,1867.040,2353.376,2852.896,499.520,PASS,0
PHASEB_smoke_d1w_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,5,2097152,0,0,2383.488,2873.184,3373.280,500.096,PASS,0
PHASEB_smoke_d1w_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,6,2097152,0,0,2915.552,3394.144,3893.152,499.008,PASS,0
PHASEB_smoke_d1w_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,7,2097152,0,0,3446.240,3911.072,4408.128,497.056,PASS,0
PHASEB_smoke_d1w_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,0,2097152,1,0,171.552,180.608,706.080,525.472,PASS,0
PHASEB_smoke_d1w_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,1,2097152,1,0,665.248,736.672,1265.056,528.384,PASS,0
PHASEB_smoke_d1w_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2,2097152,1,0,1198.560,1290.176,1821.248,531.072,PASS,0
PHASEB_smoke_d1w_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,3,2097152,1,0,1718.016,1853.728,2380.288,526.560,PASS,0
PHASEB_smoke_d1w_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,4,2097152,1,0,1832.032,2412.896,2921.792,508.896,PASS,0
PHASEB_smoke_d1w_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,5,2097152,1,0,2297.728,2945.568,3442.976,497.408,PASS,0
PHASEB_smoke_d1w_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,6,2097152,1,0,2842.176,3460.320,3958.272,497.952,PASS,0
PHASEB_smoke_d1w_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,7,2097152,1,0,3362.432,3975.488,4472.608,497.120,PASS,0
PHASEB_smoke_d1w_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,0,2097152,2,0,171.488,178.176,707.520,529.344,PASS,0
PHASEB_smoke_d1w_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,1,2097152,2,0,652.704,733.120,1240.992,507.872,PASS,0
PHASEB_smoke_d1w_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2,2097152,2,0,1139.264,1268.064,1793.280,525.216,PASS,0
PHASEB_smoke_d1w_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,3,2097152,2,0,1219.456,1819.584,2353.536,533.952,PASS,0
PHASEB_smoke_d1w_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,4,2097152,2,0,1747.936,2387.264,2913.824,526.560,PASS,0
PHASEB_smoke_d1w_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,5,2097152,2,0,2247.712,2937.568,3436.672,499.104,PASS,0
PHASEB_smoke_d1w_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,6,2097152,2,0,2825.888,3454.080,3952.352,498.272,PASS,0
PHASEB_smoke_d1w_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,7,2097152,2,0,3352.832,3969.760,4467.520,497.760,PASS,0
PHASEB_smoke_d1w_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,0,2097152,3,0,155.040,161.728,697.760,536.032,PASS,0
PHASEB_smoke_d1w_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,1,2097152,3,0,664.800,724.352,1260.288,535.936,PASS,0
PHASEB_smoke_d1w_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2,2097152,3,0,1199.136,1286.944,1813.472,526.528,PASS,0
PHASEB_smoke_d1w_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,3,2097152,3,0,1744.960,1843.584,2379.104,535.520,PASS,0
PHASEB_smoke_d1w_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,4,2097152,3,0,2269.248,2416.128,2938.144,522.016,PASS,0
PHASEB_smoke_d1w_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,5,2097152,3,0,2391.488,2958.976,3457.376,498.400,PASS,0
