run_id,rank,rank_count,device,gfx_arch,path,family,candidate,M,N,K,q,slice_index,slice_bytes,iteration_index,t_issue_us,t_release_us,t_gemm_start_us,t_gemm_end_us,t_gemm_duration_us,correctness,status
PHASEB_smoke_d1w_C0_DEFAULT_N2048_q8_rep1,0,4,0,sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,0,2097152,0,0,112.832,120.160,650.944,530.784,PASS,0
PHASEB_smoke_d1w_C0_DEFAULT_N2048_q8_rep1,0,4,0,sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,1,2097152,0,0,664.608,680.960,1204.576,523.616,PASS,0
PHASEB_smoke_d1w_C0_DEFAULT_N2048_q8_rep1,0,4,0,sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2,2097152,0,0,1188.096,1230.240,1733.280,503.040,PASS,0
PHASEB_smoke_d1w_C0_DEFAULT_N2048_q8_rep1,0,4,0,sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,3,2097152,0,0,1655.328,1763.456,2265.088,501.632,PASS,0
PHASEB_smoke_d1w_C0_DEFAULT_N2048_q8_rep1,0,4,0,sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,4,2097152,0,0,1816.480,2296.768,2799.936,503.168,PASS,0
PHASEB_smoke_d1w_C0_DEFAULT_N2048_q8_rep1,0,4,0,sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,5,2097152,0,0,2329.696,2832.128,3333.152,501.024,PASS,0
PHASEB_smoke_d1w_C0_DEFAULT_N2048_q8_rep1,0,4,0,sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,6,2097152,0,0,2864.064,3355.040,3853.632,498.592,PASS,0
PHASEB_smoke_d1w_C0_DEFAULT_N2048_q8_rep1,0,4,0,sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,7,2097152,0,0,3394.048,3870.720,4366.368,495.648,PASS,0
PHASEB_smoke_d1w_C0_DEFAULT_N2048_q8_rep1,0,4,0,sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,0,2097152,1,0,128.064,136.352,661.184,524.832,PASS,0
PHASEB_smoke_d1w_C0_DEFAULT_N2048_q8_rep1,0,4,0,sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,1,2097152,1,0,681.920,689.536,1191.232,501.696,PASS,0
PHASEB_smoke_d1w_C0_DEFAULT_N2048_q8_rep1,0,4,0,sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2,2097152,1,0,1216.000,1227.136,1731.424,504.288,PASS,0
PHASEB_smoke_d1w_C0_DEFAULT_N2048_q8_rep1,0,4,0,sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,3,2097152,1,0,1637.472,1763.008,2267.648,504.640,PASS,0
PHASEB_smoke_d1w_C0_DEFAULT_N2048_q8_rep1,0,4,0,sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,4,2097152,1,0,2175.104,2291.360,2795.808,504.448,PASS,0
PHASEB_smoke_d1w_C0_DEFAULT_N2048_q8_rep1,0,4,0,sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,5,2097152,1,0,2713.952,2819.488,3321.344,501.856,PASS,0
PHASEB_smoke_d1w_C0_DEFAULT_N2048_q8_rep1,0,4,0,sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,6,2097152,1,0,3237.920,3341.504,3837.184,495.680,PASS,0
PHASEB_smoke_d1w_C0_DEFAULT_N2048_q8_rep1,0,4,0,sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,7,2097152,1,0,3263.904,3854.240,4350.656,496.416,PASS,0
PHASEB_smoke_d1w_C0_DEFAULT_N2048_q8_rep1,0,4,0,sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,0,2097152,2,0,120.096,126.880,652.032,525.152,PASS,0
PHASEB_smoke_d1w_C0_DEFAULT_N2048_q8_rep1,0,4,0,sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,1,2097152,2,0,656.544,676.768,1178.336,501.568,PASS,0
