strategy,iteration,rank,q,slice,t_release_us
B0_FULL_SERIAL,31,2,16,2,1714.27202225
B0_FULL_SERIAL,31,2,16,3,1718.20795536
B0_FULL_SERIAL,31,2,16,4,1722.11205959
B0_FULL_SERIAL,31,2,16,5,1726.04799271
B0_FULL_SERIAL,31,2,16,6,1729.95197773
B0_FULL_SERIAL,31,2,16,7,1733.88803005
B0_FULL_SERIAL,31,2,16,8,1737.82396317
B0_FULL_SERIAL,31,2,16,9,1741.76001549
B0_FULL_SERIAL,31,2,16,10,1745.6959486
B0_FULL_SERIAL,31,2,16,11,1749.60005283
B0_FULL_SERIAL,31,2,16,12,1753.53598595
B0_FULL_SERIAL,31,2,16,13,1757.43997097
B0_FULL_SERIAL,31,2,16,14,1761.37602329
B0_FULL_SERIAL,31,2,16,15,1765.31195641
B0_FULL_SERIAL,32,2,16,0,1701.82394981
B0_FULL_SERIAL,32,2,16,1,1705.72805405
B0_FULL_SERIAL,32,2,16,2,1709.66398716
B0_FULL_SERIAL,32,2,16,3,1713.60003948
B0_FULL_SERIAL,32,2,16,4,1717.5359726
B0_FULL_SERIAL,32,2,16,5,1721.47202492
B0_FULL_SERIAL,32,2,16,6,1725.44002533
B0_FULL_SERIAL,32,2,16,7,1729.37595844
B0_FULL_SERIAL,32,2,16,8,1733.27994347
B0_FULL_SERIAL,32,2,16,9,1737.21599579
B0_FULL_SERIAL,32,2,16,10,1741.15204811
B0_FULL_SERIAL,32,2,16,11,1745.08798122
B0_FULL_SERIAL,32,2,16,12,1749.02403355
B0_FULL_SERIAL,32,2,16,13,1753.34405899
B0_FULL_SERIAL,32,2,16,14,1757.24804401
B0_FULL_SERIAL,32,2,16,15,1761.18397713
B0_FULL_SERIAL,33,2,16,0,1696.92802429
B0_FULL_SERIAL,33,2,16,1,1700.83200932
B0_FULL_SERIAL,33,2,16,2,1704.80000973
B0_FULL_SERIAL,33,2,16,3,1708.73594284
B0_FULL_SERIAL,33,2,16,4,1712.67199516
B0_FULL_SERIAL,33,2,16,5,1716.60804749
B0_FULL_SERIAL,33,2,16,6,1720.5760479
B0_FULL_SERIAL,33,2,16,7,1724.48003292
B0_FULL_SERIAL,33,2,16,8,1728.44803333
B0_FULL_SERIAL,33,2,16,9,1732.41603374
B0_FULL_SERIAL,33,2,16,10,1736.35196686
B0_FULL_SERIAL,33,2,16,11,1740.28801918
B0_FULL_SERIAL,33,2,16,12,1744.22395229
B0_FULL_SERIAL,33,2,16,13,1748.16000462
B0_FULL_SERIAL,33,2,16,14,1752.09605694
B0_FULL_SERIAL,33,2,16,15,1756.06405735
B0_FULL_SERIAL,34,2,16,0,1742.23995209
B0_FULL_SERIAL,34,2,16,1,1746.14405632
B0_FULL_SERIAL,34,2,16,2,1750.11205673
B0_FULL_SERIAL,34,2,16,3,1754.01604176
B0_FULL_SERIAL,34,2,16,4,1757.98404217
B0_FULL_SERIAL,34,2,16,5,1761.91997528
B0_FULL_SERIAL,34,2,16,6,1765.79201221
B0_FULL_SERIAL,34,2,16,7,1769.76001263
B0_FULL_SERIAL,34,2,16,8,1773.69594574
B0_FULL_SERIAL,34,2,16,9,1777.63199806
B0_FULL_SERIAL,34,2,16,10,1781.53598309
B0_FULL_SERIAL,34,2,16,11,1785.47203541
B0_FULL_SERIAL,34,2,16,12,1789.40796852
B0_FULL_SERIAL,34,2,16,13,1793.31195354
B0_FULL_SERIAL,34,2,16,14,1797.27995396
B0_FULL_SERIAL,34,2,16,15,1801.21600628
B0_FULL_SERIAL,35,2,16,0,1692.89600849
B0_FULL_SERIAL,35,2,16,1,1696.8319416
B0_FULL_SERIAL,35,2,16,2,1700.73604584
B0_FULL_SERIAL,35,2,16,3,1704.67197895
B0_FULL_SERIAL,35,2,16,4,1708.60803127
B0_FULL_SERIAL,35,2,16,5,1712.54396439
B0_FULL_SERIAL,35,2,16,6,1716.48001671
B0_FULL_SERIAL,35,2,16,7,1720.41594982
B0_FULL_SERIAL,35,2,16,8,1724.32005405
B0_FULL_SERIAL,35,2,16,9,1728.22403908
B0_FULL_SERIAL,35,2,16,10,1732.15997219
B0_FULL_SERIAL,35,2,16,11,1736.06395721
B0_FULL_SERIAL,35,2,16,12,1740.00000954
B0_FULL_SERIAL,35,2,16,13,1743.90399456
B0_FULL_SERIAL,35,2,16,14,1747.80797958
B0_FULL_SERIAL,35,2,16,15,1751.77598
B0_FULL_SERIAL,36,2,16,0,1727.32794285
B0_FULL_SERIAL,36,2,16,1,1731.23204708
B0_FULL_SERIAL,36,2,16,2,1735.16798019
B0_FULL_SERIAL,36,2,16,3,1739.10403252
B0_FULL_SERIAL,36,2,16,4,1743.03996563
B0_FULL_SERIAL,36,2,16,5,1747.00796604
B0_FULL_SERIAL,36,2,16,6,1750.94401836
B0_FULL_SERIAL,36,2,16,7,1754.87995148
B0_FULL_SERIAL,36,2,16,8,1758.84795189
B0_FULL_SERIAL,36,2,16,9,1762.78400421
B0_FULL_SERIAL,36,2,16,10,1766.68798923
B0_FULL_SERIAL,36,2,16,11,1770.65598965
B0_FULL_SERIAL,36,2,16,12,1774.59204197
B0_FULL_SERIAL,36,2,16,13,1778.52797508
B0_FULL_SERIAL,36,2,16,14,1782.49597549
B0_FULL_SERIAL,36,2,16,15,1786.43202782
B0_FULL_SERIAL,37,2,16,0,1681.66399002
B0_FULL_SERIAL,37,2,16,1,1685.60004234
B0_FULL_SERIAL,37,2,16,2,1689.56804276
B0_FULL_SERIAL,37,2,16,3,1693.50397587
B0_FULL_SERIAL,37,2,16,4,1697.44002819
B0_FULL_SERIAL,37,2,16,5,1701.53605938
B0_FULL_SERIAL,37,2,16,6,1705.50394058
B0_FULL_SERIAL,37,2,16,7,1709.4399929
B0_FULL_SERIAL,37,2,16,8,1713.37604523
B0_FULL_SERIAL,37,2,16,9,1717.28003025
B0_FULL_SERIAL,37,2,16,10,1721.18401527
B0_FULL_SERIAL,37,2,16,11,1725.11994839
B0_FULL_SERIAL,37,2,16,12,1729.0879488
B0_FULL_SERIAL,37,2,16,13,1733.02400112
B0_FULL_SERIAL,37,2,16,14,1736.96005344
B0_FULL_SERIAL,37,2,16,15,1740.89598656
B0_FULL_SERIAL,38,2,16,0,1724.32005405
B0_FULL_SERIAL,38,2,16,1,1728.25598717
B0_FULL_SERIAL,38,2,16,2,1732.19203949
B0_FULL_SERIAL,38,2,16,3,1736.1279726
B0_FULL_SERIAL,38,2,16,4,1740.06402493
B0_FULL_SERIAL,38,2,16,5,1744.38405037
B0_FULL_SERIAL,38,2,16,6,1748.31998348
B0_FULL_SERIAL,38,2,16,7,1752.2560358
B0_FULL_SERIAL,38,2,16,8,1756.19196892
B0_FULL_SERIAL,38,2,16,9,1760.12802124
B0_FULL_SERIAL,38,2,16,10,1764.06395435
B0_FULL_SERIAL,38,2,16,11,1768.00000668
B0_FULL_SERIAL,38,2,16,12,1771.936059
B0_FULL_SERIAL,38,2,16,13,1775.90405941
B0_FULL_SERIAL,38,2,16,14,1779.83999252
B0_FULL_SERIAL,38,2,16,15,1783.77604485
B0_FULL_SERIAL,39,2,16,0,1695.77598572
B0_FULL_SERIAL,39,2,16,1,1699.64802265
B0_FULL_SERIAL,39,2,16,2,1703.52005959
B0_FULL_SERIAL,39,2,16,3,1707.39197731
B0_FULL_SERIAL,39,2,16,4,1711.32802963
B0_FULL_SERIAL,39,2,16,5,1715.23201466
B0_FULL_SERIAL,39,2,16,6,1719.13599968
B0_FULL_SERIAL,39,2,16,7,1723.072052
B0_FULL_SERIAL,39,2,16,8,1726.97603703
B0_FULL_SERIAL,39,2,16,9,1730.91197014
B0_FULL_SERIAL,39,2,16,10,1734.84802246
B0_FULL_SERIAL,39,2,16,11,1738.81602287
B0_FULL_SERIAL,39,2,16,12,1742.7200079
B0_FULL_SERIAL,39,2,16,13,1746.62399292
B0_FULL_SERIAL,39,2,16,14,1750.56004524
B0_FULL_SERIAL,39,2,16,15,1754.49597836
B0_FULL_SERIAL,40,2,16,0,1746.11198902
B0_FULL_SERIAL,40,2,16,1,1750.04804134
B0_FULL_SERIAL,40,2,16,2,1753.91995907
B0_FULL_SERIAL,40,2,16,3,1757.85601139
B0_FULL_SERIAL,40,2,16,4,1761.75999641
B0_FULL_SERIAL,40,2,16,5,1765.69604874
B0_FULL_SERIAL,40,2,16,6,1769.63198185
B0_FULL_SERIAL,40,2,16,7,1773.56803417
B0_FULL_SERIAL,40,2,16,8,1777.88794041
B0_FULL_SERIAL,40,2,16,9,1781.82399273
B0_FULL_SERIAL,40,2,16,10,1785.76004505
B0_FULL_SERIAL,40,2,16,11,1789.69597816
B0_FULL_SERIAL,40,2,16,12,1793.63203049
B0_FULL_SERIAL,40,2,16,13,1797.5679636
B0_FULL_SERIAL,40,2,16,14,1801.47194862
B0_FULL_SERIAL,40,2,16,15,1805.40800095
B0_FULL_SERIAL,41,2,16,0,1812.83199787
B0_FULL_SERIAL,41,2,16,1,1816.73598289
B0_FULL_SERIAL,41,2,16,2,1820.96004486
B0_FULL_SERIAL,41,2,16,3,1824.89597797
B0_FULL_SERIAL,41,2,16,4,1828.799963
B0_FULL_SERIAL,41,2,16,5,1832.76796341
B0_FULL_SERIAL,41,2,16,6,1836.67194843
B0_FULL_SERIAL,41,2,16,7,1840.63994884
B0_FULL_SERIAL,41,2,16,8,1844.57600117
B0_FULL_SERIAL,41,2,16,9,1848.51205349
B0_FULL_SERIAL,41,2,16,10,1852.4479866
B0_FULL_SERIAL,41,2,16,11,1856.38403893
B0_FULL_SERIAL,41,2,16,12,1860.31997204
B0_FULL_SERIAL,41,2,16,13,1864.25602436
B0_FULL_SERIAL,41,2,16,14,1868.19195747
B0_FULL_SERIAL,41,2,16,15,1872.1280098
B0_FULL_SERIAL,42,2,16,0,1720.51203251
B0_FULL_SERIAL,42,2,16,1,1724.41601753
B0_FULL_SERIAL,42,2,16,2,1728.35195065
B0_FULL_SERIAL,42,2,16,3,1732.28800297
B0_FULL_SERIAL,42,2,16,4,1736.19198799
B0_FULL_SERIAL,42,2,16,5,1740.12804031
B0_FULL_SERIAL,42,2,16,6,1744.06397343
B0_FULL_SERIAL,42,2,16,7,1747.96795845
B0_FULL_SERIAL,42,2,16,8,1751.90401077
B0_FULL_SERIAL,42,2,16,9,1755.8079958
B0_FULL_SERIAL,42,2,16,10,1759.74404812
B0_FULL_SERIAL,42,2,16,11,1763.67998123
B0_FULL_SERIAL,42,2,16,12,1767.61603355
B0_FULL_SERIAL,42,2,16,13,1771.52001858
B0_FULL_SERIAL,42,2,16,14,1775.45595169
B0_FULL_SERIAL,42,2,16,15,1779.39200401
B0_FULL_SERIAL,43,2,16,0,1687.61599064
B0_FULL_SERIAL,43,2,16,1,1691.55204296
B0_FULL_SERIAL,43,2,16,2,1695.48797607
B0_FULL_SERIAL,43,2,16,3,1699.3919611
B0_FULL_SERIAL,43,2,16,4,1703.35996151
B0_FULL_SERIAL,43,2,16,5,1707.29601383
B0_FULL_SERIAL,43,2,16,6,1711.23194695
B0_FULL_SERIAL,43,2,16,7,1715.16799927
B0_FULL_SERIAL,43,2,16,8,1719.10405159
B0_FULL_SERIAL,43,2,16,9,1723.0399847
B0_FULL_SERIAL,43,2,16,10,1726.97603703
B0_FULL_SERIAL,43,2,16,11,1730.91197014
B0_FULL_SERIAL,43,2,16,12,1734.81595516
B0_FULL_SERIAL,43,2,16,13,1738.75200748
B0_FULL_SERIAL,43,2,16,14,1742.6879406
B0_FULL_SERIAL,43,2,16,15,1746.62399292
B0_FULL_SERIAL,44,2,16,0,1757.50398636
B0_FULL_SERIAL,44,2,16,1,1761.40797138
B0_FULL_SERIAL,44,2,16,2,1765.3440237
B0_FULL_SERIAL,44,2,16,3,1769.27995682
B0_FULL_SERIAL,44,2,16,4,1773.21600914
B0_FULL_SERIAL,44,2,16,5,1777.15194225
B0_FULL_SERIAL,44,2,16,6,1781.08799458
B0_FULL_SERIAL,44,2,16,7,1785.0240469
B0_FULL_SERIAL,44,2,16,8,1788.95998001
B0_FULL_SERIAL,44,2,16,9,1792.89603233
B0_FULL_SERIAL,44,2,16,10,1796.80001736
B0_FULL_SERIAL,44,2,16,11,1800.73595047
B0_FULL_SERIAL,44,2,16,12,1804.67200279
B0_FULL_SERIAL,44,2,16,13,1808.60805511
B0_FULL_SERIAL,44,2,16,14,1812.54398823
B0_FULL_SERIAL,44,2,16,15,1816.48004055
B0_FULL_SERIAL,45,2,16,0,1747.77603149
B0_FULL_SERIAL,45,2,16,1,1751.71196461
B0_FULL_SERIAL,45,2,16,2,1755.71203232
B0_FULL_SERIAL,45,2,16,3,1759.64796543
B0_FULL_SERIAL,45,2,16,4,1763.58401775
B0_FULL_SERIAL,45,2,16,5,1767.51995087
B0_FULL_SERIAL,45,2,16,6,1771.4240551
B0_FULL_SERIAL,45,2,16,7,1775.35998821
B0_FULL_SERIAL,45,2,16,8,1779.29604053
B0_FULL_SERIAL,45,2,16,9,1783.23197365
B0_FULL_SERIAL,45,2,16,10,1787.16802597
B0_FULL_SERIAL,45,2,16,11,1791.10395908
B0_FULL_SERIAL,45,2,16,12,1795.04001141
B0_FULL_SERIAL,45,2,16,13,1798.97594452
B0_FULL_SERIAL,45,2,16,14,1802.88004875
B0_FULL_SERIAL,45,2,16,15,1806.81598186
B0_FULL_SERIAL,46,2,16,0,1684.83197689
B0_FULL_SERIAL,46,2,16,1,1688.76802921
B0_FULL_SERIAL,46,2,16,2,1692.70396233
B0_FULL_SERIAL,46,2,16,3,1696.64001465
B0_FULL_SERIAL,46,2,16,4,1700.60801506
B0_FULL_SERIAL,46,2,16,5,1704.54394817
B0_FULL_SERIAL,46,2,16,6,1708.4800005
B0_FULL_SERIAL,46,2,16,7,1712.38398552
B0_FULL_SERIAL,46,2,16,8,1716.35198593
B0_FULL_SERIAL,46,2,16,9,1720.28803825
B0_FULL_SERIAL,46,2,16,10,1724.22397137
B0_FULL_SERIAL,46,2,16,11,1728.19197178
B0_FULL_SERIAL,46,2,16,12,1732.1280241
B0_FULL_SERIAL,46,2,16,13,1736.06395721
B0_FULL_SERIAL,46,2,16,14,1740.00000954
B0_FULL_SERIAL,46,2,16,15,1743.93594265
B0_FULL_SERIAL,47,2,16,0,1759.13596153
B0_FULL_SERIAL,47,2,16,1,1763.07201385
B0_FULL_SERIAL,47,2,16,2,1767.00794697
B0_FULL_SERIAL,47,2,16,3,1770.9120512
B0_FULL_SERIAL,47,2,16,4,1774.84798431
B0_FULL_SERIAL,47,2,16,5,1778.78403664
B0_FULL_SERIAL,47,2,16,6,1782.68802166
B0_FULL_SERIAL,47,2,16,7,1786.62395477
B0_FULL_SERIAL,47,2,16,8,1790.52805901
B0_FULL_SERIAL,47,2,16,9,1794.46399212
B0_FULL_SERIAL,47,2,16,10,1798.40004444
B0_FULL_SERIAL,47,2,16,11,1802.30402946
B0_FULL_SERIAL,47,2,16,12,1806.20801449
B0_FULL_SERIAL,47,2,16,13,1810.1439476
B0_FULL_SERIAL,47,2,16,14,1814.04805183
B0_FULL_SERIAL,47,2,16,15,1817.98398495
B0_FULL_SERIAL,48,2,16,0,1698.55999947
B0_FULL_SERIAL,48,2,16,1,1702.52799988
B0_FULL_SERIAL,48,2,16,2,1706.4640522
B0_FULL_SERIAL,48,2,16,3,1710.39998531
B0_FULL_SERIAL,48,2,16,4,1714.30397034
B0_FULL_SERIAL,48,2,16,5,1718.24002266
B0_FULL_SERIAL,48,2,16,6,1722.17595577
B0_FULL_SERIAL,48,2,16,7,1726.14395618
B0_FULL_SERIAL,48,2,16,8,1730.04794121
B0_FULL_SERIAL,48,2,16,9,1733.98399353
B0_FULL_SERIAL,48,2,16,10,1737.92004585
B0_FULL_SERIAL,48,2,16,11,1741.82403088
B0_FULL_SERIAL,48,2,16,12,1745.75996399
B0_FULL_SERIAL,48,2,16,13,1749.69601631
B0_FULL_SERIAL,48,2,16,14,1753.63194942
B0_FULL_SERIAL,48,2,16,15,1757.59994984
B0_FULL_SERIAL,49,2,16,0,1725.79205036
B0_FULL_SERIAL,49,2,16,1,1729.79199886
B0_FULL_SERIAL,49,2,16,2,1733.72805119
B0_FULL_SERIAL,49,2,16,3,1737.6639843
B0_FULL_SERIAL,49,2,16,4,1741.63198471
B0_FULL_SERIAL,49,2,16,5,1745.56803703
B0_FULL_SERIAL,49,2,16,6,1749.50397015
B0_FULL_SERIAL,49,2,16,7,1753.44002247
B0_FULL_SERIAL,49,2,16,8,1757.37595558
B0_FULL_SERIAL,49,2,16,9,1761.3120079
B0_FULL_SERIAL,49,2,16,10,1765.24794102
B0_FULL_SERIAL,49,2,16,11,1769.18399334
B0_FULL_SERIAL,49,2,16,12,1773.12004566
B0_FULL_SERIAL,49,2,16,13,1777.05597878
B0_FULL_SERIAL,49,2,16,14,1780.9920311
B0_FULL_SERIAL,49,2,16,15,1784.92796421
B1_SLICE_SERIAL,0,2,16,0,212.384000421
B1_SLICE_SERIAL,0,2,16,1,976.607978344
B1_SLICE_SERIAL,0,2,16,2,1747.84004688
B1_SLICE_SERIAL,0,2,16,3,2515.19989967
B1_SLICE_SERIAL,0,2,16,4,3277.92000771
B1_SLICE_SERIAL,0,2,16,5,4037.11986542
B1_SLICE_SERIAL,0,2,16,6,4802.40011215
B1_SLICE_SERIAL,0,2,16,7,5560.60791016
B1_SLICE_SERIAL,0,2,16,8,6330.04808426
B1_SLICE_SERIAL,0,2,16,9,7092.16022491
B1_SLICE_SERIAL,0,2,16,10,7851.26399994
B1_SLICE_SERIAL,0,2,16,11,8611.48834229
B1_SLICE_SERIAL,0,2,16,12,9374.56035614
B1_SLICE_SERIAL,0,2,16,13,10134.8800659
B1_SLICE_SERIAL,0,2,16,14,10896.8324661
B1_SLICE_SERIAL,0,2,16,15,11660.1600647
B1_SLICE_SERIAL,1,2,16,0,304.576009512
B1_SLICE_SERIAL,1,2,16,1,1098.65605831
B1_SLICE_SERIAL,1,2,16,2,1859.90405083
B1_SLICE_SERIAL,1,2,16,3,2617.34390259
B1_SLICE_SERIAL,1,2,16,4,3382.01594353
B1_SLICE_SERIAL,1,2,16,5,4144.89603043
B1_SLICE_SERIAL,1,2,16,6,4913.59996796
B1_SLICE_SERIAL,1,2,16,7,5671.93603516
B1_SLICE_SERIAL,1,2,16,8,6431.35976791
B1_SLICE_SERIAL,1,2,16,9,7192.09623337
B1_SLICE_SERIAL,1,2,16,10,7955.1358223
B1_SLICE_SERIAL,1,2,16,11,8711.99989319
B1_SLICE_SERIAL,1,2,16,12,9472.47982025
B1_SLICE_SERIAL,1,2,16,13,10235.039711
B1_SLICE_SERIAL,1,2,16,14,10997.376442
B1_SLICE_SERIAL,1,2,16,15,11756.7358017
B1_SLICE_SERIAL,2,2,16,0,205.919995904
B1_SLICE_SERIAL,2,2,16,1,992.223978043
B1_SLICE_SERIAL,2,2,16,2,1753.50403786
B1_SLICE_SERIAL,2,2,16,3,2517.31204987
B1_SLICE_SERIAL,2,2,16,4,3280.15995026
B1_SLICE_SERIAL,2,2,16,5,4038.68818283
B1_SLICE_SERIAL,2,2,16,6,4803.13587189
B1_SLICE_SERIAL,2,2,16,7,5573.59981537
B1_SLICE_SERIAL,2,2,16,8,6338.94395828
B1_SLICE_SERIAL,2,2,16,9,7103.90377045
B1_SLICE_SERIAL,2,2,16,10,7863.48819733
B1_SLICE_SERIAL,2,2,16,11,8625.40817261
B1_SLICE_SERIAL,2,2,16,12,9386.59191132
B1_SLICE_SERIAL,2,2,16,13,10147.0403671
B1_SLICE_SERIAL,2,2,16,14,10905.216217
B1_SLICE_SERIAL,2,2,16,15,11665.184021
B1_SLICE_SERIAL,3,2,16,0,299.136012793
B1_SLICE_SERIAL,3,2,16,1,1070.65594196
B1_SLICE_SERIAL,3,2,16,2,1830.62398434
B1_SLICE_SERIAL,3,2,16,3,2603.32798958
B1_SLICE_SERIAL,3,2,16,4,3367.16794968
B1_SLICE_SERIAL,3,2,16,5,4125.47206879
B1_SLICE_SERIAL,3,2,16,6,4888.63992691
B1_SLICE_SERIAL,3,2,16,7,5649.91998672
B1_SLICE_SERIAL,3,2,16,8,6411.58390045
B1_SLICE_SERIAL,3,2,16,9,7175.90379715
B1_SLICE_SERIAL,3,2,16,10,7943.84002686
B1_SLICE_SERIAL,3,2,16,11,8702.4641037
B1_SLICE_SERIAL,3,2,16,12,9466.2399292
B1_SLICE_SERIAL,3,2,16,13,10225.3761292
B1_SLICE_SERIAL,3,2,16,14,10987.3924255
B1_SLICE_SERIAL,3,2,16,15,11746.0803986
B1_SLICE_SERIAL,4,2,16,0,347.9360044
B1_SLICE_SERIAL,4,2,16,1,1123.55196476
B1_SLICE_SERIAL,4,2,16,2,1880.35202026
B1_SLICE_SERIAL,4,2,16,3,2637.08806038
B1_SLICE_SERIAL,4,2,16,4,3397.02391624
B1_SLICE_SERIAL,4,2,16,5,4164.54410553
B1_SLICE_SERIAL,4,2,16,6,4923.80809784
B1_SLICE_SERIAL,4,2,16,7,5686.49578094
B1_SLICE_SERIAL,4,2,16,8,6444.96011734
B1_SLICE_SERIAL,4,2,16,9,7204.28800583
B1_SLICE_SERIAL,4,2,16,10,7962.68796921
B1_SLICE_SERIAL,4,2,16,11,8722.43213654
B1_SLICE_SERIAL,4,2,16,12,9483.90388489
B1_SLICE_SERIAL,4,2,16,13,10244.4477081
B1_SLICE_SERIAL,4,2,16,14,11002.2716522
B1_SLICE_SERIAL,4,2,16,15,11761.9524002
B1_SLICE_SERIAL,5,2,16,0,237.471997738
B1_SLICE_SERIAL,5,2,16,1,1011.99996471
B1_SLICE_SERIAL,5,2,16,2,1776.80003643
B1_SLICE_SERIAL,5,2,16,3,2540.64011574
B1_SLICE_SERIAL,5,2,16,4,3299.80802536
B1_SLICE_SERIAL,5,2,16,5,4063.58385086
B1_SLICE_SERIAL,5,2,16,6,4832.35216141
B1_SLICE_SERIAL,5,2,16,7,5591.61615372
B1_SLICE_SERIAL,5,2,16,8,6350.62408447
B1_SLICE_SERIAL,5,2,16,9,7112.19215393
B1_SLICE_SERIAL,5,2,16,10,7877.88820267
B1_SLICE_SERIAL,5,2,16,11,8636.5442276
B1_SLICE_SERIAL,5,2,16,12,9397.15194702
B1_SLICE_SERIAL,5,2,16,13,10155.6482315
B1_SLICE_SERIAL,5,2,16,14,10914.1435623
B1_SLICE_SERIAL,5,2,16,15,11677.4082184
B1_SLICE_SERIAL,6,2,16,0,209.087997675
B1_SLICE_SERIAL,6,2,16,1,986.111998558
B1_SLICE_SERIAL,6,2,16,2,1748.28803539
B1_SLICE_SERIAL,6,2,16,3,2510.01596451
B1_SLICE_SERIAL,6,2,16,4,3268.3839798
B1_SLICE_SERIAL,6,2,16,5,4032.12785721
B1_SLICE_SERIAL,6,2,16,6,4795.13597488
B1_SLICE_SERIAL,6,2,16,7,5563.19999695
B1_SLICE_SERIAL,6,2,16,8,6325.79183578
B1_SLICE_SERIAL,6,2,16,9,7085.91985703
B1_SLICE_SERIAL,6,2,16,10,7842.59176254
B1_SLICE_SERIAL,6,2,16,11,8603.42407227
B1_SLICE_SERIAL,6,2,16,12,9363.29555511
B1_SLICE_SERIAL,6,2,16,13,10127.4557114
B1_SLICE_SERIAL,6,2,16,14,10898.8800049
B1_SLICE_SERIAL,6,2,16,15,11658.3995819
B1_SLICE_SERIAL,7,2,16,0,216.992005706
B1_SLICE_SERIAL,7,2,16,1,999.10402298
B1_SLICE_SERIAL,7,2,16,2,1759.77599621
B1_SLICE_SERIAL,7,2,16,3,2522.33600616
B1_SLICE_SERIAL,7,2,16,4,3288.67197037
B1_SLICE_SERIAL,7,2,16,5,4048.09617996
B1_SLICE_SERIAL,7,2,16,6,4809.50403214
B1_SLICE_SERIAL,7,2,16,7,5577.50415802
B1_SLICE_SERIAL,7,2,16,8,6339.48802948
B1_SLICE_SERIAL,7,2,16,9,7101.08804703
B1_SLICE_SERIAL,7,2,16,10,7864.76802826
B1_SLICE_SERIAL,7,2,16,11,8624.8960495
B1_SLICE_SERIAL,7,2,16,12,9387.42446899
B1_SLICE_SERIAL,7,2,16,13,10144.5121765
B1_SLICE_SERIAL,7,2,16,14,10904.800415
B1_SLICE_SERIAL,7,2,16,15,11669.3439484
B1_SLICE_SERIAL,8,2,16,0,270.271986723
B1_SLICE_SERIAL,8,2,16,1,1048.32005501
B1_SLICE_SERIAL,8,2,16,2,1804.73601818
B1_SLICE_SERIAL,8,2,16,3,2563.87209892
B1_SLICE_SERIAL,8,2,16,4,3323.13609123
B1_SLICE_SERIAL,8,2,16,5,4088.86384964
B1_SLICE_SERIAL,8,2,16,6,4849.18403625
B1_SLICE_SERIAL,8,2,16,7,5616.86420441
B1_SLICE_SERIAL,8,2,16,8,6377.24781036
B1_SLICE_SERIAL,8,2,16,9,7145.34378052
B1_SLICE_SERIAL,8,2,16,10,7904.16002274
B1_SLICE_SERIAL,8,2,16,11,8664.44778442
B1_SLICE_SERIAL,8,2,16,12,9423.80809784
B1_SLICE_SERIAL,8,2,16,13,10181.9200516
B1_SLICE_SERIAL,8,2,16,14,10940.4163361
B1_SLICE_SERIAL,8,2,16,15,11701.9844055
B1_SLICE_SERIAL,9,2,16,0,227.136000991
B1_SLICE_SERIAL,9,2,16,1,1010.87999344
B1_SLICE_SERIAL,9,2,16,2,1788.06400299
B1_SLICE_SERIAL,9,2,16,3,2568.41611862
B1_SLICE_SERIAL,9,2,16,4,3329.11992073
B1_SLICE_SERIAL,9,2,16,5,4091.29619598
B1_SLICE_SERIAL,9,2,16,6,4851.84001923
B1_SLICE_SERIAL,9,2,16,7,5623.48794937
B1_SLICE_SERIAL,9,2,16,8,6384.76800919
B1_SLICE_SERIAL,9,2,16,9,7143.19992065
B1_SLICE_SERIAL,9,2,16,10,7902.49586105
B1_SLICE_SERIAL,9,2,16,11,8665.6961441
B1_SLICE_SERIAL,9,2,16,12,9429.53586578
B1_SLICE_SERIAL,9,2,16,13,10187.5524521
B1_SLICE_SERIAL,9,2,16,14,10951.6477585
B1_SLICE_SERIAL,9,2,16,15,11716.7043686
B1_SLICE_SERIAL,10,2,16,0,223.135992885
B1_SLICE_SERIAL,10,2,16,1,1008.41605663
B1_SLICE_SERIAL,10,2,16,2,1763.3279562
B1_SLICE_SERIAL,10,2,16,3,2536.15999222
B1_SLICE_SERIAL,10,2,16,4,3294.94404793
B1_SLICE_SERIAL,10,2,16,5,4061.60020828
B1_SLICE_SERIAL,10,2,16,6,4818.97592545
B1_SLICE_SERIAL,10,2,16,7,5594.46382523
B1_SLICE_SERIAL,10,2,16,8,6353.536129
B1_SLICE_SERIAL,10,2,16,9,7113.66415024
B1_SLICE_SERIAL,10,2,16,10,7876.16014481
B1_SLICE_SERIAL,10,2,16,11,8639.71233368
B1_SLICE_SERIAL,10,2,16,12,9396.86393738
B1_SLICE_SERIAL,10,2,16,13,10155.9677124
B1_SLICE_SERIAL,10,2,16,14,10914.4964218
B1_SLICE_SERIAL,10,2,16,15,11676.5117645
B1_SLICE_SERIAL,11,2,16,0,206.016004086
B1_SLICE_SERIAL,11,2,16,1,980.095982552
B1_SLICE_SERIAL,11,2,16,2,1748.51202965
B1_SLICE_SERIAL,11,2,16,3,2509.18388367
B1_SLICE_SERIAL,11,2,16,4,3268.35203171
B1_SLICE_SERIAL,11,2,16,5,4037.56809235
B1_SLICE_SERIAL,11,2,16,6,4797.37615585
B1_SLICE_SERIAL,11,2,16,7,5559.3919754
B1_SLICE_SERIAL,11,2,16,8,6318.46380234
B1_SLICE_SERIAL,11,2,16,9,7078.68814468
B1_SLICE_SERIAL,11,2,16,10,7842.68808365
B1_SLICE_SERIAL,11,2,16,11,8601.53579712
B1_SLICE_SERIAL,11,2,16,12,9361.28044128
B1_SLICE_SERIAL,11,2,16,13,10124.1598129
B1_SLICE_SERIAL,11,2,16,14,10885.055542
