strategy,iteration,rank,q,slice,t_release_us
B0_FULL_SERIAL,31,3,16,2,2137.82405853
B0_FULL_SERIAL,31,3,16,3,2141.82400703
B0_FULL_SERIAL,31,3,16,4,2145.79200745
B0_FULL_SERIAL,31,3,16,5,2149.76000786
B0_FULL_SERIAL,31,3,16,6,2153.69606018
B0_FULL_SERIAL,31,3,16,7,2157.69600868
B0_FULL_SERIAL,31,3,16,8,2161.69595718
B0_FULL_SERIAL,31,3,16,9,2165.6639576
B0_FULL_SERIAL,31,3,16,10,2169.63195801
B0_FULL_SERIAL,31,3,16,11,2173.53606224
B0_FULL_SERIAL,31,3,16,12,2177.43992805
B0_FULL_SERIAL,31,3,16,13,2181.27989769
B0_FULL_SERIAL,31,3,16,14,2185.12010574
B0_FULL_SERIAL,31,3,16,15,2189.02397156
B0_FULL_SERIAL,32,3,16,0,2136.25597954
B0_FULL_SERIAL,32,3,16,1,2140.22397995
B0_FULL_SERIAL,32,3,16,2,2144.38390732
B0_FULL_SERIAL,32,3,16,3,2148.31995964
B0_FULL_SERIAL,32,3,16,4,2152.31990814
B0_FULL_SERIAL,32,3,16,5,2156.32009506
B0_FULL_SERIAL,32,3,16,6,2160.32004356
B0_FULL_SERIAL,32,3,16,7,2164.28804398
B0_FULL_SERIAL,32,3,16,8,2168.25604439
B0_FULL_SERIAL,32,3,16,9,2172.25599289
B0_FULL_SERIAL,32,3,16,10,2176.19204521
B0_FULL_SERIAL,32,3,16,11,2180.16004562
B0_FULL_SERIAL,32,3,16,12,2184.12804604
B0_FULL_SERIAL,32,3,16,13,2188.03191185
B0_FULL_SERIAL,32,3,16,14,2191.93601608
B0_FULL_SERIAL,32,3,16,15,2195.8398819
B0_FULL_SERIAL,33,3,16,0,2313.40789795
B0_FULL_SERIAL,33,3,16,1,2317.40808487
B0_FULL_SERIAL,33,3,16,2,2321.40803337
B0_FULL_SERIAL,33,3,16,3,2325.37603378
B0_FULL_SERIAL,33,3,16,4,2329.34403419
B0_FULL_SERIAL,33,3,16,5,2333.3439827
B0_FULL_SERIAL,33,3,16,6,2337.28003502
B0_FULL_SERIAL,33,3,16,7,2341.24803543
B0_FULL_SERIAL,33,3,16,8,2345.24798393
B0_FULL_SERIAL,33,3,16,9,2349.24793243
B0_FULL_SERIAL,33,3,16,10,2353.60002518
B0_FULL_SERIAL,33,3,16,11,2357.5360775
B0_FULL_SERIAL,33,3,16,12,2361.4718914
B0_FULL_SERIAL,33,3,16,13,2365.5359745
B0_FULL_SERIAL,33,3,16,14,2369.50397491
B0_FULL_SERIAL,33,3,16,15,2373.47197533
B0_FULL_SERIAL,34,3,16,0,2270.49589157
B0_FULL_SERIAL,34,3,16,1,2274.46389198
B0_FULL_SERIAL,34,3,16,2,2278.4640789
B0_FULL_SERIAL,34,3,16,3,2282.4640274
B0_FULL_SERIAL,34,3,16,4,2286.46397591
B0_FULL_SERIAL,34,3,16,5,2290.43197632
B0_FULL_SERIAL,34,3,16,6,2294.43192482
B0_FULL_SERIAL,34,3,16,7,2298.81596565
B0_FULL_SERIAL,34,3,16,8,2302.78396606
B0_FULL_SERIAL,34,3,16,9,2306.72001839
B0_FULL_SERIAL,34,3,16,10,2310.6880188
B0_FULL_SERIAL,34,3,16,11,2314.62407112
B0_FULL_SERIAL,34,3,16,12,2318.59207153
B0_FULL_SERIAL,34,3,16,13,2322.59202003
B0_FULL_SERIAL,34,3,16,14,2326.56002045
B0_FULL_SERIAL,34,3,16,15,2330.52802086
B0_FULL_SERIAL,35,3,16,0,2391.90411568
B0_FULL_SERIAL,35,3,16,1,2395.87211609
B0_FULL_SERIAL,35,3,16,2,2399.87206459
B0_FULL_SERIAL,35,3,16,3,2403.80811691
B0_FULL_SERIAL,35,3,16,4,2407.80806541
B0_FULL_SERIAL,35,3,16,5,2411.71193123
B0_FULL_SERIAL,35,3,16,6,2415.61603546
B0_FULL_SERIAL,35,3,16,7,2419.55208778
B0_FULL_SERIAL,35,3,16,8,2423.4559536
B0_FULL_SERIAL,35,3,16,9,2427.39200592
B0_FULL_SERIAL,35,3,16,10,2431.29611015
B0_FULL_SERIAL,35,3,16,11,2435.19997597
B0_FULL_SERIAL,35,3,16,12,2439.1040802
B0_FULL_SERIAL,35,3,16,13,2443.0398941
B0_FULL_SERIAL,35,3,16,14,2446.94399834
B0_FULL_SERIAL,35,3,16,15,2450.88005066
B0_FULL_SERIAL,36,3,16,0,2191.64800644
B0_FULL_SERIAL,36,3,16,1,2195.61600685
B0_FULL_SERIAL,36,3,16,2,2199.58400726
B0_FULL_SERIAL,36,3,16,3,2203.55200768
B0_FULL_SERIAL,36,3,16,4,2207.55195618
B0_FULL_SERIAL,36,3,16,5,2211.51995659
B0_FULL_SERIAL,36,3,16,6,2215.74401855
B0_FULL_SERIAL,36,3,16,7,2219.74396706
B0_FULL_SERIAL,36,3,16,8,2223.71196747
B0_FULL_SERIAL,36,3,16,9,2227.67996788
B0_FULL_SERIAL,36,3,16,10,2231.67991638
B0_FULL_SERIAL,36,3,16,11,2235.64791679
B0_FULL_SERIAL,36,3,16,12,2239.64810371
B0_FULL_SERIAL,36,3,16,13,2243.58391762
B0_FULL_SERIAL,36,3,16,14,2247.55191803
B0_FULL_SERIAL,36,3,16,15,2251.55210495
B0_FULL_SERIAL,37,3,16,0,2121.79207802
B0_FULL_SERIAL,37,3,16,1,2125.72789192
B0_FULL_SERIAL,37,3,16,2,2129.69589233
B0_FULL_SERIAL,37,3,16,3,2133.72802734
B0_FULL_SERIAL,37,3,16,4,2137.69602776
B0_FULL_SERIAL,37,3,16,5,2141.72792435
B0_FULL_SERIAL,37,3,16,6,2145.69592476
B0_FULL_SERIAL,37,3,16,7,2149.63197708
B0_FULL_SERIAL,37,3,16,8,2153.63192558
B0_FULL_SERIAL,37,3,16,9,2157.6321125
B0_FULL_SERIAL,37,3,16,10,2161.56792641
B0_FULL_SERIAL,37,3,16,11,2165.69590569
B0_FULL_SERIAL,37,3,16,12,2169.60000992
B0_FULL_SERIAL,37,3,16,13,2173.53606224
B0_FULL_SERIAL,37,3,16,14,2177.47211456
B0_FULL_SERIAL,37,3,16,15,2181.37598038
B0_FULL_SERIAL,38,3,16,0,2592.12803841
B0_FULL_SERIAL,38,3,16,1,2596.09603882
B0_FULL_SERIAL,38,3,16,2,2599.99990463
B0_FULL_SERIAL,38,3,16,3,2603.93595695
B0_FULL_SERIAL,38,3,16,4,2607.87200928
B0_FULL_SERIAL,38,3,16,5,2611.77611351
B0_FULL_SERIAL,38,3,16,6,2615.71192741
B0_FULL_SERIAL,38,3,16,7,2619.64797974
B0_FULL_SERIAL,38,3,16,8,2623.48794937
B0_FULL_SERIAL,38,3,16,9,2627.3920536
B0_FULL_SERIAL,38,3,16,10,2631.32810593
B0_FULL_SERIAL,38,3,16,11,2635.26391983
B0_FULL_SERIAL,38,3,16,12,2639.16802406
B0_FULL_SERIAL,38,3,16,13,2643.10407639
B0_FULL_SERIAL,38,3,16,14,2647.0079422
B0_FULL_SERIAL,38,3,16,15,2650.94399452
B0_FULL_SERIAL,39,3,16,0,2279.52003479
B0_FULL_SERIAL,39,3,16,1,2283.45608711
B0_FULL_SERIAL,39,3,16,2,2287.45603561
B0_FULL_SERIAL,39,3,16,3,2291.39208794
B0_FULL_SERIAL,39,3,16,4,2295.36008835
B0_FULL_SERIAL,39,3,16,5,2299.29590225
B0_FULL_SERIAL,39,3,16,6,2303.29608917
B0_FULL_SERIAL,39,3,16,7,2307.29603767
B0_FULL_SERIAL,39,3,16,8,2311.23209
B0_FULL_SERIAL,39,3,16,9,2315.20009041
B0_FULL_SERIAL,39,3,16,10,2319.20003891
B0_FULL_SERIAL,39,3,16,11,2323.16803932
B0_FULL_SERIAL,39,3,16,12,2327.10409164
B0_FULL_SERIAL,39,3,16,13,2331.03990555
B0_FULL_SERIAL,39,3,16,14,2334.94400978
B0_FULL_SERIAL,39,3,16,15,2338.8800621
B0_FULL_SERIAL,40,3,16,0,2346.87995911
B0_FULL_SERIAL,40,3,16,1,2350.87990761
B0_FULL_SERIAL,40,3,16,2,2354.88009453
B0_FULL_SERIAL,40,3,16,3,2358.84809494
B0_FULL_SERIAL,40,3,16,4,2362.78390884
B0_FULL_SERIAL,40,3,16,5,2366.78409576
B0_FULL_SERIAL,40,3,16,6,2370.75209618
B0_FULL_SERIAL,40,3,16,7,2375.00810623
B0_FULL_SERIAL,40,3,16,8,2378.94392014
B0_FULL_SERIAL,40,3,16,9,2382.84802437
B0_FULL_SERIAL,40,3,16,10,2386.78407669
B0_FULL_SERIAL,40,3,16,11,2390.71989059
B0_FULL_SERIAL,40,3,16,12,2394.65594292
B0_FULL_SERIAL,40,3,16,13,2398.97608757
B0_FULL_SERIAL,40,3,16,14,2402.91190147
B0_FULL_SERIAL,40,3,16,15,2406.8479538
B0_FULL_SERIAL,41,3,16,0,2398.20790291
B0_FULL_SERIAL,41,3,16,1,2402.24003792
B0_FULL_SERIAL,41,3,16,2,2406.17609024
B0_FULL_SERIAL,41,3,16,3,2410.11190414
B0_FULL_SERIAL,41,3,16,4,2414.07990456
B0_FULL_SERIAL,41,3,16,5,2418.01595688
B0_FULL_SERIAL,41,3,16,6,2421.9520092
B0_FULL_SERIAL,41,3,16,7,2425.88806152
B0_FULL_SERIAL,41,3,16,8,2429.82411385
B0_FULL_SERIAL,41,3,16,9,2433.75992775
B0_FULL_SERIAL,41,3,16,10,2437.69598007
B0_FULL_SERIAL,41,3,16,11,2441.63203239
B0_FULL_SERIAL,41,3,16,12,2445.56808472
B0_FULL_SERIAL,41,3,16,13,2449.50389862
B0_FULL_SERIAL,41,3,16,14,2453.43995094
B0_FULL_SERIAL,41,3,16,15,2457.37600327
B0_FULL_SERIAL,42,3,16,0,2299.71194267
B0_FULL_SERIAL,42,3,16,1,2303.67994308
B0_FULL_SERIAL,42,3,16,2,2307.61599541
B0_FULL_SERIAL,42,3,16,3,2311.61594391
B0_FULL_SERIAL,42,3,16,4,2315.58394432
B0_FULL_SERIAL,42,3,16,5,2319.55194473
B0_FULL_SERIAL,42,3,16,6,2323.48799706
B0_FULL_SERIAL,42,3,16,7,2327.45599747
B0_FULL_SERIAL,42,3,16,8,2331.42399788
B0_FULL_SERIAL,42,3,16,9,2335.39199829
B0_FULL_SERIAL,42,3,16,10,2339.39194679
B0_FULL_SERIAL,42,3,16,11,2343.39189529
B0_FULL_SERIAL,42,3,16,12,2347.39208221
B0_FULL_SERIAL,42,3,16,13,2351.39203072
B0_FULL_SERIAL,42,3,16,14,2355.39197922
B0_FULL_SERIAL,42,3,16,15,2359.32803154
B0_FULL_SERIAL,43,3,16,0,2402.3039341
B0_FULL_SERIAL,43,3,16,1,2406.43191338
B0_FULL_SERIAL,43,3,16,2,2410.39991379
B0_FULL_SERIAL,43,3,16,3,2414.3679142
B0_FULL_SERIAL,43,3,16,4,2418.36810112
B0_FULL_SERIAL,43,3,16,5,2422.33610153
B0_FULL_SERIAL,43,3,16,6,2426.36799812
B0_FULL_SERIAL,43,3,16,7,2430.39989471
B0_FULL_SERIAL,43,3,16,8,2434.36789513
B0_FULL_SERIAL,43,3,16,9,2438.33589554
B0_FULL_SERIAL,43,3,16,10,2442.27194786
B0_FULL_SERIAL,43,3,16,11,2446.17605209
B0_FULL_SERIAL,43,3,16,12,2450.04796982
B0_FULL_SERIAL,43,3,16,13,2454.04791832
B0_FULL_SERIAL,43,3,16,14,2457.95202255
B0_FULL_SERIAL,43,3,16,15,2461.88807487
B0_FULL_SERIAL,44,3,16,0,2284.48009491
B0_FULL_SERIAL,44,3,16,1,2288.41590881
B0_FULL_SERIAL,44,3,16,2,2292.38390923
B0_FULL_SERIAL,44,3,16,3,2296.35190964
B0_FULL_SERIAL,44,3,16,4,2300.35209656
B0_FULL_SERIAL,44,3,16,5,2304.32009697
B0_FULL_SERIAL,44,3,16,6,2308.28809738
B0_FULL_SERIAL,44,3,16,7,2312.28804588
B0_FULL_SERIAL,44,3,16,8,2316.2560463
B0_FULL_SERIAL,44,3,16,9,2320.2559948
B0_FULL_SERIAL,44,3,16,10,2324.22399521
B0_FULL_SERIAL,44,3,16,11,2328.22394371
B0_FULL_SERIAL,44,3,16,12,2332.15999603
B0_FULL_SERIAL,44,3,16,13,2336.51208878
B0_FULL_SERIAL,44,3,16,14,2340.51203728
B0_FULL_SERIAL,44,3,16,15,2344.48003769
B0_FULL_SERIAL,45,3,16,0,2293.92004013
B0_FULL_SERIAL,45,3,16,1,2297.85609245
B0_FULL_SERIAL,45,3,16,2,2301.85604095
B0_FULL_SERIAL,45,3,16,3,2305.79209328
B0_FULL_SERIAL,45,3,16,4,2309.79204178
B0_FULL_SERIAL,45,3,16,5,2313.76004219
B0_FULL_SERIAL,45,3,16,6,2317.75999069
B0_FULL_SERIAL,45,3,16,7,2321.7279911
B0_FULL_SERIAL,45,3,16,8,2325.69599152
B0_FULL_SERIAL,45,3,16,9,2329.66399193
B0_FULL_SERIAL,45,3,16,10,2333.56809616
B0_FULL_SERIAL,45,3,16,11,2337.53609657
B0_FULL_SERIAL,45,3,16,12,2341.56799316
B0_FULL_SERIAL,45,3,16,13,2345.50404549
B0_FULL_SERIAL,45,3,16,14,2349.44009781
B0_FULL_SERIAL,45,3,16,15,2353.40809822
B0_FULL_SERIAL,46,3,16,0,2210.88004112
B0_FULL_SERIAL,46,3,16,1,2214.84804153
B0_FULL_SERIAL,46,3,16,2,2218.84799004
B0_FULL_SERIAL,46,3,16,3,2223.16789627
B0_FULL_SERIAL,46,3,16,4,2227.13589668
B0_FULL_SERIAL,46,3,16,5,2231.1360836
B0_FULL_SERIAL,46,3,16,6,2235.07189751
B0_FULL_SERIAL,46,3,16,7,2239.03989792
B0_FULL_SERIAL,46,3,16,8,2242.97595024
B0_FULL_SERIAL,46,3,16,9,2246.91200256
B0_FULL_SERIAL,46,3,16,10,2250.84805489
B0_FULL_SERIAL,46,3,16,11,2254.78410721
B0_FULL_SERIAL,46,3,16,12,2258.75210762
B0_FULL_SERIAL,46,3,16,13,2262.68792152
B0_FULL_SERIAL,46,3,16,14,2266.65592194
B0_FULL_SERIAL,46,3,16,15,2270.56002617
B0_FULL_SERIAL,47,3,16,0,2275.9039402
B0_FULL_SERIAL,47,3,16,1,2279.83999252
B0_FULL_SERIAL,47,3,16,2,2283.80799294
B0_FULL_SERIAL,47,3,16,3,2287.80794144
B0_FULL_SERIAL,47,3,16,4,2291.77594185
B0_FULL_SERIAL,47,3,16,5,2295.77589035
B0_FULL_SERIAL,47,3,16,6,2299.71194267
B0_FULL_SERIAL,47,3,16,7,2303.647995
B0_FULL_SERIAL,47,3,16,8,2307.6479435
B0_FULL_SERIAL,47,3,16,9,2311.61594391
B0_FULL_SERIAL,47,3,16,10,2315.84000587
B0_FULL_SERIAL,47,3,16,11,2319.80800629
B0_FULL_SERIAL,47,3,16,12,2323.67992401
B0_FULL_SERIAL,47,3,16,13,2327.58402824
B0_FULL_SERIAL,47,3,16,14,2331.48789406
B0_FULL_SERIAL,47,3,16,15,2335.39199829
B0_FULL_SERIAL,48,3,16,0,2357.37609863
B0_FULL_SERIAL,48,3,16,1,2361.37604713
B0_FULL_SERIAL,48,3,16,2,2365.34404755
B0_FULL_SERIAL,48,3,16,3,2369.31204796
B0_FULL_SERIAL,48,3,16,4,2373.24810028
B0_FULL_SERIAL,48,3,16,5,2377.21610069
B0_FULL_SERIAL,48,3,16,6,2381.1841011
B0_FULL_SERIAL,48,3,16,7,2385.15210152
B0_FULL_SERIAL,48,3,16,8,2389.12010193
B0_FULL_SERIAL,48,3,16,9,2393.05591583
B0_FULL_SERIAL,48,3,16,10,2397.02391624
B0_FULL_SERIAL,48,3,16,11,2401.02410316
B0_FULL_SERIAL,48,3,16,12,2404.99210358
B0_FULL_SERIAL,48,3,16,13,2408.96010399
B0_FULL_SERIAL,48,3,16,14,2412.96005249
B0_FULL_SERIAL,48,3,16,15,2416.9280529
B0_FULL_SERIAL,49,3,16,0,1943.64798069
B0_FULL_SERIAL,49,3,16,1,1947.6480484
B0_FULL_SERIAL,49,3,16,2,1951.61604881
B0_FULL_SERIAL,49,3,16,3,1955.61599731
B0_FULL_SERIAL,49,3,16,4,1959.61594582
B0_FULL_SERIAL,49,3,16,5,1963.58394623
B0_FULL_SERIAL,49,3,16,6,1967.55194664
B0_FULL_SERIAL,49,3,16,7,1971.51994705
B0_FULL_SERIAL,49,3,16,8,1975.42405128
B0_FULL_SERIAL,49,3,16,9,1979.32803631
B0_FULL_SERIAL,49,3,16,10,1983.26396942
B0_FULL_SERIAL,49,3,16,11,1987.16795444
B0_FULL_SERIAL,49,3,16,12,1991.10400677
B0_FULL_SERIAL,49,3,16,13,1995.00799179
B0_FULL_SERIAL,49,3,16,14,1998.94404411
B0_FULL_SERIAL,49,3,16,15,2002.88009644
B1_SLICE_SERIAL,0,3,16,0,203.168004751
B1_SLICE_SERIAL,0,3,16,1,968.991994858
B1_SLICE_SERIAL,0,3,16,2,1732.41603374
B1_SLICE_SERIAL,0,3,16,3,2501.44004822
B1_SLICE_SERIAL,0,3,16,4,3267.10391045
B1_SLICE_SERIAL,0,3,16,5,4025.7601738
B1_SLICE_SERIAL,0,3,16,6,4789.88790512
B1_SLICE_SERIAL,0,3,16,7,5550.8480072
B1_SLICE_SERIAL,0,3,16,8,6318.56012344
B1_SLICE_SERIAL,0,3,16,9,7082.56006241
B1_SLICE_SERIAL,0,3,16,10,7841.08781815
B1_SLICE_SERIAL,0,3,16,11,8601.5996933
B1_SLICE_SERIAL,0,3,16,12,9361.08779907
B1_SLICE_SERIAL,0,3,16,13,10119.7443008
B1_SLICE_SERIAL,0,3,16,14,10884.7036362
B1_SLICE_SERIAL,0,3,16,15,11646.6884613
B1_SLICE_SERIAL,1,3,16,0,815.711975098
B1_SLICE_SERIAL,1,3,16,1,1596.28796577
B1_SLICE_SERIAL,1,3,16,2,2360.06402969
B1_SLICE_SERIAL,1,3,16,3,3118.01600456
B1_SLICE_SERIAL,1,3,16,4,3887.7120018
B1_SLICE_SERIAL,1,3,16,5,4647.67980576
B1_SLICE_SERIAL,1,3,16,6,5413.53607178
B1_SLICE_SERIAL,1,3,16,7,6174.20816422
B1_SLICE_SERIAL,1,3,16,8,6934.33618546
B1_SLICE_SERIAL,1,3,16,9,7694.30398941
B1_SLICE_SERIAL,1,3,16,10,8456.89582825
B1_SLICE_SERIAL,1,3,16,11,9213.82427216
B1_SLICE_SERIAL,1,3,16,12,9975.74424744
B1_SLICE_SERIAL,1,3,16,13,10733.7284088
B1_SLICE_SERIAL,1,3,16,14,11497.5042343
B1_SLICE_SERIAL,1,3,16,15,12260.2558136
B1_SLICE_SERIAL,2,3,16,0,879.040002823
B1_SLICE_SERIAL,2,3,16,1,1653.12004089
B1_SLICE_SERIAL,2,3,16,2,2415.74406624
B1_SLICE_SERIAL,2,3,16,3,3181.56790733
B1_SLICE_SERIAL,2,3,16,4,3945.34397125
B1_SLICE_SERIAL,2,3,16,5,4703.80783081
B1_SLICE_SERIAL,2,3,16,6,5474.65610504
B1_SLICE_SERIAL,2,3,16,7,6232.89585114
B1_SLICE_SERIAL,2,3,16,8,7000.86402893
B1_SLICE_SERIAL,2,3,16,9,7764.44816589
B1_SLICE_SERIAL,2,3,16,10,8526.94416046
B1_SLICE_SERIAL,2,3,16,11,9286.87953949
B1_SLICE_SERIAL,2,3,16,12,10046.6241837
B1_SLICE_SERIAL,2,3,16,13,10808.7682724
B1_SLICE_SERIAL,2,3,16,14,11572.5440979
B1_SLICE_SERIAL,2,3,16,15,12331.9358826
B1_SLICE_SERIAL,3,3,16,0,1104.54404354
B1_SLICE_SERIAL,3,3,16,1,1877.47204304
B1_SLICE_SERIAL,3,3,16,2,2633.3758831
B1_SLICE_SERIAL,3,3,16,3,3403.32794189
B1_SLICE_SERIAL,3,3,16,4,4168.09606552
B1_SLICE_SERIAL,3,3,16,5,4926.04780197
B1_SLICE_SERIAL,3,3,16,6,5690.08016586
B1_SLICE_SERIAL,3,3,16,7,6454.1759491
B1_SLICE_SERIAL,3,3,16,8,7213.95206451
B1_SLICE_SERIAL,3,3,16,9,7979.29620743
B1_SLICE_SERIAL,3,3,16,10,8745.75996399
B1_SLICE_SERIAL,3,3,16,11,9505.24806976
B1_SLICE_SERIAL,3,3,16,12,10268.3839798
B1_SLICE_SERIAL,3,3,16,13,11028.3517838
B1_SLICE_SERIAL,3,3,16,14,11789.5364761
B1_SLICE_SERIAL,3,3,16,15,12550.2080917
B1_SLICE_SERIAL,4,3,16,0,1151.39198303
B1_SLICE_SERIAL,4,3,16,1,1925.37605762
B1_SLICE_SERIAL,4,3,16,2,2684.35192108
B1_SLICE_SERIAL,4,3,16,3,3441.98393822
B1_SLICE_SERIAL,4,3,16,4,4202.17609406
B1_SLICE_SERIAL,4,3,16,5,4966.68815613
B1_SLICE_SERIAL,4,3,16,6,5727.10418701
B1_SLICE_SERIAL,4,3,16,7,6491.74404144
B1_SLICE_SERIAL,4,3,16,8,7250.72002411
B1_SLICE_SERIAL,4,3,16,9,8011.48796082
B1_SLICE_SERIAL,4,3,16,10,8769.15168762
B1_SLICE_SERIAL,4,3,16,11,9528.3203125
B1_SLICE_SERIAL,4,3,16,12,10288.6400223
B1_SLICE_SERIAL,4,3,16,13,11048.2559204
B1_SLICE_SERIAL,4,3,16,14,11807.3282242
B1_SLICE_SERIAL,4,3,16,15,12566.2078857
B1_SLICE_SERIAL,5,3,16,0,826.623976231
B1_SLICE_SERIAL,5,3,16,1,1594.84803677
B1_SLICE_SERIAL,5,3,16,2,2360.09597778
B1_SLICE_SERIAL,5,3,16,3,3122.56002426
B1_SLICE_SERIAL,5,3,16,4,3880.64002991
B1_SLICE_SERIAL,5,3,16,5,4644.28806305
B1_SLICE_SERIAL,5,3,16,6,5415.20023346
B1_SLICE_SERIAL,5,3,16,7,6174.36790466
B1_SLICE_SERIAL,5,3,16,8,6931.39219284
B1_SLICE_SERIAL,5,3,16,9,7693.75991821
B1_SLICE_SERIAL,5,3,16,10,8457.85617828
B1_SLICE_SERIAL,5,3,16,11,9216.1283493
B1_SLICE_SERIAL,5,3,16,12,9977.91957855
B1_SLICE_SERIAL,5,3,16,13,10735.7444763
B1_SLICE_SERIAL,5,3,16,14,11496.4160919
B1_SLICE_SERIAL,5,3,16,15,12258.1758499
B1_SLICE_SERIAL,6,3,16,0,650.272011757
B1_SLICE_SERIAL,6,3,16,1,1422.4319458
B1_SLICE_SERIAL,6,3,16,2,2186.01608276
B1_SLICE_SERIAL,6,3,16,3,2952.70395279
B1_SLICE_SERIAL,6,3,16,4,3711.9679451
B1_SLICE_SERIAL,6,3,16,5,4475.64792633
B1_SLICE_SERIAL,6,3,16,6,5236.00006104
B1_SLICE_SERIAL,6,3,16,7,6002.62403488
B1_SLICE_SERIAL,6,3,16,8,6763.32807541
B1_SLICE_SERIAL,6,3,16,9,7525.72822571
B1_SLICE_SERIAL,6,3,16,10,8284.79957581
B1_SLICE_SERIAL,6,3,16,11,9043.3921814
B1_SLICE_SERIAL,6,3,16,12,9807.48844147
B1_SLICE_SERIAL,6,3,16,13,10567.9359436
B1_SLICE_SERIAL,6,3,16,14,11336.8959427
B1_SLICE_SERIAL,6,3,16,15,12099.1678238
B1_SLICE_SERIAL,7,3,16,0,727.519989014
B1_SLICE_SERIAL,7,3,16,1,1509.92000103
B1_SLICE_SERIAL,7,3,16,2,2272.83191681
B1_SLICE_SERIAL,7,3,16,3,3033.08796883
B1_SLICE_SERIAL,7,3,16,4,3798.6240387
B1_SLICE_SERIAL,7,3,16,5,4560.25600433
B1_SLICE_SERIAL,7,3,16,6,5322.94416428
B1_SLICE_SERIAL,7,3,16,7,6086.01617813
B1_SLICE_SERIAL,7,3,16,8,6849.37620163
B1_SLICE_SERIAL,7,3,16,9,7610.07976532
B1_SLICE_SERIAL,7,3,16,10,8379.90379333
B1_SLICE_SERIAL,7,3,16,11,9136.73591614
B1_SLICE_SERIAL,7,3,16,12,9897.98355103
B1_SLICE_SERIAL,7,3,16,13,10657.9198837
B1_SLICE_SERIAL,7,3,16,14,11415.4882431
B1_SLICE_SERIAL,7,3,16,15,12178.527832
B1_SLICE_SERIAL,8,3,16,0,802.623987198
B1_SLICE_SERIAL,8,3,16,1,1581.98404312
B1_SLICE_SERIAL,8,3,16,2,2338.97590637
B1_SLICE_SERIAL,8,3,16,3,3100.51202774
B1_SLICE_SERIAL,8,3,16,4,3860.38398743
B1_SLICE_SERIAL,8,3,16,5,4621.21582031
B1_SLICE_SERIAL,8,3,16,6,5385.63203812
B1_SLICE_SERIAL,8,3,16,7,6151.04007721
B1_SLICE_SERIAL,8,3,16,8,6913.91992569
B1_SLICE_SERIAL,8,3,16,9,7681.95199966
B1_SLICE_SERIAL,8,3,16,10,8440.06443024
B1_SLICE_SERIAL,8,3,16,11,9199.83959198
B1_SLICE_SERIAL,8,3,16,12,9961.95220947
B1_SLICE_SERIAL,8,3,16,13,10722.65625
B1_SLICE_SERIAL,8,3,16,14,11480.6079865
B1_SLICE_SERIAL,8,3,16,15,12239.9358749
B1_SLICE_SERIAL,9,3,16,0,750.495970249
B1_SLICE_SERIAL,9,3,16,1,1525.40802956
B1_SLICE_SERIAL,9,3,16,2,2305.27997017
B1_SLICE_SERIAL,9,3,16,3,3086.14397049
B1_SLICE_SERIAL,9,3,16,4,3847.29599953
B1_SLICE_SERIAL,9,3,16,5,4611.39202118
B1_SLICE_SERIAL,9,3,16,6,5369.85588074
B1_SLICE_SERIAL,9,3,16,7,6139.84012604
B1_SLICE_SERIAL,9,3,16,8,6905.18379211
B1_SLICE_SERIAL,9,3,16,9,7663.1360054
B1_SLICE_SERIAL,9,3,16,10,8425.08792877
B1_SLICE_SERIAL,9,3,16,11,9188.96007538
B1_SLICE_SERIAL,9,3,16,12,9949.9835968
B1_SLICE_SERIAL,9,3,16,13,10708.2242966
B1_SLICE_SERIAL,9,3,16,14,11470.3683853
B1_SLICE_SERIAL,9,3,16,15,12235.168457
B1_SLICE_SERIAL,10,3,16,0,785.440027714
B1_SLICE_SERIAL,10,3,16,1,1564.06402588
B1_SLICE_SERIAL,10,3,16,2,2323.87208939
B1_SLICE_SERIAL,10,3,16,3,3095.29590607
B1_SLICE_SERIAL,10,3,16,4,3854.59208488
B1_SLICE_SERIAL,10,3,16,5,4618.30377579
B1_SLICE_SERIAL,10,3,16,6,5379.07218933
B1_SLICE_SERIAL,10,3,16,7,6148.44799042
B1_SLICE_SERIAL,10,3,16,8,6912.51182556
B1_SLICE_SERIAL,10,3,16,9,7681.92005157
B1_SLICE_SERIAL,10,3,16,10,8439.39208984
B1_SLICE_SERIAL,10,3,16,11,9194.72026825
B1_SLICE_SERIAL,10,3,16,12,9953.37581635
B1_SLICE_SERIAL,10,3,16,13,10712.9917145
B1_SLICE_SERIAL,10,3,16,14,11472.0964432
B1_SLICE_SERIAL,10,3,16,15,12234.0478897
B1_SLICE_SERIAL,11,3,16,0,852.415978909
B1_SLICE_SERIAL,11,3,16,1,1617.37596989
B1_SLICE_SERIAL,11,3,16,2,2386.52801514
B1_SLICE_SERIAL,11,3,16,3,3147.58396149
B1_SLICE_SERIAL,11,3,16,4,3908.8640213
B1_SLICE_SERIAL,11,3,16,5,4675.55189133
B1_SLICE_SERIAL,11,3,16,6,5438.78412247
B1_SLICE_SERIAL,11,3,16,7,6198.91214371
B1_SLICE_SERIAL,11,3,16,8,6959.90419388
B1_SLICE_SERIAL,11,3,16,9,7721.79222107
B1_SLICE_SERIAL,11,3,16,10,8487.13588715
B1_SLICE_SERIAL,11,3,16,11,9243.61610413
B1_SLICE_SERIAL,11,3,16,12,10003.7441254
B1_SLICE_SERIAL,11,3,16,13,10765.7604218
