case_id,mode,rank,npes,epoch,slot,payload_bytes,issue_to_comm_stream_complete_us,issue_to_release_us,issue_to_checked_us,checksum_mismatches,iteration_status
A3_credit_slot4_1M,put_signal,2,4,281,0,1048576,64.032,75.424,106.112,0,PASS
A3_credit_slot4_1M,put_signal,2,4,282,1,1048576,63.072,74.336,104.704,0,PASS
A3_credit_slot4_1M,put_signal,2,4,283,2,1048576,62.240,73.600,105.984,0,PASS
A3_credit_slot4_1M,put_signal,2,4,284,3,1048576,63.552,74.720,105.280,0,PASS
A3_credit_slot4_1M,put_signal,2,4,285,0,1048576,72.896,84.096,115.232,0,PASS
A3_credit_slot4_1M,put_signal,2,4,286,1,1048576,63.424,74.560,105.376,0,PASS
A3_credit_slot4_1M,put_signal,2,4,287,2,1048576,60.160,71.360,102.720,0,PASS
A3_credit_slot4_1M,put_signal,2,4,288,3,1048576,66.944,78.112,109.120,0,PASS
A3_credit_slot4_1M,put_signal,2,4,289,0,1048576,66.976,78.432,109.632,0,PASS
A3_credit_slot4_1M,put_signal,2,4,290,1,1048576,61.024,72.192,102.624,0,PASS
A3_credit_slot4_1M,put_signal,2,4,291,2,1048576,59.232,70.432,101.696,0,PASS
A3_credit_slot4_1M,put_signal,2,4,292,3,1048576,91.616,102.720,135.360,0,PASS
A3_credit_slot4_1M,put_signal,2,4,293,0,1048576,57.984,69.312,99.744,0,PASS
A3_credit_slot4_1M,put_signal,2,4,294,1,1048576,72.192,83.392,114.368,0,PASS
A3_credit_slot4_1M,put_signal,2,4,295,2,1048576,58.656,69.984,100.736,0,PASS
A3_credit_slot4_1M,put_signal,2,4,296,3,1048576,72.704,83.904,114.624,0,PASS
A3_credit_slot4_1M,put_signal,2,4,297,0,1048576,66.112,77.504,108.224,0,PASS
A3_credit_slot4_1M,put_signal,2,4,298,1,1048576,58.240,69.440,100.224,0,PASS
A3_credit_slot4_1M,put_signal,2,4,299,2,1048576,56.160,67.392,99.104,0,PASS
A3_credit_slot4_1M,put_signal,2,4,300,3,1048576,63.968,75.104,105.760,0,PASS
A3_credit_slot4_1M,put_signal,2,4,301,0,1048576,64.544,76.160,106.304,0,PASS
A3_credit_slot4_1M,put_signal,2,4,302,1,1048576,63.232,75.008,105.408,0,PASS
A3_credit_slot4_1M,put_signal,2,4,303,2,1048576,65.152,76.320,106.976,0,PASS
A3_credit_slot4_1M,put_signal,2,4,304,3,1048576,56.480,68.000,98.688,0,PASS
A3_credit_slot4_1M,put_signal,2,4,305,0,1048576,55.968,67.488,98.688,0,PASS
A3_credit_slot4_1M,put_signal,2,4,306,1,1048576,60.832,72.288,102.656,0,PASS
A3_credit_slot4_1M,put_signal,2,4,307,2,1048576,63.360,74.752,106.144,0,PASS
A3_credit_slot4_1M,put_signal,2,4,308,3,1048576,60.736,71.904,102.528,0,PASS
A3_credit_slot4_1M,put_signal,2,4,309,0,1048576,95.712,107.136,137.440,0,PASS
A3_credit_slot4_1M,put_signal,2,4,310,1,1048576,58.304,69.472,100.672,0,PASS
A3_credit_slot4_1M,put_signal,2,4,311,2,1048576,56.640,70.176,100.384,0,PASS
A3_credit_slot4_1M,put_signal,2,4,312,3,1048576,57.248,68.576,98.784,0,PASS
A3_credit_slot4_1M,put_signal,2,4,313,0,1048576,60.288,71.904,103.200,0,PASS
A3_credit_slot4_1M,put_signal,2,4,314,1,1048576,68.320,79.520,110.208,0,PASS
A3_credit_slot4_1M,put_signal,2,4,315,2,1048576,73.856,85.056,115.968,0,PASS
A3_credit_slot4_1M,put_signal,2,4,316,3,1048576,67.584,78.752,109.088,0,PASS
A3_credit_slot4_1M,put_signal,2,4,317,0,1048576,65.856,77.344,108.128,0,PASS
A3_credit_slot4_1M,put_signal,2,4,318,1,1048576,95.776,106.944,137.632,0,PASS
A3_credit_slot4_1M,put_signal,2,4,319,2,1048576,59.232,71.712,103.520,0,PASS
A3_credit_slot4_1M,put_signal,2,4,320,3,1048576,55.680,66.848,97.856,0,PASS
A3_credit_slot4_1M,put_signal,2,4,321,0,1048576,83.520,94.688,126.656,0,PASS
A3_credit_slot4_1M,put_signal,2,4,322,1,1048576,60.448,71.584,102.304,0,PASS
A3_credit_slot4_1M,put_signal,2,4,323,2,1048576,66.816,80.096,110.624,0,PASS
A3_credit_slot4_1M,put_signal,2,4,324,3,1048576,72.960,84.128,114.816,0,PASS
A3_credit_slot4_1M,put_signal,2,4,325,0,1048576,57.216,68.352,99.008,0,PASS
A3_credit_slot4_1M,put_signal,2,4,326,1,1048576,61.376,72.608,103.072,0,PASS
A3_credit_slot4_1M,put_signal,2,4,327,2,1048576,75.552,86.752,117.632,0,PASS
A3_credit_slot4_1M,put_signal,2,4,328,3,1048576,66.944,78.144,108.704,0,PASS
A3_credit_slot4_1M,put_signal,2,4,329,0,1048576,67.648,79.072,110.080,0,PASS
A3_credit_slot4_1M,put_signal,2,4,330,1,1048576,66.400,77.600,107.776,0,PASS
A3_credit_slot4_1M,put_signal,2,4,331,2,1048576,67.520,78.976,110.144,0,PASS
A3_credit_slot4_1M,put_signal,2,4,332,3,1048576,63.104,74.624,105.504,0,PASS
A3_credit_slot4_1M,put_signal,2,4,333,0,1048576,63.328,74.464,105.952,0,PASS
A3_credit_slot4_1M,put_signal,2,4,334,1,1048576,67.296,78.464,109.312,0,PASS
A3_credit_slot4_1M,put_signal,2,4,335,2,1048576,60.192,71.296,101.600,0,PASS
A3_credit_slot4_1M,put_signal,2,4,336,3,1048576,60.832,72.288,103.552,0,PASS
A3_credit_slot4_1M,put_signal,2,4,337,0,1048576,68.512,79.680,110.432,0,PASS
A3_credit_slot4_1M,put_signal,2,4,338,1,1048576,67.616,79.712,110.496,0,PASS
A3_credit_slot4_1M,put_signal,2,4,339,2,1048576,61.728,72.896,103.264,0,PASS
A3_credit_slot4_1M,put_signal,2,4,340,3,1048576,62.848,74.016,104.576,0,PASS
A3_credit_slot4_1M,put_signal,2,4,341,0,1048576,69.696,80.896,111.584,0,PASS
A3_credit_slot4_1M,put_signal,2,4,342,1,1048576,67.744,78.912,109.504,0,PASS
A3_credit_slot4_1M,put_signal,2,4,343,2,1048576,59.904,71.040,101.504,0,PASS
A3_credit_slot4_1M,put_signal,2,4,344,3,1048576,73.120,84.288,114.976,0,PASS
A3_credit_slot4_1M,put_signal,2,4,345,0,1048576,67.392,78.560,109.440,0,PASS
A3_credit_slot4_1M,put_signal,2,4,346,1,1048576,56.352,67.584,98.176,0,PASS
A3_credit_slot4_1M,put_signal,2,4,347,2,1048576,60.160,71.328,102.528,0,PASS
A3_credit_slot4_1M,put_signal,2,4,348,3,1048576,69.696,80.896,111.616,0,PASS
A3_credit_slot4_1M,put_signal,2,4,349,0,1048576,55.424,68.000,98.720,0,PASS
A3_credit_slot4_1M,put_signal,2,4,350,1,1048576,62.848,74.208,105.472,0,PASS
A3_credit_slot4_1M,put_signal,2,4,351,2,1048576,72.960,84.128,114.496,0,PASS
A3_credit_slot4_1M,put_signal,2,4,352,3,1048576,60.992,72.160,102.464,0,PASS
A3_credit_slot4_1M,put_signal,2,4,353,0,1048576,60.576,71.936,102.720,0,PASS
A3_credit_slot4_1M,put_signal,2,4,354,1,1048576,59.712,70.976,101.696,0,PASS
A3_credit_slot4_1M,put_signal,2,4,355,2,1048576,63.968,75.136,106.176,0,PASS
A3_credit_slot4_1M,put_signal,2,4,356,3,1048576,60.352,71.552,102.912,0,PASS
A3_credit_slot4_1M,put_signal,2,4,357,0,1048576,55.712,67.104,97.504,0,PASS
A3_credit_slot4_1M,put_signal,2,4,358,1,1048576,81.888,93.088,123.232,0,PASS
A3_credit_slot4_1M,put_signal,2,4,359,2,1048576,63.264,74.496,105.184,0,PASS
A3_credit_slot4_1M,put_signal,2,4,360,3,1048576,92.288,103.424,134.240,0,PASS
A3_credit_slot4_1M,put_signal,2,4,361,0,1048576,62.816,73.984,104.768,0,PASS
A3_credit_slot4_1M,put_signal,2,4,362,1,1048576,63.072,74.272,105.280,0,PASS
A3_credit_slot4_1M,put_signal,2,4,363,2,1048576,72.096,83.296,114.112,0,PASS
A3_credit_slot4_1M,put_signal,2,4,364,3,1048576,63.104,74.304,105.088,0,PASS
A3_credit_slot4_1M,put_signal,2,4,365,0,1048576,64.960,76.192,107.008,0,PASS
A3_credit_slot4_1M,put_signal,2,4,366,1,1048576,66.592,77.760,108.000,0,PASS
A3_credit_slot4_1M,put_signal,2,4,367,2,1048576,65.152,76.320,107.200,0,PASS
A3_credit_slot4_1M,put_signal,2,4,368,3,1048576,70.304,81.440,112.416,0,PASS
A3_credit_slot4_1M,put_signal,2,4,369,0,1048576,60.384,71.584,101.920,0,PASS
A3_credit_slot4_1M,put_signal,2,4,370,1,1048576,59.232,70.368,101.504,0,PASS
A3_credit_slot4_1M,put_signal,2,4,371,2,1048576,61.888,73.088,104.096,0,PASS
A3_credit_slot4_1M,put_signal,2,4,372,3,1048576,72.224,83.424,113.824,0,PASS
A3_credit_slot4_1M,put_signal,2,4,373,0,1048576,65.472,76.640,108.128,0,PASS
A3_credit_slot4_1M,put_signal,2,4,374,1,1048576,58.944,70.144,100.928,0,PASS
A3_credit_slot4_1M,put_signal,2,4,375,2,1048576,62.528,73.696,104.544,0,PASS
A3_credit_slot4_1M,put_signal,2,4,376,3,1048576,63.968,75.360,106.080,0,PASS
A3_credit_slot4_1M,put_signal,2,4,377,0,1048576,72.864,84.064,115.040,0,PASS
A3_credit_slot4_1M,put_signal,2,4,378,1,1048576,60.864,72.064,102.720,0,PASS
A3_credit_slot4_1M,put_signal,2,4,379,2,1048576,67.840,79.296,109.888,0,PASS
A3_credit_slot4_1M,put_signal,2,4,380,3,1048576,65.888,77.088,108.000,0,PASS
A3_credit_slot4_1M,put_signal,2,4,381,0,1048576,73.216,84.608,115.008,0,PASS
A3_credit_slot4_1M,put_signal,2,4,382,1,1048576,64.480,75.648,105.536,0,PASS
A3_credit_slot4_1M,put_signal,2,4,383,2,1048576,60.512,71.712,102.720,0,PASS
A3_credit_slot4_1M,put_signal,2,4,384,3,1048576,67.264,78.432,108.704,0,PASS
A3_credit_slot4_1M,put_signal,2,4,385,0,1048576,58.272,72.032,102.144,0,PASS
A3_credit_slot4_1M,put_signal,2,4,386,1,1048576,62.144,73.344,103.872,0,PASS
A3_credit_slot4_1M,put_signal,2,4,387,2,1048576,58.880,70.336,101.632,0,PASS
A3_credit_slot4_1M,put_signal,2,4,388,3,1048576,58.080,69.472,100.192,0,PASS
A3_credit_slot4_1M,put_signal,2,4,389,0,1048576,88.192,99.360,129.824,0,PASS
A3_credit_slot4_1M,put_signal,2,4,390,1,1048576,50.240,62.112,92.832,0,PASS
A3_credit_slot4_1M,put_signal,2,4,391,2,1048576,75.104,86.304,117.248,0,PASS
A3_credit_slot4_1M,put_signal,2,4,392,3,1048576,61.184,72.544,103.328,0,PASS
A3_credit_slot4_1M,put_signal,2,4,393,0,1048576,73.376,84.544,115.264,0,PASS
A3_credit_slot4_1M,put_signal,2,4,394,1,1048576,73.120,84.576,115.552,0,PASS
A3_credit_slot4_1M,put_signal,2,4,395,2,1048576,68.128,79.328,110.688,0,PASS
A3_credit_slot4_1M,put_signal,2,4,396,3,1048576,73.024,84.448,114.880,0,PASS
A3_credit_slot4_1M,put_signal,2,4,397,0,1048576,73.664,84.864,115.360,0,PASS
A3_credit_slot4_1M,put_signal,2,4,398,1,1048576,72.544,83.744,114.400,0,PASS
A3_credit_slot4_1M,put_signal,2,4,399,2,1048576,59.968,71.104,102.240,0,PASS
A3_credit_slot4_1M,put_signal,2,4,400,3,1048576,72.832,84.224,114.720,0,PASS
A3_credit_slot4_1M,put_signal,2,4,401,0,1048576,86.144,97.312,128.384,0,PASS
A3_credit_slot4_1M,put_signal,2,4,402,1,1048576,59.168,70.368,101.408,0,PASS
A3_credit_slot4_1M,put_signal,2,4,403,2,1048576,63.648,75.168,106.464,0,PASS
A3_credit_slot4_1M,put_signal,2,4,404,3,1048576,67.168,78.368,109.312,0,PASS
A3_credit_slot4_1M,put_signal,2,4,405,0,1048576,60.352,71.520,101.632,0,PASS
A3_credit_slot4_1M,put_signal,2,4,406,1,1048576,72.928,84.128,115.136,0,PASS
A3_credit_slot4_1M,put_signal,2,4,407,2,1048576,74.432,85.600,116.032,0,PASS
A3_credit_slot4_1M,put_signal,2,4,408,3,1048576,81.984,93.376,124.896,0,PASS
A3_credit_slot4_1M,put_signal,2,4,409,0,1048576,64.608,75.776,105.920,0,PASS
A3_credit_slot4_1M,put_signal,2,4,410,1,1048576,63.712,74.912,105.568,0,PASS
A3_credit_slot4_1M,put_signal,2,4,411,2,1048576,60.384,71.744,102.560,0,PASS
A3_credit_slot4_1M,put_signal,2,4,412,3,1048576,63.648,75.008,105.344,0,PASS
A3_credit_slot4_1M,put_signal,2,4,413,0,1048576,73.792,84.960,114.912,0,PASS
A3_credit_slot4_1M,put_signal,2,4,414,1,1048576,61.600,72.800,103.488,0,PASS
A3_credit_slot4_1M,put_signal,2,4,415,2,1048576,72.800,84.000,114.208,0,PASS
A3_credit_slot4_1M,put_signal,2,4,416,3,1048576,59.392,70.592,101.472,0,PASS
A3_credit_slot4_1M,put_signal,2,4,417,0,1048576,52.384,63.584,93.760,0,PASS
A3_credit_slot4_1M,put_signal,2,4,418,1,1048576,56.192,67.616,97.856,0,PASS
A3_credit_slot4_1M,put_signal,2,4,419,2,1048576,60.960,72.128,102.912,0,PASS
A3_credit_slot4_1M,put_signal,2,4,420,3,1048576,58.912,70.304,103.040,0,PASS
A3_credit_slot4_1M,put_signal,2,4,421,0,1048576,57.792,68.992,100.416,0,PASS
A3_credit_slot4_1M,put_signal,2,4,422,1,1048576,58.080,69.280,99.968,0,PASS
A3_credit_slot4_1M,put_signal,2,4,423,2,1048576,67.744,78.912,111.520,0,PASS
A3_credit_slot4_1M,put_signal,2,4,424,3,1048576,59.040,70.240,101.184,0,PASS
A3_credit_slot4_1M,put_signal,2,4,425,0,1048576,69.728,80.896,111.808,0,PASS
A3_credit_slot4_1M,put_signal,2,4,426,1,1048576,58.432,76.480,107.712,0,PASS
A3_credit_slot4_1M,put_signal,2,4,427,2,1048576,72.992,84.192,115.840,0,PASS
A3_credit_slot4_1M,put_signal,2,4,428,3,1048576,68.544,79.712,111.200,0,PASS
A3_credit_slot4_1M,put_signal,2,4,429,0,1048576,67.520,78.688,111.040,0,PASS
A3_credit_slot4_1M,put_signal,2,4,430,1,1048576,80.640,91.808,124.416,0,PASS
A3_credit_slot4_1M,put_signal,2,4,431,2,1048576,74.976,86.176,118.368,0,PASS
A3_credit_slot4_1M,put_signal,2,4,432,3,1048576,70.176,81.344,112.608,0,PASS
A3_credit_slot4_1M,put_signal,2,4,433,0,1048576,60.736,71.904,102.624,0,PASS
A3_credit_slot4_1M,put_signal,2,4,434,1,1048576,68.608,79.776,110.752,0,PASS
A3_credit_slot4_1M,put_signal,2,4,435,2,1048576,59.328,70.528,101.920,0,PASS
A3_credit_slot4_1M,put_signal,2,4,436,3,1048576,67.424,78.624,109.472,0,PASS
A3_credit_slot4_1M,put_signal,2,4,437,0,1048576,54.976,71.200,102.432,0,PASS
A3_credit_slot4_1M,put_signal,2,4,438,1,1048576,63.488,74.688,106.112,0,PASS
A3_credit_slot4_1M,put_signal,2,4,439,2,1048576,58.784,69.952,101.952,0,PASS
A3_credit_slot4_1M,put_signal,2,4,440,3,1048576,60.384,71.552,102.688,0,PASS
A3_credit_slot4_1M,put_signal,2,4,441,0,1048576,60.640,71.968,103.072,0,PASS
A3_credit_slot4_1M,put_signal,2,4,442,1,1048576,64.448,75.616,111.872,0,PASS
A3_credit_slot4_1M,put_signal,2,4,443,2,1048576,56.640,67.840,98.176,0,PASS
A3_credit_slot4_1M,put_signal,2,4,444,3,1048576,74.048,85.184,115.296,0,PASS
A3_credit_slot4_1M,put_signal,2,4,445,0,1048576,67.200,78.368,108.864,0,PASS
A3_credit_slot4_1M,put_signal,2,4,446,1,1048576,73.664,84.832,116.064,0,PASS
A3_credit_slot4_1M,put_signal,2,4,447,2,1048576,57.760,69.120,100.352,0,PASS
A3_credit_slot4_1M,put_signal,2,4,448,3,1048576,63.872,75.104,106.016,0,PASS
A3_credit_slot4_1M,put_signal,2,4,449,0,1048576,80.896,92.064,123.008,0,PASS
A3_credit_slot4_1M,put_signal,2,4,450,1,1048576,50.784,62.080,93.024,0,PASS
A3_credit_slot4_1M,put_signal,2,4,451,2,1048576,67.808,79.008,109.664,0,PASS
A3_credit_slot4_1M,put_signal,2,4,452,3,1048576,58.624,69.888,100.384,0,PASS
A3_credit_slot4_1M,put_signal,2,4,453,0,1048576,63.424,74.752,105.504,0,PASS
A3_credit_slot4_1M,put_signal,2,4,454,1,1048576,64.896,76.096,106.656,0,PASS
A3_credit_slot4_1M,put_signal,2,4,455,2,1048576,68.704,79.872,111.136,0,PASS
A3_credit_slot4_1M,put_signal,2,4,456,3,1048576,63.616,74.752,105.312,0,PASS
A3_credit_slot4_1M,put_signal,2,4,457,0,1048576,75.584,86.880,117.344,0,PASS
A3_credit_slot4_1M,put_signal,2,4,458,1,1048576,63.808,75.008,105.248,0,PASS
A3_credit_slot4_1M,put_signal,2,4,459,2,1048576,72.448,83.616,114.272,0,PASS
A3_credit_slot4_1M,put_signal,2,4,460,3,1048576,60.736,72.320,103.360,0,PASS
A3_credit_slot4_1M,put_signal,2,4,461,0,1048576,68.352,79.520,109.632,0,PASS
A3_credit_slot4_1M,put_signal,2,4,462,1,1048576,72.640,83.776,114.592,0,PASS
A3_credit_slot4_1M,put_signal,2,4,463,2,1048576,56.416,67.584,97.952,0,PASS
A3_credit_slot4_1M,put_signal,2,4,464,3,1048576,57.184,68.704,99.392,0,PASS
A3_credit_slot4_1M,put_signal,2,4,465,0,1048576,79.104,90.272,120.736,0,PASS
A3_credit_slot4_1M,put_signal,2,4,466,1,1048576,57.568,70.816,102.176,0,PASS
A3_credit_slot4_1M,put_signal,2,4,467,2,1048576,68.576,79.872,110.848,0,PASS
A3_credit_slot4_1M,put_signal,2,4,468,3,1048576,78.016,89.152,119.424,0,PASS
A3_credit_slot4_1M,put_signal,2,4,469,0,1048576,80.032,91.168,122.112,0,PASS
A3_credit_slot4_1M,put_signal,2,4,470,1,1048576,72.224,83.456,114.112,0,PASS
A3_credit_slot4_1M,put_signal,2,4,471,2,1048576,61.376,72.544,103.360,0,PASS
A3_credit_slot4_1M,put_signal,2,4,472,3,1048576,74.048,85.216,115.712,0,PASS
A3_credit_slot4_1M,put_signal,2,4,473,0,1048576,66.560,77.952,108.288,0,PASS
A3_credit_slot4_1M,put_signal,2,4,474,1,1048576,63.776,74.944,105.664,0,PASS
A3_credit_slot4_1M,put_signal,2,4,475,2,1048576,63.680,74.848,105.568,0,PASS
A3_credit_slot4_1M,put_signal,2,4,476,3,1048576,58.496,69.664,100.224,0,PASS
A3_credit_slot4_1M,put_signal,2,4,477,0,1048576,57.440,71.392,101.696,0,PASS
A3_credit_slot4_1M,put_signal,2,4,478,1,1048576,66.944,78.176,109.248,0,PASS
A3_credit_slot4_1M,put_signal,2,4,479,2,1048576,60.864,72.064,102.400,0,PASS
A3_credit_slot4_1M,put_signal,2,4,480,3,1048576,59.584,70.784,101.696,0,PASS
A3_credit_slot4_1M,put_signal,2,4,481,0,1048576,67.584,78.784,108.832,0,PASS
A3_credit_slot4_1M,put_signal,2,4,482,1,1048576,62.112,73.248,103.648,0,PASS
A3_credit_slot4_1M,put_signal,2,4,483,2,1048576,65.632,77.056,107.200,0,PASS
A3_credit_slot4_1M,put_signal,2,4,484,3,1048576,75.712,86.880,117.568,0,PASS
A3_credit_slot4_1M,put_signal,2,4,485,0,1048576,64.384,75.584,106.368,0,PASS
A3_credit_slot4_1M,put_signal,2,4,486,1,1048576,63.968,75.136,106.208,0,PASS
A3_credit_slot4_1M,put_signal,2,4,487,2,1048576,52.576,63.744,94.592,0,PASS
A3_credit_slot4_1M,put_signal,2,4,488,3,1048576,63.616,74.976,105.568,0,PASS
A3_credit_slot4_1M,put_signal,2,4,489,0,1048576,73.984,85.152,115.712,0,PASS
A3_credit_slot4_1M,put_signal,2,4,490,1,1048576,62.432,73.632,104.224,0,PASS
A3_credit_slot4_1M,put_signal,2,4,491,2,1048576,70.720,81.888,113.280,0,PASS
A3_credit_slot4_1M,put_signal,2,4,492,3,1048576,59.968,71.296,102.560,0,PASS
A3_credit_slot4_1M,put_signal,2,4,493,0,1048576,71.968,83.392,114.112,0,PASS
A3_credit_slot4_1M,put_signal,2,4,494,1,1048576,59.552,70.720,101.536,0,PASS
A3_credit_slot4_1M,put_signal,2,4,495,2,1048576,59.936,71.104,101.824,0,PASS
A3_credit_slot4_1M,put_signal,2,4,496,3,1048576,58.016,69.312,100.000,0,PASS
A3_credit_slot4_1M,put_signal,2,4,497,0,1048576,55.840,67.488,100.704,0,PASS
A3_credit_slot4_1M,put_signal,2,4,498,1,1048576,67.904,79.104,109.792,0,PASS
A3_credit_slot4_1M,put_signal,2,4,499,2,1048576,59.776,71.008,102.528,0,PASS
A3_credit_slot4_1M,put_signal,2,4,500,3,1048576,58.656,69.824,99.840,0,PASS
A3_credit_slot4_1M,put_signal,2,4,501,0,1048576,63.104,74.496,105.248,0,PASS
A3_credit_slot4_1M,put_signal,2,4,502,1,1048576,63.104,74.272,104.544,0,PASS
A3_credit_slot4_1M,put_signal,2,4,503,2,1048576,73.472,84.896,115.104,0,PASS
A3_credit_slot4_1M,put_signal,2,4,504,3,1048576,56.768,68.096,99.136,0,PASS
A3_credit_slot4_1M,put_signal,2,4,505,0,1048576,84.544,95.968,126.304,0,PASS
A3_credit_slot4_1M,put_signal,2,4,506,1,1048576,60.000,71.360,101.376,0,PASS
A3_credit_slot4_1M,put_signal,2,4,507,2,1048576,60.320,71.520,102.016,0,PASS
A3_credit_slot4_1M,put_signal,2,4,508,3,1048576,60.736,72.064,103.360,0,PASS
A3_credit_slot4_1M,put_signal,2,4,509,0,1048576,72.704,83.904,114.528,0,PASS
A3_credit_slot4_1M,put_signal,2,4,510,1,1048576,61.760,72.928,103.584,0,PASS
A3_credit_slot4_1M,put_signal,2,4,511,2,1048576,63.264,74.464,104.992,0,PASS
A3_credit_slot4_1M,put_signal,2,4,512,3,1048576,69.120,80.288,110.752,0,PASS
A3_credit_slot4_1M,put_signal,2,4,513,0,1048576,72.192,87.552,117.856,0,PASS
A3_credit_slot4_1M,put_signal,2,4,514,1,1048576,61.888,73.056,104.352,0,PASS
A3_credit_slot4_1M,put_signal,2,4,515,2,1048576,75.040,86.240,116.288,0,PASS
A3_credit_slot4_1M,put_signal,2,4,516,3,1048576,54.688,66.112,96.896,0,PASS
A3_credit_slot4_1M,put_signal,2,4,517,0,1048576,50.656,64.224,94.688,0,PASS
A3_credit_slot4_1M,put_signal,2,4,518,1,1048576,73.056,84.256,114.880,0,PASS
A3_credit_slot4_1M,put_signal,2,4,519,2,1048576,72.576,83.808,114.560,0,PASS
A3_credit_slot4_1M,put_signal,2,4,520,3,1048576,74.944,86.112,116.864,0,PASS
A3_credit_slot4_1M,put_signal,2,4,521,0,1048576,62.272,73.472,104.480,0,PASS
A3_credit_slot4_1M,put_signal,2,4,522,1,1048576,62.400,73.568,103.552,0,PASS
A3_credit_slot4_1M,put_signal,2,4,523,2,1048576,64.640,75.808,107.072,0,PASS
A3_credit_slot4_1M,put_signal,2,4,524,3,1048576,63.168,74.848,105.152,0,PASS
A3_credit_slot4_1M,put_signal,2,4,525,0,1048576,75.264,86.400,117.216,0,PASS
A3_credit_slot4_1M,put_signal,2,4,526,1,1048576,73.152,84.320,114.880,0,PASS
A3_credit_slot4_1M,put_signal,2,4,527,2,1048576,67.584,78.720,109.440,0,PASS
A3_credit_slot4_1M,put_signal,2,4,528,3,1048576,58.272,70.368,100.576,0,PASS
A3_credit_slot4_1M,put_signal,2,4,529,0,1048576,77.184,88.448,119.264,0,PASS
A3_credit_slot4_1M,put_signal,2,4,530,1,1048576,68.480,79.712,110.400,0,PASS
A3_credit_slot4_1M,put_signal,2,4,531,2,1048576,50.176,61.504,92.992,0,PASS
A3_credit_slot4_1M,put_signal,2,4,532,3,1048576,60.256,71.744,102.144,0,PASS
A3_credit_slot4_1M,put_signal,2,4,533,0,1048576,73.664,84.832,115.456,0,PASS
A3_credit_slot4_1M,put_signal,2,4,534,1,1048576,59.936,71.136,102.208,0,PASS
A3_credit_slot4_1M,put_signal,2,4,535,2,1048576,72.224,83.616,114.528,0,PASS
A3_credit_slot4_1M,put_signal,2,4,536,3,1048576,61.120,72.544,103.328,0,PASS
A3_credit_slot4_1M,put_signal,2,4,537,0,1048576,81.120,92.320,123.424,0,PASS
A3_credit_slot4_1M,put_signal,2,4,538,1,1048576,60.160,71.328,102.400,0,PASS
A3_credit_slot4_1M,put_signal,2,4,539,2,1048576,60.192,71.456,102.400,0,PASS
A3_credit_slot4_1M,put_signal,2,4,540,3,1048576,67.424,78.784,109.792,0,PASS
A3_credit_slot4_1M,put_signal,2,4,541,0,1048576,73.280,84.544,114.400,0,PASS
A3_credit_slot4_1M,put_signal,2,4,542,1,1048576,73.088,84.256,117.248,0,PASS
A3_credit_slot4_1M,put_signal,2,4,543,2,1048576,77.344,88.512,119.456,0,PASS
A3_credit_slot4_1M,put_signal,2,4,544,3,1048576,57.184,68.992,99.680,0,PASS
A3_credit_slot4_1M,put_signal,2,4,545,0,1048576,61.696,72.896,103.040,0,PASS
A3_credit_slot4_1M,put_signal,2,4,546,1,1048576,67.840,79.040,109.504,0,PASS
A3_credit_slot4_1M,put_signal,2,4,547,2,1048576,59.392,70.848,101.440,0,PASS
A3_credit_slot4_1M,put_signal,2,4,548,3,1048576,92.032,103.488,133.728,0,PASS
A3_credit_slot4_1M,put_signal,2,4,549,0,1048576,80.064,91.296,122.336,0,PASS
A3_credit_slot4_1M,put_signal,2,4,550,1,1048576,63.936,75.168,105.632,0,PASS
A3_credit_slot4_1M,put_signal,2,4,551,2,1048576,55.744,70.144,101.664,0,PASS
A3_credit_slot4_1M,put_signal,2,4,552,3,1048576,72.480,83.776,114.176,0,PASS
A3_credit_slot4_1M,put_signal,2,4,553,0,1048576,70.400,81.568,112.288,0,PASS
A3_credit_slot4_1M,put_signal,2,4,554,1,1048576,63.744,74.944,105.056,0,PASS
A3_credit_slot4_1M,put_signal,2,4,555,2,1048576,66.976,78.144,108.768,0,PASS
A3_credit_slot4_1M,put_signal,2,4,556,3,1048576,73.280,84.672,116.352,0,PASS
A3_credit_slot4_1M,put_signal,2,4,557,0,1048576,72.288,83.808,114.560,0,PASS
A3_credit_slot4_1M,put_signal,2,4,558,1,1048576,71.744,82.912,113.728,0,PASS
A3_credit_slot4_1M,put_signal,2,4,559,2,1048576,57.408,68.544,99.232,0,PASS
A3_credit_slot4_1M,put_signal,2,4,560,3,1048576,70.464,81.888,116.768,0,PASS
A3_credit_slot4_1M,put_signal,2,4,561,0,1048576,64.224,75.392,106.464,0,PASS
A3_credit_slot4_1M,put_signal,2,4,562,1,1048576,74.080,85.216,115.328,0,PASS
A3_credit_slot4_1M,put_signal,2,4,563,2,1048576,64.992,76.160,106.976,0,PASS
A3_credit_slot4_1M,put_signal,2,4,564,3,1048576,73.216,84.608,114.816,0,PASS
A3_credit_slot4_1M,put_signal,2,4,565,0,1048576,70.400,81.568,112.800,0,PASS
A3_credit_slot4_1M,put_signal,2,4,566,1,1048576,68.000,79.296,109.696,0,PASS
A3_credit_slot4_1M,put_signal,2,4,567,2,1048576,69.344,80.608,111.360,0,PASS
A3_credit_slot4_1M,put_signal,2,4,568,3,1048576,95.520,106.912,138.176,0,PASS
A3_credit_slot4_1M,put_signal,2,4,569,0,1048576,68.608,83.968,114.528,0,PASS
A3_credit_slot4_1M,put_signal,2,4,570,1,1048576,65.600,76.800,107.584,0,PASS
