case_id,mode,rank,npes,epoch,slot,payload_bytes,issue_to_comm_stream_complete_us,issue_to_release_us,issue_to_checked_us,checksum_mismatches,iteration_status
A3_credit_slot4_1M,put_signal,0,4,23,2,1048576,780.000,792.224,825.152,0,PASS
A3_credit_slot4_1M,put_signal,0,4,24,3,1048576,46.912,58.464,88.160,0,PASS
A3_credit_slot4_1M,put_signal,0,4,25,0,1048576,48.960,60.576,89.792,0,PASS
A3_credit_slot4_1M,put_signal,0,4,26,1,1048576,66.944,78.560,108.032,0,PASS
A3_credit_slot4_1M,put_signal,0,4,27,2,1048576,48.160,59.520,89.504,0,PASS
A3_credit_slot4_1M,put_signal,0,4,28,3,1048576,47.328,58.912,88.288,0,PASS
A3_credit_slot4_1M,put_signal,0,4,29,0,1048576,69.856,81.440,110.464,0,PASS
A3_credit_slot4_1M,put_signal,0,4,30,1,1048576,44.448,56.064,86.784,0,PASS
A3_credit_slot4_1M,put_signal,0,4,31,2,1048576,47.584,59.136,88.416,0,PASS
A3_credit_slot4_1M,put_signal,0,4,32,3,1048576,48.704,60.128,89.568,0,PASS
A3_credit_slot4_1M,put_signal,0,4,33,0,1048576,70.336,81.920,111.648,0,PASS
A3_credit_slot4_1M,put_signal,0,4,34,1,1048576,48.512,60.096,89.376,0,PASS
A3_credit_slot4_1M,put_signal,0,4,35,2,1048576,48.256,59.840,89.120,0,PASS
A3_credit_slot4_1M,put_signal,0,4,36,3,1048576,48.576,60.192,89.504,0,PASS
A3_credit_slot4_1M,put_signal,0,4,37,0,1048576,70.048,81.408,110.784,0,PASS
A3_credit_slot4_1M,put_signal,0,4,38,1,1048576,48.608,60.192,89.376,0,PASS
A3_credit_slot4_1M,put_signal,0,4,39,2,1048576,48.384,59.968,89.536,0,PASS
A3_credit_slot4_1M,put_signal,0,4,40,3,1048576,48.416,60.128,89.632,0,PASS
A3_credit_slot4_1M,put_signal,0,4,41,0,1048576,48.384,59.968,89.184,0,PASS
A3_credit_slot4_1M,put_signal,0,4,42,1,1048576,48.384,60.000,89.344,0,PASS
A3_credit_slot4_1M,put_signal,0,4,43,2,1048576,47.808,59.424,88.736,0,PASS
A3_credit_slot4_1M,put_signal,0,4,44,3,1048576,69.888,81.472,110.816,0,PASS
A3_credit_slot4_1M,put_signal,0,4,45,0,1048576,45.984,57.568,86.944,0,PASS
A3_credit_slot4_1M,put_signal,0,4,46,1,1048576,56.224,67.840,96.928,0,PASS
A3_credit_slot4_1M,put_signal,0,4,47,2,1048576,46.304,57.664,86.656,0,PASS
A3_credit_slot4_1M,put_signal,0,4,48,3,1048576,48.768,60.384,90.144,0,PASS
A3_credit_slot4_1M,put_signal,0,4,49,0,1048576,47.072,58.656,88.096,0,PASS
A3_credit_slot4_1M,put_signal,0,4,50,1,1048576,55.008,66.592,95.680,0,PASS
A3_credit_slot4_1M,put_signal,0,4,51,2,1048576,66.144,77.728,106.848,0,PASS
A3_credit_slot4_1M,put_signal,0,4,52,3,1048576,47.968,59.360,88.736,0,PASS
A3_credit_slot4_1M,put_signal,0,4,53,0,1048576,47.840,59.424,88.448,0,PASS
A3_credit_slot4_1M,put_signal,0,4,54,1,1048576,48.736,60.320,89.664,0,PASS
A3_credit_slot4_1M,put_signal,0,4,55,2,1048576,70.080,81.664,110.816,0,PASS
A3_credit_slot4_1M,put_signal,0,4,56,3,1048576,47.968,59.552,88.896,0,PASS
A3_credit_slot4_1M,put_signal,0,4,57,0,1048576,56.256,67.712,97.152,0,PASS
A3_credit_slot4_1M,put_signal,0,4,58,1,1048576,48.320,59.904,89.088,0,PASS
A3_credit_slot4_1M,put_signal,0,4,59,2,1048576,48.224,59.840,89.120,0,PASS
A3_credit_slot4_1M,put_signal,0,4,60,3,1048576,69.024,80.640,109.824,0,PASS
A3_credit_slot4_1M,put_signal,0,4,61,0,1048576,69.696,81.280,110.752,0,PASS
A3_credit_slot4_1M,put_signal,0,4,62,1,1048576,48.896,60.512,89.472,0,PASS
A3_credit_slot4_1M,put_signal,0,4,63,2,1048576,54.144,65.728,95.200,0,PASS
A3_credit_slot4_1M,put_signal,0,4,64,3,1048576,71.552,83.136,112.576,0,PASS
A3_credit_slot4_1M,put_signal,0,4,65,0,1048576,50.752,62.336,91.520,0,PASS
A3_credit_slot4_1M,put_signal,0,4,66,1,1048576,64.768,76.672,105.952,0,PASS
A3_credit_slot4_1M,put_signal,0,4,67,2,1048576,79.872,91.488,120.704,0,PASS
A3_credit_slot4_1M,put_signal,0,4,68,3,1048576,48.640,60.224,89.344,0,PASS
A3_credit_slot4_1M,put_signal,0,4,69,0,1048576,69.888,81.504,110.656,0,PASS
A3_credit_slot4_1M,put_signal,0,4,70,1,1048576,63.680,75.296,104.832,0,PASS
A3_credit_slot4_1M,put_signal,0,4,71,2,1048576,71.008,82.592,112.064,0,PASS
A3_credit_slot4_1M,put_signal,0,4,72,3,1048576,87.616,99.200,128.864,0,PASS
A3_credit_slot4_1M,put_signal,0,4,73,0,1048576,71.712,83.296,112.448,0,PASS
A3_credit_slot4_1M,put_signal,0,4,74,1,1048576,72.512,84.160,113.152,0,PASS
A3_credit_slot4_1M,put_signal,0,4,75,2,1048576,47.168,58.880,88.000,0,PASS
A3_credit_slot4_1M,put_signal,0,4,76,3,1048576,48.160,59.488,88.832,0,PASS
A3_credit_slot4_1M,put_signal,0,4,77,0,1048576,80.928,92.544,121.568,0,PASS
A3_credit_slot4_1M,put_signal,0,4,78,1,1048576,81.184,92.768,121.568,0,PASS
A3_credit_slot4_1M,put_signal,0,4,79,2,1048576,48.192,59.776,88.832,0,PASS
A3_credit_slot4_1M,put_signal,0,4,80,3,1048576,47.904,59.488,89.056,0,PASS
A3_credit_slot4_1M,put_signal,0,4,81,0,1048576,47.776,59.168,88.064,0,PASS
A3_credit_slot4_1M,put_signal,0,4,82,1,1048576,70.560,82.144,111.744,0,PASS
A3_credit_slot4_1M,put_signal,0,4,83,2,1048576,48.544,60.128,89.216,0,PASS
A3_credit_slot4_1M,put_signal,0,4,84,3,1048576,47.520,59.104,88.544,0,PASS
A3_credit_slot4_1M,put_signal,0,4,85,0,1048576,70.336,81.920,111.040,0,PASS
A3_credit_slot4_1M,put_signal,0,4,86,1,1048576,48.192,59.584,88.768,0,PASS
A3_credit_slot4_1M,put_signal,0,4,87,2,1048576,48.288,60.192,89.376,0,PASS
A3_credit_slot4_1M,put_signal,0,4,88,3,1048576,76.576,88.160,117.728,0,PASS
A3_credit_slot4_1M,put_signal,0,4,89,0,1048576,47.712,59.296,88.800,0,PASS
A3_credit_slot4_1M,put_signal,0,4,90,1,1048576,48.896,60.576,89.440,0,PASS
A3_credit_slot4_1M,put_signal,0,4,91,2,1048576,47.744,59.328,88.704,0,PASS
A3_credit_slot4_1M,put_signal,0,4,92,3,1048576,68.352,80.160,109.440,0,PASS
A3_credit_slot4_1M,put_signal,0,4,93,0,1048576,47.904,59.488,88.928,0,PASS
A3_credit_slot4_1M,put_signal,0,4,94,1,1048576,63.872,75.456,104.448,0,PASS
A3_credit_slot4_1M,put_signal,0,4,95,2,1048576,54.912,66.528,95.552,0,PASS
A3_credit_slot4_1M,put_signal,0,4,96,3,1048576,69.088,80.384,109.344,0,PASS
A3_credit_slot4_1M,put_signal,0,4,97,0,1048576,47.712,59.680,88.896,0,PASS
A3_credit_slot4_1M,put_signal,0,4,98,1,1048576,44.832,56.416,87.584,0,PASS
A3_credit_slot4_1M,put_signal,0,4,99,2,1048576,47.744,59.328,88.960,0,PASS
A3_credit_slot4_1M,put_signal,0,4,100,3,1048576,48.160,59.744,89.088,0,PASS
A3_credit_slot4_1M,put_signal,0,4,101,0,1048576,69.152,80.480,109.472,0,PASS
A3_credit_slot4_1M,put_signal,0,4,102,1,1048576,48.960,60.576,90.016,0,PASS
A3_credit_slot4_1M,put_signal,0,4,103,2,1048576,49.984,61.536,91.680,0,PASS
A3_credit_slot4_1M,put_signal,0,4,104,3,1048576,47.840,59.424,89.056,0,PASS
A3_credit_slot4_1M,put_signal,0,4,105,0,1048576,52.640,64.256,93.152,0,PASS
A3_credit_slot4_1M,put_signal,0,4,106,1,1048576,71.168,82.560,111.936,0,PASS
A3_credit_slot4_1M,put_signal,0,4,107,2,1048576,46.848,58.432,87.872,0,PASS
A3_credit_slot4_1M,put_signal,0,4,108,3,1048576,71.264,82.784,111.872,0,PASS
A3_credit_slot4_1M,put_signal,0,4,109,0,1048576,72.384,84.000,112.704,0,PASS
A3_credit_slot4_1M,put_signal,0,4,110,1,1048576,57.792,69.408,98.496,0,PASS
A3_credit_slot4_1M,put_signal,0,4,111,2,1048576,48.064,59.648,89.120,0,PASS
A3_credit_slot4_1M,put_signal,0,4,112,3,1048576,58.720,70.336,100.096,0,PASS
A3_credit_slot4_1M,put_signal,0,4,113,0,1048576,55.072,66.688,95.872,0,PASS
A3_credit_slot4_1M,put_signal,0,4,114,1,1048576,55.264,66.848,95.968,0,PASS
A3_credit_slot4_1M,put_signal,0,4,115,2,1048576,47.712,59.328,88.704,0,PASS
A3_credit_slot4_1M,put_signal,0,4,116,3,1048576,69.664,81.248,111.072,0,PASS
A3_credit_slot4_1M,put_signal,0,4,117,0,1048576,70.752,82.336,111.360,0,PASS
A3_credit_slot4_1M,put_signal,0,4,118,1,1048576,60.704,72.320,101.184,0,PASS
A3_credit_slot4_1M,put_signal,0,4,119,2,1048576,72.192,83.840,113.088,0,PASS
A3_credit_slot4_1M,put_signal,0,4,120,3,1048576,46.976,58.336,87.456,0,PASS
A3_credit_slot4_1M,put_signal,0,4,121,0,1048576,48.896,60.448,89.504,0,PASS
A3_credit_slot4_1M,put_signal,0,4,122,1,1048576,48.576,60.160,89.120,0,PASS
A3_credit_slot4_1M,put_signal,0,4,123,2,1048576,60.512,72.192,101.248,0,PASS
A3_credit_slot4_1M,put_signal,0,4,124,3,1048576,48.128,59.680,90.336,0,PASS
A3_credit_slot4_1M,put_signal,0,4,125,0,1048576,47.744,59.136,88.672,0,PASS
A3_credit_slot4_1M,put_signal,0,4,126,1,1048576,62.592,74.176,103.424,0,PASS
A3_credit_slot4_1M,put_signal,0,4,127,2,1048576,69.536,80.896,110.976,0,PASS
A3_credit_slot4_1M,put_signal,0,4,128,3,1048576,47.360,58.912,88.320,0,PASS
A3_credit_slot4_1M,put_signal,0,4,129,0,1048576,45.952,57.536,86.624,0,PASS
A3_credit_slot4_1M,put_signal,0,4,130,1,1048576,70.336,81.952,110.784,0,PASS
A3_credit_slot4_1M,put_signal,0,4,131,2,1048576,58.144,69.760,98.720,0,PASS
A3_credit_slot4_1M,put_signal,0,4,132,3,1048576,47.712,59.296,88.128,0,PASS
A3_credit_slot4_1M,put_signal,0,4,133,0,1048576,48.352,59.936,89.184,0,PASS
A3_credit_slot4_1M,put_signal,0,4,134,1,1048576,68.128,79.744,110.112,0,PASS
A3_credit_slot4_1M,put_signal,0,4,135,2,1048576,47.840,59.424,88.640,0,PASS
A3_credit_slot4_1M,put_signal,0,4,136,3,1048576,64.768,76.384,105.728,0,PASS
A3_credit_slot4_1M,put_signal,0,4,137,0,1048576,46.656,58.240,87.456,0,PASS
A3_credit_slot4_1M,put_signal,0,4,138,1,1048576,47.168,58.720,87.744,0,PASS
A3_credit_slot4_1M,put_signal,0,4,139,2,1048576,55.936,67.392,96.512,0,PASS
A3_credit_slot4_1M,put_signal,0,4,140,3,1048576,71.040,82.528,111.648,0,PASS
A3_credit_slot4_1M,put_signal,0,4,141,0,1048576,70.080,81.472,110.496,0,PASS
A3_credit_slot4_1M,put_signal,0,4,142,1,1048576,73.984,85.568,114.432,0,PASS
A3_credit_slot4_1M,put_signal,0,4,143,2,1048576,69.728,81.248,110.528,0,PASS
A3_credit_slot4_1M,put_signal,0,4,144,3,1048576,62.592,74.176,103.360,0,PASS
A3_credit_slot4_1M,put_signal,0,4,145,0,1048576,47.136,58.720,87.744,0,PASS
A3_credit_slot4_1M,put_signal,0,4,146,1,1048576,48.128,59.744,90.336,0,PASS
A3_credit_slot4_1M,put_signal,0,4,147,2,1048576,67.936,79.520,108.704,0,PASS
A3_credit_slot4_1M,put_signal,0,4,148,3,1048576,82.880,94.464,124.064,0,PASS
A3_credit_slot4_1M,put_signal,0,4,149,0,1048576,47.872,59.584,88.832,0,PASS
A3_credit_slot4_1M,put_signal,0,4,150,1,1048576,54.944,66.304,95.424,0,PASS
A3_credit_slot4_1M,put_signal,0,4,151,2,1048576,72.864,84.768,114.272,0,PASS
A3_credit_slot4_1M,put_signal,0,4,152,3,1048576,70.720,82.272,111.552,0,PASS
A3_credit_slot4_1M,put_signal,0,4,153,0,1048576,76.736,88.352,116.992,0,PASS
A3_credit_slot4_1M,put_signal,0,4,154,1,1048576,96.224,107.840,136.992,0,PASS
A3_credit_slot4_1M,put_signal,0,4,155,2,1048576,46.912,58.496,88.256,0,PASS
A3_credit_slot4_1M,put_signal,0,4,156,3,1048576,87.936,99.520,129.056,0,PASS
A3_credit_slot4_1M,put_signal,0,4,157,0,1048576,74.912,86.304,115.680,0,PASS
A3_credit_slot4_1M,put_signal,0,4,158,1,1048576,76.288,87.872,116.864,0,PASS
A3_credit_slot4_1M,put_signal,0,4,159,2,1048576,72.704,84.064,113.408,0,PASS
A3_credit_slot4_1M,put_signal,0,4,160,3,1048576,44.832,119.040,148.352,0,PASS
A3_credit_slot4_1M,put_signal,0,4,161,0,1048576,63.456,75.072,104.160,0,PASS
A3_credit_slot4_1M,put_signal,0,4,162,1,1048576,67.296,79.008,108.000,0,PASS
A3_credit_slot4_1M,put_signal,0,4,163,2,1048576,51.712,63.296,92.640,0,PASS
A3_credit_slot4_1M,put_signal,0,4,164,3,1048576,80.512,92.192,121.440,0,PASS
A3_credit_slot4_1M,put_signal,0,4,165,0,1048576,75.872,87.488,116.672,0,PASS
A3_credit_slot4_1M,put_signal,0,4,166,1,1048576,48.640,60.224,89.760,0,PASS
A3_credit_slot4_1M,put_signal,0,4,167,2,1048576,46.144,57.728,86.752,0,PASS
A3_credit_slot4_1M,put_signal,0,4,168,3,1048576,58.912,70.464,99.808,0,PASS
A3_credit_slot4_1M,put_signal,0,4,169,0,1048576,56.288,67.904,97.024,0,PASS
A3_credit_slot4_1M,put_signal,0,4,170,1,1048576,49.088,60.672,89.728,0,PASS
A3_credit_slot4_1M,put_signal,0,4,171,2,1048576,47.936,59.488,88.640,0,PASS
A3_credit_slot4_1M,put_signal,0,4,172,3,1048576,49.440,61.024,90.240,0,PASS
A3_credit_slot4_1M,put_signal,0,4,173,0,1048576,47.488,58.976,87.904,0,PASS
A3_credit_slot4_1M,put_signal,0,4,174,1,1048576,75.808,87.392,116.608,0,PASS
A3_credit_slot4_1M,put_signal,0,4,175,2,1048576,48.640,60.640,89.856,0,PASS
A3_credit_slot4_1M,put_signal,0,4,176,3,1048576,72.064,83.680,112.672,0,PASS
A3_credit_slot4_1M,put_signal,0,4,177,0,1048576,44.800,56.416,85.440,0,PASS
A3_credit_slot4_1M,put_signal,0,4,178,1,1048576,52.864,64.512,93.984,0,PASS
A3_credit_slot4_1M,put_signal,0,4,179,2,1048576,71.008,82.592,111.584,0,PASS
A3_credit_slot4_1M,put_signal,0,4,180,3,1048576,71.456,82.848,111.872,0,PASS
A3_credit_slot4_1M,put_signal,0,4,181,0,1048576,45.856,57.440,86.432,0,PASS
A3_credit_slot4_1M,put_signal,0,4,182,1,1048576,47.456,59.008,88.064,0,PASS
A3_credit_slot4_1M,put_signal,0,4,183,2,1048576,68.800,80.384,109.376,0,PASS
A3_credit_slot4_1M,put_signal,0,4,184,3,1048576,71.360,82.944,112.640,0,PASS
A3_credit_slot4_1M,put_signal,0,4,185,0,1048576,46.880,58.560,87.616,0,PASS
A3_credit_slot4_1M,put_signal,0,4,186,1,1048576,72.224,83.808,112.640,0,PASS
A3_credit_slot4_1M,put_signal,0,4,187,2,1048576,58.016,69.344,98.976,0,PASS
A3_credit_slot4_1M,put_signal,0,4,188,3,1048576,52.576,64.160,93.728,0,PASS
A3_credit_slot4_1M,put_signal,0,4,189,0,1048576,48.512,60.128,89.408,0,PASS
A3_credit_slot4_1M,put_signal,0,4,190,1,1048576,48.288,59.904,89.504,0,PASS
A3_credit_slot4_1M,put_signal,0,4,191,2,1048576,45.440,57.024,86.240,0,PASS
A3_credit_slot4_1M,put_signal,0,4,192,3,1048576,47.648,59.232,88.704,0,PASS
A3_credit_slot4_1M,put_signal,0,4,193,0,1048576,55.712,67.264,96.352,0,PASS
A3_credit_slot4_1M,put_signal,0,4,194,1,1048576,47.904,59.488,88.448,0,PASS
A3_credit_slot4_1M,put_signal,0,4,195,2,1048576,48.704,60.064,89.664,0,PASS
A3_credit_slot4_1M,put_signal,0,4,196,3,1048576,65.728,77.632,106.880,0,PASS
A3_credit_slot4_1M,put_signal,0,4,197,0,1048576,71.872,83.520,112.352,0,PASS
A3_credit_slot4_1M,put_signal,0,4,198,1,1048576,48.768,60.448,89.536,0,PASS
A3_credit_slot4_1M,put_signal,0,4,199,2,1048576,69.472,80.992,110.368,0,PASS
A3_credit_slot4_1M,put_signal,0,4,200,3,1048576,48.320,59.904,89.280,0,PASS
A3_credit_slot4_1M,put_signal,0,4,201,0,1048576,57.440,69.056,98.080,0,PASS
A3_credit_slot4_1M,put_signal,0,4,202,1,1048576,47.424,58.784,88.032,0,PASS
A3_credit_slot4_1M,put_signal,0,4,203,2,1048576,62.912,74.528,103.712,0,PASS
A3_credit_slot4_1M,put_signal,0,4,204,3,1048576,60.416,72.000,101.280,0,PASS
A3_credit_slot4_1M,put_signal,0,4,205,0,1048576,47.776,59.360,88.320,0,PASS
A3_credit_slot4_1M,put_signal,0,4,206,1,1048576,71.840,83.424,112.960,0,PASS
A3_credit_slot4_1M,put_signal,0,4,207,2,1048576,48.320,59.680,89.088,0,PASS
A3_credit_slot4_1M,put_signal,0,4,208,3,1048576,47.648,59.232,88.928,0,PASS
A3_credit_slot4_1M,put_signal,0,4,209,0,1048576,48.448,60.064,89.280,0,PASS
A3_credit_slot4_1M,put_signal,0,4,210,1,1048576,64.480,76.032,105.216,0,PASS
A3_credit_slot4_1M,put_signal,0,4,211,2,1048576,62.624,74.176,103.776,0,PASS
A3_credit_slot4_1M,put_signal,0,4,212,3,1048576,53.600,65.376,94.688,0,PASS
A3_credit_slot4_1M,put_signal,0,4,213,0,1048576,69.728,81.280,109.920,0,PASS
A3_credit_slot4_1M,put_signal,0,4,214,1,1048576,48.448,60.032,88.928,0,PASS
A3_credit_slot4_1M,put_signal,0,4,215,2,1048576,57.472,69.056,98.240,0,PASS
A3_credit_slot4_1M,put_signal,0,4,216,3,1048576,71.328,82.688,111.616,0,PASS
A3_credit_slot4_1M,put_signal,0,4,217,0,1048576,73.472,85.056,114.176,0,PASS
A3_credit_slot4_1M,put_signal,0,4,218,1,1048576,72.288,83.776,112.544,0,PASS
A3_credit_slot4_1M,put_signal,0,4,219,2,1048576,46.464,58.080,87.520,0,PASS
A3_credit_slot4_1M,put_signal,0,4,220,3,1048576,44.736,56.384,85.600,0,PASS
A3_credit_slot4_1M,put_signal,0,4,221,0,1048576,48.416,60.032,89.024,0,PASS
A3_credit_slot4_1M,put_signal,0,4,222,1,1048576,62.176,73.760,103.008,0,PASS
A3_credit_slot4_1M,put_signal,0,4,223,2,1048576,48.160,59.744,88.768,0,PASS
A3_credit_slot4_1M,put_signal,0,4,224,3,1048576,48.736,60.320,89.856,0,PASS
A3_credit_slot4_1M,put_signal,0,4,225,0,1048576,70.400,82.208,110.912,0,PASS
A3_credit_slot4_1M,put_signal,0,4,226,1,1048576,47.584,59.136,88.256,0,PASS
A3_credit_slot4_1M,put_signal,0,4,227,2,1048576,47.872,59.424,88.672,0,PASS
A3_credit_slot4_1M,put_signal,0,4,228,3,1048576,72.512,84.032,113.504,0,PASS
A3_credit_slot4_1M,put_signal,0,4,229,0,1048576,81.984,93.600,122.848,0,PASS
A3_credit_slot4_1M,put_signal,0,4,230,1,1048576,59.552,71.168,100.256,0,PASS
A3_credit_slot4_1M,put_signal,0,4,231,2,1048576,47.104,58.688,87.712,0,PASS
A3_credit_slot4_1M,put_signal,0,4,232,3,1048576,56.192,67.776,97.248,0,PASS
A3_credit_slot4_1M,put_signal,0,4,233,0,1048576,70.144,81.696,110.528,0,PASS
A3_credit_slot4_1M,put_signal,0,4,234,1,1048576,48.832,60.416,89.408,0,PASS
A3_credit_slot4_1M,put_signal,0,4,235,2,1048576,49.408,60.704,89.728,0,PASS
A3_credit_slot4_1M,put_signal,0,4,236,3,1048576,95.872,107.456,136.832,0,PASS
A3_credit_slot4_1M,put_signal,0,4,237,0,1048576,45.408,56.736,86.016,0,PASS
A3_credit_slot4_1M,put_signal,0,4,238,1,1048576,48.032,59.648,88.960,0,PASS
A3_credit_slot4_1M,put_signal,0,4,239,2,1048576,47.648,59.200,88.640,0,PASS
A3_credit_slot4_1M,put_signal,0,4,240,3,1048576,46.912,58.272,87.648,0,PASS
A3_credit_slot4_1M,put_signal,0,4,241,0,1048576,63.392,74.976,103.712,0,PASS
A3_credit_slot4_1M,put_signal,0,4,242,1,1048576,59.552,71.136,100.128,0,PASS
A3_credit_slot4_1M,put_signal,0,4,243,2,1048576,48.448,60.032,89.280,0,PASS
A3_credit_slot4_1M,put_signal,0,4,244,3,1048576,79.296,90.752,119.168,0,PASS
A3_credit_slot4_1M,put_signal,0,4,245,0,1048576,74.208,85.568,114.912,0,PASS
A3_credit_slot4_1M,put_signal,0,4,246,1,1048576,59.552,71.136,99.968,0,PASS
A3_credit_slot4_1M,put_signal,0,4,247,2,1048576,43.904,55.232,84.000,0,PASS
A3_credit_slot4_1M,put_signal,0,4,248,3,1048576,57.184,68.768,98.528,0,PASS
A3_credit_slot4_1M,put_signal,0,4,249,0,1048576,71.232,82.816,111.808,0,PASS
A3_credit_slot4_1M,put_signal,0,4,250,1,1048576,63.552,75.168,103.936,0,PASS
A3_credit_slot4_1M,put_signal,0,4,251,2,1048576,65.856,77.568,105.920,0,PASS
A3_credit_slot4_1M,put_signal,0,4,252,3,1048576,74.016,85.568,114.720,0,PASS
A3_credit_slot4_1M,put_signal,0,4,253,0,1048576,55.840,67.456,96.384,0,PASS
A3_credit_slot4_1M,put_signal,0,4,254,1,1048576,70.944,82.464,111.136,0,PASS
A3_credit_slot4_1M,put_signal,0,4,255,2,1048576,61.088,72.704,101.536,0,PASS
A3_credit_slot4_1M,put_signal,0,4,256,3,1048576,73.184,84.960,114.208,0,PASS
A3_credit_slot4_1M,put_signal,0,4,257,0,1048576,52.224,63.808,92.576,0,PASS
A3_credit_slot4_1M,put_signal,0,4,258,1,1048576,45.216,56.768,85.760,0,PASS
A3_credit_slot4_1M,put_signal,0,4,259,2,1048576,53.472,64.832,93.248,0,PASS
A3_credit_slot4_1M,put_signal,0,4,260,3,1048576,55.392,66.944,96.160,0,PASS
A3_credit_slot4_1M,put_signal,0,4,261,0,1048576,55.232,66.848,95.808,0,PASS
A3_credit_slot4_1M,put_signal,0,4,262,1,1048576,69.408,81.312,109.984,0,PASS
A3_credit_slot4_1M,put_signal,0,4,263,2,1048576,69.248,80.832,109.440,0,PASS
A3_credit_slot4_1M,put_signal,0,4,264,3,1048576,66.880,78.432,107.744,0,PASS
A3_credit_slot4_1M,put_signal,0,4,265,0,1048576,63.936,75.520,104.512,0,PASS
A3_credit_slot4_1M,put_signal,0,4,266,1,1048576,53.184,64.832,93.760,0,PASS
A3_credit_slot4_1M,put_signal,0,4,267,2,1048576,48.320,59.904,89.056,0,PASS
A3_credit_slot4_1M,put_signal,0,4,268,3,1048576,66.656,78.016,107.776,0,PASS
A3_credit_slot4_1M,put_signal,0,4,269,0,1048576,48.608,60.192,90.272,0,PASS
A3_credit_slot4_1M,put_signal,0,4,270,1,1048576,70.496,82.112,114.112,0,PASS
A3_credit_slot4_1M,put_signal,0,4,271,2,1048576,73.440,85.248,115.424,0,PASS
A3_credit_slot4_1M,put_signal,0,4,272,3,1048576,71.136,83.104,112.704,0,PASS
A3_credit_slot4_1M,put_signal,0,4,273,0,1048576,65.248,76.832,105.504,0,PASS
A3_credit_slot4_1M,put_signal,0,4,274,1,1048576,54.656,66.272,95.104,0,PASS
A3_credit_slot4_1M,put_signal,0,4,275,2,1048576,72.800,84.384,113.280,0,PASS
A3_credit_slot4_1M,put_signal,0,4,276,3,1048576,46.176,57.696,86.848,0,PASS
A3_credit_slot4_1M,put_signal,0,4,277,0,1048576,64.640,76.032,105.088,0,PASS
A3_credit_slot4_1M,put_signal,0,4,278,1,1048576,55.808,67.360,96.352,0,PASS
A3_credit_slot4_1M,put_signal,0,4,279,2,1048576,66.144,78.016,107.712,0,PASS
A3_credit_slot4_1M,put_signal,0,4,280,3,1048576,70.304,81.920,111.296,0,PASS
A3_credit_slot4_1M,put_signal,0,4,281,0,1048576,47.232,58.816,87.648,0,PASS
A3_credit_slot4_1M,put_signal,0,4,282,1,1048576,56.032,67.648,96.992,0,PASS
A3_credit_slot4_1M,put_signal,0,4,283,2,1048576,69.376,80.928,110.752,0,PASS
A3_credit_slot4_1M,put_signal,0,4,284,3,1048576,48.480,60.032,89.696,0,PASS
A3_credit_slot4_1M,put_signal,0,4,285,0,1048576,54.720,66.336,95.168,0,PASS
A3_credit_slot4_1M,put_signal,0,4,286,1,1048576,69.024,80.576,109.696,0,PASS
A3_credit_slot4_1M,put_signal,0,4,287,2,1048576,69.536,81.088,110.144,0,PASS
A3_credit_slot4_1M,put_signal,0,4,288,3,1048576,56.608,67.936,97.152,0,PASS
