case_id,mode,rank,npes,epoch,slot,payload_bytes,issue_to_comm_stream_complete_us,issue_to_release_us,issue_to_checked_us,checksum_mismatches,iteration_status
A3_credit_slot4_1M,put_signal,3,4,74,1,1048576,58.176,77.664,106.464,0,PASS
A3_credit_slot4_1M,put_signal,3,4,75,2,1048576,53.824,65.504,94.336,0,PASS
A3_credit_slot4_1M,put_signal,3,4,76,3,1048576,72.384,83.872,113.056,0,PASS
A3_credit_slot4_1M,put_signal,3,4,77,0,1048576,96.448,107.936,136.896,0,PASS
A3_credit_slot4_1M,put_signal,3,4,78,1,1048576,59.904,85.952,115.392,0,PASS
A3_credit_slot4_1M,put_signal,3,4,79,2,1048576,53.664,65.248,94.048,0,PASS
A3_credit_slot4_1M,put_signal,3,4,80,3,1048576,61.920,73.408,102.976,0,PASS
A3_credit_slot4_1M,put_signal,3,4,81,0,1048576,64.768,76.256,104.864,0,PASS
A3_credit_slot4_1M,put_signal,3,4,82,1,1048576,65.024,76.704,105.600,0,PASS
A3_credit_slot4_1M,put_signal,3,4,83,2,1048576,52.800,64.416,93.408,0,PASS
A3_credit_slot4_1M,put_signal,3,4,84,3,1048576,72.768,84.512,114.944,0,PASS
A3_credit_slot4_1M,put_signal,3,4,85,0,1048576,64.640,76.352,105.120,0,PASS
A3_credit_slot4_1M,put_signal,3,4,86,1,1048576,73.760,85.056,114.208,0,PASS
A3_credit_slot4_1M,put_signal,3,4,87,2,1048576,53.824,65.536,94.272,0,PASS
A3_credit_slot4_1M,put_signal,3,4,88,3,1048576,62.336,81.568,110.528,0,PASS
A3_credit_slot4_1M,put_signal,3,4,89,0,1048576,72.576,84.096,113.792,0,PASS
A3_credit_slot4_1M,put_signal,3,4,90,1,1048576,72.576,84.352,113.184,0,PASS
A3_credit_slot4_1M,put_signal,3,4,91,2,1048576,52.544,64.192,93.440,0,PASS
A3_credit_slot4_1M,put_signal,3,4,92,3,1048576,64.896,76.544,106.304,0,PASS
A3_credit_slot4_1M,put_signal,3,4,93,0,1048576,54.016,65.728,94.560,0,PASS
A3_credit_slot4_1M,put_signal,3,4,94,1,1048576,65.248,76.960,105.632,0,PASS
A3_credit_slot4_1M,put_signal,3,4,95,2,1048576,61.792,73.280,102.432,0,PASS
A3_credit_slot4_1M,put_signal,3,4,96,3,1048576,64.032,75.648,104.480,0,PASS
A3_credit_slot4_1M,put_signal,3,4,97,0,1048576,61.440,72.736,101.568,0,PASS
A3_credit_slot4_1M,put_signal,3,4,98,1,1048576,54.144,65.792,94.496,0,PASS
A3_credit_slot4_1M,put_signal,3,4,99,2,1048576,73.312,84.928,114.112,0,PASS
A3_credit_slot4_1M,put_signal,3,4,100,3,1048576,60.416,71.904,101.088,0,PASS
A3_credit_slot4_1M,put_signal,3,4,101,0,1048576,62.112,73.760,102.656,0,PASS
A3_credit_slot4_1M,put_signal,3,4,102,1,1048576,65.216,76.640,105.280,0,PASS
A3_credit_slot4_1M,put_signal,3,4,103,2,1048576,63.840,75.104,104.032,0,PASS
A3_credit_slot4_1M,put_signal,3,4,104,3,1048576,63.328,74.816,104.000,0,PASS
A3_credit_slot4_1M,put_signal,3,4,105,0,1048576,71.936,83.424,116.288,0,PASS
A3_credit_slot4_1M,put_signal,3,4,106,1,1048576,56.576,76.128,106.304,0,PASS
A3_credit_slot4_1M,put_signal,3,4,107,2,1048576,54.208,65.920,94.784,0,PASS
A3_credit_slot4_1M,put_signal,3,4,108,3,1048576,52.512,75.872,105.408,0,PASS
A3_credit_slot4_1M,put_signal,3,4,109,0,1048576,63.968,77.696,106.784,0,PASS
A3_credit_slot4_1M,put_signal,3,4,110,1,1048576,65.216,76.480,105.344,0,PASS
A3_credit_slot4_1M,put_signal,3,4,111,2,1048576,64.448,76.032,104.864,0,PASS
A3_credit_slot4_1M,put_signal,3,4,112,3,1048576,63.904,75.168,104.736,0,PASS
A3_credit_slot4_1M,put_signal,3,4,113,0,1048576,72.160,83.648,112.672,0,PASS
A3_credit_slot4_1M,put_signal,3,4,114,1,1048576,72.160,83.360,112.448,0,PASS
A3_credit_slot4_1M,put_signal,3,4,115,2,1048576,62.144,73.632,102.944,0,PASS
A3_credit_slot4_1M,put_signal,3,4,116,3,1048576,62.240,75.392,104.480,0,PASS
A3_credit_slot4_1M,put_signal,3,4,117,0,1048576,61.344,75.680,104.960,0,PASS
A3_credit_slot4_1M,put_signal,3,4,118,1,1048576,72.256,83.744,112.768,0,PASS
A3_credit_slot4_1M,put_signal,3,4,119,2,1048576,53.216,77.024,105.472,0,PASS
A3_credit_slot4_1M,put_signal,3,4,120,3,1048576,63.936,75.392,104.512,0,PASS
A3_credit_slot4_1M,put_signal,3,4,121,0,1048576,64.672,76.160,105.664,0,PASS
A3_credit_slot4_1M,put_signal,3,4,122,1,1048576,63.616,75.104,103.840,0,PASS
A3_credit_slot4_1M,put_signal,3,4,123,2,1048576,52.000,68.288,97.280,0,PASS
A3_credit_slot4_1M,put_signal,3,4,124,3,1048576,62.976,74.464,103.648,0,PASS
A3_credit_slot4_1M,put_signal,3,4,125,0,1048576,52.512,64.160,93.152,0,PASS
A3_credit_slot4_1M,put_signal,3,4,126,1,1048576,65.536,76.992,107.904,0,PASS
A3_credit_slot4_1M,put_signal,3,4,127,2,1048576,65.632,77.280,106.496,0,PASS
A3_credit_slot4_1M,put_signal,3,4,128,3,1048576,52.736,64.448,93.184,0,PASS
A3_credit_slot4_1M,put_signal,3,4,129,0,1048576,62.880,74.368,103.456,0,PASS
A3_credit_slot4_1M,put_signal,3,4,130,1,1048576,53.760,75.968,105.280,0,PASS
A3_credit_slot4_1M,put_signal,3,4,131,2,1048576,61.312,72.800,101.792,0,PASS
A3_credit_slot4_1M,put_signal,3,4,132,3,1048576,63.680,75.136,104.576,0,PASS
A3_credit_slot4_1M,put_signal,3,4,133,0,1048576,63.456,74.944,104.160,0,PASS
A3_credit_slot4_1M,put_signal,3,4,134,1,1048576,64.544,76.000,105.216,0,PASS
A3_credit_slot4_1M,put_signal,3,4,135,2,1048576,61.792,73.632,104.096,0,PASS
A3_credit_slot4_1M,put_signal,3,4,136,3,1048576,71.872,83.360,113.504,0,PASS
A3_credit_slot4_1M,put_signal,3,4,137,0,1048576,49.472,67.968,96.832,0,PASS
A3_credit_slot4_1M,put_signal,3,4,138,1,1048576,55.296,67.040,95.968,0,PASS
A3_credit_slot4_1M,put_signal,3,4,139,2,1048576,53.344,68.768,97.792,0,PASS
A3_credit_slot4_1M,put_signal,3,4,140,3,1048576,64.480,76.128,105.024,0,PASS
A3_credit_slot4_1M,put_signal,3,4,141,0,1048576,54.272,75.232,104.096,0,PASS
A3_credit_slot4_1M,put_signal,3,4,142,1,1048576,88.320,99.968,128.864,0,PASS
A3_credit_slot4_1M,put_signal,3,4,143,2,1048576,55.328,75.616,104.864,0,PASS
A3_credit_slot4_1M,put_signal,3,4,144,3,1048576,72.128,83.648,112.800,0,PASS
A3_credit_slot4_1M,put_signal,3,4,145,0,1048576,53.152,64.768,93.728,0,PASS
A3_credit_slot4_1M,put_signal,3,4,146,1,1048576,53.664,65.280,95.552,0,PASS
A3_credit_slot4_1M,put_signal,3,4,147,2,1048576,61.856,73.280,102.752,0,PASS
A3_credit_slot4_1M,put_signal,3,4,148,3,1048576,66.240,88.512,117.728,0,PASS
A3_credit_slot4_1M,put_signal,3,4,149,0,1048576,53.792,65.440,94.688,0,PASS
A3_credit_slot4_1M,put_signal,3,4,150,1,1048576,72.736,84.192,112.864,0,PASS
A3_credit_slot4_1M,put_signal,3,4,151,2,1048576,98.560,110.016,139.072,0,PASS
A3_credit_slot4_1M,put_signal,3,4,152,3,1048576,64.512,76.096,104.864,0,PASS
A3_credit_slot4_1M,put_signal,3,4,153,0,1048576,72.448,84.064,113.408,0,PASS
A3_credit_slot4_1M,put_signal,3,4,154,1,1048576,81.664,100.768,129.728,0,PASS
A3_credit_slot4_1M,put_signal,3,4,155,2,1048576,61.536,73.024,102.624,0,PASS
A3_credit_slot4_1M,put_signal,3,4,156,3,1048576,78.400,92.896,122.208,0,PASS
A3_credit_slot4_1M,put_signal,3,4,157,0,1048576,60.736,79.872,108.640,0,PASS
A3_credit_slot4_1M,put_signal,3,4,158,1,1048576,63.808,80.576,109.472,0,PASS
A3_credit_slot4_1M,put_signal,3,4,159,2,1048576,56.544,76.736,105.824,0,PASS
A3_credit_slot4_1M,put_signal,3,4,160,3,1048576,66.496,78.016,111.136,0,PASS
A3_credit_slot4_1M,put_signal,3,4,161,0,1048576,83.680,95.264,127.584,0,PASS
A3_credit_slot4_1M,put_signal,3,4,162,1,1048576,62.624,74.272,103.264,0,PASS
A3_credit_slot4_1M,put_signal,3,4,163,2,1048576,77.440,88.928,117.856,0,PASS
A3_credit_slot4_1M,put_signal,3,4,164,3,1048576,62.560,88.064,117.280,0,PASS
A3_credit_slot4_1M,put_signal,3,4,165,0,1048576,72.576,83.968,113.728,0,PASS
A3_credit_slot4_1M,put_signal,3,4,166,1,1048576,64.800,76.416,105.472,0,PASS
A3_credit_slot4_1M,put_signal,3,4,167,2,1048576,64.896,76.192,105.184,0,PASS
A3_credit_slot4_1M,put_signal,3,4,168,3,1048576,57.472,68.928,98.048,0,PASS
A3_credit_slot4_1M,put_signal,3,4,169,0,1048576,71.648,83.136,112.288,0,PASS
A3_credit_slot4_1M,put_signal,3,4,170,1,1048576,53.632,65.280,94.144,0,PASS
A3_credit_slot4_1M,put_signal,3,4,171,2,1048576,69.472,81.216,110.080,0,PASS
A3_credit_slot4_1M,put_signal,3,4,172,3,1048576,63.072,74.496,103.776,0,PASS
A3_credit_slot4_1M,put_signal,3,4,173,0,1048576,65.280,76.736,105.984,0,PASS
A3_credit_slot4_1M,put_signal,3,4,174,1,1048576,63.936,80.384,109.376,0,PASS
A3_credit_slot4_1M,put_signal,3,4,175,2,1048576,61.760,73.248,102.080,0,PASS
A3_credit_slot4_1M,put_signal,3,4,176,3,1048576,63.552,77.632,107.232,0,PASS
A3_credit_slot4_1M,put_signal,3,4,177,0,1048576,51.936,63.744,92.640,0,PASS
A3_credit_slot4_1M,put_signal,3,4,178,1,1048576,63.648,75.328,104.544,0,PASS
A3_credit_slot4_1M,put_signal,3,4,179,2,1048576,54.432,75.936,104.672,0,PASS
A3_credit_slot4_1M,put_signal,3,4,180,3,1048576,56.096,76.512,105.792,0,PASS
A3_credit_slot4_1M,put_signal,3,4,181,0,1048576,53.440,65.056,93.984,0,PASS
A3_credit_slot4_1M,put_signal,3,4,182,1,1048576,72.032,83.488,112.448,0,PASS
A3_credit_slot4_1M,put_signal,3,4,183,2,1048576,70.816,82.432,112.160,0,PASS
A3_credit_slot4_1M,put_signal,3,4,184,3,1048576,64.256,76.576,105.504,0,PASS
A3_credit_slot4_1M,put_signal,3,4,185,0,1048576,64.832,76.320,105.024,0,PASS
A3_credit_slot4_1M,put_signal,3,4,186,1,1048576,61.760,77.056,106.016,0,PASS
A3_credit_slot4_1M,put_signal,3,4,187,2,1048576,72.352,83.616,112.480,0,PASS
A3_credit_slot4_1M,put_signal,3,4,188,3,1048576,63.712,75.168,104.480,0,PASS
A3_credit_slot4_1M,put_signal,3,4,189,0,1048576,72.672,83.936,112.704,0,PASS
A3_credit_slot4_1M,put_signal,3,4,190,1,1048576,57.280,68.768,97.504,0,PASS
A3_credit_slot4_1M,put_signal,3,4,191,2,1048576,73.120,84.416,112.928,0,PASS
A3_credit_slot4_1M,put_signal,3,4,192,3,1048576,72.256,83.776,112.608,0,PASS
A3_credit_slot4_1M,put_signal,3,4,193,0,1048576,64.096,75.552,104.512,0,PASS
A3_credit_slot4_1M,put_signal,3,4,194,1,1048576,63.904,75.392,104.256,0,PASS
A3_credit_slot4_1M,put_signal,3,4,195,2,1048576,53.568,68.064,96.960,0,PASS
A3_credit_slot4_1M,put_signal,3,4,196,3,1048576,64.704,76.160,105.760,0,PASS
A3_credit_slot4_1M,put_signal,3,4,197,0,1048576,53.440,76.704,104.928,0,PASS
A3_credit_slot4_1M,put_signal,3,4,198,1,1048576,65.696,77.184,106.400,0,PASS
A3_credit_slot4_1M,put_signal,3,4,199,2,1048576,55.008,74.816,103.904,0,PASS
A3_credit_slot4_1M,put_signal,3,4,200,3,1048576,55.584,66.976,98.304,0,PASS
A3_credit_slot4_1M,put_signal,3,4,201,0,1048576,72.000,83.456,112.480,0,PASS
A3_credit_slot4_1M,put_signal,3,4,202,1,1048576,62.336,73.728,102.496,0,PASS
A3_credit_slot4_1M,put_signal,3,4,203,2,1048576,53.472,68.640,97.696,0,PASS
A3_credit_slot4_1M,put_signal,3,4,204,3,1048576,56.160,67.680,96.288,0,PASS
A3_credit_slot4_1M,put_signal,3,4,205,0,1048576,71.936,83.360,112.896,0,PASS
A3_credit_slot4_1M,put_signal,3,4,206,1,1048576,54.560,77.056,107.456,0,PASS
A3_credit_slot4_1M,put_signal,3,4,207,2,1048576,62.240,73.696,102.944,0,PASS
A3_credit_slot4_1M,put_signal,3,4,208,3,1048576,61.408,72.928,101.888,0,PASS
A3_credit_slot4_1M,put_signal,3,4,209,0,1048576,54.272,66.208,94.880,0,PASS
A3_credit_slot4_1M,put_signal,3,4,210,1,1048576,63.872,75.360,104.224,0,PASS
A3_credit_slot4_1M,put_signal,3,4,211,2,1048576,70.400,82.016,111.136,0,PASS
A3_credit_slot4_1M,put_signal,3,4,212,3,1048576,64.672,76.128,105.216,0,PASS
A3_credit_slot4_1M,put_signal,3,4,213,0,1048576,55.040,75.072,104.000,0,PASS
A3_credit_slot4_1M,put_signal,3,4,214,1,1048576,62.080,73.600,102.144,0,PASS
A3_credit_slot4_1M,put_signal,3,4,215,2,1048576,72.256,84.032,113.024,0,PASS
A3_credit_slot4_1M,put_signal,3,4,216,3,1048576,62.112,76.128,105.376,0,PASS
A3_credit_slot4_1M,put_signal,3,4,217,0,1048576,68.608,80.256,108.864,0,PASS
A3_credit_slot4_1M,put_signal,3,4,218,1,1048576,61.728,78.016,107.104,0,PASS
A3_credit_slot4_1M,put_signal,3,4,219,2,1048576,52.832,64.480,93.088,0,PASS
A3_credit_slot4_1M,put_signal,3,4,220,3,1048576,63.040,74.464,103.552,0,PASS
A3_credit_slot4_1M,put_signal,3,4,221,0,1048576,62.624,74.080,103.392,0,PASS
A3_credit_slot4_1M,put_signal,3,4,222,1,1048576,64.384,75.872,104.640,0,PASS
A3_credit_slot4_1M,put_signal,3,4,223,2,1048576,60.768,72.256,101.344,0,PASS
A3_credit_slot4_1M,put_signal,3,4,224,3,1048576,65.696,77.248,106.432,0,PASS
A3_credit_slot4_1M,put_signal,3,4,225,0,1048576,72.512,83.968,112.704,0,PASS
A3_credit_slot4_1M,put_signal,3,4,226,1,1048576,64.000,75.488,104.672,0,PASS
A3_credit_slot4_1M,put_signal,3,4,227,2,1048576,71.488,82.944,112.064,0,PASS
A3_credit_slot4_1M,put_signal,3,4,228,3,1048576,60.352,77.056,106.272,0,PASS
A3_credit_slot4_1M,put_signal,3,4,229,0,1048576,96.384,107.840,136.992,0,PASS
A3_credit_slot4_1M,put_signal,3,4,230,1,1048576,64.960,76.448,105.760,0,PASS
A3_credit_slot4_1M,put_signal,3,4,231,2,1048576,52.128,63.808,92.768,0,PASS
A3_credit_slot4_1M,put_signal,3,4,232,3,1048576,64.704,75.936,104.832,0,PASS
A3_credit_slot4_1M,put_signal,3,4,233,0,1048576,72.960,84.448,113.248,0,PASS
A3_credit_slot4_1M,put_signal,3,4,234,1,1048576,71.904,83.136,112.192,0,PASS
A3_credit_slot4_1M,put_signal,3,4,235,2,1048576,52.032,63.648,92.704,0,PASS
A3_credit_slot4_1M,put_signal,3,4,236,3,1048576,75.616,101.152,130.112,0,PASS
A3_credit_slot4_1M,put_signal,3,4,237,0,1048576,63.424,75.104,103.936,0,PASS
A3_credit_slot4_1M,put_signal,3,4,238,1,1048576,79.360,90.848,119.296,0,PASS
A3_credit_slot4_1M,put_signal,3,4,239,2,1048576,52.992,64.640,93.600,0,PASS
A3_credit_slot4_1M,put_signal,3,4,240,3,1048576,67.680,79.104,107.968,0,PASS
A3_credit_slot4_1M,put_signal,3,4,241,0,1048576,52.096,68.608,97.728,0,PASS
A3_credit_slot4_1M,put_signal,3,4,242,1,1048576,80.544,92.032,121.536,0,PASS
A3_credit_slot4_1M,put_signal,3,4,243,2,1048576,72.352,83.840,113.280,0,PASS
A3_credit_slot4_1M,put_signal,3,4,244,3,1048576,71.232,85.024,113.856,0,PASS
A3_credit_slot4_1M,put_signal,3,4,245,0,1048576,64.960,79.936,108.864,0,PASS
A3_credit_slot4_1M,put_signal,3,4,246,1,1048576,53.376,67.072,95.904,0,PASS
A3_credit_slot4_1M,put_signal,3,4,247,2,1048576,71.072,82.560,111.360,0,PASS
A3_credit_slot4_1M,put_signal,3,4,248,3,1048576,69.408,81.248,110.592,0,PASS
A3_credit_slot4_1M,put_signal,3,4,249,0,1048576,64.640,76.608,105.952,0,PASS
A3_credit_slot4_1M,put_signal,3,4,250,1,1048576,70.528,82.208,111.168,0,PASS
A3_credit_slot4_1M,put_signal,3,4,251,2,1048576,78.880,90.272,119.200,0,PASS
A3_credit_slot4_1M,put_signal,3,4,252,3,1048576,63.904,78.208,107.328,0,PASS
A3_credit_slot4_1M,put_signal,3,4,253,0,1048576,66.272,89.024,122.880,0,PASS
A3_credit_slot4_1M,put_signal,3,4,254,1,1048576,54.368,76.224,104.896,0,PASS
A3_credit_slot4_1M,put_signal,3,4,255,2,1048576,65.472,76.960,105.856,0,PASS
A3_credit_slot4_1M,put_signal,3,4,256,3,1048576,55.808,76.096,105.504,0,PASS
A3_credit_slot4_1M,put_signal,3,4,257,0,1048576,71.648,83.104,111.968,0,PASS
A3_credit_slot4_1M,put_signal,3,4,258,1,1048576,54.176,65.792,94.368,0,PASS
A3_credit_slot4_1M,put_signal,3,4,259,2,1048576,63.648,75.168,104.128,0,PASS
A3_credit_slot4_1M,put_signal,3,4,260,3,1048576,54.400,68.000,97.024,0,PASS
A3_credit_slot4_1M,put_signal,3,4,261,0,1048576,56.096,72.416,101.504,0,PASS
A3_credit_slot4_1M,put_signal,3,4,262,1,1048576,53.664,79.648,108.576,0,PASS
A3_credit_slot4_1M,put_signal,3,4,263,2,1048576,54.080,75.264,103.968,0,PASS
A3_credit_slot4_1M,put_signal,3,4,264,3,1048576,63.872,75.328,104.640,0,PASS
A3_credit_slot4_1M,put_signal,3,4,265,0,1048576,72.640,83.904,112.800,0,PASS
A3_credit_slot4_1M,put_signal,3,4,266,1,1048576,71.232,82.688,111.488,0,PASS
A3_credit_slot4_1M,put_signal,3,4,267,2,1048576,53.568,65.312,94.112,0,PASS
A3_credit_slot4_1M,put_signal,3,4,268,3,1048576,69.920,81.536,110.560,0,PASS
A3_credit_slot4_1M,put_signal,3,4,269,0,1048576,63.744,75.040,103.904,0,PASS
A3_credit_slot4_1M,put_signal,3,4,270,1,1048576,64.384,76.064,104.896,0,PASS
A3_credit_slot4_1M,put_signal,3,4,271,2,1048576,62.784,78.816,108.064,0,PASS
A3_credit_slot4_1M,put_signal,3,4,272,3,1048576,63.616,75.264,104.384,0,PASS
A3_credit_slot4_1M,put_signal,3,4,273,0,1048576,64.288,75.712,104.800,0,PASS
A3_credit_slot4_1M,put_signal,3,4,274,1,1048576,73.952,85.440,114.240,0,PASS
A3_credit_slot4_1M,put_signal,3,4,275,2,1048576,54.304,78.112,106.976,0,PASS
A3_credit_slot4_1M,put_signal,3,4,276,3,1048576,72.768,84.032,113.312,0,PASS
A3_credit_slot4_1M,put_signal,3,4,277,0,1048576,60.864,72.512,101.472,0,PASS
A3_credit_slot4_1M,put_signal,3,4,278,1,1048576,72.928,84.224,113.088,0,PASS
A3_credit_slot4_1M,put_signal,3,4,279,2,1048576,65.536,77.088,105.856,0,PASS
A3_credit_slot4_1M,put_signal,3,4,280,3,1048576,54.592,75.264,104.288,0,PASS
A3_credit_slot4_1M,put_signal,3,4,281,0,1048576,61.568,73.376,102.272,0,PASS
A3_credit_slot4_1M,put_signal,3,4,282,1,1048576,52.160,69.216,97.984,0,PASS
A3_credit_slot4_1M,put_signal,3,4,283,2,1048576,53.984,73.824,103.136,0,PASS
A3_credit_slot4_1M,put_signal,3,4,284,3,1048576,62.848,74.336,103.744,0,PASS
A3_credit_slot4_1M,put_signal,3,4,285,0,1048576,72.032,83.520,111.904,0,PASS
A3_credit_slot4_1M,put_signal,3,4,286,1,1048576,54.752,76.096,104.864,0,PASS
A3_credit_slot4_1M,put_signal,3,4,287,2,1048576,54.464,73.952,102.912,0,PASS
A3_credit_slot4_1M,put_signal,3,4,288,3,1048576,56.576,68.256,97.536,0,PASS
