run_id,rank_count,path,family,candidate,M,N,K,q,slice_index,slice_bytes,iteration_index,t_issue_us,t_release_max_us,t_gemm_start_max_us,t_gemm_end_max_us,t_gemm_duration_max_us,correctness_all_ranks,status
PHASEB_formal_rs_C0_DEFAULT_N4096_q4_rep1,4,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,4,0,4194304,0,0,223.008,229.792,2163.584,1939.520,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q4_rep1,4,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,4,1,4194304,0,0,2304.928,2311.040,4247.904,1938.112,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q4_rep1,4,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,4,2,4194304,0,0,4388.704,4394.176,6327.584,1933.408,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q4_rep1,4,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,4,3,4194304,0,0,6468.768,6475.552,8408.000,1933.152,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q4_rep1,4,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,4,0,4194304,1,0,231.872,239.648,2173.632,1936.768,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q4_rep1,4,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,4,1,4194304,1,0,2316.384,2322.784,4259.232,1943.712,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q4_rep1,4,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,4,2,4194304,1,0,4404.864,4410.336,6350.016,1943.264,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q4_rep1,4,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,4,3,4194304,1,0,6494.944,6501.792,8441.345,1945.376,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q4_rep1,4,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,4,0,4194304,2,0,207.296,214.208,2154.400,1942.400,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q4_rep1,4,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,4,1,4194304,2,0,2318.848,2324.416,4266.400,1941.984,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q4_rep1,4,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,4,2,4194304,2,0,4404.672,4409.952,6354.720,1944.768,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q4_rep1,4,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,4,3,4194304,2,0,6493.888,6500.704,8441.952,1941.248,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q4_rep1,4,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,4,0,4194304,3,0,208.352,216.032,2153.344,1941.632,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q4_rep1,4,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,4,1,4194304,3,0,2298.816,2304.096,4246.848,1944.128,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q4_rep1,4,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,4,2,4194304,3,0,4407.904,4413.600,6358.272,1945.152,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q4_rep1,4,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,4,3,4194304,3,0,6501.888,6508.672,8452.544,1943.872,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q4_rep1,4,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,4,0,4194304,4,0,205.056,212.064,2157.056,1945.184,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q4_rep1,4,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,4,1,4194304,4,0,2298.720,2305.184,4246.816,1941.632,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q4_rep1,4,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,4,2,4194304,4,0,4387.136,4392.576,6336.960,1944.384,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q4_rep1,4,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,4,3,4194304,4,0,6506.464,6513.312,8453.408,1940.096,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q4_rep1,4,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,4,0,4194304,5,0,207.904,215.264,2160.256,1945.056,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q4_rep1,4,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,4,1,4194304,5,0,2297.504,2302.880,4242.944,1940.064,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q4_rep1,4,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,4,2,4194304,5,0,4383.104,4388.416,6330.880,1942.464,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q4_rep1,4,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,4,3,4194304,5,0,6470.976,6477.824,8422.144,1944.320,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q4_rep1,4,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,4,0,4194304,6,0,229.632,236.896,2182.144,1945.248,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q4_rep1,4,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,4,1,4194304,6,0,2324.608,2329.856,4272.384,1942.528,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q4_rep1,4,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,4,2,4194304,6,0,4410.624,4415.936,6358.560,1942.624,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q4_rep1,4,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,4,3,4194304,6,0,6502.176,6509.024,8450.720,1941.696,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q4_rep1,4,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,4,0,4194304,7,0,206.304,213.792,2157.440,1944.544,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q4_rep1,4,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,4,1,4194304,7,0,2321.952,2327.264,4270.464,1943.200,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q4_rep1,4,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,4,2,4194304,7,0,4410.304,4415.552,6358.848,1943.296,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q4_rep1,4,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,4,3,4194304,7,0,6505.120,6511.936,8456.832,1944.960,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q4_rep1,4,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,4,0,4194304,8,0,208.192,215.616,2157.024,1945.088,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q4_rep1,4,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,4,1,4194304,8,0,2315.520,2321.568,4256.448,1942.080,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q4_rep1,4,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,4,2,4194304,8,0,4425.824,4431.040,6373.728,1942.688,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q4_rep1,4,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,4,3,4194304,8,0,6520.192,6527.040,8467.008,1939.968,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q4_rep1,4,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,4,0,4194304,9,0,214.368,221.760,2167.296,1947.072,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q4_rep1,4,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,4,1,4194304,9,0,2305.280,2310.880,4253.632,1942.752,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q4_rep1,4,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,4,2,4194304,9,0,4391.648,4397.248,6342.560,1945.312,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q4_rep1,4,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,4,3,4194304,9,0,6504.224,6511.104,8454.849,1943.744,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q4_rep1,4,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,4,0,4194304,10,0,208.512,215.712,2158.144,1942.432,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q4_rep1,4,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,4,1,4194304,10,0,2318.656,2324.320,4268.256,1943.936,PASS,0
