run_id,rank,rank_count,device,gfx_arch,path,family,candidate,M,N,K,q,slice_index,slice_bytes,iteration_index,t_issue_us,t_release_us,t_gemm_start_us,t_gemm_end_us,t_gemm_duration_us,correctness,status
wm_S4_d1_q8m4_rep3,3,4,3,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,8,0,1048576,0,0,119.168,124.864,617.472,492.608,PASS,0
wm_S4_d1_q8m4_rep3,3,4,3,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,8,1,1048576,0,0,656.544,661.824,1157.824,496.000,PASS,0
wm_S4_d1_q8m4_rep3,3,4,3,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,8,2,1048576,0,0,1197.856,1201.600,1692.544,490.944,PASS,0
wm_S4_d1_q8m4_rep3,3,4,3,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,8,3,1048576,0,0,1716.896,1720.416,2208.960,488.544,PASS,0
wm_S4_d1_q8m4_rep3,3,4,3,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,8,4,1048576,0,0,2233.696,2237.184,2725.184,488.000,PASS,0
wm_S4_d1_q8m4_rep3,3,4,3,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,8,5,1048576,0,0,2749.760,2753.280,3241.568,488.288,PASS,0
wm_S4_d1_q8m4_rep3,3,4,3,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,8,6,1048576,0,0,3265.920,3269.408,3757.568,488.160,PASS,0
wm_S4_d1_q8m4_rep3,3,4,3,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,8,7,1048576,0,0,3782.784,3786.304,4274.336,488.032,PASS,0
wm_S4_d1_q8m4_rep3,3,4,3,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,8,0,1048576,1,0,138.880,142.464,638.464,496.000,PASS,0
wm_S4_d1_q8m4_rep3,3,4,3,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,8,1,1048576,1,0,676.800,680.608,1171.616,491.008,PASS,0
wm_S4_d1_q8m4_rep3,3,4,3,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,8,2,1048576,1,0,1207.872,1211.328,1704.256,492.928,PASS,0
wm_S4_d1_q8m4_rep3,3,4,3,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,8,3,1048576,1,0,1728.544,1732.096,2220.064,487.968,PASS,0
wm_S4_d1_q8m4_rep3,3,4,3,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,8,4,1048576,1,0,2244.672,2248.096,2736.160,488.064,PASS,0
wm_S4_d1_q8m4_rep3,3,4,3,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,8,5,1048576,1,0,2760.768,2764.288,3252.096,487.808,PASS,0
wm_S4_d1_q8m4_rep3,3,4,3,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,8,6,1048576,1,0,3276.576,3280.032,3768.128,488.096,PASS,0
wm_S4_d1_q8m4_rep3,3,4,3,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,8,7,1048576,1,0,3792.288,3795.808,4283.648,487.840,PASS,0
wm_S4_d1_q8m4_rep3,3,4,3,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,8,0,1048576,2,0,133.568,139.392,640.512,501.120,PASS,0
wm_S4_d1_q8m4_rep3,3,4,3,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,8,1,1048576,2,0,681.504,687.072,1186.208,499.136,PASS,0
wm_S4_d1_q8m4_rep3,3,4,3,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,8,2,1048576,2,0,1228.224,1233.024,1721.728,488.704,PASS,0
wm_S4_d1_q8m4_rep3,3,4,3,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,8,3,1048576,2,0,1746.016,1749.536,2238.176,488.640,PASS,0
wm_S4_d1_q8m4_rep3,3,4,3,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,8,4,1048576,2,0,2262.944,2266.432,2754.176,487.744,PASS,0
wm_S4_d1_q8m4_rep3,3,4,3,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,8,5,1048576,2,0,2778.688,2782.208,3270.912,488.704,PASS,0
wm_S4_d1_q8m4_rep3,3,4,3,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,8,6,1048576,2,0,3295.552,3299.040,3787.072,488.032,PASS,0
wm_S4_d1_q8m4_rep3,3,4,3,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,8,7,1048576,2,0,3811.616,3815.104,4303.136,488.032,PASS,0
wm_S4_d1_q8m4_rep3,3,4,3,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,8,0,1048576,3,0,108.512,113.888,607.264,493.376,PASS,0
wm_S4_d1_q8m4_rep3,3,4,3,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,8,1,1048576,3,0,646.496,651.712,1144.000,492.288,PASS,0
wm_S4_d1_q8m4_rep3,3,4,3,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,8,2,1048576,3,0,1182.688,1186.816,1674.784,487.968,PASS,0
wm_S4_d1_q8m4_rep3,3,4,3,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,8,3,1048576,3,0,1699.552,1703.072,2191.488,488.416,PASS,0
wm_S4_d1_q8m4_rep3,3,4,3,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,8,4,1048576,3,0,2216.160,2219.776,2707.968,488.192,PASS,0
wm_S4_d1_q8m4_rep3,3,4,3,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,8,5,1048576,3,0,2733.152,2736.672,3225.024,488.352,PASS,0
wm_S4_d1_q8m4_rep3,3,4,3,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,8,6,1048576,3,0,3250.272,3254.016,3741.984,487.968,PASS,0
wm_S4_d1_q8m4_rep3,3,4,3,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,8,7,1048576,3,0,3767.136,3770.656,4258.976,488.320,PASS,0
wm_S4_d1_q8m4_rep3,3,4,3,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,8,0,1048576,4,0,120.000,123.488,620.928,497.440,PASS,0
wm_S4_d1_q8m4_rep3,3,4,3,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,8,1,1048576,4,0,667.328,670.752,1166.240,495.488,PASS,0
wm_S4_d1_q8m4_rep3,3,4,3,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,8,2,1048576,4,0,1204.032,1207.712,1697.184,489.472,PASS,0
wm_S4_d1_q8m4_rep3,3,4,3,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,8,3,1048576,4,0,1722.208,1725.728,2213.888,488.160,PASS,0
wm_S4_d1_q8m4_rep3,3,4,3,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,8,4,1048576,4,0,2238.720,2242.208,2729.024,486.816,PASS,0
wm_S4_d1_q8m4_rep3,3,4,3,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,8,5,1048576,4,0,2754.464,2757.984,3245.696,487.712,PASS,0
wm_S4_d1_q8m4_rep3,3,4,3,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,8,6,1048576,4,0,3270.336,3273.824,3761.568,487.744,PASS,0
wm_S4_d1_q8m4_rep3,3,4,3,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,8,7,1048576,4,0,3786.336,3789.824,4278.400,488.576,PASS,0
wm_S4_d1_q8m4_rep3,3,4,3,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,8,0,1048576,5,0,109.216,112.832,612.160,499.328,PASS,0
wm_S4_d1_q8m4_rep3,3,4,3,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,8,1,1048576,5,0,654.592,659.040,1152.160,493.120,PASS,0
wm_S4_d1_q8m4_rep3,3,4,3,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,8,2,1048576,5,0,1186.272,1189.728,1678.304,488.576,PASS,0
wm_S4_d1_q8m4_rep3,3,4,3,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,8,3,1048576,5,0,1703.136,1706.816,2194.624,487.808,PASS,0
