run_id,rank_count,path,family,candidate,M,N,K,q,slice_bytes,iteration_index,t_release_first_max_us,t_release_last_max_us,t_done_max_us,gemm_first_start_max_us,gemm_last_end_max_us,gemm_interval_max_us,e2e_max_us,correctness_all_ranks,max_abs_error_max,max_rel_error_max,mismatch_count_sum,status
wm_S4_d1_q8m4_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,8,1048576,0,119.168,3782.784,1601.056,124.864,4274.336,4165.216,4291.424,PASS,0.000,0.082,0,0
wm_S4_d1_q8m4_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,8,1048576,1,138.880,3792.288,1688.672,142.464,4283.648,4173.056,4301.984,PASS,0.000,0.082,0,0
wm_S4_d1_q8m4_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,8,1048576,2,133.568,3811.616,1598.080,139.392,4303.136,4163.744,4320.224,PASS,0.000,0.082,0,0
wm_S4_d1_q8m4_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,8,1048576,3,108.512,3767.136,1628.224,113.888,4258.976,4151.648,4277.152,PASS,0.000,0.082,0,0
wm_S4_d1_q8m4_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,8,1048576,4,120.000,3786.336,1603.040,123.488,4278.400,4159.872,4295.552,PASS,0.000,0.082,0,0
wm_S4_d1_q8m4_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,8,1048576,5,109.216,3768.640,1664.288,112.832,4260.224,4171.168,4278.848,PASS,0.000,0.082,0,0
wm_S4_d1_q8m4_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,8,1048576,6,142.976,3804.192,1709.824,146.880,4295.744,4166.816,4313.056,PASS,0.000,0.082,0,0
wm_S4_d1_q8m4_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,8,1048576,7,123.968,3787.744,1611.552,127.616,4279.488,4160.096,4297.664,PASS,0.000,0.082,0,0
wm_S4_d1_q8m4_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,8,1048576,8,114.080,3772.768,1635.712,117.568,4264.448,4159.904,4281.536,PASS,0.000,0.082,0,0
wm_S4_d1_q8m4_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,8,1048576,9,124.384,3783.904,1604.992,128.800,4275.456,4159.104,4294.176,PASS,0.000,0.082,0,0
wm_S4_d1_q8m4_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,8,1048576,10,107.200,3764.032,1633.472,110.880,4255.456,4161.408,4272.800,PASS,0.000,0.082,0,0
