run_id,timestamp_utc,host,gpu_model,rank_count,dtype,M,N,K,collective,q,slice_bytes,backend,strategy,transport_hint,warmup,iterations,status,correctness,max_abs_error,max_rel_error,release_first_mean_us,release_first_p50_us,release_first_p95_us,release_last_mean_us,done_mean_us,done_p50_us,done_p95_us,gemm_first_mean_us,gemm_last_mean_us,e2e_mean_us,e2e_p50_us,e2e_p95_us,log_path,window
stage1_B_RS_ch4_S1_m4096k512n512_q4w0_rep3,2026-09-03T03:36:08Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,4,fp32,16384,512,512,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,RS_ch4,20,50,PASS,1,0,0,491.139838696,399.90401268,1284.89601612,491.139838696,506.670723557,415.136009455,1300.6080389,510.555523634,1080.76223969,1084.64127541,997.792005539,1898.23997021,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_RS_ch4_S1_m4096k512n512_q4w0_rep3/rank{rank}.log,0
stage1_B_RS_ch4_S1_m4096k512n512_q4w0_rep3,2026-09-03T03:36:10Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,4,fp32,16384,512,512,AllGather-GEMM,4,8388608,NCCL,B1_SLICE_SERIAL,RS_ch4,20,50,PASS,1,0,0,294.799359143,267.199993134,410.784006119,1230.60479879,1234.55551386,1215.83998203,1340.41595459,299.168000221,1422.05440044,1426.02496386,1407.96804428,1532.25600719,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_RS_ch4_S1_m4096k512n512_q4w0_rep3/rank{rank}.log,0
stage1_B_RS_ch4_S1_m4096k512n512_q4w0_rep3,2026-09-03T03:36:13Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,4,fp32,16384,512,512,AllGather-GEMM,4,8388608,NCCL,B2_SLICE_EVENT_OVERLAP,RS_ch4,20,50,PASS,1,0,0,366.086404324,297.88801074,617.344021797,858.752001524,862.70976305,774.655997753,1118.52800846,371.827200353,1214.47103739,1218.44031811,1170.24004459,1454.87999916,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_RS_ch4_S1_m4096k512n512_q4w0_rep3/rank{rank}.log,0
