run_id,rank_count,path,family,candidate,M,N,K,q,slice_index,slice_bytes,iteration_index,t_issue_us,t_release_max_us,t_gemm_start_max_us,t_gemm_end_max_us,t_gemm_duration_max_us,correctness_all_ranks,status
p19_d1_N16384_q8_rep2,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,0,2097152,0,0,441.600,445.408,4210.464,3779.232,PASS,0
p19_d1_N16384_q8_rep2,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,1,2097152,0,0,4250.912,4257.536,8014.368,3762.304,PASS,0
p19_d1_N16384_q8_rep2,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,2,2097152,0,0,8039.968,8043.584,11804.928,3761.344,PASS,0
p19_d1_N16384_q8_rep2,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,3,2097152,0,0,11835.680,11839.264,15598.208,3758.944,PASS,0
p19_d1_N16384_q8_rep2,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,4,2097152,0,0,15624.353,15627.937,19387.199,3759.264,PASS,0
p19_d1_N16384_q8_rep2,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,5,2097152,0,0,19414.145,19417.729,23175.232,3757.504,PASS,0
p19_d1_N16384_q8_rep2,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,6,2097152,0,0,23201.729,23205.344,26964.672,3759.328,PASS,0
p19_d1_N16384_q8_rep2,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,7,2097152,0,0,26990.273,26994.018,30753.248,3759.232,PASS,0
p19_d1_N16384_q8_rep2,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,0,2097152,1,0,430.176,433.792,4213.568,3779.840,PASS,0
p19_d1_N16384_q8_rep2,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,1,2097152,1,0,4256.896,4261.472,8026.816,3769.536,PASS,0
p19_d1_N16384_q8_rep2,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,2,2097152,1,0,8052.512,8056.096,11820.704,3770.976,PASS,0
p19_d1_N16384_q8_rep2,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,3,2097152,1,0,11845.855,11849.472,15611.520,3768.448,PASS,0
p19_d1_N16384_q8_rep2,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,4,2097152,1,0,15636.672,15640.288,19405.697,3767.200,PASS,0
p19_d1_N16384_q8_rep2,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,5,2097152,1,0,19431.295,19434.879,23203.328,3768.448,PASS,0
p19_d1_N16384_q8_rep2,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,6,2097152,1,0,23231.520,23235.104,27002.271,3767.168,PASS,0
p19_d1_N16384_q8_rep2,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,7,2097152,1,0,27030.592,27034.176,30800.512,3766.336,PASS,0
p19_d1_N16384_q8_rep2,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,0,2097152,2,0,434.272,438.112,4217.248,3782.144,PASS,0
p19_d1_N16384_q8_rep2,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,1,2097152,2,0,4256.352,4260.864,8028.960,3770.496,PASS,0
p19_d1_N16384_q8_rep2,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,2,2097152,2,0,8054.304,8057.920,11824.256,3770.976,PASS,0
p19_d1_N16384_q8_rep2,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,3,2097152,2,0,11851.744,11855.360,15619.809,3768.608,PASS,0
p19_d1_N16384_q8_rep2,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,4,2097152,2,0,15646.017,15649.600,19413.281,3769.088,PASS,0
