strategy,iteration,rank,q,slice,t_release_us
B1_SLICE_SERIAL,13,0,8,4,19314.4321442
B1_SLICE_SERIAL,13,0,8,5,24094.4328308
B1_SLICE_SERIAL,13,0,8,6,28883.0394745
B1_SLICE_SERIAL,13,0,8,7,33654.624939
B1_SLICE_SERIAL,14,0,8,0,181.536003947
B1_SLICE_SERIAL,14,0,8,1,4967.77582169
B1_SLICE_SERIAL,14,0,8,2,9738.17634583
B1_SLICE_SERIAL,14,0,8,3,14517.8880692
B1_SLICE_SERIAL,14,0,8,4,19302.7191162
B1_SLICE_SERIAL,14,0,8,5,24075.3917694
B1_SLICE_SERIAL,14,0,8,6,28849.1840363
B1_SLICE_SERIAL,14,0,8,7,33638.2713318
B1_SLICE_SERIAL,15,0,8,0,207.519993186
B1_SLICE_SERIAL,15,0,8,1,4985.21614075
B1_SLICE_SERIAL,15,0,8,2,9754.07981873
B1_SLICE_SERIAL,15,0,8,3,14541.343689
B1_SLICE_SERIAL,15,0,8,4,19319.6792603
B1_SLICE_SERIAL,15,0,8,5,24088.6077881
B1_SLICE_SERIAL,15,0,8,6,28873.7602234
B1_SLICE_SERIAL,15,0,8,7,33659.7747803
B1_SLICE_SERIAL,16,0,8,0,210.240006447
B1_SLICE_SERIAL,16,0,8,1,4992.83218384
B1_SLICE_SERIAL,16,0,8,2,9765.376091
B1_SLICE_SERIAL,16,0,8,3,14552.1278381
B1_SLICE_SERIAL,16,0,8,4,19332.5443268
B1_SLICE_SERIAL,16,0,8,5,24105.1197052
B1_SLICE_SERIAL,16,0,8,6,28888.6089325
B1_SLICE_SERIAL,16,0,8,7,33673.3131409
B1_SLICE_SERIAL,17,0,8,0,230.399996042
B1_SLICE_SERIAL,17,0,8,1,5007.4877739
B1_SLICE_SERIAL,17,0,8,2,9782.52792358
B1_SLICE_SERIAL,17,0,8,3,14572.7357864
B1_SLICE_SERIAL,17,0,8,4,19347.9042053
B1_SLICE_SERIAL,17,0,8,5,24118.2079315
B1_SLICE_SERIAL,17,0,8,6,28906.5608978
B1_SLICE_SERIAL,17,0,8,7,33681.5986633
B1_SLICE_SERIAL,18,0,8,0,218.431994319
B1_SLICE_SERIAL,18,0,8,1,5016.44802094
B1_SLICE_SERIAL,18,0,8,2,9785.85624695
B1_SLICE_SERIAL,18,0,8,3,14571.6161728
B1_SLICE_SERIAL,18,0,8,4,19347.9042053
B1_SLICE_SERIAL,18,0,8,5,24119.5831299
B1_SLICE_SERIAL,18,0,8,6,28905.3115845
B1_SLICE_SERIAL,18,0,8,7,33679.5501709
B1_SLICE_SERIAL,19,0,8,0,213.824003935
B1_SLICE_SERIAL,19,0,8,1,4986.20796204
B1_SLICE_SERIAL,19,0,8,2,9758.20827484
B1_SLICE_SERIAL,19,0,8,3,14544.511795
B1_SLICE_SERIAL,19,0,8,4,19323.6484528
B1_SLICE_SERIAL,19,0,8,5,24093.8243866
B1_SLICE_SERIAL,19,0,8,6,28872.7035522
B1_SLICE_SERIAL,19,0,8,7,33655.99823
B1_SLICE_SERIAL,20,0,8,0,203.615993261
B1_SLICE_SERIAL,20,0,8,1,4983.67977142
B1_SLICE_SERIAL,20,0,8,2,9757.47203827
B1_SLICE_SERIAL,20,0,8,3,14550.9119034
B1_SLICE_SERIAL,20,0,8,4,19326.1127472
B1_SLICE_SERIAL,20,0,8,5,24104.1278839
B1_SLICE_SERIAL,20,0,8,6,28891.040802
B1_SLICE_SERIAL,20,0,8,7,33661.6630554
B1_SLICE_SERIAL,21,0,8,0,217.920005322
B1_SLICE_SERIAL,21,0,8,1,4997.9839325
B1_SLICE_SERIAL,21,0,8,2,9770.65563202
B1_SLICE_SERIAL,21,0,8,3,14555.9682846
B1_SLICE_SERIAL,21,0,8,4,19330.8792114
B1_SLICE_SERIAL,21,0,8,5,24106.3041687
B1_SLICE_SERIAL,21,0,8,6,28895.6165314
B1_SLICE_SERIAL,21,0,8,7,33670.0782776
B1_SLICE_SERIAL,22,0,8,0,218.431994319
B1_SLICE_SERIAL,22,0,8,1,5001.40810013
B1_SLICE_SERIAL,22,0,8,2,9773.31161499
B1_SLICE_SERIAL,22,0,8,3,14563.4241104
B1_SLICE_SERIAL,22,0,8,4,19342.1764374
B1_SLICE_SERIAL,22,0,8,5,24114.1433716
B1_SLICE_SERIAL,22,0,8,6,28904.3197632
B1_SLICE_SERIAL,22,0,8,7,33684.8945618
B1_SLICE_SERIAL,23,0,8,0,237.568005919
B1_SLICE_SERIAL,23,0,8,1,5026.55982971
B1_SLICE_SERIAL,23,0,8,2,9801.75971985
B1_SLICE_SERIAL,23,0,8,3,14578.3996582
B1_SLICE_SERIAL,23,0,8,4,19363.4567261
B1_SLICE_SERIAL,23,0,8,5,24141.5996552
B1_SLICE_SERIAL,23,0,8,6,28922.3041534
B1_SLICE_SERIAL,23,0,8,7,33709.0568542
B1_SLICE_SERIAL,24,0,8,0,199.136003852
B1_SLICE_SERIAL,24,0,8,1,4982.97595978
B1_SLICE_SERIAL,24,0,8,2,9757.47203827
B1_SLICE_SERIAL,24,0,8,3,14547.0399857
B1_SLICE_SERIAL,24,0,8,4,19321.0887909
B1_SLICE_SERIAL,24,0,8,5,24099.3919373
B1_SLICE_SERIAL,24,0,8,6,28882.4005127
B1_SLICE_SERIAL,24,0,8,7,33665.4701233
B1_SLICE_SERIAL,25,0,8,0,206.84799552
B1_SLICE_SERIAL,25,0,8,1,4981.24790192
B1_SLICE_SERIAL,25,0,8,2,9748.99196625
B1_SLICE_SERIAL,25,0,8,3,14537.4078751
B1_SLICE_SERIAL,25,0,8,4,19313.5356903
B1_SLICE_SERIAL,25,0,8,5,24095.3598022
B1_SLICE_SERIAL,25,0,8,6,28886.1446381
B1_SLICE_SERIAL,25,0,8,7,33657.0892334
B1_SLICE_SERIAL,26,0,8,0,196.191996336
B1_SLICE_SERIAL,26,0,8,1,4973.08778763
B1_SLICE_SERIAL,26,0,8,2,9750.27179718
B1_SLICE_SERIAL,26,0,8,3,14525.8235931
B1_SLICE_SERIAL,26,0,8,4,19304.5120239
B1_SLICE_SERIAL,26,0,8,5,24084.1598511
B1_SLICE_SERIAL,26,0,8,6,28863.1362915
B1_SLICE_SERIAL,26,0,8,7,33644.4168091
B1_SLICE_SERIAL,27,0,8,0,208.384007215
B1_SLICE_SERIAL,27,0,8,1,4988.28792572
B1_SLICE_SERIAL,27,0,8,2,9761.0244751
B1_SLICE_SERIAL,27,0,8,3,14546.0481644
B1_SLICE_SERIAL,27,0,8,4,19326.6239166
B1_SLICE_SERIAL,27,0,8,5,24099.2641449
B1_SLICE_SERIAL,27,0,8,6,28910.7208252
B1_SLICE_SERIAL,27,0,8,7,33685.9512329
B1_SLICE_SERIAL,28,0,8,0,209.887996316
B1_SLICE_SERIAL,28,0,8,1,4988.38376999
B1_SLICE_SERIAL,28,0,8,2,9762.75157928
B1_SLICE_SERIAL,28,0,8,3,14556.9915771
B1_SLICE_SERIAL,28,0,8,4,19339.0407562
B1_SLICE_SERIAL,28,0,8,5,24116.7049408
B1_SLICE_SERIAL,28,0,8,6,28908.2565308
B1_SLICE_SERIAL,28,0,8,7,33685.760498
B1_SLICE_SERIAL,29,0,8,0,220.063999295
B1_SLICE_SERIAL,29,0,8,1,5001.92022324
B1_SLICE_SERIAL,29,0,8,2,9779.07180786
B1_SLICE_SERIAL,29,0,8,3,14566.9441223
B1_SLICE_SERIAL,29,0,8,4,19349.439621
B1_SLICE_SERIAL,29,0,8,5,24125.1831055
B1_SLICE_SERIAL,29,0,8,6,28912.6720428
B1_SLICE_SERIAL,29,0,8,7,33691.9021606
B1_SLICE_SERIAL,30,0,8,0,210.335999727
B1_SLICE_SERIAL,30,0,8,1,5003.32784653
B1_SLICE_SERIAL,30,0,8,2,9774.20806885
B1_SLICE_SERIAL,30,0,8,3,14554.9440384
B1_SLICE_SERIAL,30,0,8,4,19344.959259
B1_SLICE_SERIAL,30,0,8,5,24123.1689453
B1_SLICE_SERIAL,30,0,8,6,28898.4642029
B1_SLICE_SERIAL,30,0,8,7,33687.9043579
B1_SLICE_SERIAL,31,0,8,0,205.280005932
B1_SLICE_SERIAL,31,0,8,1,4985.05592346
B1_SLICE_SERIAL,31,0,8,2,9757.1516037
B1_SLICE_SERIAL,31,0,8,3,14543.2319641
B1_SLICE_SERIAL,31,0,8,4,19315.3591156
B1_SLICE_SERIAL,31,0,8,5,24096.6396332
B1_SLICE_SERIAL,31,0,8,6,28887.0716095
B1_SLICE_SERIAL,31,0,8,7,33655.4222107
B1_SLICE_SERIAL,32,0,8,0,203.712001443
B1_SLICE_SERIAL,32,0,8,1,5006.97612762
B1_SLICE_SERIAL,32,0,8,2,9781.43978119
B1_SLICE_SERIAL,32,0,8,3,14555.9043884
B1_SLICE_SERIAL,32,0,8,4,19339.1685486
B1_SLICE_SERIAL,32,0,8,5,24113.7924194
B1_SLICE_SERIAL,32,0,8,6,28889.2478943
B1_SLICE_SERIAL,32,0,8,7,33670.879364
B1_SLICE_SERIAL,33,0,8,0,258.56000185
B1_SLICE_SERIAL,33,0,8,1,5037.2800827
B1_SLICE_SERIAL,33,0,8,2,9816.63990021
B1_SLICE_SERIAL,33,0,8,3,14609.8241806
B1_SLICE_SERIAL,33,0,8,4,19386.9438171
B1_SLICE_SERIAL,33,0,8,5,24167.2000885
B1_SLICE_SERIAL,33,0,8,6,28955.5511475
B1_SLICE_SERIAL,33,0,8,7,33734.336853
B1_SLICE_SERIAL,34,0,8,0,210.431993008
B1_SLICE_SERIAL,34,0,8,1,4989.15195465
B1_SLICE_SERIAL,34,0,8,2,9765.376091
B1_SLICE_SERIAL,34,0,8,3,14553.0881882
B1_SLICE_SERIAL,34,0,8,4,19329.6642303
B1_SLICE_SERIAL,34,0,8,5,24103.4889221
B1_SLICE_SERIAL,34,0,8,6,28893.9838409
B1_SLICE_SERIAL,34,0,8,7,33673.4085083
B1_SLICE_SERIAL,35,0,8,0,216.095998883
B1_SLICE_SERIAL,35,0,8,1,4992.32006073
B1_SLICE_SERIAL,35,0,8,2,9770.46394348
B1_SLICE_SERIAL,35,0,8,3,14552.5760651
B1_SLICE_SERIAL,35,0,8,4,19333.152771
B1_SLICE_SERIAL,35,0,8,5,24106.3995361
B1_SLICE_SERIAL,35,0,8,6,28900.2246857
B1_SLICE_SERIAL,35,0,8,7,33686.5272522
B1_SLICE_SERIAL,36,0,8,0,198.847994208
B1_SLICE_SERIAL,36,0,8,1,5004.6081543
B1_SLICE_SERIAL,36,0,8,2,9775.90370178
B1_SLICE_SERIAL,36,0,8,3,14562.0803833
B1_SLICE_SERIAL,36,0,8,4,19341.9513702
B1_SLICE_SERIAL,36,0,8,5,24116.0964966
B1_SLICE_SERIAL,36,0,8,6,28901.5045166
B1_SLICE_SERIAL,36,0,8,7,33687.6144409
B1_SLICE_SERIAL,37,0,8,0,214.144006371
B1_SLICE_SERIAL,37,0,8,1,4989.66407776
B1_SLICE_SERIAL,37,0,8,2,9762.17556
B1_SLICE_SERIAL,37,0,8,3,14541.6002274
B1_SLICE_SERIAL,37,0,8,4,19329.5688629
B1_SLICE_SERIAL,37,0,8,5,24101.6960144
B1_SLICE_SERIAL,37,0,8,6,28877.9830933
B1_SLICE_SERIAL,37,0,8,7,33658.9775085
B1_SLICE_SERIAL,38,0,8,0,228.128001094
B1_SLICE_SERIAL,38,0,8,1,5003.32784653
B1_SLICE_SERIAL,38,0,8,2,9773.95153046
B1_SLICE_SERIAL,38,0,8,3,14569.7278976
B1_SLICE_SERIAL,38,0,8,4,19343.8396454
B1_SLICE_SERIAL,38,0,8,5,24118.2727814
B1_SLICE_SERIAL,38,0,8,6,28904.2873383
B1_SLICE_SERIAL,38,0,8,7,33679.1343689
B1_SLICE_SERIAL,39,0,8,0,229.471996427
B1_SLICE_SERIAL,39,0,8,1,5010.1442337
B1_SLICE_SERIAL,39,0,8,2,9783.10394287
B1_SLICE_SERIAL,39,0,8,3,14569.3120956
B1_SLICE_SERIAL,39,0,8,4,19350.1434326
B1_SLICE_SERIAL,39,0,8,5,24121.3111877
B1_SLICE_SERIAL,39,0,8,6,28918.5600281
B1_SLICE_SERIAL,39,0,8,7,33704.990387
B1_SLICE_SERIAL,40,0,8,0,207.583993673
B1_SLICE_SERIAL,40,0,8,1,4983.39176178
B1_SLICE_SERIAL,40,0,8,2,9758.78429413
B1_SLICE_SERIAL,40,0,8,3,14544.7359085
B1_SLICE_SERIAL,40,0,8,4,19317.9512024
B1_SLICE_SERIAL,40,0,8,5,24091.583252
B1_SLICE_SERIAL,40,0,8,6,28875.0724792
B1_SLICE_SERIAL,40,0,8,7,33646.8162537
B1_SLICE_SERIAL,41,0,8,0,218.079999089
B1_SLICE_SERIAL,41,0,8,1,5001.21593475
B1_SLICE_SERIAL,41,0,8,2,9769.92034912
B1_SLICE_SERIAL,41,0,8,3,14554.0800095
B1_SLICE_SERIAL,41,0,8,4,19341.1846161
B1_SLICE_SERIAL,41,0,8,5,24114.944458
B1_SLICE_SERIAL,41,0,8,6,28898.4642029
B1_SLICE_SERIAL,41,0,8,7,33673.5687256
B1_SLICE_SERIAL,42,0,8,0,203.584000468
B1_SLICE_SERIAL,42,0,8,1,4985.82410812
B1_SLICE_SERIAL,42,0,8,2,9753.08799744
B1_SLICE_SERIAL,42,0,8,3,14542.8476334
B1_SLICE_SERIAL,42,0,8,4,19315.9351349
B1_SLICE_SERIAL,42,0,8,5,24092.2870636
B1_SLICE_SERIAL,42,0,8,6,28883.2950592
B1_SLICE_SERIAL,42,0,8,7,33660.2249146
B1_SLICE_SERIAL,43,0,8,0,260.767996311
B1_SLICE_SERIAL,43,0,8,1,5057.08789825
B1_SLICE_SERIAL,43,0,8,2,9828.67240906
B1_SLICE_SERIAL,43,0,8,3,14611.1679077
B1_SLICE_SERIAL,43,0,8,4,19392.288208
B1_SLICE_SERIAL,43,0,8,5,24164.8311615
B1_SLICE_SERIAL,43,0,8,6,28955.4233551
B1_SLICE_SERIAL,43,0,8,7,33742.9771423
B1_SLICE_SERIAL,44,0,8,0,208.256006241
B1_SLICE_SERIAL,44,0,8,1,4988.19208145
B1_SLICE_SERIAL,44,0,8,2,9765.79189301
B1_SLICE_SERIAL,44,0,8,3,14552.4482727
B1_SLICE_SERIAL,44,0,8,4,19340.1603699
B1_SLICE_SERIAL,44,0,8,5,24115.6806946
B1_SLICE_SERIAL,44,0,8,6,28891.1361694
B1_SLICE_SERIAL,44,0,8,7,33676.5441895
B1_SLICE_SERIAL,45,0,8,0,212.799996138
B1_SLICE_SERIAL,45,0,8,1,4999.42398071
B1_SLICE_SERIAL,45,0,8,2,9773.21624756
B1_SLICE_SERIAL,45,0,8,3,14560.7042313
B1_SLICE_SERIAL,45,0,8,4,19338.4952545
B1_SLICE_SERIAL,45,0,8,5,24108.8962555
B1_SLICE_SERIAL,45,0,8,6,28898.9753723
B1_SLICE_SERIAL,45,0,8,7,33680.9616089
B1_SLICE_SERIAL,46,0,8,0,206.688001752
B1_SLICE_SERIAL,46,0,8,1,4986.27185822
B1_SLICE_SERIAL,46,0,8,2,9752.83241272
B1_SLICE_SERIAL,46,0,8,3,14544.7044373
B1_SLICE_SERIAL,46,0,8,4,19326.1756897
B1_SLICE_SERIAL,46,0,8,5,24097.5036621
B1_SLICE_SERIAL,46,0,8,6,28885.8566284
B1_SLICE_SERIAL,46,0,8,7,33662.0178223
B1_SLICE_SERIAL,47,0,8,0,215.744003654
B1_SLICE_SERIAL,47,0,8,1,5001.31177902
B1_SLICE_SERIAL,47,0,8,2,9772.7355957
B1_SLICE_SERIAL,47,0,8,3,14551.199913
B1_SLICE_SERIAL,47,0,8,4,19334.0473175
B1_SLICE_SERIAL,47,0,8,5,24104.3834686
B1_SLICE_SERIAL,47,0,8,6,28883.1672668
B1_SLICE_SERIAL,47,0,8,7,33662.5595093
B1_SLICE_SERIAL,48,0,8,0,204.191997647
B1_SLICE_SERIAL,48,0,8,1,4989.56823349
B1_SLICE_SERIAL,48,0,8,2,9759.07230377
B1_SLICE_SERIAL,48,0,8,3,14549.823761
B1_SLICE_SERIAL,48,0,8,4,19321.1841583
B1_SLICE_SERIAL,48,0,8,5,24097.8565216
B1_SLICE_SERIAL,48,0,8,6,28892.1279907
B1_SLICE_SERIAL,48,0,8,7,33665.1191711
B1_SLICE_SERIAL,49,0,8,0,253.600001335
B1_SLICE_SERIAL,49,0,8,1,5041.79191589
B1_SLICE_SERIAL,49,0,8,2,9812.22438812
B1_SLICE_SERIAL,49,0,8,3,14588.5124207
B1_SLICE_SERIAL,49,0,8,4,19368.5112
B1_SLICE_SERIAL,49,0,8,5,24137.4721527
B1_SLICE_SERIAL,49,0,8,6,28915.2317047
B1_SLICE_SERIAL,49,0,8,7,33700.8018494
B2_SLICE_EVENT_OVERLAP,0,0,8,0,221.119999886
B2_SLICE_EVENT_OVERLAP,0,0,8,1,387.104004622
B2_SLICE_EVENT_OVERLAP,0,0,8,2,4894.11211014
B2_SLICE_EVENT_OVERLAP,0,0,8,3,5071.55179977
B2_SLICE_EVENT_OVERLAP,0,0,8,4,9666.65554047
B2_SLICE_EVENT_OVERLAP,0,0,8,5,14377.53582
B2_SLICE_EVENT_OVERLAP,0,0,8,6,18977.4074554
B2_SLICE_EVENT_OVERLAP,0,0,8,7,23651.9031525
B2_SLICE_EVENT_OVERLAP,1,0,8,0,210.079997778
B2_SLICE_EVENT_OVERLAP,1,0,8,1,376.863986254
B2_SLICE_EVENT_OVERLAP,1,0,8,2,4882.27176666
B2_SLICE_EVENT_OVERLAP,1,0,8,3,5109.34400558
B2_SLICE_EVENT_OVERLAP,1,0,8,4,9658.2403183
B2_SLICE_EVENT_OVERLAP,1,0,8,5,9851.20010376
B2_SLICE_EVENT_OVERLAP,1,0,8,6,14409.3437195
B2_SLICE_EVENT_OVERLAP,1,0,8,7,14583.0402374
B2_SLICE_EVENT_OVERLAP,2,0,8,0,207.583993673
B2_SLICE_EVENT_OVERLAP,2,0,8,1,373.120009899
B2_SLICE_EVENT_OVERLAP,2,0,8,2,4876.28793716
B2_SLICE_EVENT_OVERLAP,2,0,8,3,5069.21577454
B2_SLICE_EVENT_OVERLAP,2,0,8,4,9658.81633759
B2_SLICE_EVENT_OVERLAP,2,0,8,5,14338.1757736
B2_SLICE_EVENT_OVERLAP,2,0,8,6,18991.4550781
B2_SLICE_EVENT_OVERLAP,2,0,8,7,23593.8873291
B2_SLICE_EVENT_OVERLAP,3,0,8,0,206.911996007
B2_SLICE_EVENT_OVERLAP,3,0,8,1,382.144004107
B2_SLICE_EVENT_OVERLAP,3,0,8,2,4887.90416718
B2_SLICE_EVENT_OVERLAP,3,0,8,3,5069.69594955
B2_SLICE_EVENT_OVERLAP,3,0,8,4,9661.82422638
B2_SLICE_EVENT_OVERLAP,3,0,8,5,14359.32827
B2_SLICE_EVENT_OVERLAP,3,0,8,6,19009.8552704
B2_SLICE_EVENT_OVERLAP,3,0,8,7,23662.4965668
B2_SLICE_EVENT_OVERLAP,4,0,8,0,207.264006138
B2_SLICE_EVENT_OVERLAP,4,0,8,1,377.472013235
B2_SLICE_EVENT_OVERLAP,4,0,8,2,4882.1439743
B2_SLICE_EVENT_OVERLAP,4,0,8,3,5054.01611328
B2_SLICE_EVENT_OVERLAP,4,0,8,4,9690.04821777
B2_SLICE_EVENT_OVERLAP,4,0,8,5,14349.1840363
B2_SLICE_EVENT_OVERLAP,4,0,8,6,18983.455658
B2_SLICE_EVENT_OVERLAP,4,0,8,7,23631.5841675
B2_SLICE_EVENT_OVERLAP,5,0,8,0,221.088007092
B2_SLICE_EVENT_OVERLAP,5,0,8,1,388.960003853
B2_SLICE_EVENT_OVERLAP,5,0,8,2,4898.01597595
B2_SLICE_EVENT_OVERLAP,5,0,8,3,5073.59981537
B2_SLICE_EVENT_OVERLAP,5,0,8,4,9666.46385193
B2_SLICE_EVENT_OVERLAP,5,0,8,5,14394.3042755
B2_SLICE_EVENT_OVERLAP,5,0,8,6,19000.2555847
B2_SLICE_EVENT_OVERLAP,5,0,8,7,23675.4875183
B2_SLICE_EVENT_OVERLAP,6,0,8,0,209.823995829
B2_SLICE_EVENT_OVERLAP,6,0,8,1,373.088002205
B2_SLICE_EVENT_OVERLAP,6,0,8,2,4881.79206848
B2_SLICE_EVENT_OVERLAP,6,0,8,3,5061.15198135
B2_SLICE_EVENT_OVERLAP,6,0,8,4,9650.27236938
B2_SLICE_EVENT_OVERLAP,6,0,8,5,14364.0003204
B2_SLICE_EVENT_OVERLAP,6,0,8,6,18997.9190826
B2_SLICE_EVENT_OVERLAP,6,0,8,7,23650.3677368
B2_SLICE_EVENT_OVERLAP,7,0,8,0,208.575993776
B2_SLICE_EVENT_OVERLAP,7,0,8,1,378.688007593
B2_SLICE_EVENT_OVERLAP,7,0,8,2,4891.55197144
B2_SLICE_EVENT_OVERLAP,7,0,8,3,5114.24016953
B2_SLICE_EVENT_OVERLAP,7,0,8,4,9649.50370789
B2_SLICE_EVENT_OVERLAP,7,0,8,5,9852.44846344
B2_SLICE_EVENT_OVERLAP,7,0,8,6,14354.8164368
B2_SLICE_EVENT_OVERLAP,7,0,8,7,14581.0880661
B2_SLICE_EVENT_OVERLAP,8,0,8,0,212.351992726
B2_SLICE_EVENT_OVERLAP,8,0,8,1,373.472005129
B2_SLICE_EVENT_OVERLAP,8,0,8,2,4884.47999954
B2_SLICE_EVENT_OVERLAP,8,0,8,3,5092.44823456
B2_SLICE_EVENT_OVERLAP,8,0,8,4,9643.32771301
B2_SLICE_EVENT_OVERLAP,8,0,8,5,9834.68818665
B2_SLICE_EVENT_OVERLAP,8,0,8,6,14338.8156891
B2_SLICE_EVENT_OVERLAP,8,0,8,7,14555.5515289
B2_SLICE_EVENT_OVERLAP,9,0,8,0,206.560000777
B2_SLICE_EVENT_OVERLAP,9,0,8,1,413.919985294
B2_SLICE_EVENT_OVERLAP,9,0,8,2,4890.24019241
B2_SLICE_EVENT_OVERLAP,9,0,8,3,5071.0401535
B2_SLICE_EVENT_OVERLAP,9,0,8,4,9724.41577911
B2_SLICE_EVENT_OVERLAP,9,0,8,5,14378.1757355
B2_SLICE_EVENT_OVERLAP,9,0,8,6,19011.3925934
B2_SLICE_EVENT_OVERLAP,9,0,8,7,23651.1993408
B2_SLICE_EVENT_OVERLAP,10,0,8,0,198.528006673
B2_SLICE_EVENT_OVERLAP,10,0,8,1,364.800006151
B2_SLICE_EVENT_OVERLAP,10,0,8,2,4878.14378738
B2_SLICE_EVENT_OVERLAP,10,0,8,3,5104.57611084
B2_SLICE_EVENT_OVERLAP,10,0,8,4,9640.03181458
B2_SLICE_EVENT_OVERLAP,10,0,8,5,9835.71243286
B2_SLICE_EVENT_OVERLAP,10,0,8,6,14341.7596817
B2_SLICE_EVENT_OVERLAP,10,0,8,7,14573.5683441
B2_SLICE_EVENT_OVERLAP,11,0,8,0,210.943996906
B2_SLICE_EVENT_OVERLAP,11,0,8,1,391.712009907
B2_SLICE_EVENT_OVERLAP,11,0,8,2,4891.00790024
B2_SLICE_EVENT_OVERLAP,11,0,8,3,5070.40023804
B2_SLICE_EVENT_OVERLAP,11,0,8,4,9666.65554047
B2_SLICE_EVENT_OVERLAP,11,0,8,5,14362.0796204
B2_SLICE_EVENT_OVERLAP,11,0,8,6,18978.1112671
B2_SLICE_EVENT_OVERLAP,11,0,8,7,23659.5840454
B2_SLICE_EVENT_OVERLAP,12,0,8,0,219.679996371
B2_SLICE_EVENT_OVERLAP,12,0,8,1,419.423997402
B2_SLICE_EVENT_OVERLAP,12,0,8,2,4890.39993286
B2_SLICE_EVENT_OVERLAP,12,0,8,3,5070.9438324
B2_SLICE_EVENT_OVERLAP,12,0,8,4,9699.58400726
B2_SLICE_EVENT_OVERLAP,12,0,8,5,14371.6163635
B2_SLICE_EVENT_OVERLAP,12,0,8,6,19000.4806519
B2_SLICE_EVENT_OVERLAP,12,0,8,7,23656.7363739
B2_SLICE_EVENT_OVERLAP,13,0,8,0,197.855994105
B2_SLICE_EVENT_OVERLAP,13,0,8,1,368.256002665
B2_SLICE_EVENT_OVERLAP,13,0,8,2,4868.86405945
B2_SLICE_EVENT_OVERLAP,13,0,8,3,5060.16016006
B2_SLICE_EVENT_OVERLAP,13,0,8,4,9664.12830353
B2_SLICE_EVENT_OVERLAP,13,0,8,5,14338.0479813
B2_SLICE_EVENT_OVERLAP,13,0,8,6,18964.8323059
B2_SLICE_EVENT_OVERLAP,13,0,8,7,23622.751236
B2_SLICE_EVENT_OVERLAP,14,0,8,0,200.672000647
B2_SLICE_EVENT_OVERLAP,14,0,8,1,376.064002514
B2_SLICE_EVENT_OVERLAP,14,0,8,2,4879.83989716
B2_SLICE_EVENT_OVERLAP,14,0,8,3,5051.96809769
B2_SLICE_EVENT_OVERLAP,14,0,8,4,9655.29632568
B2_SLICE_EVENT_OVERLAP,14,0,8,5,14351.9363403
B2_SLICE_EVENT_OVERLAP,14,0,8,6,18973.8235474
B2_SLICE_EVENT_OVERLAP,14,0,8,7,23642.6239014
B2_SLICE_EVENT_OVERLAP,15,0,8,0,206.047996879
B2_SLICE_EVENT_OVERLAP,15,0,8,1,372.384011745
B2_SLICE_EVENT_OVERLAP,15,0,8,2,4884.31978226
B2_SLICE_EVENT_OVERLAP,15,0,8,3,5104.25615311
B2_SLICE_EVENT_OVERLAP,15,0,8,4,9648.32019806
B2_SLICE_EVENT_OVERLAP,15,0,8,5,9841.0243988
B2_SLICE_EVENT_OVERLAP,15,0,8,6,14347.0077515
B2_SLICE_EVENT_OVERLAP,15,0,8,7,14573.472023
B2_SLICE_EVENT_OVERLAP,16,0,8,0,204.447999597
B2_SLICE_EVENT_OVERLAP,16,0,8,1,375.871986151
B2_SLICE_EVENT_OVERLAP,16,0,8,2,4874.40013885
B2_SLICE_EVENT_OVERLAP,16,0,8,3,5065.15216827
B2_SLICE_EVENT_OVERLAP,16,0,8,4,9662.68825531
B2_SLICE_EVENT_OVERLAP,16,0,8,5,14350.6240845
B2_SLICE_EVENT_OVERLAP,16,0,8,6,18984.7679138
B2_SLICE_EVENT_OVERLAP,16,0,8,7,23629.4078827
B2_SLICE_EVENT_OVERLAP,17,0,8,0,213.183999062
B2_SLICE_EVENT_OVERLAP,17,0,8,1,399.872004986
B2_SLICE_EVENT_OVERLAP,17,0,8,2,4890.1758194
B2_SLICE_EVENT_OVERLAP,17,0,8,3,5073.69613647
B2_SLICE_EVENT_OVERLAP,17,0,8,4,9706.33602142
B2_SLICE_EVENT_OVERLAP,17,0,8,5,14371.6802597
B2_SLICE_EVENT_OVERLAP,17,0,8,6,18993.9193726
B2_SLICE_EVENT_OVERLAP,17,0,8,7,23657.2475433
B2_SLICE_EVENT_OVERLAP,18,0,8,0,210.17600596
B2_SLICE_EVENT_OVERLAP,18,0,8,1,386.079996824
B2_SLICE_EVENT_OVERLAP,18,0,8,2,4886.30390167
B2_SLICE_EVENT_OVERLAP,18,0,8,3,5078.49597931
B2_SLICE_EVENT_OVERLAP,18,0,8,4,9676.44786835
B2_SLICE_EVENT_OVERLAP,18,0,8,5,14392.4160004
B2_SLICE_EVENT_OVERLAP,18,0,8,6,19013.4086609
B2_SLICE_EVENT_OVERLAP,18,0,8,7,23692.6078796
B2_SLICE_EVENT_OVERLAP,19,0,8,0,207.200005651
B2_SLICE_EVENT_OVERLAP,19,0,8,1,409.696012735
B2_SLICE_EVENT_OVERLAP,19,0,8,2,4881.98423386
B2_SLICE_EVENT_OVERLAP,19,0,8,3,5056.8318367
B2_SLICE_EVENT_OVERLAP,19,0,8,4,9700.63972473
B2_SLICE_EVENT_OVERLAP,19,0,8,5,14347.743988
B2_SLICE_EVENT_OVERLAP,19,0,8,6,18978.3687592
B2_SLICE_EVENT_OVERLAP,19,0,8,7,23625.0553131
