strategy,iteration,rank,q,slice,t_release_us
B0_FULL_SERIAL,17,2,8,5,1120.3520298
B0_FULL_SERIAL,17,2,8,6,1124.28796291
B0_FULL_SERIAL,17,2,8,7,1128.19194794
B0_FULL_SERIAL,18,2,8,0,888.736009598
B0_FULL_SERIAL,18,2,8,1,892.672002316
B0_FULL_SERIAL,18,2,8,2,896.607995033
B0_FULL_SERIAL,18,2,8,3,900.511980057
B0_FULL_SERIAL,18,2,8,4,904.447972775
B0_FULL_SERIAL,18,2,8,5,908.384025097
B0_FULL_SERIAL,18,2,8,6,912.28801012
B0_FULL_SERIAL,18,2,8,7,916.224002838
B0_FULL_SERIAL,19,2,8,0,882.431983948
B0_FULL_SERIAL,19,2,8,1,886.367976665
B0_FULL_SERIAL,19,2,8,2,890.464007854
B0_FULL_SERIAL,19,2,8,3,894.400000572
B0_FULL_SERIAL,19,2,8,4,898.688018322
B0_FULL_SERIAL,19,2,8,5,902.656018734
B0_FULL_SERIAL,19,2,8,6,906.592011452
B0_FULL_SERIAL,19,2,8,7,910.528004169
B0_FULL_SERIAL,20,2,8,0,1154.43205833
B0_FULL_SERIAL,20,2,8,1,1158.36799145
B0_FULL_SERIAL,20,2,8,2,1162.30404377
B0_FULL_SERIAL,20,2,8,3,1166.23997688
B0_FULL_SERIAL,20,2,8,4,1170.17602921
B0_FULL_SERIAL,20,2,8,5,1174.11196232
B0_FULL_SERIAL,20,2,8,6,1178.43198776
B0_FULL_SERIAL,20,2,8,7,1182.36804008
B0_FULL_SERIAL,21,2,8,0,892.928004265
B0_FULL_SERIAL,21,2,8,1,896.99202776
B0_FULL_SERIAL,21,2,8,2,901.152014732
B0_FULL_SERIAL,21,2,8,3,905.08800745
B0_FULL_SERIAL,21,2,8,4,909.024000168
B0_FULL_SERIAL,21,2,8,5,912.959992886
B0_FULL_SERIAL,21,2,8,6,916.895985603
B0_FULL_SERIAL,21,2,8,7,920.831978321
B0_FULL_SERIAL,22,2,8,0,885.088026524
B0_FULL_SERIAL,22,2,8,1,888.992011547
B0_FULL_SERIAL,22,2,8,2,892.895996571
B0_FULL_SERIAL,22,2,8,3,896.831989288
B0_FULL_SERIAL,22,2,8,4,900.767982006
B0_FULL_SERIAL,22,2,8,5,904.703974724
B0_FULL_SERIAL,22,2,8,6,908.608019352
B0_FULL_SERIAL,22,2,8,7,912.54401207
B0_FULL_SERIAL,23,2,8,0,913.568019867
B0_FULL_SERIAL,23,2,8,1,917.504012585
B0_FULL_SERIAL,23,2,8,2,921.79197073
B0_FULL_SERIAL,23,2,8,3,925.728023052
B0_FULL_SERIAL,23,2,8,4,929.66401577
B0_FULL_SERIAL,23,2,8,5,933.600008488
B0_FULL_SERIAL,23,2,8,6,937.536001205
B0_FULL_SERIAL,23,2,8,7,941.471993923
B0_FULL_SERIAL,24,2,8,0,935.775995255
B0_FULL_SERIAL,24,2,8,1,939.711987972
B0_FULL_SERIAL,24,2,8,2,943.679988384
B0_FULL_SERIAL,24,2,8,3,947.583973408
B0_FULL_SERIAL,24,2,8,4,951.55197382
B0_FULL_SERIAL,24,2,8,5,955.519974232
B0_FULL_SERIAL,24,2,8,6,959.456026554
B0_FULL_SERIAL,24,2,8,7,963.392019272
B0_FULL_SERIAL,25,2,8,0,914.687991142
B0_FULL_SERIAL,25,2,8,1,918.655991554
B0_FULL_SERIAL,25,2,8,2,922.559976578
B0_FULL_SERIAL,25,2,8,3,926.4960289
B0_FULL_SERIAL,25,2,8,4,930.432021618
B0_FULL_SERIAL,25,2,8,5,934.40002203
B0_FULL_SERIAL,25,2,8,6,938.336014748
B0_FULL_SERIAL,25,2,8,7,942.272007465
B0_FULL_SERIAL,26,2,8,0,980.704009533
B0_FULL_SERIAL,26,2,8,1,984.672009945
B0_FULL_SERIAL,26,2,8,2,988.640010357
B0_FULL_SERIAL,26,2,8,3,992.608010769
B0_FULL_SERIAL,26,2,8,4,996.544003487
B0_FULL_SERIAL,26,2,8,5,1000.48005581
B0_FULL_SERIAL,26,2,8,6,1004.35197353
B0_FULL_SERIAL,26,2,8,7,1008.28802586
B0_FULL_SERIAL,27,2,8,0,889.280021191
B0_FULL_SERIAL,27,2,8,1,893.216013908
B0_FULL_SERIAL,27,2,8,2,897.152006626
B0_FULL_SERIAL,27,2,8,3,901.087999344
B0_FULL_SERIAL,27,2,8,4,905.023992062
B0_FULL_SERIAL,27,2,8,5,908.959984779
B0_FULL_SERIAL,27,2,8,6,912.895977497
B0_FULL_SERIAL,27,2,8,7,916.800022125
B0_FULL_SERIAL,28,2,8,0,880.927979946
B0_FULL_SERIAL,28,2,8,1,885.088026524
B0_FULL_SERIAL,28,2,8,2,889.024019241
B0_FULL_SERIAL,28,2,8,3,892.960011959
B0_FULL_SERIAL,28,2,8,4,896.896004677
B0_FULL_SERIAL,28,2,8,5,900.831997395
B0_FULL_SERIAL,28,2,8,6,904.767990112
B0_FULL_SERIAL,28,2,8,7,908.671975136
B0_FULL_SERIAL,29,2,8,0,937.023997307
B0_FULL_SERIAL,29,2,8,1,940.959990025
B0_FULL_SERIAL,29,2,8,2,944.895982742
B0_FULL_SERIAL,29,2,8,3,948.83197546
B0_FULL_SERIAL,29,2,8,4,952.768027782
B0_FULL_SERIAL,29,2,8,5,956.7040205
B0_FULL_SERIAL,29,2,8,6,960.640013218
B0_FULL_SERIAL,29,2,8,7,964.60801363
B0_FULL_SERIAL,30,2,8,0,1149.69599247
B0_FULL_SERIAL,30,2,8,1,1153.59997749
B0_FULL_SERIAL,30,2,8,2,1157.53602982
B0_FULL_SERIAL,30,2,8,3,1161.47196293
B0_FULL_SERIAL,30,2,8,4,1165.37594795
B0_FULL_SERIAL,30,2,8,5,1169.34394836
B0_FULL_SERIAL,30,2,8,6,1173.28000069
B0_FULL_SERIAL,30,2,8,7,1177.15203762
B0_FULL_SERIAL,31,2,8,0,967.616021633
B0_FULL_SERIAL,31,2,8,1,971.584022045
B0_FULL_SERIAL,31,2,8,2,975.520014763
B0_FULL_SERIAL,31,2,8,3,979.423999786
B0_FULL_SERIAL,31,2,8,4,983.359992504
B0_FULL_SERIAL,31,2,8,5,987.263977528
B0_FULL_SERIAL,31,2,8,6,991.199970245
B0_FULL_SERIAL,31,2,8,7,995.136022568
B0_FULL_SERIAL,32,2,8,0,891.103982925
B0_FULL_SERIAL,32,2,8,1,895.039975643
B0_FULL_SERIAL,32,2,8,2,898.976027966
B0_FULL_SERIAL,32,2,8,3,902.912020683
B0_FULL_SERIAL,32,2,8,4,906.848013401
B0_FULL_SERIAL,32,2,8,5,910.784006119
B0_FULL_SERIAL,32,2,8,6,914.719998837
B0_FULL_SERIAL,32,2,8,7,918.62398386
B0_FULL_SERIAL,33,2,8,0,964.447975159
B0_FULL_SERIAL,33,2,8,1,968.384027481
B0_FULL_SERIAL,33,2,8,2,972.70399332
B0_FULL_SERIAL,33,2,8,3,976.639986038
B0_FULL_SERIAL,33,2,8,4,980.575978756
B0_FULL_SERIAL,33,2,8,5,984.511971474
B0_FULL_SERIAL,33,2,8,6,988.448023796
B0_FULL_SERIAL,33,2,8,7,992.384016514
B0_FULL_SERIAL,34,2,8,0,1169.11995411
B0_FULL_SERIAL,34,2,8,1,1173.08795452
B0_FULL_SERIAL,34,2,8,2,1177.05595493
B0_FULL_SERIAL,34,2,8,3,1181.02395535
B0_FULL_SERIAL,34,2,8,4,1184.99195576
B0_FULL_SERIAL,34,2,8,5,1188.92800808
B0_FULL_SERIAL,34,2,8,6,1192.86394119
B0_FULL_SERIAL,34,2,8,7,1196.8319416
B0_FULL_SERIAL,35,2,8,0,920.480012894
B0_FULL_SERIAL,35,2,8,1,924.416005611
B0_FULL_SERIAL,35,2,8,2,928.351998329
B0_FULL_SERIAL,35,2,8,3,932.287991047
B0_FULL_SERIAL,35,2,8,4,936.223983765
B0_FULL_SERIAL,35,2,8,5,940.159976482
B0_FULL_SERIAL,35,2,8,6,944.096028805
B0_FULL_SERIAL,35,2,8,7,948.032021523
B0_FULL_SERIAL,36,2,8,0,889.855980873
B0_FULL_SERIAL,36,2,8,1,893.760025501
B0_FULL_SERIAL,36,2,8,2,897.696018219
B0_FULL_SERIAL,36,2,8,3,901.632010937
B0_FULL_SERIAL,36,2,8,4,905.600011349
B0_FULL_SERIAL,36,2,8,5,909.503996372
B0_FULL_SERIAL,36,2,8,6,913.471996784
B0_FULL_SERIAL,36,2,8,7,917.407989502
B0_FULL_SERIAL,37,2,8,0,883.744001389
B0_FULL_SERIAL,37,2,8,1,887.679994106
B0_FULL_SERIAL,37,2,8,2,891.615986824
B0_FULL_SERIAL,37,2,8,3,895.583987236
B0_FULL_SERIAL,37,2,8,4,899.551987648
B0_FULL_SERIAL,37,2,8,5,903.487980366
B0_FULL_SERIAL,37,2,8,6,907.423973083
B0_FULL_SERIAL,37,2,8,7,911.328017712
B0_FULL_SERIAL,38,2,8,0,891.680002213
B0_FULL_SERIAL,38,2,8,1,895.744025707
B0_FULL_SERIAL,38,2,8,2,899.680018425
B0_FULL_SERIAL,38,2,8,3,903.616011143
B0_FULL_SERIAL,38,2,8,4,907.55200386
B0_FULL_SERIAL,38,2,8,5,911.487996578
B0_FULL_SERIAL,38,2,8,6,915.423989296
B0_FULL_SERIAL,38,2,8,7,919.359982014
B0_FULL_SERIAL,39,2,8,0,895.295977592
B0_FULL_SERIAL,39,2,8,1,899.23197031
B0_FULL_SERIAL,39,2,8,2,903.168022633
B0_FULL_SERIAL,39,2,8,3,907.10401535
B0_FULL_SERIAL,39,2,8,4,911.040008068
B0_FULL_SERIAL,39,2,8,5,914.976000786
B0_FULL_SERIAL,39,2,8,6,918.911993504
B0_FULL_SERIAL,39,2,8,7,922.847986221
B0_FULL_SERIAL,40,2,8,0,887.423992157
B0_FULL_SERIAL,40,2,8,1,891.359984875
B0_FULL_SERIAL,40,2,8,2,895.295977592
B0_FULL_SERIAL,40,2,8,3,899.263978004
B0_FULL_SERIAL,40,2,8,4,903.168022633
B0_FULL_SERIAL,40,2,8,5,907.10401535
B0_FULL_SERIAL,40,2,8,6,911.040008068
B0_FULL_SERIAL,40,2,8,7,914.976000786
B0_FULL_SERIAL,41,2,8,0,938.495993614
B0_FULL_SERIAL,41,2,8,1,942.463994026
B0_FULL_SERIAL,41,2,8,2,946.335971355
B0_FULL_SERIAL,41,2,8,3,950.240015984
B0_FULL_SERIAL,41,2,8,4,954.176008701
B0_FULL_SERIAL,41,2,8,5,958.144009113
B0_FULL_SERIAL,41,2,8,6,962.080001831
B0_FULL_SERIAL,41,2,8,7,966.015994549
B0_FULL_SERIAL,42,2,8,0,902.62401104
B0_FULL_SERIAL,42,2,8,1,906.560003757
B0_FULL_SERIAL,42,2,8,2,910.495996475
B0_FULL_SERIAL,42,2,8,3,914.431989193
B0_FULL_SERIAL,42,2,8,4,918.335974216
B0_FULL_SERIAL,42,2,8,5,922.272026539
B0_FULL_SERIAL,42,2,8,6,926.208019257
B0_FULL_SERIAL,42,2,8,7,930.144011974
B0_FULL_SERIAL,43,2,8,0,921.599984169
B0_FULL_SERIAL,43,2,8,1,925.535976887
B0_FULL_SERIAL,43,2,8,2,929.440021515
B0_FULL_SERIAL,43,2,8,3,933.376014233
B0_FULL_SERIAL,43,2,8,4,937.344014645
B0_FULL_SERIAL,43,2,8,5,941.247999668
B0_FULL_SERIAL,43,2,8,6,945.183992386
B0_FULL_SERIAL,43,2,8,7,949.119985104
B0_FULL_SERIAL,44,2,8,0,888.191998005
B0_FULL_SERIAL,44,2,8,1,892.127990723
B0_FULL_SERIAL,44,2,8,2,896.031975746
B0_FULL_SERIAL,44,2,8,3,899.968028069
B0_FULL_SERIAL,44,2,8,4,903.904020786
B0_FULL_SERIAL,44,2,8,5,907.80800581
B0_FULL_SERIAL,44,2,8,6,911.743998528
B0_FULL_SERIAL,44,2,8,7,915.679991245
B0_FULL_SERIAL,45,2,8,0,912.671983242
B0_FULL_SERIAL,45,2,8,1,916.57602787
B0_FULL_SERIAL,45,2,8,2,920.544028282
B0_FULL_SERIAL,45,2,8,3,924.480021
B0_FULL_SERIAL,45,2,8,4,928.416013718
B0_FULL_SERIAL,45,2,8,5,932.319998741
B0_FULL_SERIAL,45,2,8,6,936.255991459
B0_FULL_SERIAL,45,2,8,7,940.191984177
B0_FULL_SERIAL,46,2,8,0,892.639994621
B0_FULL_SERIAL,46,2,8,1,896.511971951
B0_FULL_SERIAL,46,2,8,2,900.448024273
B0_FULL_SERIAL,46,2,8,3,904.384016991
B0_FULL_SERIAL,46,2,8,4,908.320009708
B0_FULL_SERIAL,46,2,8,5,912.256002426
B0_FULL_SERIAL,46,2,8,6,916.191995144
B0_FULL_SERIAL,46,2,8,7,920.095980167
B0_FULL_SERIAL,47,2,8,0,889.119982719
B0_FULL_SERIAL,47,2,8,1,892.960011959
B0_FULL_SERIAL,47,2,8,2,896.831989288
B0_FULL_SERIAL,47,2,8,3,900.672018528
B0_FULL_SERIAL,47,2,8,4,904.576003551
B0_FULL_SERIAL,47,2,8,5,908.511996269
B0_FULL_SERIAL,47,2,8,6,912.447988987
B0_FULL_SERIAL,47,2,8,7,916.383981705
B0_FULL_SERIAL,48,2,8,0,894.527971745
B0_FULL_SERIAL,48,2,8,1,898.432016373
B0_FULL_SERIAL,48,2,8,2,902.527987957
B0_FULL_SERIAL,48,2,8,3,906.463980675
B0_FULL_SERIAL,48,2,8,4,910.399973392
B0_FULL_SERIAL,48,2,8,5,914.336025715
B0_FULL_SERIAL,48,2,8,6,918.272018433
B0_FULL_SERIAL,48,2,8,7,922.20801115
B0_FULL_SERIAL,49,2,8,0,878.880023956
B0_FULL_SERIAL,49,2,8,1,883.072018623
B0_FULL_SERIAL,49,2,8,2,887.008011341
B0_FULL_SERIAL,49,2,8,3,890.944004059
B0_FULL_SERIAL,49,2,8,4,894.879996777
B0_FULL_SERIAL,49,2,8,5,898.815989494
B0_FULL_SERIAL,49,2,8,6,902.751982212
B0_FULL_SERIAL,49,2,8,7,906.68797493
B1_SLICE_SERIAL,0,2,8,0,225.887998939
B1_SLICE_SERIAL,0,2,8,1,5006.72006607
B1_SLICE_SERIAL,0,2,8,2,9773.34403992
B1_SLICE_SERIAL,0,2,8,3,14564.0640259
B1_SLICE_SERIAL,0,2,8,4,19338.5925293
B1_SLICE_SERIAL,0,2,8,5,24114.4008636
B1_SLICE_SERIAL,0,2,8,6,28896.6083527
B1_SLICE_SERIAL,0,2,8,7,33675.5828857
B1_SLICE_SERIAL,1,2,8,0,219.295993447
B1_SLICE_SERIAL,1,2,8,1,4984.38405991
B1_SLICE_SERIAL,1,2,8,2,9748.03161621
B1_SLICE_SERIAL,1,2,8,3,14547.8401184
B1_SLICE_SERIAL,1,2,8,4,19320.640564
B1_SLICE_SERIAL,1,2,8,5,24094.0799713
B1_SLICE_SERIAL,1,2,8,6,28886.1446381
B1_SLICE_SERIAL,1,2,8,7,33665.3137207
B1_SLICE_SERIAL,2,2,8,0,301.216006279
B1_SLICE_SERIAL,2,2,8,1,5077.60000229
B1_SLICE_SERIAL,2,2,8,2,9848.32000732
B1_SLICE_SERIAL,2,2,8,3,14640.0318146
B1_SLICE_SERIAL,2,2,8,4,19416.0003662
B1_SLICE_SERIAL,2,2,8,5,24193.7274933
B1_SLICE_SERIAL,2,2,8,6,28984.8327637
B1_SLICE_SERIAL,2,2,8,7,33758.5296631
B1_SLICE_SERIAL,3,2,8,0,218.592002988
B1_SLICE_SERIAL,3,2,8,1,5010.94388962
B1_SLICE_SERIAL,3,2,8,2,9776.86405182
B1_SLICE_SERIAL,3,2,8,3,14559.0076447
B1_SLICE_SERIAL,3,2,8,4,19350.5916595
B1_SLICE_SERIAL,3,2,8,5,24121.9520569
B1_SLICE_SERIAL,3,2,8,6,28906.3358307
B1_SLICE_SERIAL,3,2,8,7,33688.0950928
B1_SLICE_SERIAL,4,2,8,0,310.687988997
B1_SLICE_SERIAL,4,2,8,1,5083.68015289
B1_SLICE_SERIAL,4,2,8,2,9849.31182861
B1_SLICE_SERIAL,4,2,8,3,14643.2638168
B1_SLICE_SERIAL,4,2,8,4,19418.1442261
B1_SLICE_SERIAL,4,2,8,5,24187.0727539
B1_SLICE_SERIAL,4,2,8,6,28980.6728363
B1_SLICE_SERIAL,4,2,8,7,33773.8571167
B1_SLICE_SERIAL,5,2,8,0,224.352002144
B1_SLICE_SERIAL,5,2,8,1,4991.58382416
B1_SLICE_SERIAL,5,2,8,2,9768.86367798
B1_SLICE_SERIAL,5,2,8,3,14556.7998886
B1_SLICE_SERIAL,5,2,8,4,19330.2726746
B1_SLICE_SERIAL,5,2,8,5,24102.7526855
B1_SLICE_SERIAL,5,2,8,6,28886.5280151
B1_SLICE_SERIAL,5,2,8,7,33664.6080017
B1_SLICE_SERIAL,6,2,8,0,346.303999424
B1_SLICE_SERIAL,6,2,8,1,5105.34381866
B1_SLICE_SERIAL,6,2,8,2,9876.22356415
B1_SLICE_SERIAL,6,2,8,3,14658.5922241
B1_SLICE_SERIAL,6,2,8,4,19426.656723
B1_SLICE_SERIAL,6,2,8,5,24205.5034637
B1_SLICE_SERIAL,6,2,8,6,28991.071701
B1_SLICE_SERIAL,6,2,8,7,33766.784668
B1_SLICE_SERIAL,7,2,8,0,214.655995369
B1_SLICE_SERIAL,7,2,8,1,5001.59978867
B1_SLICE_SERIAL,7,2,8,2,9776.38435364
B1_SLICE_SERIAL,7,2,8,3,14564.7039413
B1_SLICE_SERIAL,7,2,8,4,19349.9526978
B1_SLICE_SERIAL,7,2,8,5,24124.671936
B1_SLICE_SERIAL,7,2,8,6,28914.9436951
B1_SLICE_SERIAL,7,2,8,7,33689.1822815
B1_SLICE_SERIAL,8,2,8,0,232.160001993
B1_SLICE_SERIAL,8,2,8,1,5004.4798851
B1_SLICE_SERIAL,8,2,8,2,9780.51185608
B1_SLICE_SERIAL,8,2,8,3,14560.1921082
B1_SLICE_SERIAL,8,2,8,4,19341.791153
B1_SLICE_SERIAL,8,2,8,5,24116.5752411
B1_SLICE_SERIAL,8,2,8,6,28904.0641785
B1_SLICE_SERIAL,8,2,8,7,33675.327301
B1_SLICE_SERIAL,9,2,8,0,299.295991659
B1_SLICE_SERIAL,9,2,8,1,5074.88012314
B1_SLICE_SERIAL,9,2,8,2,9834.59186554
B1_SLICE_SERIAL,9,2,8,3,14619.1358566
B1_SLICE_SERIAL,9,2,8,4,19398.1761932
B1_SLICE_SERIAL,9,2,8,5,24172.7676392
B1_SLICE_SERIAL,9,2,8,6,28949.760437
B1_SLICE_SERIAL,9,2,8,7,33727.4246216
B1_SLICE_SERIAL,10,2,8,0,242.336004972
B1_SLICE_SERIAL,10,2,8,1,5016.96014404
B1_SLICE_SERIAL,10,2,8,2,9774.36828613
B1_SLICE_SERIAL,10,2,8,3,14567.4877167
B1_SLICE_SERIAL,10,2,8,4,19340.8966064
B1_SLICE_SERIAL,10,2,8,5,24112.3847961
B1_SLICE_SERIAL,10,2,8,6,28900.5756378
B1_SLICE_SERIAL,10,2,8,7,33672.7371216
B1_SLICE_SERIAL,11,2,8,0,296.896010637
B1_SLICE_SERIAL,11,2,8,1,5078.78398895
B1_SLICE_SERIAL,11,2,8,2,9843.45626831
B1_SLICE_SERIAL,11,2,8,3,14629.7597885
B1_SLICE_SERIAL,11,2,8,4,19410.6559753
B1_SLICE_SERIAL,11,2,8,5,24178.0166626
B1_SLICE_SERIAL,11,2,8,6,28966.2075043
B1_SLICE_SERIAL,11,2,8,7,33746.0479736
B1_SLICE_SERIAL,12,2,8,0,916.415989399
B1_SLICE_SERIAL,12,2,8,1,5684.95988846
B1_SLICE_SERIAL,12,2,8,2,10450.2401352
B1_SLICE_SERIAL,12,2,8,3,15241.1842346
B1_SLICE_SERIAL,12,2,8,4,20014.6560669
B1_SLICE_SERIAL,12,2,8,5,24788.2232666
B1_SLICE_SERIAL,12,2,8,6,29569.311142
B1_SLICE_SERIAL,12,2,8,7,34343.9025879
B1_SLICE_SERIAL,13,2,8,0,213.760003448
B1_SLICE_SERIAL,13,2,8,1,4996.19197845
B1_SLICE_SERIAL,13,2,8,2,9760.92815399
