scope,run_id,timestamp_utc,host,gpu_model,device,rank,rank_count,dtype,M,N,K,collective,q,slice_bytes,backend,strategy,transport_hint,warmup,iteration_index,status,correctness,max_abs_error,max_rel_error,t_release_first_us,t_release_last_us,t_done_us,gemm_first_start_us,gemm_last_end_us,e2e_us,log_path,window
global_max,stage1_C_DEFAULT_S5_m4096k4096n1024_q16w2_rep1,2026-09-03T04:46:53Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,1024,4096,AllGather-GEMM,16,16777216,NCCL,B0_FULL_SERIAL,DEFAULT,20,0,PASS,1,0,0,1617.43998528,1617.43998528,1674.36802387,1677.88803577,8902.62413025,8906.14414215,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_C_DEFAULT_S5_m4096k4096n1024_q16w2_rep1/rank{rank}.log,2
global_max,stage1_C_DEFAULT_S5_m4096k4096n1024_q16w2_rep1,2026-09-03T04:46:54Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,1024,4096,AllGather-GEMM,16,16777216,NCCL,B0_FULL_SERIAL,DEFAULT,20,1,PASS,1,0,0,1671.96798325,1671.96798325,1729.18403149,1732.70404339,8966.33625031,8970.04795074,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_C_DEFAULT_S5_m4096k4096n1024_q16w2_rep1/rank{rank}.log,2
global_max,stage1_C_DEFAULT_S5_m4096k4096n1024_q16w2_rep1,2026-09-03T04:46:54Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,1024,4096,AllGather-GEMM,16,16777216,NCCL,B0_FULL_SERIAL,DEFAULT,20,2,PASS,1,0,0,1919.19994354,1919.19994354,1976.32002831,1979.96795177,9204.4801712,9208.03165436,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_C_DEFAULT_S5_m4096k4096n1024_q16w2_rep1/rank{rank}.log,2
global_max,stage1_C_DEFAULT_S5_m4096k4096n1024_q16w2_rep1,2026-09-03T04:46:54Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,1024,4096,AllGather-GEMM,16,16777216,NCCL,B0_FULL_SERIAL,DEFAULT,20,3,PASS,1,0,0,1873.66402149,1873.66402149,1930.14395237,1933.69603157,9159.93595123,9163.42353821,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_C_DEFAULT_S5_m4096k4096n1024_q16w2_rep1/rank{rank}.log,2
global_max,stage1_C_DEFAULT_S5_m4096k4096n1024_q16w2_rep1,2026-09-03T04:46:54Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,1024,4096,AllGather-GEMM,16,16777216,NCCL,B0_FULL_SERIAL,DEFAULT,20,4,PASS,1,0,0,1714.68794346,1714.68794346,1771.48795128,1775.00796318,9029.98447418,9033.53595734,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_C_DEFAULT_S5_m4096k4096n1024_q16w2_rep1/rank{rank}.log,2
global_max,stage1_C_DEFAULT_S5_m4096k4096n1024_q16w2_rep1,2026-09-03T04:46:54Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,1024,4096,AllGather-GEMM,16,16777216,NCCL,B0_FULL_SERIAL,DEFAULT,20,5,PASS,1,0,0,1778.59199047,1778.59199047,1835.58404446,1839.10405636,9064.64004517,9068.19152832,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_C_DEFAULT_S5_m4096k4096n1024_q16w2_rep1/rank{rank}.log,2
global_max,stage1_C_DEFAULT_S5_m4096k4096n1024_q16w2_rep1,2026-09-03T04:46:54Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,1024,4096,AllGather-GEMM,16,16777216,NCCL,B0_FULL_SERIAL,DEFAULT,20,6,PASS,1,0,0,1885.85603237,1885.85603237,1943.48800182,1947.00801373,9173.34365845,9176.89609528,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_C_DEFAULT_S5_m4096k4096n1024_q16w2_rep1/rank{rank}.log,2
global_max,stage1_C_DEFAULT_S5_m4096k4096n1024_q16w2_rep1,2026-09-03T04:46:54Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,1024,4096,AllGather-GEMM,16,16777216,NCCL,B0_FULL_SERIAL,DEFAULT,20,7,PASS,1,0,0,1877.27999687,1877.27999687,1934.72003937,1938.24005127,9164.89601135,9168.41602325,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_C_DEFAULT_S5_m4096k4096n1024_q16w2_rep1/rank{rank}.log,2
global_max,stage1_C_DEFAULT_S5_m4096k4096n1024_q16w2_rep1,2026-09-03T04:46:54Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,1024,4096,AllGather-GEMM,16,16777216,NCCL,B0_FULL_SERIAL,DEFAULT,20,8,PASS,1,0,0,2077.63195038,2077.63195038,2134.3998909,2137.88795471,9364.57633972,9368.12782288,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_C_DEFAULT_S5_m4096k4096n1024_q16w2_rep1/rank{rank}.log,2
global_max,stage1_C_DEFAULT_S5_m4096k4096n1024_q16w2_rep1,2026-09-03T04:46:54Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,1024,4096,AllGather-GEMM,16,16777216,NCCL,B0_FULL_SERIAL,DEFAULT,20,9,PASS,1,0,0,1688.92800808,1688.92800808,1746.43194675,1749.98402596,8976.35173798,8979.84027863,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_C_DEFAULT_S5_m4096k4096n1024_q16w2_rep1/rank{rank}.log,2
