case_id,mode,rank,npes,epoch,slot,payload_bytes,issue_to_comm_stream_complete_us,issue_to_release_us,issue_to_checked_us,checksum_mismatches,iteration_status
A2_put_signal_quiet_64M,put_signal,0,4,60,0,67108864,1269.728,1281.728,1593.824,0,PASS
A2_put_signal_quiet_64M,put_signal,0,4,61,0,67108864,1263.136,1275.008,1587.328,0,PASS
A2_put_signal_quiet_64M,put_signal,0,4,62,0,67108864,1283.264,1295.040,1607.456,0,PASS
A2_put_signal_quiet_64M,put_signal,0,4,63,0,67108864,1283.328,1295.520,1607.424,0,PASS
A2_put_signal_quiet_64M,put_signal,0,4,64,0,67108864,1274.400,1286.400,1598.400,0,PASS
A2_put_signal_quiet_64M,put_signal,0,4,65,0,67108864,1270.720,1282.656,1594.752,0,PASS
A2_put_signal_quiet_64M,put_signal,0,4,66,0,67108864,1261.824,1273.856,1586.208,0,PASS
A2_put_signal_quiet_64M,put_signal,0,4,67,0,67108864,1264.064,1275.968,1588.608,0,PASS
A2_put_signal_quiet_64M,put_signal,0,4,68,0,67108864,1257.824,1269.856,1581.824,0,PASS
A2_put_signal_quiet_64M,put_signal,0,4,69,0,67108864,1272.992,1284.928,1596.992,0,PASS
A2_put_signal_quiet_64M,put_signal,0,4,70,0,67108864,1315.296,1327.104,1638.976,0,PASS
A2_put_signal_quiet_64M,put_signal,0,4,71,0,67108864,1263.104,1275.040,1586.784,0,PASS
A2_put_signal_quiet_64M,put_signal,0,4,72,0,67108864,1259.616,1271.648,1583.552,0,PASS
A2_put_signal_quiet_64M,put_signal,0,4,73,0,67108864,1270.720,1282.656,1594.496,0,PASS
A2_put_signal_quiet_64M,put_signal,0,4,74,0,67108864,1275.552,1287.104,1599.168,0,PASS
A2_put_signal_quiet_64M,put_signal,0,4,75,0,67108864,1269.824,1281.760,1593.888,0,PASS
A2_put_signal_quiet_64M,put_signal,0,4,76,0,67108864,1286.528,1298.752,1610.592,0,PASS
A2_put_signal_quiet_64M,put_signal,0,4,77,0,67108864,1274.560,1286.720,1598.624,0,PASS
A2_put_signal_quiet_64M,put_signal,0,4,78,0,67108864,1264.256,1276.064,1588.160,0,PASS
A2_put_signal_quiet_64M,put_signal,0,4,79,0,67108864,1269.280,1281.408,1593.760,0,PASS
A2_put_signal_quiet_64M,put_signal,0,4,80,0,67108864,1267.328,1279.328,1591.584,0,PASS
A2_put_signal_quiet_64M,put_signal,0,4,81,0,67108864,1285.696,1297.664,1609.504,0,PASS
A2_put_signal_quiet_64M,put_signal,0,4,82,0,67108864,1271.680,1283.456,1595.360,0,PASS
A2_put_signal_quiet_64M,put_signal,0,4,83,0,67108864,1265.216,1277.376,1589.440,0,PASS
A2_put_signal_quiet_64M,put_signal,0,4,84,0,67108864,1273.952,1286.176,1597.824,0,PASS
A2_put_signal_quiet_64M,put_signal,0,4,85,0,67108864,1269.728,1281.696,1594.016,0,PASS
A2_put_signal_quiet_64M,put_signal,0,4,86,0,67108864,1264.992,1276.800,1588.736,0,PASS
A2_put_signal_quiet_64M,put_signal,0,4,87,0,67108864,1264.864,1276.800,1589.056,0,PASS
A2_put_signal_quiet_64M,put_signal,0,4,88,0,67108864,1314.016,1326.240,1638.496,0,PASS
A2_put_signal_quiet_64M,put_signal,0,4,89,0,67108864,1291.296,1303.232,1615.456,0,PASS
A2_put_signal_quiet_64M,put_signal,0,4,90,0,67108864,1264.352,1275.904,1588.224,0,PASS
A2_put_signal_quiet_64M,put_signal,0,4,91,0,67108864,1270.112,1282.048,1594.144,0,PASS
A2_put_signal_quiet_64M,put_signal,0,4,92,0,67108864,1276.320,1288.320,1600.096,0,PASS
A2_put_signal_quiet_64M,put_signal,0,4,93,0,67108864,1261.888,1273.824,1586.240,0,PASS
A2_put_signal_quiet_64M,put_signal,0,4,94,0,67108864,1280.960,1292.864,1604.864,0,PASS
A2_put_signal_quiet_64M,put_signal,0,4,95,0,67108864,1286.688,1298.368,1610.464,0,PASS
A2_put_signal_quiet_64M,put_signal,0,4,96,0,67108864,1268.256,1280.288,1592.512,0,PASS
A2_put_signal_quiet_64M,put_signal,0,4,97,0,67108864,1271.264,1283.200,1595.328,0,PASS
A2_put_signal_quiet_64M,put_signal,0,4,98,0,67108864,1274.240,1285.824,1597.920,0,PASS
A2_put_signal_quiet_64M,put_signal,0,4,99,0,67108864,1269.952,1282.272,1594.336,0,PASS
A2_put_signal_quiet_64M,put_signal,0,4,100,0,67108864,1272.672,1284.928,1596.608,0,PASS
