case_id,mode,rank,npes,epoch,slot,payload_bytes,issue_to_comm_stream_complete_us,issue_to_release_us,issue_to_checked_us,checksum_mismatches,iteration_status
A2_put_signal_quiet_64M,put_signal,1,4,29,0,67108864,2004.000,2015.712,2327.168,0,PASS
A2_put_signal_quiet_64M,put_signal,1,4,30,0,67108864,1981.024,1992.800,2304.320,0,PASS
A2_put_signal_quiet_64M,put_signal,1,4,31,0,67108864,1988.544,2000.512,2312.384,0,PASS
A2_put_signal_quiet_64M,put_signal,1,4,32,0,67108864,2002.400,2014.240,2325.696,0,PASS
A2_put_signal_quiet_64M,put_signal,1,4,33,0,67108864,1978.464,1990.144,2302.048,0,PASS
A2_put_signal_quiet_64M,put_signal,1,4,34,0,67108864,1979.712,1991.584,2303.456,0,PASS
A2_put_signal_quiet_64M,put_signal,1,4,35,0,67108864,1981.152,1992.864,2304.672,0,PASS
A2_put_signal_quiet_64M,put_signal,1,4,36,0,67108864,2016.288,2028.128,2339.904,0,PASS
A2_put_signal_quiet_64M,put_signal,1,4,37,0,67108864,2035.648,2047.360,2359.328,0,PASS
A2_put_signal_quiet_64M,put_signal,1,4,38,0,67108864,1996.096,2007.712,2319.584,0,PASS
A2_put_signal_quiet_64M,put_signal,1,4,39,0,67108864,1980.352,1992.320,2303.840,0,PASS
A2_put_signal_quiet_64M,put_signal,1,4,40,0,67108864,1990.624,2002.464,2314.400,0,PASS
A2_put_signal_quiet_64M,put_signal,1,4,41,0,67108864,1982.752,1994.432,2306.208,0,PASS
A2_put_signal_quiet_64M,put_signal,1,4,42,0,67108864,1990.848,2002.720,2314.688,0,PASS
A2_put_signal_quiet_64M,put_signal,1,4,43,0,67108864,1999.712,2011.424,2323.104,0,PASS
A2_put_signal_quiet_64M,put_signal,1,4,44,0,67108864,2014.720,2026.592,2338.336,0,PASS
A2_put_signal_quiet_64M,put_signal,1,4,45,0,67108864,1997.888,2009.600,2321.280,0,PASS
A2_put_signal_quiet_64M,put_signal,1,4,46,0,67108864,1995.776,2007.392,2319.488,0,PASS
A2_put_signal_quiet_64M,put_signal,1,4,47,0,67108864,2004.416,2016.128,2328.256,0,PASS
A2_put_signal_quiet_64M,put_signal,1,4,48,0,67108864,2017.600,2029.248,2341.056,0,PASS
A2_put_signal_quiet_64M,put_signal,1,4,49,0,67108864,1977.632,1989.632,2301.280,0,PASS
A2_put_signal_quiet_64M,put_signal,1,4,50,0,67108864,2005.664,2017.312,2329.280,0,PASS
A2_put_signal_quiet_64M,put_signal,1,4,51,0,67108864,1961.632,1973.440,2285.568,0,PASS
A2_put_signal_quiet_64M,put_signal,1,4,52,0,67108864,1972.224,1984.096,2295.648,0,PASS
A2_put_signal_quiet_64M,put_signal,1,4,53,0,67108864,2012.640,2024.352,2336.672,0,PASS
A2_put_signal_quiet_64M,put_signal,1,4,54,0,67108864,1966.016,1977.600,2289.440,0,PASS
A2_put_signal_quiet_64M,put_signal,1,4,55,0,67108864,2041.600,2053.568,2364.992,0,PASS
A2_put_signal_quiet_64M,put_signal,1,4,56,0,67108864,1986.752,1998.880,2310.912,0,PASS
A2_put_signal_quiet_64M,put_signal,1,4,57,0,67108864,1994.912,2006.624,2318.720,0,PASS
A2_put_signal_quiet_64M,put_signal,1,4,58,0,67108864,1996.480,2008.096,2319.840,0,PASS
A2_put_signal_quiet_64M,put_signal,1,4,59,0,67108864,1986.976,1998.656,2310.656,0,PASS
A2_put_signal_quiet_64M,put_signal,1,4,60,0,67108864,1978.016,1989.856,2302.144,0,PASS
A2_put_signal_quiet_64M,put_signal,1,4,61,0,67108864,1972.864,1984.544,2296.736,0,PASS
A2_put_signal_quiet_64M,put_signal,1,4,62,0,67108864,1982.464,1994.080,2305.920,0,PASS
A2_put_signal_quiet_64M,put_signal,1,4,63,0,67108864,1991.616,2003.328,2315.360,0,PASS
A2_put_signal_quiet_64M,put_signal,1,4,64,0,67108864,2001.056,2012.928,2324.896,0,PASS
A2_put_signal_quiet_64M,put_signal,1,4,65,0,67108864,1976.800,1988.512,2300.288,0,PASS
A2_put_signal_quiet_64M,put_signal,1,4,66,0,67108864,1984.160,1995.744,2307.616,0,PASS
A2_put_signal_quiet_64M,put_signal,1,4,67,0,67108864,1980.512,1992.224,2304.128,0,PASS
A2_put_signal_quiet_64M,put_signal,1,4,68,0,67108864,2012.576,2024.480,2336.672,0,PASS
A2_put_signal_quiet_64M,put_signal,1,4,69,0,67108864,2006.336,2018.048,2329.792,0,PASS
A2_put_signal_quiet_64M,put_signal,1,4,70,0,67108864,2003.392,2015.008,2327.616,0,PASS
A2_put_signal_quiet_64M,put_signal,1,4,71,0,67108864,1982.240,1994.176,2306.336,0,PASS
A2_put_signal_quiet_64M,put_signal,1,4,72,0,67108864,1974.208,1986.336,2298.432,0,PASS
A2_put_signal_quiet_64M,put_signal,1,4,73,0,67108864,1993.504,2005.216,2317.120,0,PASS
A2_put_signal_quiet_64M,put_signal,1,4,74,0,67108864,1985.120,1996.736,2308.288,0,PASS
A2_put_signal_quiet_64M,put_signal,1,4,75,0,67108864,1974.848,1986.560,2298.080,0,PASS
A2_put_signal_quiet_64M,put_signal,1,4,76,0,67108864,2012.224,2024.128,2336.160,0,PASS
A2_put_signal_quiet_64M,put_signal,1,4,77,0,67108864,1999.456,2011.200,2323.008,0,PASS
A2_put_signal_quiet_64M,put_signal,1,4,78,0,67108864,1996.192,2008.224,2320.160,0,PASS
A2_put_signal_quiet_64M,put_signal,1,4,79,0,67108864,2001.024,2012.896,2324.704,0,PASS
A2_put_signal_quiet_64M,put_signal,1,4,80,0,67108864,1986.848,1998.720,2310.720,0,PASS
A2_put_signal_quiet_64M,put_signal,1,4,81,0,67108864,1975.968,1987.680,2299.616,0,PASS
A2_put_signal_quiet_64M,put_signal,1,4,82,0,67108864,1973.760,1985.408,2297.312,0,PASS
A2_put_signal_quiet_64M,put_signal,1,4,83,0,67108864,1999.840,2011.808,2323.840,0,PASS
A2_put_signal_quiet_64M,put_signal,1,4,84,0,67108864,1978.784,1990.656,2302.592,0,PASS
A2_put_signal_quiet_64M,put_signal,1,4,85,0,67108864,1993.056,2004.800,2316.480,0,PASS
A2_put_signal_quiet_64M,put_signal,1,4,86,0,67108864,1962.016,1973.600,2285.440,0,PASS
A2_put_signal_quiet_64M,put_signal,1,4,87,0,67108864,1981.120,1992.832,2304.416,0,PASS
A2_put_signal_quiet_64M,put_signal,1,4,88,0,67108864,2052.224,2064.096,2376.032,0,PASS
A2_put_signal_quiet_64M,put_signal,1,4,89,0,67108864,2013.856,2025.568,2337.280,0,PASS
A2_put_signal_quiet_64M,put_signal,1,4,90,0,67108864,2008.288,2019.936,2331.744,0,PASS
A2_put_signal_quiet_64M,put_signal,1,4,91,0,67108864,1999.936,2012.000,2323.776,0,PASS
A2_put_signal_quiet_64M,put_signal,1,4,92,0,67108864,1972.160,1984.320,2296.192,0,PASS
A2_put_signal_quiet_64M,put_signal,1,4,93,0,67108864,1975.360,1987.072,2299.008,0,PASS
A2_put_signal_quiet_64M,put_signal,1,4,94,0,67108864,2027.328,2038.944,2350.752,0,PASS
A2_put_signal_quiet_64M,put_signal,1,4,95,0,67108864,1996.000,2007.680,2319.392,0,PASS
A2_put_signal_quiet_64M,put_signal,1,4,96,0,67108864,1958.464,1970.336,2282.432,0,PASS
A2_put_signal_quiet_64M,put_signal,1,4,97,0,67108864,1967.168,1978.880,2291.264,0,PASS
A2_put_signal_quiet_64M,put_signal,1,4,98,0,67108864,1981.728,1993.600,2305.280,0,PASS
A2_put_signal_quiet_64M,put_signal,1,4,99,0,67108864,1981.504,1993.216,2305.216,0,PASS
A2_put_signal_quiet_64M,put_signal,1,4,100,0,67108864,1974.400,1986.272,2298.304,0,PASS
