run_id,rank,rank_count,device,device_name,gfx_arch,path,family,candidate,M,N,K,q,slice_bytes,warmup,window_mult,dush_quiet,iteration_index,t_issue_us,t_release_first_us,t_release_last_us,t_done_us,gemm_first_start_us,gemm_last_end_us,gemm_interval_us,e2e_us,gemm_tflops,correctness,max_abs_error,max_rel_error,mismatch_count,status
PHASEB_smoke_dc_C0_DEFAULT_N2048_q8_rep1,1,4,1,"NVIDIA A800-SXM4-80GB",sm_89,DC_PUSHSIG_ONLY,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,0,0,106.112,676.224,658.752,0.000,0.000,0.000,679.680,0.000,PASS,0.000,0.000,0,0
PHASEB_smoke_dc_C0_DEFAULT_N2048_q8_rep1,1,4,1,"NVIDIA A800-SXM4-80GB",sm_89,DC_PUSHSIG_ONLY,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,1,0,119.104,712.448,682.944,0.000,0.000,0.000,715.776,0.000,PASS,0.000,0.000,0,0
PHASEB_smoke_dc_C0_DEFAULT_N2048_q8_rep1,1,4,1,"NVIDIA A800-SXM4-80GB",sm_89,DC_PUSHSIG_ONLY,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,2,0,115.200,733.824,706.272,0.000,0.000,0.000,737.184,0.000,PASS,0.000,0.000,0,0
PHASEB_smoke_dc_C0_DEFAULT_N2048_q8_rep1,1,4,1,"NVIDIA A800-SXM4-80GB",sm_89,DC_PUSHSIG_ONLY,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,3,0,116.160,680.256,803.136,0.000,0.000,0.000,683.584,0.000,PASS,0.000,0.000,0,0
PHASEB_smoke_dc_C0_DEFAULT_N2048_q8_rep1,1,4,1,"NVIDIA A800-SXM4-80GB",sm_89,DC_PUSHSIG_ONLY,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,4,0,116.768,704.480,662.688,0.000,0.000,0.000,707.936,0.000,PASS,0.000,0.000,0,0
PHASEB_smoke_dc_C0_DEFAULT_N2048_q8_rep1,1,4,1,"NVIDIA A800-SXM4-80GB",sm_89,DC_PUSHSIG_ONLY,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,5,0,112.448,722.816,701.408,0.000,0.000,0.000,726.176,0.000,PASS,0.000,0.000,0,0
PHASEB_smoke_dc_C0_DEFAULT_N2048_q8_rep1,1,4,1,"NVIDIA A800-SXM4-80GB",sm_89,DC_PUSHSIG_ONLY,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,6,0,128.160,716.224,690.720,0.000,0.000,0.000,719.584,0.000,PASS,0.000,0.000,0,0
PHASEB_smoke_dc_C0_DEFAULT_N2048_q8_rep1,1,4,1,"NVIDIA A800-SXM4-80GB",sm_89,DC_PUSHSIG_ONLY,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,7,0,114.112,729.824,706.656,0.000,0.000,0.000,733.152,0.000,PASS,0.000,0.000,0,0
PHASEB_smoke_dc_C0_DEFAULT_N2048_q8_rep1,1,4,1,"NVIDIA A800-SXM4-80GB",sm_89,DC_PUSHSIG_ONLY,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,8,0,113.408,704.128,732.000,0.000,0.000,0.000,707.456,0.000,PASS,0.000,0.000,0,0
PHASEB_smoke_dc_C0_DEFAULT_N2048_q8_rep1,1,4,1,"NVIDIA A800-SXM4-80GB",sm_89,DC_PUSHSIG_ONLY,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,9,0,116.992,784.800,778.688,0.000,0.000,0.000,788.096,0.000,PASS,0.000,0.000,0,0
