run_id,timestamp_utc,host,gpu_model,rank_count,dtype,M,N,K,collective,q,slice_bytes,backend,strategy,transport_hint,warmup,iterations,status,correctness,max_abs_error,max_rel_error,release_first_mean_us,release_first_p50_us,release_first_p95_us,release_last_mean_us,done_mean_us,done_p50_us,done_p95_us,gemm_first_mean_us,gemm_last_mean_us,e2e_mean_us,e2e_p50_us,e2e_p95_us,log_path,window
stage1_B_DEFAULT_S1_m4096k512n512_q8w0_rep3,2026-09-03T03:32:59Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,4,fp32,16384,512,512,AllGather-GEMM,8,4194304,NCCL,B0_FULL_SERIAL,DEFAULT,20,50,PASS,1,0,0,469.313921928,390.399992466,1235.07201672,469.313921928,499.396479726,419.84000802,1264.32001591,503.161599636,1053.00287724,1056.87679768,986.815989017,1781.63194656,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_DEFAULT_S1_m4096k512n512_q8w0_rep3/rank{rank}.log,0
stage1_B_DEFAULT_S1_m4096k512n512_q8w0_rep3,2026-09-03T03:33:01Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,4,fp32,16384,512,512,AllGather-GEMM,8,4194304,NCCL,B1_SLICE_SERIAL,DEFAULT,20,50,PASS,1,0,0,272.552961111,246.720001101,330.496013165,1723.58015537,1727.5628829,1710.62397957,1786.62395477,276.91647917,1835.08032799,1839.02719259,1821.28000259,1897.18401432,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_DEFAULT_S1_m4096k512n512_q8w0_rep3/rank{rank}.log,0
stage1_B_DEFAULT_S1_m4096k512n512_q8w0_rep3,2026-09-03T03:33:04Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,4,fp32,16384,512,512,AllGather-GEMM,8,4194304,NCCL,B2_SLICE_EVENT_OVERLAP,DEFAULT,20,50,PASS,1,0,0,344.607360661,274.911999702,828.992009163,1227.25119829,1231.26719713,1164.70396519,1720.28803825,350.542081594,1395.1417613,1399.08863783,1329.02395725,1891.29602909,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_DEFAULT_S1_m4096k512n512_q8w0_rep3/rank{rank}.log,0
