run_id,rank,rank_count,device,gfx_arch,path,family,candidate,M,N,K,q,slice_index,slice_bytes,iteration_index,t_issue_us,t_release_us,t_gemm_start_us,t_gemm_end_us,t_gemm_duration_us,correctness,status
mh_r1_C2_RING_SIMPLE_CH8_N2048_q8_rep4,0,4,0,sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,0,2097152,0,0,154.592,160.864,701.888,541.024,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N2048_q8_rep4,0,4,0,sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,1,2097152,0,0,268.288,705.248,1240.192,534.944,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N2048_q8_rep4,0,4,0,sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,2,2097152,0,0,762.912,1243.936,1779.904,535.968,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N2048_q8_rep4,0,4,0,sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,3,2097152,0,0,1307.232,1783.296,2312.256,528.960,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N2048_q8_rep4,0,4,0,sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,4,2097152,0,0,1840.288,2315.808,2844.832,529.024,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N2048_q8_rep4,0,4,0,sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,5,2097152,0,0,2378.016,2848.384,3379.680,531.296,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N2048_q8_rep4,0,4,0,sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,6,2097152,0,0,2912.128,3383.488,3902.048,518.560,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N2048_q8_rep4,0,4,0,sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,7,2097152,0,0,3446.944,3905.536,4401.280,495.744,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N2048_q8_rep4,0,4,0,sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,0,2097152,1,0,165.568,171.808,708.608,536.800,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N2048_q8_rep4,0,4,0,sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,1,2097152,1,0,306.112,712.128,1242.336,530.208,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N2048_q8_rep4,0,4,0,sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,2,2097152,1,0,773.536,1246.176,1780.928,534.752,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N2048_q8_rep4,0,4,0,sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,3,2097152,1,0,1313.568,1784.288,2320.736,536.448,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N2048_q8_rep4,0,4,0,sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,4,2097152,1,0,1841.344,2324.448,2856.992,532.544,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N2048_q8_rep4,0,4,0,sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,5,2097152,1,0,2381.888,2860.608,3389.824,529.216,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N2048_q8_rep4,0,4,0,sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,6,2097152,1,0,2923.968,3393.728,3910.784,517.056,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N2048_q8_rep4,0,4,0,sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,7,2097152,1,0,3460.928,3914.432,4410.880,496.448,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N2048_q8_rep4,0,4,0,sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,0,2097152,2,0,145.056,151.584,692.096,540.512,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N2048_q8_rep4,0,4,0,sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,1,2097152,2,0,261.088,696.000,1228.800,532.800,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N2048_q8_rep4,0,4,0,sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,2,2097152,2,0,753.440,1232.128,1766.080,533.952,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N2048_q8_rep4,0,4,0,sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,3,2097152,2,0,1288.352,1769.472,2299.584,530.112,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N2048_q8_rep4,0,4,0,sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,4,2097152,2,0,1835.680,2302.976,2832.512,529.536,PASS,0
