run_id,rank,rank_count,device,gfx_arch,path,family,candidate,M,N,K,q,slice_index,slice_bytes,iteration_index,t_issue_us,t_release_us,t_gemm_start_us,t_gemm_end_us,t_gemm_duration_us,correctness,status
mh_r1_C2_RING_SIMPLE_CH8_N2048_q16_rep4,1,4,1,sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,16,0,1048576,0,0,126.112,132.608,443.840,311.232,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N2048_q16_rep4,1,4,1,sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,16,1,1048576,0,0,213.312,447.232,724.576,277.344,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N2048_q16_rep4,1,4,1,sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,16,2,1048576,0,0,453.344,727.968,1032.992,305.024,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N2048_q16_rep4,1,4,1,sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,16,3,1048576,0,0,746.656,1036.256,1354.752,318.496,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N2048_q16_rep4,1,4,1,sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,16,4,1048576,0,0,1002.816,1358.176,1667.328,309.152,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N2048_q16_rep4,1,4,1,sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,16,5,1048576,0,0,1097.152,1670.688,1944.864,274.176,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N2048_q16_rep4,1,4,1,sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,16,6,1048576,0,0,1328.384,1948.672,2261.824,313.152,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N2048_q16_rep4,1,4,1,sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,16,7,1048576,0,0,1438.272,2265.184,2572.224,307.040,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N2048_q16_rep4,1,4,1,sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,16,8,1048576,0,0,1677.440,2575.552,2848.416,272.864,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N2048_q16_rep4,1,4,1,sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,16,9,1048576,0,0,1991.008,2854.784,3163.008,308.224,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N2048_q16_rep4,1,4,1,sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,16,10,1048576,0,0,2239.104,3167.200,3441.952,274.752,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N2048_q16_rep4,1,4,1,sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,16,11,1048576,0,0,2331.904,3445.184,3704.736,259.552,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N2048_q16_rep4,1,4,1,sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,16,12,1048576,0,0,2585.376,3708.096,3967.968,259.872,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N2048_q16_rep4,1,4,1,sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,16,13,1048576,0,0,2903.200,3971.328,4230.240,258.912,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N2048_q16_rep4,1,4,1,sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,16,14,1048576,0,0,3211.200,4233.600,4493.504,259.904,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N2048_q16_rep4,1,4,1,sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,16,15,1048576,0,0,3498.016,4496.768,4754.656,257.888,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N2048_q16_rep4,1,4,1,sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,16,0,1048576,1,0,131.776,138.944,450.432,311.488,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N2048_q16_rep4,1,4,1,sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,16,1,1048576,1,0,233.600,453.888,744.640,290.752,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N2048_q16_rep4,1,4,1,sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,16,2,1048576,1,0,465.440,748.032,1052.096,304.064,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N2048_q16_rep4,1,4,1,sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,16,3,1048576,1,0,767.488,1055.776,1349.984,294.208,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N2048_q16_rep4,1,4,1,sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,16,4,1048576,1,0,1065.632,1353.344,1664.832,311.488,PASS,0
