run_id,timestamp_utc,host,gpu_model,rank_count,dtype,M,N,K,collective,q,slice_bytes,backend,strategy,transport_hint,warmup,iterations,status,correctness,max_abs_error,max_rel_error,release_first_mean_us,release_first_p50_us,release_first_p95_us,release_last_mean_us,done_mean_us,done_p50_us,done_p95_us,gemm_first_mean_us,gemm_last_mean_us,e2e_mean_us,e2e_p50_us,e2e_p95_us,log_path,window
stage1_B_DEFAULT_S1_m4096k512n512_q16w0_rep3,2026-09-03T03:33:36Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,4,fp32,16384,512,512,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,DEFAULT,20,50,PASS,1,0,0,391.190400124,376.767992973,524.896025658,391.190400124,452.997758985,435.936003923,587.935984135,456.874880791,1044.80192184,1048.73152137,1028.48005295,1184.7679615,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_DEFAULT_S1_m4096k512n512_q16w0_rep3/rank{rank}.log,0
stage1_B_DEFAULT_S1_m4096k512n512_q16w0_rep3,2026-09-03T03:33:39Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,4,fp32,16384,512,512,AllGather-GEMM,16,2097152,NCCL,B1_SLICE_SERIAL,DEFAULT,20,50,PASS,1,0,0,188.271999657,173.759996891,262.367993593,2040.22527695,2044.16704893,2031.71205521,2126.912117,192.605439425,2115.78623772,2119.70816135,2107.42402077,2203.9680481,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_DEFAULT_S1_m4096k512n512_q16w0_rep3/rank{rank}.log,0
stage1_B_DEFAULT_S1_m4096k512n512_q16w0_rep3,2026-09-03T03:33:42Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,4,fp32,16384,512,512,AllGather-GEMM,16,2097152,NCCL,B2_SLICE_EVENT_OVERLAP,DEFAULT,20,50,PASS,1,0,0,245.535358191,174.97600615,927.616000175,1375.99232674,1379.99807358,1309.85605717,2056.22410774,251.468161941,1498.98944616,1502.9420805,1433.24804306,2182.24000931,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_DEFAULT_S1_m4096k512n512_q16w0_rep3/rank{rank}.log,0
