scope,run_id,timestamp_utc,host,gpu_model,device,rank,rank_count,dtype,M,N,K,collective,q,slice_bytes,backend,strategy,transport_hint,warmup,iteration_index,status,correctness,max_abs_error,max_rel_error,t_release_first_us,t_release_last_us,t_done_us,gemm_first_start_us,gemm_last_end_us,e2e_us,log_path,window
global_max,stage1_B_DEFAULT_S1_m4096k512n512_q16w0_rep3,2026-09-03T03:33:34Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,512,512,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,DEFAULT,20,0,PASS,1,0,0,263.552010059,263.552010059,326.17598772,330.080002546,920.704007149,924.639999866,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_DEFAULT_S1_m4096k512n512_q16w0_rep3/rank{rank}.log,0
global_max,stage1_B_DEFAULT_S1_m4096k512n512_q16w0_rep3,2026-09-03T03:33:34Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,512,512,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,DEFAULT,20,1,PASS,1,0,0,393.50399375,393.50399375,456.384003162,460.31999588,1050.40001869,1054.33595181,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_DEFAULT_S1_m4096k512n512_q16w0_rep3/rank{rank}.log,0
global_max,stage1_B_DEFAULT_S1_m4096k512n512_q16w0_rep3,2026-09-03T03:33:34Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,512,512,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,DEFAULT,20,2,PASS,1,0,0,413.471996784,413.471996784,476.224005222,480.15999794,1068.70400906,1072.63994217,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_DEFAULT_S1_m4096k512n512_q16w0_rep3/rank{rank}.log,0
global_max,stage1_B_DEFAULT_S1_m4096k512n512_q16w0_rep3,2026-09-03T03:33:34Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,512,512,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,DEFAULT,20,3,PASS,1,0,0,361.952006817,361.952006817,424.863994122,428.799986839,1017.53604412,1021.47197723,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_DEFAULT_S1_m4096k512n512_q16w0_rep3/rank{rank}.log,0
global_max,stage1_B_DEFAULT_S1_m4096k512n512_q16w0_rep3,2026-09-03T03:33:34Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,512,512,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,DEFAULT,20,4,PASS,1,0,0,319.359987974,319.359987974,382.048010826,385.984003544,975.455999374,979.359984398,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_DEFAULT_S1_m4096k512n512_q16w0_rep3/rank{rank}.log,0
global_max,stage1_B_DEFAULT_S1_m4096k512n512_q16w0_rep3,2026-09-03T03:33:34Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,512,512,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,DEFAULT,20,5,PASS,1,0,0,387.104004622,387.104004622,449.95200634,453.887999058,1044.51203346,1048.44796658,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_DEFAULT_S1_m4096k512n512_q16w0_rep3/rank{rank}.log,0
global_max,stage1_B_DEFAULT_S1_m4096k512n512_q16w0_rep3,2026-09-03T03:33:34Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,512,512,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,DEFAULT,20,6,PASS,1,0,0,357.504010201,357.504010201,420.352011919,424.255996943,1013.47196102,1017.40801334,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_DEFAULT_S1_m4096k512n512_q16w0_rep3/rank{rank}.log,0
global_max,stage1_B_DEFAULT_S1_m4096k512n512_q16w0_rep3,2026-09-03T03:33:34Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,512,512,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,DEFAULT,20,7,PASS,1,0,0,357.695996761,357.695996761,420.320004225,424.288004637,1012.99202442,1016.89600945,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_DEFAULT_S1_m4096k512n512_q16w0_rep3/rank{rank}.log,0
global_max,stage1_B_DEFAULT_S1_m4096k512n512_q16w0_rep3,2026-09-03T03:33:34Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,512,512,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,DEFAULT,20,8,PASS,1,0,0,385.823994875,385.823994875,448.448002338,452.351987362,1041.34404659,1045.27997971,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_DEFAULT_S1_m4096k512n512_q16w0_rep3/rank{rank}.log,0
global_max,stage1_B_DEFAULT_S1_m4096k512n512_q16w0_rep3,2026-09-03T03:33:34Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,512,512,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,DEFAULT,20,9,PASS,1,0,0,385.376006365,385.376006365,444.512009621,448.128014803,1030.56001663,1034.49594975,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_DEFAULT_S1_m4096k512n512_q16w0_rep3/rank{rank}.log,0
