run_id,rank,rank_count,device,gfx_arch,path,family,candidate,M,N,K,q,slice_index,slice_bytes,iteration_index,t_issue_us,t_release_us,t_gemm_start_us,t_gemm_end_us,t_gemm_duration_us,correctness,status
PHASEB_formal_gemm_C0_DEFAULT_N512_q2_rep1,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,2,0,8388608,0,0,0.000,7.552,543.040,535.488,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q2_rep1,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,2,1,8388608,0,0,0.000,546.528,1079.744,533.216,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q2_rep1,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,2,0,8388608,1,0,0.000,7.136,541.312,534.176,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q2_rep1,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,2,1,8388608,1,0,0.000,545.152,1079.456,534.304,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q2_rep1,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,2,0,8388608,2,0,0.000,6.720,542.304,535.584,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q2_rep1,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,2,1,8388608,2,0,0.000,545.760,1079.392,533.632,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q2_rep1,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,2,0,8388608,3,0,0.000,7.200,541.184,533.984,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q2_rep1,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,2,1,8388608,3,0,0.000,544.672,1078.240,533.568,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q2_rep1,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,2,0,8388608,4,0,0.000,7.520,542.816,535.296,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q2_rep1,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,2,1,8388608,4,0,0.000,546.400,1078.880,532.480,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q2_rep1,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,2,0,8388608,5,0,0.000,7.360,540.928,533.568,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q2_rep1,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,2,1,8388608,5,0,0.000,544.416,1078.816,534.400,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q2_rep1,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,2,0,8388608,6,0,0.000,6.848,542.240,535.392,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q2_rep1,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,2,1,8388608,6,0,0.000,545.728,1078.432,532.704,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q2_rep1,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,2,0,8388608,7,0,0.000,7.200,541.152,533.952,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q2_rep1,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,2,1,8388608,7,0,0.000,544.640,1078.176,533.536,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q2_rep1,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,2,0,8388608,8,0,0.000,7.744,542.688,534.944,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q2_rep1,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,2,1,8388608,8,0,0.000,546.176,1078.560,532.384,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q2_rep1,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,2,0,8388608,9,0,0.000,7.552,541.216,533.664,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q2_rep1,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,2,1,8388608,9,0,0.000,544.672,1078.368,533.696,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q2_rep1,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,2,0,8388608,10,0,0.000,7.232,542.752,535.520,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q2_rep1,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,2,1,8388608,10,0,0.000,546.208,1079.968,533.760,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q2_rep1,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,2,0,8388608,11,0,0.000,7.296,540.512,533.216,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q2_rep1,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,2,1,8388608,11,0,0.000,544.000,1078.592,534.592,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q2_rep1,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,2,0,8388608,12,0,0.000,7.296,543.200,535.904,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q2_rep1,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,2,1,8388608,12,0,0.000,546.688,1079.392,532.704,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q2_rep1,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,2,0,8388608,13,0,0.000,7.328,541.216,533.888,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q2_rep1,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,2,1,8388608,13,0,0.000,544.704,1079.104,534.400,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q2_rep1,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,2,0,8388608,14,0,0.000,7.424,542.368,534.944,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q2_rep1,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,2,1,8388608,14,0,0.000,545.792,1078.208,532.416,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q2_rep1,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,2,0,8388608,15,0,0.000,7.296,540.960,533.664,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q2_rep1,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,2,1,8388608,15,0,0.000,544.352,1078.464,534.112,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q2_rep1,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,2,0,8388608,16,0,0.000,7.168,541.760,534.592,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q2_rep1,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,2,1,8388608,16,0,0.000,545.216,1078.624,533.408,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q2_rep1,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,2,0,8388608,17,0,0.000,7.072,541.664,534.592,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q2_rep1,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,2,1,8388608,17,0,0.000,545.120,1079.072,533.952,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q2_rep1,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,2,0,8388608,18,0,0.000,6.976,543.072,536.096,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q2_rep1,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,2,1,8388608,18,0,0.000,546.560,1079.168,532.608,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q2_rep1,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,2,0,8388608,19,0,0.000,7.040,540.480,533.440,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q2_rep1,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,2,1,8388608,19,0,0.000,543.968,1078.656,534.688,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q2_rep1,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,2,0,8388608,20,0,0.000,6.784,542.080,535.296,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q2_rep1,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,2,1,8388608,20,0,0.000,545.568,1078.752,533.184,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q2_rep1,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,2,0,8388608,21,0,0.000,7.456,541.120,533.664,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q2_rep1,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,2,1,8388608,21,0,0.000,544.608,1078.752,534.144,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q2_rep1,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,2,0,8388608,22,0,0.000,7.328,543.296,535.968,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q2_rep1,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,2,1,8388608,22,0,0.000,546.752,1080.000,533.248,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q2_rep1,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,2,0,8388608,23,0,0.000,6.720,541.088,534.368,PASS,0
