run_id,rank,rank_count,device,gfx_arch,path,family,candidate,M,N,K,q,slice_index,slice_bytes,iteration_index,t_issue_us,t_release_us,t_gemm_start_us,t_gemm_end_us,t_gemm_duration_us,correctness,status
PHASEB_smoke_comm_C2_RING_SIMPLE_CH8_N2048_q8_rep1,0,4,0,sm_89,COMM_ONLY,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,0,2097152,0,0,141.344,0.000,0.000,0.000,PASS,0
PHASEB_smoke_comm_C2_RING_SIMPLE_CH8_N2048_q8_rep1,0,4,0,sm_89,COMM_ONLY,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,1,2097152,0,0,249.952,0.000,0.000,0.000,PASS,0
PHASEB_smoke_comm_C2_RING_SIMPLE_CH8_N2048_q8_rep1,0,4,0,sm_89,COMM_ONLY,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,2,2097152,0,0,358.432,0.000,0.000,0.000,PASS,0
PHASEB_smoke_comm_C2_RING_SIMPLE_CH8_N2048_q8_rep1,0,4,0,sm_89,COMM_ONLY,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,3,2097152,0,0,468.224,0.000,0.000,0.000,PASS,0
PHASEB_smoke_comm_C2_RING_SIMPLE_CH8_N2048_q8_rep1,0,4,0,sm_89,COMM_ONLY,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,4,2097152,0,0,579.712,0.000,0.000,0.000,PASS,0
PHASEB_smoke_comm_C2_RING_SIMPLE_CH8_N2048_q8_rep1,0,4,0,sm_89,COMM_ONLY,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,5,2097152,0,0,688.608,0.000,0.000,0.000,PASS,0
PHASEB_smoke_comm_C2_RING_SIMPLE_CH8_N2048_q8_rep1,0,4,0,sm_89,COMM_ONLY,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,6,2097152,0,0,797.824,0.000,0.000,0.000,PASS,0
PHASEB_smoke_comm_C2_RING_SIMPLE_CH8_N2048_q8_rep1,0,4,0,sm_89,COMM_ONLY,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,7,2097152,0,0,907.712,0.000,0.000,0.000,PASS,0
PHASEB_smoke_comm_C2_RING_SIMPLE_CH8_N2048_q8_rep1,0,4,0,sm_89,COMM_ONLY,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,0,2097152,1,0,145.152,0.000,0.000,0.000,PASS,0
PHASEB_smoke_comm_C2_RING_SIMPLE_CH8_N2048_q8_rep1,0,4,0,sm_89,COMM_ONLY,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,1,2097152,1,0,255.136,0.000,0.000,0.000,PASS,0
PHASEB_smoke_comm_C2_RING_SIMPLE_CH8_N2048_q8_rep1,0,4,0,sm_89,COMM_ONLY,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,2,2097152,1,0,363.520,0.000,0.000,0.000,PASS,0
PHASEB_smoke_comm_C2_RING_SIMPLE_CH8_N2048_q8_rep1,0,4,0,sm_89,COMM_ONLY,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,3,2097152,1,0,472.896,0.000,0.000,0.000,PASS,0
PHASEB_smoke_comm_C2_RING_SIMPLE_CH8_N2048_q8_rep1,0,4,0,sm_89,COMM_ONLY,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,4,2097152,1,0,583.008,0.000,0.000,0.000,PASS,0
PHASEB_smoke_comm_C2_RING_SIMPLE_CH8_N2048_q8_rep1,0,4,0,sm_89,COMM_ONLY,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,5,2097152,1,0,692.576,0.000,0.000,0.000,PASS,0
PHASEB_smoke_comm_C2_RING_SIMPLE_CH8_N2048_q8_rep1,0,4,0,sm_89,COMM_ONLY,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,6,2097152,1,0,803.872,0.000,0.000,0.000,PASS,0
PHASEB_smoke_comm_C2_RING_SIMPLE_CH8_N2048_q8_rep1,0,4,0,sm_89,COMM_ONLY,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,7,2097152,1,0,912.128,0.000,0.000,0.000,PASS,0
PHASEB_smoke_comm_C2_RING_SIMPLE_CH8_N2048_q8_rep1,0,4,0,sm_89,COMM_ONLY,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,0,2097152,2,0,138.912,0.000,0.000,0.000,PASS,0
PHASEB_smoke_comm_C2_RING_SIMPLE_CH8_N2048_q8_rep1,0,4,0,sm_89,COMM_ONLY,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,1,2097152,2,0,248.384,0.000,0.000,0.000,PASS,0
PHASEB_smoke_comm_C2_RING_SIMPLE_CH8_N2048_q8_rep1,0,4,0,sm_89,COMM_ONLY,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,2,2097152,2,0,356.416,0.000,0.000,0.000,PASS,0
PHASEB_smoke_comm_C2_RING_SIMPLE_CH8_N2048_q8_rep1,0,4,0,sm_89,COMM_ONLY,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,3,2097152,2,0,465.824,0.000,0.000,0.000,PASS,0
PHASEB_smoke_comm_C2_RING_SIMPLE_CH8_N2048_q8_rep1,0,4,0,sm_89,COMM_ONLY,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,4,2097152,2,0,575.808,0.000,0.000,0.000,PASS,0
PHASEB_smoke_comm_C2_RING_SIMPLE_CH8_N2048_q8_rep1,0,4,0,sm_89,COMM_ONLY,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,5,2097152,2,0,684.992,0.000,0.000,0.000,PASS,0
PHASEB_smoke_comm_C2_RING_SIMPLE_CH8_N2048_q8_rep1,0,4,0,sm_89,COMM_ONLY,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,6,2097152,2,0,795.712,0.000,0.000,0.000,PASS,0
PHASEB_smoke_comm_C2_RING_SIMPLE_CH8_N2048_q8_rep1,0,4,0,sm_89,COMM_ONLY,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,7,2097152,2,0,906.304,0.000,0.000,0.000,PASS,0
PHASEB_smoke_comm_C2_RING_SIMPLE_CH8_N2048_q8_rep1,0,4,0,sm_89,COMM_ONLY,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,0,2097152,3,0,139.072,0.000,0.000,0.000,PASS,0
PHASEB_smoke_comm_C2_RING_SIMPLE_CH8_N2048_q8_rep1,0,4,0,sm_89,COMM_ONLY,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,1,2097152,3,0,248.704,0.000,0.000,0.000,PASS,0
PHASEB_smoke_comm_C2_RING_SIMPLE_CH8_N2048_q8_rep1,0,4,0,sm_89,COMM_ONLY,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,2,2097152,3,0,356.544,0.000,0.000,0.000,PASS,0
PHASEB_smoke_comm_C2_RING_SIMPLE_CH8_N2048_q8_rep1,0,4,0,sm_89,COMM_ONLY,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,3,2097152,3,0,464.256,0.000,0.000,0.000,PASS,0
PHASEB_smoke_comm_C2_RING_SIMPLE_CH8_N2048_q8_rep1,0,4,0,sm_89,COMM_ONLY,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,4,2097152,3,0,574.496,0.000,0.000,0.000,PASS,0
PHASEB_smoke_comm_C2_RING_SIMPLE_CH8_N2048_q8_rep1,0,4,0,sm_89,COMM_ONLY,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,5,2097152,3,0,684.224,0.000,0.000,0.000,PASS,0
