run_id,rank,rank_count,device,gfx_arch,path,family,candidate,M,N,K,q,slice_index,slice_bytes,iteration_index,t_issue_us,t_release_us,t_gemm_start_us,t_gemm_end_us,t_gemm_duration_us,correctness,status
PHASEB_smoke_comm_C2_RING_SIMPLE_CH8_N2048_q8_rep1,1,4,1,sm_89,COMM_ONLY,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,0,2097152,0,0,137.984,0.000,0.000,0.000,PASS,0
PHASEB_smoke_comm_C2_RING_SIMPLE_CH8_N2048_q8_rep1,1,4,1,sm_89,COMM_ONLY,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,1,2097152,0,0,247.520,0.000,0.000,0.000,PASS,0
PHASEB_smoke_comm_C2_RING_SIMPLE_CH8_N2048_q8_rep1,1,4,1,sm_89,COMM_ONLY,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,2,2097152,0,0,356.064,0.000,0.000,0.000,PASS,0
PHASEB_smoke_comm_C2_RING_SIMPLE_CH8_N2048_q8_rep1,1,4,1,sm_89,COMM_ONLY,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,3,2097152,0,0,464.960,0.000,0.000,0.000,PASS,0
PHASEB_smoke_comm_C2_RING_SIMPLE_CH8_N2048_q8_rep1,1,4,1,sm_89,COMM_ONLY,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,4,2097152,0,0,574.144,0.000,0.000,0.000,PASS,0
PHASEB_smoke_comm_C2_RING_SIMPLE_CH8_N2048_q8_rep1,1,4,1,sm_89,COMM_ONLY,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,5,2097152,0,0,684.512,0.000,0.000,0.000,PASS,0
PHASEB_smoke_comm_C2_RING_SIMPLE_CH8_N2048_q8_rep1,1,4,1,sm_89,COMM_ONLY,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,6,2097152,0,0,793.664,0.000,0.000,0.000,PASS,0
PHASEB_smoke_comm_C2_RING_SIMPLE_CH8_N2048_q8_rep1,1,4,1,sm_89,COMM_ONLY,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,7,2097152,0,0,902.752,0.000,0.000,0.000,PASS,0
PHASEB_smoke_comm_C2_RING_SIMPLE_CH8_N2048_q8_rep1,1,4,1,sm_89,COMM_ONLY,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,0,2097152,1,0,137.760,0.000,0.000,0.000,PASS,0
PHASEB_smoke_comm_C2_RING_SIMPLE_CH8_N2048_q8_rep1,1,4,1,sm_89,COMM_ONLY,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,1,2097152,1,0,248.064,0.000,0.000,0.000,PASS,0
PHASEB_smoke_comm_C2_RING_SIMPLE_CH8_N2048_q8_rep1,1,4,1,sm_89,COMM_ONLY,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,2,2097152,1,0,359.872,0.000,0.000,0.000,PASS,0
PHASEB_smoke_comm_C2_RING_SIMPLE_CH8_N2048_q8_rep1,1,4,1,sm_89,COMM_ONLY,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,3,2097152,1,0,469.248,0.000,0.000,0.000,PASS,0
PHASEB_smoke_comm_C2_RING_SIMPLE_CH8_N2048_q8_rep1,1,4,1,sm_89,COMM_ONLY,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,4,2097152,1,0,578.720,0.000,0.000,0.000,PASS,0
PHASEB_smoke_comm_C2_RING_SIMPLE_CH8_N2048_q8_rep1,1,4,1,sm_89,COMM_ONLY,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,5,2097152,1,0,688.128,0.000,0.000,0.000,PASS,0
PHASEB_smoke_comm_C2_RING_SIMPLE_CH8_N2048_q8_rep1,1,4,1,sm_89,COMM_ONLY,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,6,2097152,1,0,797.632,0.000,0.000,0.000,PASS,0
PHASEB_smoke_comm_C2_RING_SIMPLE_CH8_N2048_q8_rep1,1,4,1,sm_89,COMM_ONLY,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,7,2097152,1,0,908.480,0.000,0.000,0.000,PASS,0
PHASEB_smoke_comm_C2_RING_SIMPLE_CH8_N2048_q8_rep1,1,4,1,sm_89,COMM_ONLY,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,0,2097152,2,0,138.880,0.000,0.000,0.000,PASS,0
PHASEB_smoke_comm_C2_RING_SIMPLE_CH8_N2048_q8_rep1,1,4,1,sm_89,COMM_ONLY,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,1,2097152,2,0,246.688,0.000,0.000,0.000,PASS,0
