run_id,rank_count,path,family,candidate,M,N,K,q,slice_bytes,iteration_index,t_release_first_max_us,t_release_last_max_us,t_done_max_us,gemm_first_start_max_us,gemm_last_end_max_us,gemm_interval_max_us,e2e_max_us,correctness_all_ranks,max_abs_error_max,max_rel_error_max,mismatch_count_sum,status
wm_S4_d1_q16m1_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,16,524288,0,106.432,4607.360,1504.096,110.720,4876.288,4786.624,4895.424,PASS,0.000,0.082,0,0
wm_S4_d1_q16m1_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,16,524288,1,118.400,4624.928,1499.712,122.688,4894.176,4782.912,4912.704,PASS,0.000,0.082,0,0
wm_S4_d1_q16m1_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,16,524288,2,116.160,4614.880,1598.816,120.544,4883.520,4783.776,4900.768,PASS,0.000,0.082,0,0
wm_S4_d1_q16m1_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,16,524288,3,120.000,4621.536,1583.808,124.160,4892.096,4775.136,4910.816,PASS,0.000,0.082,0,0
wm_S4_d1_q16m1_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,16,524288,4,118.208,4617.824,1508.576,122.240,4888.384,4794.432,4906.080,PASS,0.000,0.082,0,0
wm_S4_d1_q16m1_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,16,524288,5,115.360,4612.640,1502.176,119.232,4882.368,4788.416,4900.896,PASS,0.000,0.082,0,0
wm_S4_d1_q16m1_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,16,524288,6,119.488,4616.832,1414.880,123.136,4886.464,4783.264,4903.712,PASS,0.000,0.082,0,0
wm_S4_d1_q16m1_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,16,524288,7,118.368,4607.840,1533.440,122.144,4877.600,4779.456,4896.128,PASS,0.000,0.082,0,0
wm_S4_d1_q16m1_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,16,524288,8,116.736,4606.496,1488.768,120.160,4876.448,4773.824,4893.728,PASS,0.000,0.082,0,0
wm_S4_d1_q16m1_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,16,524288,9,109.824,4599.904,1407.776,113.568,4868.832,4776.224,4887.360,PASS,0.000,0.082,0,0
wm_S4_d1_q16m1_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,16,524288,10,123.744,4606.432,1495.232,127.328,4876.864,4779.328,4894.560,PASS,0.000,0.082,0,0
wm_S4_d1_q16m1_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,16,524288,11,117.952,4603.328,1573.216,121.504,4872.768,4776.032,4891.008,PASS,0.000,0.082,0,0
wm_S4_d1_q16m1_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,16,524288,12,125.536,4623.072,1531.712,129.120,4893.248,4779.584,4910.592,PASS,0.000,0.082,0,0
wm_S4_d1_q16m1_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,16,524288,13,121.312,4616.800,1400.384,125.408,4886.912,4788.160,4905.696,PASS,0.000,0.082,0,0
wm_S4_d1_q16m1_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,16,524288,14,116.192,4620.032,1494.272,119.840,4889.888,4791.648,4907.200,PASS,0.000,0.082,0,0
wm_S4_d1_q16m1_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,16,524288,15,117.888,4611.200,1538.432,121.568,4881.152,4778.368,4899.712,PASS,0.000,0.082,0,0
wm_S4_d1_q16m1_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,16,524288,16,115.936,4608.704,1554.432,119.712,4877.792,4778.976,4895.520,PASS,0.000,0.082,0,0
wm_S4_d1_q16m1_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,16,524288,17,114.112,4616.352,1510.144,117.600,4886.880,4790.208,4905.888,PASS,0.000,0.082,0,0
wm_S4_d1_q16m1_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,16,524288,18,128.800,4639.616,1530.208,132.576,4910.656,4784.192,4927.936,PASS,0.000,0.082,0,0
wm_S4_d1_q16m1_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,16,524288,19,123.840,4612.064,1366.976,127.296,4881.408,4783.328,4899.680,PASS,0.000,0.082,0,0
wm_S4_d1_q16m1_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,16,524288,20,113.664,4616.416,1409.696,117.120,4885.888,4784.928,4904.480,PASS,0.000,0.082,0,0
wm_S4_d1_q16m1_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,16,524288,21,123.008,4606.752,1409.600,126.752,4875.616,4776.672,4894.368,PASS,0.000,0.082,0,0
wm_S4_d1_q16m1_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,16,524288,22,115.936,4604.608,1392.960,119.520,4875.488,4784.192,4892.800,PASS,0.000,0.082,0,0
wm_S4_d1_q16m1_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,16,524288,23,126.112,4625.472,1524.672,129.600,4896.320,4784.064,4914.592,PASS,0.000,0.082,0,0
wm_S4_d1_q16m1_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,16,524288,24,105.312,4606.144,1530.656,109.568,4876.160,4784.096,4894.144,PASS,0.000,0.082,0,0
wm_S4_d1_q16m1_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,16,524288,25,112.128,4615.904,1583.424,115.840,4884.416,4786.464,4906.240,PASS,0.000,0.082,0,0
wm_S4_d1_q16m1_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,16,524288,26,109.376,4620.928,1483.872,112.992,4890.432,4786.176,4908.000,PASS,0.000,0.082,0,0
wm_S4_d1_q16m1_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,16,524288,27,118.752,4608.992,1481.984,122.208,4878.944,4774.912,4897.504,PASS,0.000,0.082,0,0
wm_S4_d1_q16m1_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,16,524288,28,116.672,4610.880,1521.216,120.160,4879.328,4782.176,4896.864,PASS,0.000,0.082,0,0
wm_S4_d1_q16m1_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,16,524288,29,116.128,4620.512,1518.240,119.680,4890.176,4782.240,4908.672,PASS,0.000,0.082,0,0
wm_S4_d1_q16m1_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,16,524288,30,114.528,4606.048,1403.264,118.688,4877.120,4782.784,4894.816,PASS,0.000,0.082,0,0
