run_id,rank_count,path,family,candidate,M,N,K,q,slice_bytes,iteration_index,t_release_first_max_us,t_release_last_max_us,t_done_max_us,gemm_first_start_max_us,gemm_last_end_max_us,gemm_interval_max_us,e2e_max_us,correctness_all_ranks,max_abs_error_max,max_rel_error_max,mismatch_count_sum,status
mh_comm_C0_DEFAULT_N4096_q8_rep4,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,0,154.880,784.288,787.744,0.000,0.000,0.000,791.200,PASS,0.000,0.000,0,0
mh_comm_C0_DEFAULT_N4096_q8_rep4,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,1,154.240,781.152,784.512,0.000,0.000,0.000,788.256,PASS,0.000,0.000,0,0
mh_comm_C0_DEFAULT_N4096_q8_rep4,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,2,157.504,784.960,788.384,0.000,0.000,0.000,791.840,PASS,0.000,0.000,0,0
mh_comm_C0_DEFAULT_N4096_q8_rep4,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,3,154.016,787.136,790.624,0.000,0.000,0.000,794.336,PASS,0.000,0.000,0,0
mh_comm_C0_DEFAULT_N4096_q8_rep4,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,4,155.168,785.888,789.312,0.000,0.000,0.000,792.768,PASS,0.000,0.000,0,0
mh_comm_C0_DEFAULT_N4096_q8_rep4,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,5,154.336,783.136,786.496,0.000,0.000,0.000,789.824,PASS,0.000,0.000,0,0
mh_comm_C0_DEFAULT_N4096_q8_rep4,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,6,154.368,781.824,785.248,0.000,0.000,0.000,788.704,PASS,0.000,0.000,0,0
mh_comm_C0_DEFAULT_N4096_q8_rep4,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,7,155.712,784.512,788.256,0.000,0.000,0.000,791.744,PASS,0.000,0.000,0,0
mh_comm_C0_DEFAULT_N4096_q8_rep4,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,8,153.824,780.512,783.872,0.000,0.000,0.000,787.328,PASS,0.000,0.000,0,0
mh_comm_C0_DEFAULT_N4096_q8_rep4,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,9,155.168,781.920,785.376,0.000,0.000,0.000,788.832,PASS,0.000,0.000,0,0
