run_id,rank,rank_count,device,gfx_arch,path,family,candidate,M,N,K,q,slice_index,slice_bytes,iteration_index,t_issue_us,t_release_us,t_gemm_start_us,t_gemm_end_us,t_gemm_duration_us,correctness,status
PHASEB_formal_rs_C0_DEFAULT_N2048_q4_rep5,3,4,3,sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,4,0,4194304,0,0,183.424,190.688,1203.648,1012.960,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N2048_q4_rep5,3,4,3,sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,4,1,4194304,0,0,1348.768,1354.432,2366.944,1012.512,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N2048_q4_rep5,3,4,3,sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,4,2,4194304,0,0,2517.696,2523.136,3536.448,1013.312,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N2048_q4_rep5,3,4,3,sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,4,3,4194304,0,0,3693.184,3700.128,4712.480,1012.352,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N2048_q4_rep5,3,4,3,sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,4,0,4194304,1,0,187.936,195.392,1205.568,1010.176,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N2048_q4_rep5,3,4,3,sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,4,1,4194304,1,0,1353.024,1358.720,2371.200,1012.480,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N2048_q4_rep5,3,4,3,sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,4,2,4194304,1,0,2524.832,2530.080,3545.152,1015.072,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N2048_q4_rep5,3,4,3,sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,4,3,4194304,1,0,3688.384,3695.232,4706.464,1011.232,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N2048_q4_rep5,3,4,3,sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,4,0,4194304,2,0,191.008,197.888,1209.056,1011.168,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N2048_q4_rep5,3,4,3,sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,4,1,4194304,2,0,1358.080,1363.712,2376.480,1012.768,PASS,0
