run_id,rank_count,path,family,candidate,M,N,K,q,slice_bytes,iteration_index,t_release_first_max_us,t_release_last_max_us,t_done_max_us,gemm_first_start_max_us,gemm_last_end_max_us,gemm_interval_max_us,e2e_max_us,correctness_all_ranks,max_abs_error_max,max_rel_error_max,mismatch_count_sum,status
mh_comm_C0_DEFAULT_N2048_q8_rep4,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,0,122.464,749.440,752.896,0.000,0.000,0.000,756.352,PASS,0.000,0.000,0,0
mh_comm_C0_DEFAULT_N2048_q8_rep4,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,1,122.112,753.472,756.960,0.000,0.000,0.000,760.416,PASS,0.000,0.000,0,0
mh_comm_C0_DEFAULT_N2048_q8_rep4,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,2,120.384,748.544,752.032,0.000,0.000,0.000,755.520,PASS,0.000,0.000,0,0
mh_comm_C0_DEFAULT_N2048_q8_rep4,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,3,132.416,761.216,764.608,0.000,0.000,0.000,768.064,PASS,0.000,0.000,0,0
mh_comm_C0_DEFAULT_N2048_q8_rep4,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,4,121.120,749.632,753.120,0.000,0.000,0.000,756.544,PASS,0.000,0.000,0,0
mh_comm_C0_DEFAULT_N2048_q8_rep4,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,5,119.968,748.864,752.288,0.000,0.000,0.000,755.744,PASS,0.000,0.000,0,0
mh_comm_C0_DEFAULT_N2048_q8_rep4,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,6,120.992,752.320,755.808,0.000,0.000,0.000,759.232,PASS,0.000,0.000,0,0
mh_comm_C0_DEFAULT_N2048_q8_rep4,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,7,121.888,749.504,752.928,0.000,0.000,0.000,756.384,PASS,0.000,0.000,0,0
mh_comm_C0_DEFAULT_N2048_q8_rep4,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,8,121.728,759.648,763.104,0.000,0.000,0.000,766.592,PASS,0.000,0.000,0,0
mh_comm_C0_DEFAULT_N2048_q8_rep4,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,9,121.472,749.568,753.024,0.000,0.000,0.000,756.448,PASS,0.000,0.000,0,0
mh_comm_C0_DEFAULT_N2048_q8_rep4,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,10,121.600,751.104,754.560,0.000,0.000,0.000,757.952,PASS,0.000,0.000,0,0
mh_comm_C0_DEFAULT_N2048_q8_rep4,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,11,120.128,746.976,750.464,0.000,0.000,0.000,753.888,PASS,0.000,0.000,0,0
mh_comm_C0_DEFAULT_N2048_q8_rep4,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,12,121.824,750.432,754.144,0.000,0.000,0.000,757.568,PASS,0.000,0.000,0,0
mh_comm_C0_DEFAULT_N2048_q8_rep4,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,13,120.576,748.128,751.584,0.000,0.000,0.000,755.008,PASS,0.000,0.000,0,0
mh_comm_C0_DEFAULT_N2048_q8_rep4,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,14,120.352,750.016,753.504,0.000,0.000,0.000,756.960,PASS,0.000,0.000,0,0
mh_comm_C0_DEFAULT_N2048_q8_rep4,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,15,135.232,762.080,765.536,0.000,0.000,0.000,768.928,PASS,0.000,0.000,0,0
mh_comm_C0_DEFAULT_N2048_q8_rep4,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,16,131.616,769.568,773.056,0.000,0.000,0.000,776.480,PASS,0.000,0.000,0,0
