case_id,mode,rank,npes,epoch,slot,payload_bytes,issue_to_comm_stream_complete_us,issue_to_release_us,issue_to_checked_us,checksum_mismatches,iteration_status
A4_fcollect_1M,fcollect,1,4,102,0,1048576,85.696,89.056,101.440,0,PASS
A4_fcollect_1M,fcollect,1,4,103,0,1048576,75.520,78.880,91.296,0,PASS
A4_fcollect_1M,fcollect,1,4,104,0,1048576,85.600,88.960,101.248,0,PASS
A4_fcollect_1M,fcollect,1,4,105,0,1048576,90.368,93.696,105.824,0,PASS
A4_fcollect_1M,fcollect,1,4,106,0,1048576,79.904,83.232,95.424,0,PASS
A4_fcollect_1M,fcollect,1,4,107,0,1048576,80.288,83.616,96.096,0,PASS
A4_fcollect_1M,fcollect,1,4,108,0,1048576,88.000,91.360,103.648,0,PASS
A4_fcollect_1M,fcollect,1,4,109,0,1048576,88.864,92.288,104.864,0,PASS
A4_fcollect_1M,fcollect,1,4,110,0,1048576,75.424,78.688,91.168,0,PASS
A4_fcollect_1M,fcollect,1,4,111,0,1048576,90.720,94.176,106.688,0,PASS
A4_fcollect_1M,fcollect,1,4,112,0,1048576,99.840,103.200,115.744,0,PASS
A4_fcollect_1M,fcollect,1,4,113,0,1048576,79.200,82.560,94.688,0,PASS
A4_fcollect_1M,fcollect,1,4,114,0,1048576,78.912,82.336,94.784,0,PASS
A4_fcollect_1M,fcollect,1,4,115,0,1048576,75.392,78.752,90.848,0,PASS
A4_fcollect_1M,fcollect,1,4,116,0,1048576,76.224,79.584,92.032,0,PASS
A4_fcollect_1M,fcollect,1,4,117,0,1048576,89.952,93.312,105.792,0,PASS
A4_fcollect_1M,fcollect,1,4,118,0,1048576,75.744,79.104,91.552,0,PASS
A4_fcollect_1M,fcollect,1,4,119,0,1048576,74.944,78.272,90.752,0,PASS
A4_fcollect_1M,fcollect,1,4,120,0,1048576,78.784,82.112,94.592,0,PASS
A4_fcollect_1M,fcollect,1,4,121,0,1048576,80.192,83.584,96.000,0,PASS
A4_fcollect_1M,fcollect,1,4,122,0,1048576,79.104,82.720,95.136,0,PASS
A4_fcollect_1M,fcollect,1,4,123,0,1048576,74.976,78.336,90.528,0,PASS
A4_fcollect_1M,fcollect,1,4,124,0,1048576,86.208,89.664,102.112,0,PASS
A4_fcollect_1M,fcollect,1,4,125,0,1048576,76.736,80.064,92.384,0,PASS
A4_fcollect_1M,fcollect,1,4,126,0,1048576,86.368,89.664,101.984,0,PASS
A4_fcollect_1M,fcollect,1,4,127,0,1048576,97.984,101.440,113.664,0,PASS
A4_fcollect_1M,fcollect,1,4,128,0,1048576,74.528,77.856,90.176,0,PASS
A4_fcollect_1M,fcollect,1,4,129,0,1048576,75.680,79.008,91.424,0,PASS
A4_fcollect_1M,fcollect,1,4,130,0,1048576,83.616,86.976,99.008,0,PASS
A4_fcollect_1M,fcollect,1,4,131,0,1048576,78.176,81.536,93.824,0,PASS
A4_fcollect_1M,fcollect,1,4,132,0,1048576,74.720,78.144,90.688,0,PASS
A4_fcollect_1M,fcollect,1,4,133,0,1048576,77.216,80.544,93.024,0,PASS
A4_fcollect_1M,fcollect,1,4,134,0,1048576,76.896,80.256,92.480,0,PASS
A4_fcollect_1M,fcollect,1,4,135,0,1048576,76.960,80.288,92.576,0,PASS
A4_fcollect_1M,fcollect,1,4,136,0,1048576,74.080,77.632,90.112,0,PASS
A4_fcollect_1M,fcollect,1,4,137,0,1048576,80.000,83.360,95.712,0,PASS
A4_fcollect_1M,fcollect,1,4,138,0,1048576,75.264,78.592,90.752,0,PASS
A4_fcollect_1M,fcollect,1,4,139,0,1048576,75.136,78.464,90.720,0,PASS
A4_fcollect_1M,fcollect,1,4,140,0,1048576,82.560,85.920,98.176,0,PASS
A4_fcollect_1M,fcollect,1,4,141,0,1048576,76.096,79.488,91.968,0,PASS
A4_fcollect_1M,fcollect,1,4,142,0,1048576,73.856,77.184,89.600,0,PASS
A4_fcollect_1M,fcollect,1,4,143,0,1048576,74.144,77.408,89.856,0,PASS
A4_fcollect_1M,fcollect,1,4,144,0,1048576,74.368,77.632,90.080,0,PASS
A4_fcollect_1M,fcollect,1,4,145,0,1048576,79.808,83.136,95.328,0,PASS
A4_fcollect_1M,fcollect,1,4,146,0,1048576,78.496,81.824,93.888,0,PASS
A4_fcollect_1M,fcollect,1,4,147,0,1048576,75.008,78.432,90.752,0,PASS
A4_fcollect_1M,fcollect,1,4,148,0,1048576,75.040,78.400,90.560,0,PASS
A4_fcollect_1M,fcollect,1,4,149,0,1048576,83.264,86.624,99.136,0,PASS
A4_fcollect_1M,fcollect,1,4,150,0,1048576,79.584,82.912,95.232,0,PASS
A4_fcollect_1M,fcollect,1,4,151,0,1048576,75.008,78.464,91.264,0,PASS
A4_fcollect_1M,fcollect,1,4,152,0,1048576,73.984,77.344,89.728,0,PASS
A4_fcollect_1M,fcollect,1,4,153,0,1048576,74.016,77.376,89.664,0,PASS
A4_fcollect_1M,fcollect,1,4,154,0,1048576,75.072,78.432,90.688,0,PASS
A4_fcollect_1M,fcollect,1,4,155,0,1048576,80.416,83.712,95.936,0,PASS
A4_fcollect_1M,fcollect,1,4,156,0,1048576,74.560,77.888,90.080,0,PASS
A4_fcollect_1M,fcollect,1,4,157,0,1048576,79.264,82.592,94.944,0,PASS
A4_fcollect_1M,fcollect,1,4,158,0,1048576,77.696,80.960,93.376,0,PASS
A4_fcollect_1M,fcollect,1,4,159,0,1048576,76.928,80.288,92.736,0,PASS
A4_fcollect_1M,fcollect,1,4,160,0,1048576,88.576,91.840,104.224,0,PASS
A4_fcollect_1M,fcollect,1,4,161,0,1048576,75.872,79.264,91.616,0,PASS
A4_fcollect_1M,fcollect,1,4,162,0,1048576,74.816,78.176,90.496,0,PASS
A4_fcollect_1M,fcollect,1,4,163,0,1048576,77.792,81.152,93.344,0,PASS
A4_fcollect_1M,fcollect,1,4,164,0,1048576,74.240,77.568,89.856,0,PASS
A4_fcollect_1M,fcollect,1,4,165,0,1048576,88.128,91.488,103.872,0,PASS
A4_fcollect_1M,fcollect,1,4,166,0,1048576,74.304,77.664,89.984,0,PASS
A4_fcollect_1M,fcollect,1,4,167,0,1048576,80.544,83.840,96.256,0,PASS
A4_fcollect_1M,fcollect,1,4,168,0,1048576,75.776,79.264,91.808,0,PASS
A4_fcollect_1M,fcollect,1,4,169,0,1048576,77.056,80.384,92.960,0,PASS
A4_fcollect_1M,fcollect,1,4,170,0,1048576,75.328,78.688,91.072,0,PASS
A4_fcollect_1M,fcollect,1,4,171,0,1048576,77.280,80.640,93.056,0,PASS
A4_fcollect_1M,fcollect,1,4,172,0,1048576,75.904,79.168,91.584,0,PASS
A4_fcollect_1M,fcollect,1,4,173,0,1048576,85.952,89.632,101.952,0,PASS
A4_fcollect_1M,fcollect,1,4,174,0,1048576,74.048,77.376,89.760,0,PASS
A4_fcollect_1M,fcollect,1,4,175,0,1048576,75.520,78.816,91.200,0,PASS
A4_fcollect_1M,fcollect,1,4,176,0,1048576,88.320,91.584,103.808,0,PASS
A4_fcollect_1M,fcollect,1,4,177,0,1048576,75.968,79.328,91.552,0,PASS
A4_fcollect_1M,fcollect,1,4,178,0,1048576,74.656,78.208,90.720,0,PASS
A4_fcollect_1M,fcollect,1,4,179,0,1048576,88.064,91.328,103.904,0,PASS
A4_fcollect_1M,fcollect,1,4,180,0,1048576,79.296,82.560,94.912,0,PASS
A4_fcollect_1M,fcollect,1,4,181,0,1048576,78.176,81.536,93.888,0,PASS
A4_fcollect_1M,fcollect,1,4,182,0,1048576,74.720,78.048,90.432,0,PASS
A4_fcollect_1M,fcollect,1,4,183,0,1048576,98.432,101.792,114.208,0,PASS
A4_fcollect_1M,fcollect,1,4,184,0,1048576,88.608,92.000,104.352,0,PASS
A4_fcollect_1M,fcollect,1,4,185,0,1048576,77.440,80.768,92.960,0,PASS
A4_fcollect_1M,fcollect,1,4,186,0,1048576,98.496,101.856,114.176,0,PASS
A4_fcollect_1M,fcollect,1,4,187,0,1048576,87.008,90.400,102.976,0,PASS
A4_fcollect_1M,fcollect,1,4,188,0,1048576,87.584,90.848,103.136,0,PASS
A4_fcollect_1M,fcollect,1,4,189,0,1048576,76.512,79.904,92.480,0,PASS
A4_fcollect_1M,fcollect,1,4,190,0,1048576,88.128,91.456,104.032,0,PASS
A4_fcollect_1M,fcollect,1,4,191,0,1048576,74.688,78.048,90.464,0,PASS
A4_fcollect_1M,fcollect,1,4,192,0,1048576,87.840,91.168,103.424,0,PASS
A4_fcollect_1M,fcollect,1,4,193,0,1048576,85.248,88.512,100.736,0,PASS
A4_fcollect_1M,fcollect,1,4,194,0,1048576,89.376,92.832,104.992,0,PASS
A4_fcollect_1M,fcollect,1,4,195,0,1048576,87.904,91.264,103.456,0,PASS
A4_fcollect_1M,fcollect,1,4,196,0,1048576,76.928,80.224,92.576,0,PASS
A4_fcollect_1M,fcollect,1,4,197,0,1048576,86.976,90.304,102.752,0,PASS
A4_fcollect_1M,fcollect,1,4,198,0,1048576,98.464,101.856,114.208,0,PASS
A4_fcollect_1M,fcollect,1,4,199,0,1048576,96.768,100.096,112.576,0,PASS
A4_fcollect_1M,fcollect,1,4,200,0,1048576,74.656,78.144,90.752,0,PASS
A4_fcollect_1M,fcollect,1,4,201,0,1048576,92.384,95.712,107.840,0,PASS
A4_fcollect_1M,fcollect,1,4,202,0,1048576,99.712,103.072,115.168,0,PASS
A4_fcollect_1M,fcollect,1,4,203,0,1048576,83.232,86.592,98.880,0,PASS
A4_fcollect_1M,fcollect,1,4,204,0,1048576,99.744,103.072,115.296,0,PASS
A4_fcollect_1M,fcollect,1,4,205,0,1048576,74.400,77.760,90.048,0,PASS
A4_fcollect_1M,fcollect,1,4,206,0,1048576,84.800,88.064,100.480,0,PASS
A4_fcollect_1M,fcollect,1,4,207,0,1048576,80.096,83.424,96.064,0,PASS
A4_fcollect_1M,fcollect,1,4,208,0,1048576,86.496,89.856,102.272,0,PASS
A4_fcollect_1M,fcollect,1,4,209,0,1048576,88.320,91.584,104.064,0,PASS
A4_fcollect_1M,fcollect,1,4,210,0,1048576,79.008,82.368,94.656,0,PASS
A4_fcollect_1M,fcollect,1,4,211,0,1048576,85.984,89.344,101.664,0,PASS
A4_fcollect_1M,fcollect,1,4,212,0,1048576,89.184,92.672,105.024,0,PASS
A4_fcollect_1M,fcollect,1,4,213,0,1048576,74.592,78.176,90.560,0,PASS
A4_fcollect_1M,fcollect,1,4,214,0,1048576,79.328,82.752,95.232,0,PASS
A4_fcollect_1M,fcollect,1,4,215,0,1048576,75.040,78.400,90.688,0,PASS
A4_fcollect_1M,fcollect,1,4,216,0,1048576,75.072,78.528,90.912,0,PASS
A4_fcollect_1M,fcollect,1,4,217,0,1048576,79.776,83.136,95.296,0,PASS
A4_fcollect_1M,fcollect,1,4,218,0,1048576,98.688,101.984,114.496,0,PASS
A4_fcollect_1M,fcollect,1,4,219,0,1048576,75.200,78.528,90.880,0,PASS
A4_fcollect_1M,fcollect,1,4,220,0,1048576,75.296,78.592,91.136,0,PASS
A4_fcollect_1M,fcollect,1,4,221,0,1048576,80.800,84.096,96.512,0,PASS
A4_fcollect_1M,fcollect,1,4,222,0,1048576,74.144,77.536,89.856,0,PASS
A4_fcollect_1M,fcollect,1,4,223,0,1048576,79.008,82.272,95.072,0,PASS
A4_fcollect_1M,fcollect,1,4,224,0,1048576,74.848,78.208,90.528,0,PASS
A4_fcollect_1M,fcollect,1,4,225,0,1048576,74.208,77.600,90.144,0,PASS
A4_fcollect_1M,fcollect,1,4,226,0,1048576,92.000,95.264,107.616,0,PASS
A4_fcollect_1M,fcollect,1,4,227,0,1048576,89.728,93.088,105.216,0,PASS
A4_fcollect_1M,fcollect,1,4,228,0,1048576,84.864,88.192,100.448,0,PASS
A4_fcollect_1M,fcollect,1,4,229,0,1048576,77.952,81.312,93.824,0,PASS
A4_fcollect_1M,fcollect,1,4,230,0,1048576,74.752,78.240,90.688,0,PASS
A4_fcollect_1M,fcollect,1,4,231,0,1048576,76.992,80.320,92.640,0,PASS
A4_fcollect_1M,fcollect,1,4,232,0,1048576,80.128,83.520,95.904,0,PASS
A4_fcollect_1M,fcollect,1,4,233,0,1048576,86.944,90.528,102.976,0,PASS
A4_fcollect_1M,fcollect,1,4,234,0,1048576,74.176,77.600,89.952,0,PASS
A4_fcollect_1M,fcollect,1,4,235,0,1048576,80.128,83.456,95.584,0,PASS
A4_fcollect_1M,fcollect,1,4,236,0,1048576,90.912,94.272,106.304,0,PASS
A4_fcollect_1M,fcollect,1,4,237,0,1048576,78.688,82.048,94.432,0,PASS
A4_fcollect_1M,fcollect,1,4,238,0,1048576,74.848,78.208,90.720,0,PASS
A4_fcollect_1M,fcollect,1,4,239,0,1048576,86.016,89.344,101.824,0,PASS
A4_fcollect_1M,fcollect,1,4,240,0,1048576,77.440,80.800,93.152,0,PASS
A4_fcollect_1M,fcollect,1,4,241,0,1048576,76.928,80.288,92.416,0,PASS
A4_fcollect_1M,fcollect,1,4,242,0,1048576,74.208,77.504,89.568,0,PASS
A4_fcollect_1M,fcollect,1,4,243,0,1048576,77.280,80.544,92.864,0,PASS
A4_fcollect_1M,fcollect,1,4,244,0,1048576,75.424,78.784,91.136,0,PASS
A4_fcollect_1M,fcollect,1,4,245,0,1048576,75.552,78.816,91.264,0,PASS
A4_fcollect_1M,fcollect,1,4,246,0,1048576,78.208,81.568,93.920,0,PASS
A4_fcollect_1M,fcollect,1,4,247,0,1048576,76.000,79.328,91.680,0,PASS
A4_fcollect_1M,fcollect,1,4,248,0,1048576,78.208,81.568,94.016,0,PASS
A4_fcollect_1M,fcollect,1,4,249,0,1048576,78.720,82.080,94.592,0,PASS
A4_fcollect_1M,fcollect,1,4,250,0,1048576,74.784,78.112,90.272,0,PASS
A4_fcollect_1M,fcollect,1,4,251,0,1048576,75.968,79.392,91.584,0,PASS
A4_fcollect_1M,fcollect,1,4,252,0,1048576,74.624,77.952,90.240,0,PASS
A4_fcollect_1M,fcollect,1,4,253,0,1048576,79.232,82.880,95.296,0,PASS
A4_fcollect_1M,fcollect,1,4,254,0,1048576,74.144,77.632,90.048,0,PASS
A4_fcollect_1M,fcollect,1,4,255,0,1048576,75.808,79.136,91.584,0,PASS
A4_fcollect_1M,fcollect,1,4,256,0,1048576,78.880,82.240,94.592,0,PASS
A4_fcollect_1M,fcollect,1,4,257,0,1048576,86.912,90.368,102.592,0,PASS
A4_fcollect_1M,fcollect,1,4,258,0,1048576,76.288,79.648,92.384,0,PASS
A4_fcollect_1M,fcollect,1,4,259,0,1048576,84.608,87.936,100.448,0,PASS
A4_fcollect_1M,fcollect,1,4,260,0,1048576,85.024,88.384,100.608,0,PASS
A4_fcollect_1M,fcollect,1,4,261,0,1048576,91.584,94.944,108.064,0,PASS
A4_fcollect_1M,fcollect,1,4,262,0,1048576,90.688,94.080,106.432,0,PASS
A4_fcollect_1M,fcollect,1,4,263,0,1048576,79.200,82.496,94.848,0,PASS
A4_fcollect_1M,fcollect,1,4,264,0,1048576,75.680,79.040,91.712,0,PASS
A4_fcollect_1M,fcollect,1,4,265,0,1048576,80.672,84.032,96.736,0,PASS
A4_fcollect_1M,fcollect,1,4,266,0,1048576,76.480,79.840,92.064,0,PASS
A4_fcollect_1M,fcollect,1,4,267,0,1048576,75.936,79.232,91.648,0,PASS
A4_fcollect_1M,fcollect,1,4,268,0,1048576,81.056,84.416,96.736,0,PASS
A4_fcollect_1M,fcollect,1,4,269,0,1048576,78.592,81.920,94.240,0,PASS
A4_fcollect_1M,fcollect,1,4,270,0,1048576,78.848,82.176,94.528,0,PASS
A4_fcollect_1M,fcollect,1,4,271,0,1048576,78.400,81.664,94.528,0,PASS
A4_fcollect_1M,fcollect,1,4,272,0,1048576,75.616,78.976,91.808,0,PASS
A4_fcollect_1M,fcollect,1,4,273,0,1048576,76.960,80.320,92.800,0,PASS
A4_fcollect_1M,fcollect,1,4,274,0,1048576,74.784,78.080,90.400,0,PASS
A4_fcollect_1M,fcollect,1,4,275,0,1048576,75.904,79.264,91.392,0,PASS
A4_fcollect_1M,fcollect,1,4,276,0,1048576,75.680,79.072,91.392,0,PASS
A4_fcollect_1M,fcollect,1,4,277,0,1048576,76.480,79.840,92.416,0,PASS
A4_fcollect_1M,fcollect,1,4,278,0,1048576,75.424,78.720,91.168,0,PASS
A4_fcollect_1M,fcollect,1,4,279,0,1048576,107.840,111.200,123.648,0,PASS
A4_fcollect_1M,fcollect,1,4,280,0,1048576,86.624,89.952,102.272,0,PASS
A4_fcollect_1M,fcollect,1,4,281,0,1048576,82.720,86.048,98.336,0,PASS
A4_fcollect_1M,fcollect,1,4,282,0,1048576,77.280,81.056,93.408,0,PASS
A4_fcollect_1M,fcollect,1,4,283,0,1048576,79.840,83.296,95.488,0,PASS
A4_fcollect_1M,fcollect,1,4,284,0,1048576,95.872,99.168,111.424,0,PASS
A4_fcollect_1M,fcollect,1,4,285,0,1048576,84.960,88.288,100.768,0,PASS
A4_fcollect_1M,fcollect,1,4,286,0,1048576,79.008,82.368,94.464,0,PASS
A4_fcollect_1M,fcollect,1,4,287,0,1048576,89.664,92.992,105.344,0,PASS
A4_fcollect_1M,fcollect,1,4,288,0,1048576,89.120,92.544,104.960,0,PASS
A4_fcollect_1M,fcollect,1,4,289,0,1048576,79.840,83.136,95.232,0,PASS
A4_fcollect_1M,fcollect,1,4,290,0,1048576,87.584,91.040,103.296,0,PASS
A4_fcollect_1M,fcollect,1,4,291,0,1048576,80.032,83.392,95.712,0,PASS
A4_fcollect_1M,fcollect,1,4,292,0,1048576,81.888,85.248,97.536,0,PASS
A4_fcollect_1M,fcollect,1,4,293,0,1048576,80.864,84.192,96.640,0,PASS
A4_fcollect_1M,fcollect,1,4,294,0,1048576,78.144,81.440,94.016,0,PASS
A4_fcollect_1M,fcollect,1,4,295,0,1048576,89.344,92.704,104.992,0,PASS
A4_fcollect_1M,fcollect,1,4,296,0,1048576,79.680,83.040,95.520,0,PASS
A4_fcollect_1M,fcollect,1,4,297,0,1048576,81.696,84.928,97.024,0,PASS
A4_fcollect_1M,fcollect,1,4,298,0,1048576,78.944,82.304,94.432,0,PASS
A4_fcollect_1M,fcollect,1,4,299,0,1048576,100.224,103.584,115.840,0,PASS
A4_fcollect_1M,fcollect,1,4,300,0,1048576,78.528,81.856,94.432,0,PASS
