run_id,rank_count,path,family,candidate,M,N,K,q,slice_bytes,iteration_index,t_release_first_max_us,t_release_last_max_us,t_done_max_us,gemm_first_start_max_us,gemm_last_end_max_us,gemm_interval_max_us,e2e_max_us,correctness_all_ranks,max_abs_error_max,max_rel_error_max,mismatch_count_sum,status
lr_d0_N4096_q8_rep3,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,0,502.240,502.240,505.760,510.944,7800.992,7294.336,7804.544,PASS,0.000,0.000,0,0
lr_d0_N4096_q8_rep3,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,1,496.896,496.896,500.416,505.856,7797.728,7292.288,7801.248,PASS,0.000,0.000,0,0
lr_d0_N4096_q8_rep3,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,2,497.024,497.024,500.512,505.696,7794.304,7294.784,7797.952,PASS,0.000,0.000,0,0
lr_d0_N4096_q8_rep3,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,3,492.512,492.512,496.032,501.248,7791.808,7292.960,7795.360,PASS,0.000,0.000,0,0
lr_d0_N4096_q8_rep3,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,4,495.328,495.328,498.880,504.224,7792.160,7291.552,7795.680,PASS,0.000,0.000,0,0
lr_d0_N4096_q8_rep3,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,5,498.240,498.240,501.888,507.072,7795.936,7291.712,7799.392,PASS,0.000,0.000,0,0
lr_d0_N4096_q8_rep3,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,6,497.856,497.856,501.376,506.592,7795.872,7290.848,7799.392,PASS,0.000,0.000,0,0
lr_d0_N4096_q8_rep3,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,7,501.984,501.984,505.536,510.880,7800.864,7291.616,7804.384,PASS,0.000,0.000,0,0
lr_d0_N4096_q8_rep3,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,8,499.072,499.072,502.496,507.840,7826.336,7324.576,7829.856,PASS,0.000,0.000,0,0
lr_d0_N4096_q8_rep3,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,9,494.528,494.528,498.048,503.264,7842.592,7342.112,7846.112,PASS,0.000,0.000,0,0
lr_d0_N4096_q8_rep3,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,10,503.552,503.552,507.104,512.640,7830.336,7327.712,7833.856,PASS,0.000,0.000,0,0
lr_d0_N4096_q8_rep3,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,11,496.352,496.352,499.872,504.992,7834.656,7329.664,7838.176,PASS,0.000,0.000,0,0
lr_d0_N4096_q8_rep3,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,12,498.208,498.208,501.760,507.168,7828.224,7331.136,7831.872,PASS,0.000,0.000,0,0
lr_d0_N4096_q8_rep3,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,13,495.040,495.040,498.560,503.872,7838.432,7334.560,7841.952,PASS,0.000,0.000,0,0
lr_d0_N4096_q8_rep3,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,14,499.008,499.008,502.496,507.712,7846.464,7338.752,7849.984,PASS,0.000,0.000,0,0
lr_d0_N4096_q8_rep3,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,15,504.224,504.224,507.712,512.928,7839.456,7326.528,7842.976,PASS,0.000,0.000,0,0
lr_d0_N4096_q8_rep3,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,16,498.208,498.208,501.696,506.976,7844.096,7337.248,7847.616,PASS,0.000,0.000,0,0
lr_d0_N4096_q8_rep3,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,17,497.504,497.504,500.960,506.496,7822.944,7326.272,7826.400,PASS,0.000,0.000,0,0
lr_d0_N4096_q8_rep3,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,18,498.688,498.688,502.240,507.392,7820.896,7327.680,7824.416,PASS,0.000,0.000,0,0
lr_d0_N4096_q8_rep3,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,19,495.392,495.392,498.912,504.128,7829.536,7328.096,7833.056,PASS,0.000,0.000,0,0
lr_d0_N4096_q8_rep3,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,20,500.128,500.128,503.648,508.768,7800.640,7291.872,7804.128,PASS,0.000,0.000,0,0
lr_d0_N4096_q8_rep3,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,21,496.960,496.960,500.448,505.984,7794.144,7290.816,7797.664,PASS,0.000,0.000,0,0
lr_d0_N4096_q8_rep3,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,22,500.224,500.224,503.744,509.088,7798.208,7294.464,7801.760,PASS,0.000,0.000,0,0
lr_d0_N4096_q8_rep3,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,23,490.208,490.208,493.760,498.912,7790.720,7291.808,7794.240,PASS,0.000,0.000,0,0
lr_d0_N4096_q8_rep3,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,24,498.560,498.560,502.080,507.616,7795.936,7291.008,7799.488,PASS,0.000,0.000,0,0
lr_d0_N4096_q8_rep3,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,25,500.448,500.448,503.968,509.056,7800.384,7293.344,7803.872,PASS,0.000,0.000,0,0
lr_d0_N4096_q8_rep3,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,26,499.328,499.328,503.104,508.608,7795.840,7289.984,7799.392,PASS,0.000,0.000,0,0
lr_d0_N4096_q8_rep3,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,27,496.352,496.352,499.904,505.344,7798.368,7293.024,7801.888,PASS,0.000,0.000,0,0
lr_d0_N4096_q8_rep3,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,28,499.232,499.232,502.752,507.936,7798.560,7292.672,7802.016,PASS,0.000,0.000,0,0
lr_d0_N4096_q8_rep3,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,29,500.736,500.736,504.256,509.888,7798.144,7289.952,7801.696,PASS,0.000,0.000,0,0
lr_d0_N4096_q8_rep3,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,30,492.192,492.192,495.680,501.184,7790.688,7291.008,7794.208,PASS,0.000,0.000,0,0
lr_d0_N4096_q8_rep3,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,31,495.072,495.072,498.688,504.032,7792.768,7294.976,7796.512,PASS,0.000,0.000,0,0
lr_d0_N4096_q8_rep3,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,32,496.544,496.544,500.064,505.600,7793.728,7289.952,7797.248,PASS,0.000,0.000,0,0
