run_id,rank_count,path,family,candidate,M,N,K,q,slice_bytes,iteration_index,t_release_first_max_us,t_release_last_max_us,t_done_max_us,gemm_first_start_max_us,gemm_last_end_max_us,gemm_interval_max_us,e2e_max_us,correctness_all_ranks,max_abs_error_max,max_rel_error_max,mismatch_count_sum,status
mh_r1_C0_DEFAULT_N2048_q8_rep3,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,0,134.816,3468.352,3471.808,141.536,4448.128,4307.360,4451.552,PASS,0.000,0.004,0,0
mh_r1_C0_DEFAULT_N2048_q8_rep3,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,1,153.536,3464.992,3468.384,160.384,4444.512,4288.928,4447.968,PASS,0.000,0.004,0,0
mh_r1_C0_DEFAULT_N2048_q8_rep3,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,2,135.296,3454.720,3458.208,141.792,4438.880,4297.088,4442.304,PASS,0.000,0.004,0,0
mh_r1_C0_DEFAULT_N2048_q8_rep3,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,3,126.880,3485.184,3489.088,133.632,4465.824,4334.016,4469.184,PASS,0.000,0.004,0,0
mh_r1_C0_DEFAULT_N2048_q8_rep3,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,4,135.808,3468.256,3471.648,142.048,4447.936,4307.168,4451.392,PASS,0.000,0.004,0,0
mh_r1_C0_DEFAULT_N2048_q8_rep3,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,5,137.216,3468.096,3471.424,144.000,4449.984,4306.432,4453.312,PASS,0.000,0.004,0,0
mh_r1_C0_DEFAULT_N2048_q8_rep3,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,6,136.512,3468.160,3471.488,143.104,4449.184,4308.576,4452.608,PASS,0.000,0.004,0,0
mh_r1_C0_DEFAULT_N2048_q8_rep3,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,7,144.704,3484.288,3487.616,151.104,4467.424,4317.088,4470.848,PASS,0.000,0.004,0,0
mh_r1_C0_DEFAULT_N2048_q8_rep3,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,8,140.768,3450.496,3453.952,147.232,4432.096,4287.712,4435.520,PASS,0.000,0.004,0,0
mh_r1_C0_DEFAULT_N2048_q8_rep3,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,9,135.776,3510.752,3514.528,142.048,4492.608,4350.560,4496.032,PASS,0.000,0.004,0,0
mh_r1_C0_DEFAULT_N2048_q8_rep3,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,10,131.136,3466.144,3469.600,137.280,4444.672,4307.392,4448.096,PASS,0.000,0.004,0,0
mh_r1_C0_DEFAULT_N2048_q8_rep3,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,11,125.792,3486.336,3489.792,132.448,4467.904,4336.832,4471.328,PASS,0.000,0.004,0,0
mh_r1_C0_DEFAULT_N2048_q8_rep3,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,12,133.440,3484.160,3487.488,139.648,4468.640,4328.992,4471.968,PASS,0.000,0.004,0,0
mh_r1_C0_DEFAULT_N2048_q8_rep3,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,13,122.752,3455.872,3459.360,129.280,4439.456,4313.312,4442.912,PASS,0.000,0.004,0,0
mh_r1_C0_DEFAULT_N2048_q8_rep3,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,14,139.008,3475.808,3479.488,145.376,4459.328,4313.952,4462.720,PASS,0.000,0.004,0,0
mh_r1_C0_DEFAULT_N2048_q8_rep3,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,15,138.400,3485.632,3489.088,145.056,4459.872,4314.816,4463.296,PASS,0.000,0.004,0,0
mh_r1_C0_DEFAULT_N2048_q8_rep3,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,16,135.264,3473.824,3477.280,141.504,4453.952,4315.808,4457.376,PASS,0.000,0.004,0,0
mh_r1_C0_DEFAULT_N2048_q8_rep3,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,17,144.000,3483.296,3486.720,150.624,4466.528,4317.248,4469.952,PASS,0.000,0.004,0,0
mh_r1_C0_DEFAULT_N2048_q8_rep3,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,18,145.888,3481.952,3485.824,152.256,4462.208,4309.952,4465.632,PASS,0.000,0.004,0,0
mh_r1_C0_DEFAULT_N2048_q8_rep3,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,19,133.408,3418.880,3422.976,139.456,4402.816,4264.064,4406.272,PASS,0.000,0.004,0,0
mh_r1_C0_DEFAULT_N2048_q8_rep3,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,20,123.424,3506.720,3510.208,129.568,4486.848,4361.024,4490.272,PASS,0.000,0.004,0,0
mh_r1_C0_DEFAULT_N2048_q8_rep3,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,21,140.416,3488.224,3491.680,146.784,4465.312,4322.624,4468.736,PASS,0.000,0.004,0,0
mh_r1_C0_DEFAULT_N2048_q8_rep3,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,22,124.736,3451.168,3454.624,131.072,4429.664,4299.776,4433.088,PASS,0.000,0.004,0,0
mh_r1_C0_DEFAULT_N2048_q8_rep3,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,23,132.928,3461.440,3465.152,139.968,4443.328,4303.360,4446.752,PASS,0.000,0.004,0,0
mh_r1_C0_DEFAULT_N2048_q8_rep3,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,24,129.440,3451.104,3454.528,135.776,4437.120,4304.480,4440.544,PASS,0.000,0.004,0,0
mh_r1_C0_DEFAULT_N2048_q8_rep3,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,25,139.680,3487.392,3491.744,146.016,4466.112,4324.576,4469.504,PASS,0.000,0.004,0,0
mh_r1_C0_DEFAULT_N2048_q8_rep3,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,26,147.456,3463.904,3467.360,153.856,4445.696,4298.880,4449.120,PASS,0.000,0.004,0,0
mh_r1_C0_DEFAULT_N2048_q8_rep3,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,27,136.928,3475.488,3478.944,143.488,4450.688,4308.480,4454.144,PASS,0.000,0.004,0,0
