run_id,rank,rank_count,device,gfx_arch,path,family,candidate,M,N,K,q,slice_index,slice_bytes,iteration_index,t_issue_us,t_release_us,t_gemm_start_us,t_gemm_end_us,t_gemm_duration_us,correctness,status
mh_r1_C0_DEFAULT_N8192_q16_rep5,2,4,2,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,8192,2048,16,0,1048576,0,0,232.896,239.584,1310.528,1070.944,PASS,0
mh_r1_C0_DEFAULT_N8192_q16_rep5,2,4,2,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,8192,2048,16,1,1048576,0,0,306.240,1314.048,2382.656,1068.608,PASS,0
mh_r1_C0_DEFAULT_N8192_q16_rep5,2,4,2,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,8192,2048,16,2,1048576,0,0,1260.192,2386.688,3453.952,1067.264,PASS,0
mh_r1_C0_DEFAULT_N8192_q16_rep5,2,4,2,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,8192,2048,16,3,1048576,0,0,1344.672,3457.536,4526.752,1069.216,PASS,0
mh_r1_C0_DEFAULT_N8192_q16_rep5,2,4,2,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,8192,2048,16,4,1048576,0,0,2302.592,4530.240,5595.392,1065.152,PASS,0
mh_r1_C0_DEFAULT_N8192_q16_rep5,2,4,2,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,8192,2048,16,5,1048576,0,0,2399.168,5598.848,6678.592,1079.744,PASS,0
mh_r1_C0_DEFAULT_N8192_q16_rep5,2,4,2,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,8192,2048,16,6,1048576,0,0,3376.640,6682.240,7750.304,1068.064,PASS,0
mh_r1_C0_DEFAULT_N8192_q16_rep5,2,4,2,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,8192,2048,16,7,1048576,0,0,3461.824,7753.824,8907.872,1154.048,PASS,0
mh_r1_C0_DEFAULT_N8192_q16_rep5,2,4,2,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,8192,2048,16,8,1048576,0,0,4440.608,8911.359,9955.296,1043.936,PASS,0
mh_r1_C0_DEFAULT_N8192_q16_rep5,2,4,2,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,8192,2048,16,9,1048576,0,0,4583.168,9958.752,11001.567,1042.816,PASS,0
mh_r1_C0_DEFAULT_N8192_q16_rep5,2,4,2,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,8192,2048,16,10,1048576,0,0,5511.552,11005.024,12050.881,1045.856,PASS,0
mh_r1_C0_DEFAULT_N8192_q16_rep5,2,4,2,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,8192,2048,16,11,1048576,0,0,5955.840,12054.304,13097.792,1043.488,PASS,0
mh_r1_C0_DEFAULT_N8192_q16_rep5,2,4,2,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,8192,2048,16,12,1048576,0,0,6686.528,13101.248,14154.815,1053.568,PASS,0
mh_r1_C0_DEFAULT_N8192_q16_rep5,2,4,2,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,8192,2048,16,13,1048576,0,0,7667.008,14158.305,15202.752,1044.448,PASS,0
mh_r1_C0_DEFAULT_N8192_q16_rep5,2,4,2,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,8192,2048,16,14,1048576,0,0,8281.248,15206.176,16250.496,1044.320,PASS,0
mh_r1_C0_DEFAULT_N8192_q16_rep5,2,4,2,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,8192,2048,16,15,1048576,0,0,8971.521,16253.920,17297.057,1043.136,PASS,0
mh_r1_C0_DEFAULT_N8192_q16_rep5,2,4,2,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,8192,2048,16,0,1048576,1,0,240.832,247.264,1312.608,1065.344,PASS,0
mh_r1_C0_DEFAULT_N8192_q16_rep5,2,4,2,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,8192,2048,16,1,1048576,1,0,314.144,1317.152,2379.040,1061.888,PASS,0
mh_r1_C0_DEFAULT_N8192_q16_rep5,2,4,2,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,8192,2048,16,2,1048576,1,0,1239.744,2382.688,3457.152,1074.464,PASS,0
mh_r1_C0_DEFAULT_N8192_q16_rep5,2,4,2,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,8192,2048,16,3,1048576,1,0,1338.624,3460.704,4533.440,1072.736,PASS,0
mh_r1_C0_DEFAULT_N8192_q16_rep5,2,4,2,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,8192,2048,16,4,1048576,1,0,2328.576,4537.792,5605.248,1067.456,PASS,0
mh_r1_C0_DEFAULT_N8192_q16_rep5,2,4,2,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,8192,2048,16,5,1048576,1,0,2420.416,5608.672,6675.744,1067.072,PASS,0
mh_r1_C0_DEFAULT_N8192_q16_rep5,2,4,2,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,8192,2048,16,6,1048576,1,0,3390.688,6679.424,7763.552,1084.128,PASS,0
mh_r1_C0_DEFAULT_N8192_q16_rep5,2,4,2,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,8192,2048,16,7,1048576,1,0,3478.176,7766.944,8873.792,1106.848,PASS,0
mh_r1_C0_DEFAULT_N8192_q16_rep5,2,4,2,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,8192,2048,16,8,1048576,1,0,4451.680,8877.217,9921.184,1043.968,PASS,0
mh_r1_C0_DEFAULT_N8192_q16_rep5,2,4,2,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,8192,2048,16,9,1048576,1,0,4555.104,9924.608,10969.536,1044.928,PASS,0
mh_r1_C0_DEFAULT_N8192_q16_rep5,2,4,2,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,8192,2048,16,10,1048576,1,0,5523.200,10972.961,12018.624,1045.664,PASS,0
mh_r1_C0_DEFAULT_N8192_q16_rep5,2,4,2,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,8192,2048,16,11,1048576,1,0,5673.184,12022.304,13066.528,1044.224,PASS,0
mh_r1_C0_DEFAULT_N8192_q16_rep5,2,4,2,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,8192,2048,16,12,1048576,1,0,6591.008,13070.080,14113.088,1043.008,PASS,0
mh_r1_C0_DEFAULT_N8192_q16_rep5,2,4,2,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,8192,2048,16,13,1048576,1,0,7042.592,14116.513,15164.160,1047.648,PASS,0
mh_r1_C0_DEFAULT_N8192_q16_rep5,2,4,2,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,8192,2048,16,14,1048576,1,0,7755.616,15167.616,16212.896,1045.280,PASS,0
mh_r1_C0_DEFAULT_N8192_q16_rep5,2,4,2,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,8192,2048,16,15,1048576,1,0,8202.943,16216.320,17258.881,1042.560,PASS,0
mh_r1_C0_DEFAULT_N8192_q16_rep5,2,4,2,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,8192,2048,16,0,1048576,2,0,235.872,242.432,1309.504,1067.072,PASS,0
mh_r1_C0_DEFAULT_N8192_q16_rep5,2,4,2,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,8192,2048,16,1,1048576,2,0,309.824,1312.928,2378.528,1065.600,PASS,0
mh_r1_C0_DEFAULT_N8192_q16_rep5,2,4,2,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,8192,2048,16,2,1048576,2,0,1240.992,2381.856,3451.264,1069.408,PASS,0
