run_id,timestamp_utc,host,gpu_model,rank_count,dtype,M,N,K,collective,q,slice_bytes,backend,strategy,transport_hint,warmup,iterations,status,correctness,max_abs_error,max_rel_error,release_first_mean_us,release_first_p50_us,release_first_p95_us,release_last_mean_us,done_mean_us,done_p50_us,done_p95_us,gemm_first_mean_us,gemm_last_mean_us,e2e_mean_us,e2e_p50_us,e2e_p95_us,log_path,window
preflight2gpu_m256_q4_w2,2026-09-02T08:50:36Z,cs-25097-447d4-server,NVIDIA GeForce RTX 4090,2,fp32,512,128,128,AllGather-GEMM,4,65536,NCCL,B0_FULL_SERIAL,UNSPECIFIED,3,5,PASS,1,0,0,63.5136008263,60.4160018265,89.2160013318,63.5136008263,65.3055995703,61.4399984479,91.0400003195,66.5343992412,72.9280002415,74.5216019452,70.6560015678,100.256003439,results/preflight2gpu_m256_q4_w2/rank{rank}.log,2
preflight2gpu_m256_q4_w2,2026-09-02T08:50:36Z,cs-25097-447d4-server,NVIDIA GeForce RTX 4090,2,fp32,512,128,128,AllGather-GEMM,4,65536,NCCL,B1_SLICE_SERIAL,UNSPECIFIED,3,5,PASS,1,0,0,38.0352001637,39.8400016129,40.9599989653,118.93119961,120.979200304,121.760003269,123.903997242,39.8783996701,129.785600305,131.21919632,131.999999285,134.143993258,results/preflight2gpu_m256_q4_w2/rank{rank}.log,2
preflight2gpu_m256_q4_w2,2026-09-02T08:50:36Z,cs-25097-447d4-server,NVIDIA GeForce RTX 4090,2,fp32,512,128,128,AllGather-GEMM,4,65536,NCCL,B2_SLICE_EVENT_OVERLAP,UNSPECIFIED,3,5,PASS,1,0,0,38.2783997804,39.9359986186,45.0560003519,116.608001292,118.150401115,118.78400296,121.855996549,39.91679959,126.547202468,128.185601532,128.00000608,132.095992565,results/preflight2gpu_m256_q4_w2/rank{rank}.log,2
