run_id,rank,rank_count,device,device_name,gfx_arch,path,family,candidate,M,N,K,q,slice_bytes,warmup,window_mult,dush_quiet,iteration_index,t_issue_us,t_release_first_us,t_release_last_us,t_done_us,gemm_first_start_us,gemm_last_end_us,gemm_interval_us,e2e_us,gemm_tflops,correctness,max_abs_error,max_rel_error,mismatch_count,status
lr_d0_N4096_q8_rep5,1,4,1,"NVIDIA A800-SXM4-80GB",sm_89,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,20,1,0,0,0,500.672,500.672,504.160,509.376,7797.984,7288.608,7801.504,18.857,PASS,0.000,0.000,0,0
lr_d0_N4096_q8_rep5,1,4,1,"NVIDIA A800-SXM4-80GB",sm_89,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,20,1,0,1,0,486.272,486.272,489.792,494.912,7785.184,7290.272,7788.704,18.852,PASS,0.000,0.000,0,0
lr_d0_N4096_q8_rep5,1,4,1,"NVIDIA A800-SXM4-80GB",sm_89,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,20,1,0,2,0,484.256,484.256,488.000,493.088,7783.488,7290.400,7787.008,18.852,PASS,0.000,0.000,0,0
lr_d0_N4096_q8_rep5,1,4,1,"NVIDIA A800-SXM4-80GB",sm_89,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,20,1,0,3,0,487.456,487.456,490.944,495.968,7786.624,7290.656,7790.176,18.851,PASS,0.000,0.000,0,0
lr_d0_N4096_q8_rep5,1,4,1,"NVIDIA A800-SXM4-80GB",sm_89,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,20,1,0,4,0,496.320,496.320,499.808,504.960,7870.048,7365.088,7873.568,18.661,PASS,0.000,0.000,0,0
lr_d0_N4096_q8_rep5,1,4,1,"NVIDIA A800-SXM4-80GB",sm_89,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,20,1,0,5,0,494.464,494.464,498.016,503.200,7869.120,7365.920,7872.640,18.659,PASS,0.000,0.000,0,0
lr_d0_N4096_q8_rep5,1,4,1,"NVIDIA A800-SXM4-80GB",sm_89,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,20,1,0,6,0,484.512,484.512,488.000,493.216,7802.880,7309.664,7806.400,18.802,PASS,0.000,0.000,0,0
lr_d0_N4096_q8_rep5,1,4,1,"NVIDIA A800-SXM4-80GB",sm_89,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,20,1,0,7,0,494.528,494.528,498.048,503.104,7794.848,7291.744,7798.368,18.849,PASS,0.000,0.000,0,0
lr_d0_N4096_q8_rep5,1,4,1,"NVIDIA A800-SXM4-80GB",sm_89,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,20,1,0,8,0,502.848,502.848,506.272,511.296,7803.744,7292.448,7807.648,18.847,PASS,0.000,0.000,0,0
lr_d0_N4096_q8_rep5,1,4,1,"NVIDIA A800-SXM4-80GB",sm_89,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,20,1,0,9,0,481.312,481.312,484.832,489.888,7778.656,7288.768,7782.176,18.856,PASS,0.000,0.000,0,0
