run_id,rank_count,path,family,candidate,M,N,K,q,slice_index,slice_bytes,iteration_index,t_issue_us,t_release_max_us,t_gemm_start_max_us,t_gemm_end_max_us,t_gemm_duration_max_us,correctness_all_ranks,status
PHASEB_formal_gemm_C0_DEFAULT_N512_q2_rep4,4,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,2,0,8388608,0,0,0.000,7.232,545.664,538.464,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q2_rep4,4,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,2,1,8388608,0,0,0.000,549.120,1084.384,535.264,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q2_rep4,4,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,2,0,8388608,1,0,0.000,7.392,544.576,537.440,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q2_rep4,4,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,2,1,8388608,1,0,0.000,548.000,1085.024,537.024,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q2_rep4,4,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,2,0,8388608,2,0,0.000,7.328,544.224,537.504,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q2_rep4,4,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,2,1,8388608,2,0,0.000,547.648,1082.816,535.168,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q2_rep4,4,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,2,0,8388608,3,0,0.000,7.392,544.096,536.992,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q2_rep4,4,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,2,1,8388608,3,0,0.000,547.520,1084.064,536.544,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q2_rep4,4,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,2,0,8388608,4,0,0.000,7.264,545.376,538.112,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q2_rep4,4,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,2,1,8388608,4,0,0.000,548.832,1085.600,536.768,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q2_rep4,4,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,2,0,8388608,5,0,0.000,7.296,544.736,537.536,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N512_q2_rep4,4,GEMM_ONLY,NCCL,C0_DEFAULT,2048,512,2048,2,1,8388608,5,0,0.000,548.320,1084.768,536.448,PASS,0
