scope,run_id,timestamp_utc,host,gpu_model,device,rank,rank_count,dtype,M,N,K,collective,q,slice_bytes,backend,strategy,transport_hint,warmup,iteration_index,status,correctness,max_abs_error,max_rel_error,t_release_first_us,t_release_last_us,t_done_us,gemm_first_start_us,gemm_last_end_us,e2e_us,log_path,window
global_max,w8_S5_q16_rep3,2026-09-03T04:59:36Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,1024,4096,AllGather-GEMM,16,16777216,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,0,PASS,1,0,0,1604.48002815,1604.48002815,1660.76803207,1664.60800171,8937.5038147,8941.0238266,results/window_w8_supplement_20260903T045729Z/w8_S5_q16_rep3/rank{rank}.log,8
global_max,w8_S5_q16_rep3,2026-09-03T04:59:36Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,1024,4096,AllGather-GEMM,16,16777216,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,1,PASS,1,0,0,4147.07183838,4147.07183838,4203.9680481,4207.48806,11434.6561432,11438.1761551,results/window_w8_supplement_20260903T045729Z/w8_S5_q16_rep3/rank{rank}.log,8
global_max,w8_S5_q16_rep3,2026-09-03T04:59:36Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,1024,4096,AllGather-GEMM,16,16777216,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,2,PASS,1,0,0,3050.11200905,3050.11200905,3106.94408417,3110.49604416,10335.7439041,10339.2324448,results/window_w8_supplement_20260903T045729Z/w8_S5_q16_rep3/rank{rank}.log,8
global_max,w8_S5_q16_rep3,2026-09-03T04:59:36Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,1024,4096,AllGather-GEMM,16,16777216,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,3,PASS,1,0,0,1698.65596294,1698.65596294,1755.48803806,1759.00804996,8983.77609253,8987.29610443,results/window_w8_supplement_20260903T045729Z/w8_S5_q16_rep3/rank{rank}.log,8
global_max,w8_S5_q16_rep3,2026-09-03T04:59:36Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,1024,4096,AllGather-GEMM,16,16777216,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,4,PASS,1,0,0,1691.13600254,1691.13600254,1748.00002575,1751.52003765,9010.27202606,9013.79203796,results/window_w8_supplement_20260903T045729Z/w8_S5_q16_rep3/rank{rank}.log,8
global_max,w8_S5_q16_rep3,2026-09-03T04:59:36Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,1024,4096,AllGather-GEMM,16,16777216,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,5,PASS,1,0,0,1930.17601967,1930.17601967,1987.45596409,1991.00804329,9216.76826477,9220.28827667,results/window_w8_supplement_20260903T045729Z/w8_S5_q16_rep3/rank{rank}.log,8
global_max,w8_S5_q16_rep3,2026-09-03T04:59:36Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,1024,4096,AllGather-GEMM,16,16777216,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,6,PASS,1,0,0,1792.09601879,1792.09601879,1849.27999973,1853.15203667,9076.95960999,9080.47962189,results/window_w8_supplement_20260903T045729Z/w8_S5_q16_rep3/rank{rank}.log,8
global_max,w8_S5_q16_rep3,2026-09-03T04:59:36Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,1024,4096,AllGather-GEMM,16,16777216,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,7,PASS,1,0,0,1870.36800385,1870.36800385,1927.26397514,1930.81605434,9156.47983551,9159.99984741,results/window_w8_supplement_20260903T045729Z/w8_S5_q16_rep3/rank{rank}.log,8
global_max,w8_S5_q16_rep3,2026-09-03T04:59:36Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,1024,4096,AllGather-GEMM,16,16777216,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,8,PASS,1,0,0,2012.86411285,2012.86411285,2070.17588615,2073.69589806,9299.16763306,9302.68764496,results/window_w8_supplement_20260903T045729Z/w8_S5_q16_rep3/rank{rank}.log,8
global_max,w8_S5_q16_rep3,2026-09-03T04:59:37Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,1024,4096,AllGather-GEMM,16,16777216,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,9,PASS,1,0,0,5275.10404587,5275.10404587,5332.32021332,5336.25602722,12561.5358353,12565.0558472,results/window_w8_supplement_20260903T045729Z/w8_S5_q16_rep3/rank{rank}.log,8
global_max,w8_S5_q16_rep3,2026-09-03T04:59:37Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,1024,4096,AllGather-GEMM,16,16777216,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,10,PASS,1,0,0,1957.63194561,1957.63194561,2014.68801498,2018.36800575,9243.77632141,9247.29633331,results/window_w8_supplement_20260903T045729Z/w8_S5_q16_rep3/rank{rank}.log,8
global_max,w8_S5_q16_rep3,2026-09-03T04:59:37Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,1024,4096,AllGather-GEMM,16,16777216,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,11,PASS,1,0,0,1799.1039753,1799.1039753,1856.57596588,1860.35203934,9084.79976654,9088.31977844,results/window_w8_supplement_20260903T045729Z/w8_S5_q16_rep3/rank{rank}.log,8
global_max,w8_S5_q16_rep3,2026-09-03T04:59:37Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,1024,4096,AllGather-GEMM,16,16777216,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,12,PASS,1,0,0,1695.16801834,1695.16801834,1751.83999538,1755.36000729,8981.05621338,8984.57622528,results/window_w8_supplement_20260903T045729Z/w8_S5_q16_rep3/rank{rank}.log,8
global_max,w8_S5_q16_rep3,2026-09-03T04:59:37Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,1024,4096,AllGather-GEMM,16,16777216,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,13,PASS,1,0,0,1852.41603851,1852.41603851,1909.3439579,1912.8639698,9139.67990875,9143.19992065,results/window_w8_supplement_20260903T045729Z/w8_S5_q16_rep3/rank{rank}.log,8
global_max,w8_S5_q16_rep3,2026-09-03T04:59:37Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,1024,4096,AllGather-GEMM,16,16777216,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,14,PASS,1,0,0,1854.14397717,1854.14397717,1910.97605228,1914.52801228,9139.93644714,9143.45645905,results/window_w8_supplement_20260903T045729Z/w8_S5_q16_rep3/rank{rank}.log,8
