run_id,rank_count,path,family,candidate,M,N,K,q,slice_index,slice_bytes,iteration_index,t_issue_us,t_release_max_us,t_gemm_start_max_us,t_gemm_end_max_us,t_gemm_duration_max_us,correctness_all_ranks,status
mh_r1_C2_RING_SIMPLE_CH8_N8192_q16_rep4,4,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,8192,2048,16,0,1048576,0,0,244.768,251.616,1316.928,1066.656,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N8192_q16_rep4,4,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,8192,2048,16,1,1048576,0,0,347.808,1320.576,2390.720,1070.144,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N8192_q16_rep4,4,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,8192,2048,16,2,1048576,0,0,1269.632,2394.080,3468.640,1074.560,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N8192_q16_rep4,4,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,8192,2048,16,3,1048576,0,0,1375.840,3472.800,4535.328,1062.528,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N8192_q16_rep4,4,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,8192,2048,16,4,1048576,0,0,2326.336,4539.360,5606.400,1067.040,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N8192_q16_rep4,4,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,8192,2048,16,5,1048576,0,0,2423.840,5609.760,6675.392,1065.632,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N8192_q16_rep4,4,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,8192,2048,16,6,1048576,0,0,3389.728,6678.720,7833.856,1155.136,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N8192_q16_rep4,4,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,8192,2048,16,7,1048576,0,0,3485.216,7837.248,8984.960,1147.712,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N8192_q16_rep4,4,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,8192,2048,16,8,1048576,0,0,4468.608,8988.384,10039.200,1050.816,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N8192_q16_rep4,4,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,8192,2048,16,9,1048576,0,0,4577.824,10042.624,11093.729,1051.104,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N8192_q16_rep4,4,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,8192,2048,16,10,1048576,0,0,5533.088,11097.151,12146.271,1049.120,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N8192_q16_rep4,4,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,8192,2048,16,11,1048576,0,0,5644.768,12150.016,13200.640,1050.624,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N8192_q16_rep4,4,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,8192,2048,16,12,1048576,0,0,6611.360,13204.064,14256.512,1052.448,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N8192_q16_rep4,4,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,8192,2048,16,13,1048576,0,0,7614.624,14259.968,15308.544,1048.768,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N8192_q16_rep4,4,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,8192,2048,16,14,1048576,0,0,7705.056,15311.968,16363.137,1051.168,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N8192_q16_rep4,4,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,8192,2048,16,15,1048576,0,0,8669.823,16366.593,17412.928,1046.336,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N8192_q16_rep4,4,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,8192,2048,16,0,1048576,1,0,251.168,258.016,1325.184,1067.168,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N8192_q16_rep4,4,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,8192,2048,16,1,1048576,1,0,360.064,1328.832,2395.744,1066.912,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N8192_q16_rep4,4,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,8192,2048,16,2,1048576,1,0,1254.304,2399.136,3474.272,1075.136,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N8192_q16_rep4,4,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,8192,2048,16,3,1048576,1,0,1354.400,3477.696,4544.608,1066.912,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N8192_q16_rep4,4,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,8192,2048,16,4,1048576,1,0,2322.112,4547.968,5614.080,1066.112,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N8192_q16_rep4,4,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,8192,2048,16,5,1048576,1,0,2419.968,5617.600,6685.056,1067.456,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N8192_q16_rep4,4,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,8192,2048,16,6,1048576,1,0,3393.728,6688.416,7846.208,1157.792,PASS,0
