run_id,rank,rank_count,device,gfx_arch,path,family,candidate,M,N,K,q,slice_index,slice_bytes,iteration_index,t_issue_us,t_release_us,t_gemm_start_us,t_gemm_end_us,t_gemm_duration_us,correctness,status
PHASEB_formal_ds_C0_DEFAULT_N2048_q2_rep4,1,4,1,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,0,8388608,0,0,345.408,357.088,2363.520,2006.432,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q2_rep4,1,4,1,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,1,8388608,0,0,2660.576,2663.936,4661.184,1997.248,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q2_rep4,1,4,1,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,0,8388608,1,0,317.920,330.144,2327.712,1997.568,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q2_rep4,1,4,1,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,1,8388608,1,0,2608.992,2612.320,4608.288,1995.968,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q2_rep4,1,4,1,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,0,8388608,2,0,342.752,351.456,2351.360,1999.904,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q2_rep4,1,4,1,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,1,8388608,2,0,2603.648,2606.976,4597.632,1990.656,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q2_rep4,1,4,1,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,0,8388608,3,0,307.872,316.928,2316.480,1999.552,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q2_rep4,1,4,1,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,1,8388608,3,0,2575.616,2578.944,4571.296,1992.352,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q2_rep4,1,4,1,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,0,8388608,4,0,326.784,338.624,2340.704,2002.080,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q2_rep4,1,4,1,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,1,8388608,4,0,2594.016,2597.344,4590.208,1992.864,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q2_rep4,1,4,1,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,0,8388608,5,0,314.624,326.432,2330.944,2004.512,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q2_rep4,1,4,1,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,1,8388608,5,0,2602.592,2606.176,4596.640,1990.464,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q2_rep4,1,4,1,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,0,8388608,6,0,340.832,353.216,2353.120,1999.904,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q2_rep4,1,4,1,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,1,8388608,6,0,2603.520,2606.848,4599.392,1992.544,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q2_rep4,1,4,1,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,0,8388608,7,0,325.920,336.320,2328.832,1992.512,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q2_rep4,1,4,1,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,1,8388608,7,0,2571.488,2574.816,4562.048,1987.232,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q2_rep4,1,4,1,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,0,8388608,8,0,336.160,354.656,2357.344,2002.688,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q2_rep4,1,4,1,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,1,8388608,8,0,2599.616,2602.944,4597.440,1994.496,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q2_rep4,1,4,1,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,0,8388608,9,0,314.144,323.008,2326.592,2003.584,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q2_rep4,1,4,1,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,1,8388608,9,0,2594.688,2598.048,4589.408,1991.360,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q2_rep4,1,4,1,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,0,8388608,10,0,338.368,350.304,2354.304,2004.000,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q2_rep4,1,4,1,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,1,8388608,10,0,2618.624,2621.952,4616.640,1994.688,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q2_rep4,1,4,1,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,0,8388608,11,0,322.944,334.528,2328.192,1993.664,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q2_rep4,1,4,1,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,1,8388608,11,0,2579.360,2582.720,4574.400,1991.680,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q2_rep4,1,4,1,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,0,8388608,12,0,350.144,353.728,2353.728,2000.000,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q2_rep4,1,4,1,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,1,8388608,12,0,2641.664,2645.024,4637.248,1992.224,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q2_rep4,1,4,1,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,0,8388608,13,0,322.080,334.208,2332.384,1998.176,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q2_rep4,1,4,1,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,1,8388608,13,0,2610.944,2614.272,4606.432,1992.160,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q2_rep4,1,4,1,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,0,8388608,14,0,339.808,350.592,2352.288,2001.696,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q2_rep4,1,4,1,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,1,8388608,14,0,2624.352,2627.712,4619.328,1991.616,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q2_rep4,1,4,1,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,0,8388608,15,0,323.232,326.784,2302.016,1975.232,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q2_rep4,1,4,1,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,1,8388608,15,0,2603.648,2606.944,4578.912,1971.968,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q2_rep4,1,4,1,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,0,8388608,16,0,344.960,349.216,2326.048,1976.832,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q2_rep4,1,4,1,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,1,8388608,16,0,2635.552,2638.880,4609.632,1970.752,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q2_rep4,1,4,1,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,0,8388608,17,0,324.608,338.528,2315.360,1976.832,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q2_rep4,1,4,1,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,1,8388608,17,0,2589.728,2593.056,4565.600,1972.544,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q2_rep4,1,4,1,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,0,8388608,18,0,346.880,357.984,2333.184,1975.200,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q2_rep4,1,4,1,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,1,8388608,18,0,2615.584,2618.912,4592.608,1973.696,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q2_rep4,1,4,1,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,0,8388608,19,0,321.696,325.184,2319.488,1994.304,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q2_rep4,1,4,1,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,1,8388608,19,0,2601.760,2605.088,4598.176,1993.088,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q2_rep4,1,4,1,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,0,8388608,20,0,344.704,355.840,2353.760,1997.920,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q2_rep4,1,4,1,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,1,8388608,20,0,2595.840,2599.168,4587.680,1988.512,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q2_rep4,1,4,1,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,0,8388608,21,0,323.328,334.816,2335.520,2000.704,PASS,0
