strategy,iteration,rank,q,slice,t_release_us
B0_FULL_SERIAL,10,2,16,13,580.92802763
B0_FULL_SERIAL,10,2,16,14,584.864020348
B0_FULL_SERIAL,10,2,16,15,588.800013065
B0_FULL_SERIAL,11,2,16,0,531.135976315
B0_FULL_SERIAL,11,2,16,1,535.072028637
B0_FULL_SERIAL,11,2,16,2,539.008021355
B0_FULL_SERIAL,11,2,16,3,542.944014072
B0_FULL_SERIAL,11,2,16,4,546.88000679
B0_FULL_SERIAL,11,2,16,5,550.783991814
B0_FULL_SERIAL,11,2,16,6,554.719984531
B0_FULL_SERIAL,11,2,16,7,558.62402916
B0_FULL_SERIAL,11,2,16,8,562.560021877
B0_FULL_SERIAL,11,2,16,9,566.496014595
B0_FULL_SERIAL,11,2,16,10,570.527970791
B0_FULL_SERIAL,11,2,16,11,574.432015419
B0_FULL_SERIAL,11,2,16,12,578.400015831
B0_FULL_SERIAL,11,2,16,13,582.336008549
B0_FULL_SERIAL,11,2,16,14,586.272001266
B0_FULL_SERIAL,11,2,16,15,590.17598629
B0_FULL_SERIAL,12,2,16,0,543.392002583
B0_FULL_SERIAL,12,2,16,1,547.58399725
B0_FULL_SERIAL,12,2,16,2,551.519989967
B0_FULL_SERIAL,12,2,16,3,555.455982685
B0_FULL_SERIAL,12,2,16,4,559.360027313
B0_FULL_SERIAL,12,2,16,5,563.296020031
B0_FULL_SERIAL,12,2,16,6,567.200005054
B0_FULL_SERIAL,12,2,16,7,571.103990078
B0_FULL_SERIAL,12,2,16,8,575.039982796
B0_FULL_SERIAL,12,2,16,9,578.944027424
B0_FULL_SERIAL,12,2,16,10,582.880020142
B0_FULL_SERIAL,12,2,16,11,586.816012859
B0_FULL_SERIAL,12,2,16,12,590.752005577
B0_FULL_SERIAL,12,2,16,13,594.687998295
B0_FULL_SERIAL,12,2,16,14,598.623991013
B0_FULL_SERIAL,12,2,16,15,602.55998373
B0_FULL_SERIAL,13,2,16,0,516.896009445
B0_FULL_SERIAL,13,2,16,1,520.896017551
B0_FULL_SERIAL,13,2,16,2,524.800002575
B0_FULL_SERIAL,13,2,16,3,528.703987598
B0_FULL_SERIAL,13,2,16,4,532.576024532
B0_FULL_SERIAL,13,2,16,5,536.51201725
B0_FULL_SERIAL,13,2,16,6,540.383994579
B0_FULL_SERIAL,13,2,16,7,544.351994991
B0_FULL_SERIAL,13,2,16,8,548.319995403
B0_FULL_SERIAL,13,2,16,9,552.223980427
B0_FULL_SERIAL,13,2,16,10,556.159973145
B0_FULL_SERIAL,13,2,16,11,560.096025467
B0_FULL_SERIAL,13,2,16,12,564.064025879
B0_FULL_SERIAL,13,2,16,13,568.032026291
B0_FULL_SERIAL,13,2,16,14,571.968019009
B0_FULL_SERIAL,13,2,16,15,575.904011726
B0_FULL_SERIAL,14,2,16,0,524.191975594
B0_FULL_SERIAL,14,2,16,1,528.128027916
B0_FULL_SERIAL,14,2,16,2,532.096028328
B0_FULL_SERIAL,14,2,16,3,536.06402874
B0_FULL_SERIAL,14,2,16,4,540.000021458
B0_FULL_SERIAL,14,2,16,5,543.904006481
B0_FULL_SERIAL,14,2,16,6,547.872006893
B0_FULL_SERIAL,14,2,16,7,551.840007305
B0_FULL_SERIAL,14,2,16,8,555.743992329
B0_FULL_SERIAL,14,2,16,9,559.647977352
B0_FULL_SERIAL,14,2,16,10,563.584029675
B0_FULL_SERIAL,14,2,16,11,567.488014698
B0_FULL_SERIAL,14,2,16,12,571.424007416
B0_FULL_SERIAL,14,2,16,13,575.360000134
B0_FULL_SERIAL,14,2,16,14,579.295992851
B0_FULL_SERIAL,14,2,16,15,583.231985569
B0_FULL_SERIAL,15,2,16,0,529.05601263
B0_FULL_SERIAL,15,2,16,1,532.992005348
B0_FULL_SERIAL,15,2,16,2,536.927998066
B0_FULL_SERIAL,15,2,16,3,540.863990784
B0_FULL_SERIAL,15,2,16,4,544.799983501
B0_FULL_SERIAL,15,2,16,5,548.735976219
B0_FULL_SERIAL,15,2,16,6,552.640020847
B0_FULL_SERIAL,15,2,16,7,556.576013565
B0_FULL_SERIAL,15,2,16,8,560.4159832
B0_FULL_SERIAL,15,2,16,9,564.288020134
B0_FULL_SERIAL,15,2,16,10,568.224012852
B0_FULL_SERIAL,15,2,16,11,572.127997875
B0_FULL_SERIAL,15,2,16,12,576.063990593
B0_FULL_SERIAL,15,2,16,13,579.967975616
B0_FULL_SERIAL,15,2,16,14,583.904027939
B0_FULL_SERIAL,15,2,16,15,587.840020657
B0_FULL_SERIAL,16,2,16,0,492.128014565
B0_FULL_SERIAL,16,2,16,1,496.064007282
B0_FULL_SERIAL,16,2,16,2,500
B0_FULL_SERIAL,16,2,16,3,503.935992718
B0_FULL_SERIAL,16,2,16,4,507.839977741
B0_FULL_SERIAL,16,2,16,5,511.807978153
B0_FULL_SERIAL,16,2,16,6,515.743970871
B0_FULL_SERIAL,16,2,16,7,519.680023193
B0_FULL_SERIAL,16,2,16,8,523.648023605
B0_FULL_SERIAL,16,2,16,9,527.584016323
B0_FULL_SERIAL,16,2,16,10,531.520009041
B0_FULL_SERIAL,16,2,16,11,535.456001759
B0_FULL_SERIAL,16,2,16,12,539.391994476
B0_FULL_SERIAL,16,2,16,13,543.327987194
B0_FULL_SERIAL,16,2,16,14,547.263979912
B0_FULL_SERIAL,16,2,16,15,551.19997263
B0_FULL_SERIAL,17,2,16,0,529.76000309
B0_FULL_SERIAL,17,2,16,1,533.695995808
B0_FULL_SERIAL,17,2,16,2,537.631988525
B0_FULL_SERIAL,17,2,16,3,541.567981243
B0_FULL_SERIAL,17,2,16,4,545.503973961
B0_FULL_SERIAL,17,2,16,5,549.440026283
B0_FULL_SERIAL,17,2,16,6,553.376019001
B0_FULL_SERIAL,17,2,16,7,557.312011719
B0_FULL_SERIAL,17,2,16,8,561.248004436
B0_FULL_SERIAL,17,2,16,9,565.15198946
B0_FULL_SERIAL,17,2,16,10,569.119989872
B0_FULL_SERIAL,17,2,16,11,573.05598259
B0_FULL_SERIAL,17,2,16,12,577.023983002
B0_FULL_SERIAL,17,2,16,13,580.959975719
B0_FULL_SERIAL,17,2,16,14,584.896028042
B0_FULL_SERIAL,17,2,16,15,588.83202076
B0_FULL_SERIAL,18,2,16,0,519.487977028
B0_FULL_SERIAL,18,2,16,1,523.45597744
B0_FULL_SERIAL,18,2,16,2,527.392029762
B0_FULL_SERIAL,18,2,16,3,531.296014786
B0_FULL_SERIAL,18,2,16,4,535.264015198
B0_FULL_SERIAL,18,2,16,5,539.23201561
B0_FULL_SERIAL,18,2,16,6,543.136000633
B0_FULL_SERIAL,18,2,16,7,547.039985657
B0_FULL_SERIAL,18,2,16,8,551.007986069
B0_FULL_SERIAL,18,2,16,9,555.360019207
B0_FULL_SERIAL,18,2,16,10,559.296011925
B0_FULL_SERIAL,18,2,16,11,563.232004642
B0_FULL_SERIAL,18,2,16,12,567.200005054
B0_FULL_SERIAL,18,2,16,13,571.168005466
B0_FULL_SERIAL,18,2,16,14,575.168013573
B0_FULL_SERIAL,18,2,16,15,579.136013985
B0_FULL_SERIAL,19,2,16,0,514.303982258
B0_FULL_SERIAL,19,2,16,1,518.432021141
B0_FULL_SERIAL,19,2,16,2,522.368013859
B0_FULL_SERIAL,19,2,16,3,526.271998882
B0_FULL_SERIAL,19,2,16,4,530.239999294
B0_FULL_SERIAL,19,2,16,5,534.143984318
B0_FULL_SERIAL,19,2,16,6,538.079977036
B0_FULL_SERIAL,19,2,16,7,541.984021664
B0_FULL_SERIAL,19,2,16,8,545.920014381
B0_FULL_SERIAL,19,2,16,9,549.856007099
B0_FULL_SERIAL,19,2,16,10,553.791999817
B0_FULL_SERIAL,19,2,16,11,557.727992535
B0_FULL_SERIAL,19,2,16,12,561.663985252
B0_FULL_SERIAL,19,2,16,13,565.567970276
B0_FULL_SERIAL,19,2,16,14,569.504022598
B0_FULL_SERIAL,19,2,16,15,573.440015316
B0_FULL_SERIAL,20,2,16,0,545.855998993
B0_FULL_SERIAL,20,2,16,1,549.791991711
B0_FULL_SERIAL,20,2,16,2,553.695976734
B0_FULL_SERIAL,20,2,16,3,557.632029057
B0_FULL_SERIAL,20,2,16,4,561.568021774
B0_FULL_SERIAL,20,2,16,5,565.504014492
B0_FULL_SERIAL,20,2,16,6,569.44000721
B0_FULL_SERIAL,20,2,16,7,573.375999928
B0_FULL_SERIAL,20,2,16,8,577.311992645
B0_FULL_SERIAL,20,2,16,9,581.247985363
B0_FULL_SERIAL,20,2,16,10,585.183978081
B0_FULL_SERIAL,20,2,16,11,589.119970798
B0_FULL_SERIAL,20,2,16,12,593.056023121
B0_FULL_SERIAL,20,2,16,13,596.992015839
B0_FULL_SERIAL,20,2,16,14,600.928008556
B0_FULL_SERIAL,20,2,16,15,604.896008968
B0_FULL_SERIAL,21,2,16,0,557.95198679
B0_FULL_SERIAL,21,2,16,1,561.887979507
B0_FULL_SERIAL,21,2,16,2,565.823972225
B0_FULL_SERIAL,21,2,16,3,569.760024548
B0_FULL_SERIAL,21,2,16,4,573.696017265
B0_FULL_SERIAL,21,2,16,5,577.632009983
B0_FULL_SERIAL,21,2,16,6,581.568002701
B0_FULL_SERIAL,21,2,16,7,585.536003113
B0_FULL_SERIAL,21,2,16,8,589.471995831
B0_FULL_SERIAL,21,2,16,9,593.407988548
B0_FULL_SERIAL,21,2,16,10,597.343981266
B0_FULL_SERIAL,21,2,16,11,601.279973984
B0_FULL_SERIAL,21,2,16,12,605.216026306
B0_FULL_SERIAL,21,2,16,13,609.152019024
B0_FULL_SERIAL,21,2,16,14,613.088011742
B0_FULL_SERIAL,21,2,16,15,617.024004459
B0_FULL_SERIAL,22,2,16,0,519.648015499
B0_FULL_SERIAL,22,2,16,1,523.552000523
B0_FULL_SERIAL,22,2,16,2,527.48799324
B0_FULL_SERIAL,22,2,16,3,531.423985958
B0_FULL_SERIAL,22,2,16,4,535.359978676
B0_FULL_SERIAL,22,2,16,5,539.295971394
B0_FULL_SERIAL,22,2,16,6,543.232023716
B0_FULL_SERIAL,22,2,16,7,547.168016434
B0_FULL_SERIAL,22,2,16,8,551.104009151
B0_FULL_SERIAL,22,2,16,9,555.007994175
B0_FULL_SERIAL,22,2,16,10,558.943986893
B0_FULL_SERIAL,22,2,16,11,562.87997961
B0_FULL_SERIAL,22,2,16,12,566.815972328
B0_FULL_SERIAL,22,2,16,13,570.720016956
B0_FULL_SERIAL,22,2,16,14,574.656009674
B0_FULL_SERIAL,22,2,16,15,578.592002392
B0_FULL_SERIAL,23,2,16,0,517.599999905
B0_FULL_SERIAL,23,2,16,1,521.471977234
B0_FULL_SERIAL,23,2,16,2,525.344014168
B0_FULL_SERIAL,23,2,16,3,529.247999191
B0_FULL_SERIAL,23,2,16,4,533.151984215
B0_FULL_SERIAL,23,2,16,5,537.087976933
B0_FULL_SERIAL,23,2,16,6,541.024029255
B0_FULL_SERIAL,23,2,16,7,544.928014278
B0_FULL_SERIAL,23,2,16,8,548.864006996
B0_FULL_SERIAL,23,2,16,9,552.799999714
B0_FULL_SERIAL,23,2,16,10,556.735992432
B0_FULL_SERIAL,23,2,16,11,560.639977455
B0_FULL_SERIAL,23,2,16,12,564.607977867
B0_FULL_SERIAL,23,2,16,13,568.543970585
B0_FULL_SERIAL,23,2,16,14,572.480022907
B0_FULL_SERIAL,23,2,16,15,576.384007931
B0_FULL_SERIAL,24,2,16,0,530.943989754
B0_FULL_SERIAL,24,2,16,1,534.879982471
B0_FULL_SERIAL,24,2,16,2,538.879990578
B0_FULL_SERIAL,24,2,16,3,542.815983295
B0_FULL_SERIAL,24,2,16,4,546.783983707
B0_FULL_SERIAL,24,2,16,5,550.719976425
B0_FULL_SERIAL,24,2,16,6,554.656028748
B0_FULL_SERIAL,24,2,16,7,558.592021465
B0_FULL_SERIAL,24,2,16,8,562.592029572
B0_FULL_SERIAL,24,2,16,9,566.528022289
B0_FULL_SERIAL,24,2,16,10,570.464015007
B0_FULL_SERIAL,24,2,16,11,574.432015419
B0_FULL_SERIAL,24,2,16,12,578.400015831
B0_FULL_SERIAL,24,2,16,13,582.687973976
B0_FULL_SERIAL,24,2,16,14,586.624026299
B0_FULL_SERIAL,24,2,16,15,590.560019016
B0_FULL_SERIAL,25,2,16,0,533.280014992
B0_FULL_SERIAL,25,2,16,1,537.21600771
B0_FULL_SERIAL,25,2,16,2,541.152000427
B0_FULL_SERIAL,25,2,16,3,545.055985451
B0_FULL_SERIAL,25,2,16,4,548.959970474
B0_FULL_SERIAL,25,2,16,5,552.799999714
B0_FULL_SERIAL,25,2,16,6,556.768000126
B0_FULL_SERIAL,25,2,16,7,560.703992844
B0_FULL_SERIAL,25,2,16,8,564.639985561
B0_FULL_SERIAL,25,2,16,9,568.575978279
B0_FULL_SERIAL,25,2,16,10,572.511970997
B0_FULL_SERIAL,25,2,16,11,576.416015625
B0_FULL_SERIAL,25,2,16,12,580.352008343
B0_FULL_SERIAL,25,2,16,13,584.28800106
B0_FULL_SERIAL,25,2,16,14,588.191986084
B0_FULL_SERIAL,25,2,16,15,592.095971107
B0_FULL_SERIAL,26,2,16,0,531.008005142
B0_FULL_SERIAL,26,2,16,1,534.94399786
B0_FULL_SERIAL,26,2,16,2,538.879990578
B0_FULL_SERIAL,26,2,16,3,542.815983295
B0_FULL_SERIAL,26,2,16,4,546.720027924
B0_FULL_SERIAL,26,2,16,5,550.656020641
B0_FULL_SERIAL,26,2,16,6,554.560005665
B0_FULL_SERIAL,26,2,16,7,558.528006077
B0_FULL_SERIAL,26,2,16,8,562.463998795
B0_FULL_SERIAL,26,2,16,9,566.399991512
B0_FULL_SERIAL,26,2,16,10,570.33598423
B0_FULL_SERIAL,26,2,16,11,574.271976948
B0_FULL_SERIAL,26,2,16,12,578.20802927
B0_FULL_SERIAL,26,2,16,13,582.112014294
B0_FULL_SERIAL,26,2,16,14,586.048007011
B0_FULL_SERIAL,26,2,16,15,589.983999729
B0_FULL_SERIAL,27,2,16,0,511.135995388
B0_FULL_SERIAL,27,2,16,1,515.039980412
B0_FULL_SERIAL,27,2,16,2,518.975973129
B0_FULL_SERIAL,27,2,16,3,522.848010063
B0_FULL_SERIAL,27,2,16,4,526.784002781
B0_FULL_SERIAL,27,2,16,5,530.687987804
B0_FULL_SERIAL,27,2,16,6,535.008013248
B0_FULL_SERIAL,27,2,16,7,538.944005966
B0_FULL_SERIAL,27,2,16,8,542.879998684
B0_FULL_SERIAL,27,2,16,9,546.815991402
B0_FULL_SERIAL,27,2,16,10,550.751984119
B0_FULL_SERIAL,27,2,16,11,554.656028748
B0_FULL_SERIAL,27,2,16,12,558.592021465
B0_FULL_SERIAL,27,2,16,13,562.528014183
B0_FULL_SERIAL,27,2,16,14,566.464006901
B0_FULL_SERIAL,27,2,16,15,570.432007313
B0_FULL_SERIAL,28,2,16,0,530.784010887
B0_FULL_SERIAL,28,2,16,1,534.720003605
B0_FULL_SERIAL,28,2,16,2,538.655996323
B0_FULL_SERIAL,28,2,16,3,542.59198904
B0_FULL_SERIAL,28,2,16,4,546.527981758
B0_FULL_SERIAL,28,2,16,5,550.432026386
B0_FULL_SERIAL,28,2,16,6,554.368019104
B0_FULL_SERIAL,28,2,16,7,558.304011822
B0_FULL_SERIAL,28,2,16,8,562.240004539
B0_FULL_SERIAL,28,2,16,9,566.143989563
B0_FULL_SERIAL,28,2,16,10,570.111989975
B0_FULL_SERIAL,28,2,16,11,574.079990387
B0_FULL_SERIAL,28,2,16,12,577.98397541
B0_FULL_SERIAL,28,2,16,13,581.888020039
B0_FULL_SERIAL,28,2,16,14,585.824012756
B0_FULL_SERIAL,28,2,16,15,589.72799778
B0_FULL_SERIAL,29,2,16,0,525.120019913
B0_FULL_SERIAL,29,2,16,1,529.183983803
B0_FULL_SERIAL,29,2,16,2,533.119976521
B0_FULL_SERIAL,29,2,16,3,537.056028843
B0_FULL_SERIAL,29,2,16,4,540.992021561
B0_FULL_SERIAL,29,2,16,5,544.928014278
B0_FULL_SERIAL,29,2,16,6,548.864006996
B0_FULL_SERIAL,29,2,16,7,552.76799202
B0_FULL_SERIAL,29,2,16,8,556.703984737
B0_FULL_SERIAL,29,2,16,9,560.608029366
B0_FULL_SERIAL,29,2,16,10,564.544022083
B0_FULL_SERIAL,29,2,16,11,568.448007107
B0_FULL_SERIAL,29,2,16,12,572.383999825
B0_FULL_SERIAL,29,2,16,13,576.287984848
B0_FULL_SERIAL,29,2,16,14,580.223977566
B0_FULL_SERIAL,29,2,16,15,584.159970284
B0_FULL_SERIAL,30,2,16,0,496.607989073
B0_FULL_SERIAL,30,2,16,1,500.544011593
B0_FULL_SERIAL,30,2,16,2,504.480004311
B0_FULL_SERIAL,30,2,16,3,508.383989334
B0_FULL_SERIAL,30,2,16,4,512.287974358
B0_FULL_SERIAL,30,2,16,5,516.22402668
B0_FULL_SERIAL,30,2,16,6,520.160019398
B0_FULL_SERIAL,30,2,16,7,524.031996727
B0_FULL_SERIAL,30,2,16,8,527.967989445
B0_FULL_SERIAL,30,2,16,9,531.871974468
B0_FULL_SERIAL,30,2,16,10,535.808026791
B0_FULL_SERIAL,30,2,16,11,539.712011814
B0_FULL_SERIAL,30,2,16,12,543.648004532
B0_FULL_SERIAL,30,2,16,13,547.551989555
B0_FULL_SERIAL,30,2,16,14,551.487982273
B0_FULL_SERIAL,30,2,16,15,555.392026901
B0_FULL_SERIAL,31,2,16,0,530.911982059
B0_FULL_SERIAL,31,2,16,1,534.847974777
B0_FULL_SERIAL,31,2,16,2,538.7840271
B0_FULL_SERIAL,31,2,16,3,542.720019817
B0_FULL_SERIAL,31,2,16,4,546.656012535
B0_FULL_SERIAL,31,2,16,5,550.592005253
B0_FULL_SERIAL,31,2,16,6,554.527997971
B0_FULL_SERIAL,31,2,16,7,558.463990688
B0_FULL_SERIAL,31,2,16,8,562.399983406
B0_FULL_SERIAL,31,2,16,9,566.335976124
B0_FULL_SERIAL,31,2,16,10,570.272028446
B0_FULL_SERIAL,31,2,16,11,574.17601347
B0_FULL_SERIAL,31,2,16,12,578.112006187
B0_FULL_SERIAL,31,2,16,13,582.015991211
B0_FULL_SERIAL,31,2,16,14,585.951983929
B0_FULL_SERIAL,31,2,16,15,589.856028557
B0_FULL_SERIAL,32,2,16,0,529.183983803
B0_FULL_SERIAL,32,2,16,1,533.280014992
B0_FULL_SERIAL,32,2,16,2,537.21600771
