run_id,rank_count,path,family,candidate,M,N,K,q,slice_bytes,iteration_index,t_release_first_max_us,t_release_last_max_us,t_done_max_us,gemm_first_start_max_us,gemm_last_end_max_us,gemm_interval_max_us,e2e_max_us,correctness_all_ranks,max_abs_error_max,max_rel_error_max,mismatch_count_sum,status
mh_r1_C0_DEFAULT_N2048_q16_rep1,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,0,133.984,2412.000,2415.360,140.320,4772.736,4632.416,4776.160,PASS,0.000,0.005,0,0
mh_r1_C0_DEFAULT_N2048_q16_rep1,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,1,119.296,2957.376,2961.248,126.208,4818.528,4692.864,4821.888,PASS,0.000,0.005,0,0
mh_r1_C0_DEFAULT_N2048_q16_rep1,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,2,133.472,3812.224,3815.616,140.096,4995.360,4858.208,4998.752,PASS,0.000,0.005,0,0
mh_r1_C0_DEFAULT_N2048_q16_rep1,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,3,119.680,4336.576,4339.968,126.464,4861.088,4734.624,4864.448,PASS,0.000,0.005,0,0
mh_r1_C0_DEFAULT_N2048_q16_rep1,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,4,157.312,4291.744,4295.264,164.096,5071.904,4909.856,5075.328,PASS,0.000,0.005,0,0
mh_r1_C0_DEFAULT_N2048_q16_rep1,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,5,124.384,2374.464,2378.048,130.848,4754.784,4623.936,4758.208,PASS,0.000,0.005,0,0
mh_r1_C0_DEFAULT_N2048_q16_rep1,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,6,134.112,4356.832,4360.896,140.640,4871.840,4731.776,4875.168,PASS,0.000,0.005,0,0
mh_r1_C0_DEFAULT_N2048_q16_rep1,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,7,124.096,2374.688,2378.016,130.400,4755.904,4625.504,4759.360,PASS,0.000,0.005,0,0
mh_r1_C0_DEFAULT_N2048_q16_rep1,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,8,128.160,4337.376,4340.864,135.040,5059.264,4924.832,5062.656,PASS,0.000,0.005,0,0
mh_r1_C0_DEFAULT_N2048_q16_rep1,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,9,123.776,4356.512,4360.064,130.016,5079.168,4950.560,5082.592,PASS,0.000,0.005,0,0
mh_r1_C0_DEFAULT_N2048_q16_rep1,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,10,138.176,4360.288,4363.584,144.544,4914.656,4770.560,4918.080,PASS,0.000,0.005,0,0
mh_r1_C0_DEFAULT_N2048_q16_rep1,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,11,122.336,2669.152,2672.576,128.736,4785.664,4658.816,4789.088,PASS,0.000,0.005,0,0
mh_r1_C0_DEFAULT_N2048_q16_rep1,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,12,139.424,2923.072,2926.464,145.632,4906.464,4764.192,4909.856,PASS,0.000,0.005,0,0
mh_r1_C0_DEFAULT_N2048_q16_rep1,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,13,124.832,4100.544,4104.000,131.456,5053.056,4923.136,5056.512,PASS,0.000,0.005,0,0
