run_id,rank,rank_count,device,device_name,gfx_arch,path,family,candidate,M,N,K,q,slice_bytes,warmup,window_mult,dush_quiet,iteration_index,t_issue_us,t_release_first_us,t_release_last_us,t_done_us,gemm_first_start_us,gemm_last_end_us,gemm_interval_us,e2e_us,gemm_tflops,correctness,max_abs_error,max_rel_error,mismatch_count,status
mh_r1_C0_DEFAULT_N2048_q16_rep4,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,20,1,0,0,0,116.160,2654.368,2658.464,123.360,4774.944,4651.584,4778.368,14.773,PASS,0.000,0.005,0,0
mh_r1_C0_DEFAULT_N2048_q16_rep4,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,20,1,0,1,0,135.072,3770.528,3774.048,141.536,4833.536,4692.000,4836.960,14.646,PASS,0.000,0.005,0,0
mh_r1_C0_DEFAULT_N2048_q16_rep4,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,20,1,0,2,0,113.664,2954.080,2957.536,120.224,4789.152,4668.928,4792.576,14.718,PASS,0.000,0.005,0,0
mh_r1_C0_DEFAULT_N2048_q16_rep4,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,20,1,0,3,0,134.592,3779.776,3783.264,141.248,5013.760,4872.512,5017.216,14.104,PASS,0.000,0.005,0,0
mh_r1_C0_DEFAULT_N2048_q16_rep4,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,20,1,0,4,0,108.864,2885.280,2888.704,115.936,4789.920,4673.984,4793.312,14.703,PASS,0.000,0.005,0,0
mh_r1_C0_DEFAULT_N2048_q16_rep4,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,20,1,0,5,0,125.408,4341.536,4345.056,131.872,4888.864,4756.992,4892.256,14.446,PASS,0.000,0.005,0,0
mh_r1_C0_DEFAULT_N2048_q16_rep4,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,20,1,0,6,0,110.784,2405.504,2408.928,117.280,4777.952,4660.672,4781.376,14.745,PASS,0.000,0.005,0,0
mh_r1_C0_DEFAULT_N2048_q16_rep4,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,20,1,0,7,0,130.368,2408.096,2411.488,136.896,4783.104,4646.208,4786.592,14.790,PASS,0.000,0.005,0,0
mh_r1_C0_DEFAULT_N2048_q16_rep4,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,20,1,0,8,0,114.816,3227.712,3231.072,121.216,4818.336,4697.120,4821.792,14.630,PASS,0.000,0.005,0,0
mh_r1_C0_DEFAULT_N2048_q16_rep4,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,20,1,0,9,0,139.904,4354.144,4358.144,146.560,4879.840,4733.280,4883.264,14.518,PASS,0.000,0.005,0,0
mh_r1_C0_DEFAULT_N2048_q16_rep4,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,20,1,0,10,0,112.320,4364.384,4367.808,119.488,4885.920,4766.432,4889.344,14.417,PASS,0.000,0.005,0,0
mh_r1_C0_DEFAULT_N2048_q16_rep4,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,20,1,0,11,0,130.496,2403.232,2407.136,136.672,4776.000,4639.328,4779.392,14.812,PASS,0.000,0.005,0,0
mh_r1_C0_DEFAULT_N2048_q16_rep4,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,20,1,0,12,0,113.184,4104.832,4108.320,120.096,4909.056,4788.960,4912.448,14.350,PASS,0.000,0.005,0,0
mh_r1_C0_DEFAULT_N2048_q16_rep4,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,20,1,0,13,0,134.144,3653.280,3656.736,140.384,4971.264,4830.880,4974.688,14.225,PASS,0.000,0.005,0,0
mh_r1_C0_DEFAULT_N2048_q16_rep4,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,20,1,0,14,0,110.848,4061.248,4064.704,117.376,5030.144,4912.768,5033.568,13.988,PASS,0.000,0.005,0,0
mh_r1_C0_DEFAULT_N2048_q16_rep4,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,20,1,0,15,0,142.528,3230.112,3233.504,149.056,4803.456,4654.400,4806.880,14.764,PASS,0.000,0.005,0,0
mh_r1_C0_DEFAULT_N2048_q16_rep4,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,20,1,0,16,0,118.112,2906.560,2910.048,125.280,4759.616,4634.336,4763.040,14.828,PASS,0.000,0.005,0,0
mh_r1_C0_DEFAULT_N2048_q16_rep4,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,20,1,0,17,0,133.312,4422.848,4426.240,139.392,4954.528,4815.136,4957.952,14.272,PASS,0.000,0.005,0,0
mh_r1_C0_DEFAULT_N2048_q16_rep4,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,20,1,0,18,0,117.664,2912.096,2915.520,124.576,4752.672,4628.096,4756.096,14.848,PASS,0.000,0.005,0,0
mh_r1_C0_DEFAULT_N2048_q16_rep4,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,20,1,0,19,0,130.336,4110.944,4114.336,136.544,4911.424,4774.880,4914.848,14.392,PASS,0.000,0.005,0,0
mh_r1_C0_DEFAULT_N2048_q16_rep4,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,20,1,0,20,0,121.120,2395.424,2398.848,127.648,4772.352,4644.704,4775.744,14.795,PASS,0.000,0.005,0,0
mh_r1_C0_DEFAULT_N2048_q16_rep4,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,20,1,0,21,0,131.328,4334.976,4338.464,138.176,4852.288,4714.112,4855.680,14.577,PASS,0.000,0.005,0,0
mh_r1_C0_DEFAULT_N2048_q16_rep4,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,20,1,0,22,0,111.424,2625.632,2629.056,117.952,4768.384,4650.432,4771.808,14.777,PASS,0.000,0.005,0,0
