scope,run_id,timestamp_utc,host,gpu_model,device,rank,rank_count,dtype,M,N,K,collective,q,slice_bytes,backend,strategy,transport_hint,warmup,iteration_index,status,correctness,max_abs_error,max_rel_error,t_release_first_us,t_release_last_us,t_done_us,gemm_first_start_us,gemm_last_end_us,e2e_us,log_path,window
global_max,stage1_B_RS_ch1_S4_m512k4096n4096_q4w0_rep2,2026-09-03T03:41:40Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,RS_ch1,20,0,PASS,1,0,0,253.600001335,253.600001335,267.744004726,271.263986826,3963.04011345,3966.55988693,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_RS_ch1_S4_m512k4096n4096_q4w0_rep2/rank{rank}.log,0
global_max,stage1_B_RS_ch1_S4_m512k4096n4096_q4w0_rep2,2026-09-03T03:41:41Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,RS_ch1,20,1,PASS,1,0,0,613.951981068,613.951981068,628.319978714,631.839990616,4302.30379105,4305.85622787,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_RS_ch1_S4_m512k4096n4096_q4w0_rep2/rank{rank}.log,0
global_max,stage1_B_RS_ch1_S4_m512k4096n4096_q4w0_rep2,2026-09-03T03:41:41Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,RS_ch1,20,2,PASS,1,0,0,505.504012108,505.504012108,519.807994366,523.328006268,4192.25597382,4195.77598572,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_RS_ch1_S4_m512k4096n4096_q4w0_rep2/rank{rank}.log,0
global_max,stage1_B_RS_ch1_S4_m512k4096n4096_q4w0_rep2,2026-09-03T03:41:41Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,RS_ch1,20,3,PASS,1,0,0,379.584014416,379.584014416,393.696010113,397.215992212,4068.22395325,4071.77591324,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_RS_ch1_S4_m512k4096n4096_q4w0_rep2/rank{rank}.log,0
global_max,stage1_B_RS_ch1_S4_m512k4096n4096_q4w0_rep2,2026-09-03T03:41:41Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,RS_ch1,20,4,PASS,1,0,0,380.06401062,380.06401062,394.176006317,397.727996111,4066.94412231,4070.46413422,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_RS_ch1_S4_m512k4096n4096_q4w0_rep2/rank{rank}.log,0
global_max,stage1_B_RS_ch1_S4_m512k4096n4096_q4w0_rep2,2026-09-03T03:41:41Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,RS_ch1,20,5,PASS,1,0,0,374.559998512,374.559998512,389.023989439,392.544001341,4062.11185455,4065.63186646,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_RS_ch1_S4_m512k4096n4096_q4w0_rep2/rank{rank}.log,0
global_max,stage1_B_RS_ch1_S4_m512k4096n4096_q4w0_rep2,2026-09-03T03:41:41Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,RS_ch1,20,6,PASS,1,0,0,442.49600172,442.49600172,457.248002291,460.736006498,4132.16018677,4135.71214676,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_RS_ch1_S4_m512k4096n4096_q4w0_rep2/rank{rank}.log,0
global_max,stage1_B_RS_ch1_S4_m512k4096n4096_q4w0_rep2,2026-09-03T03:41:41Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,RS_ch1,20,7,PASS,1,0,0,423.00799489,423.00799489,437.344014645,440.863996744,4112.7038002,4116.2238121,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_RS_ch1_S4_m512k4096n4096_q4w0_rep2/rank{rank}.log,0
global_max,stage1_B_RS_ch1_S4_m512k4096n4096_q4w0_rep2,2026-09-03T03:41:41Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,RS_ch1,20,8,PASS,1,0,0,352.928012609,352.928012609,367.136001587,370.687991381,4047.80817032,4051.42402649,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_RS_ch1_S4_m512k4096n4096_q4w0_rep2/rank{rank}.log,0
global_max,stage1_B_RS_ch1_S4_m512k4096n4096_q4w0_rep2,2026-09-03T03:41:41Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,RS_ch1,20,9,PASS,1,0,0,455.552011728,455.552011728,469.760000706,473.280012608,4142.9438591,4146.49581909,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_RS_ch1_S4_m512k4096n4096_q4w0_rep2/rank{rank}.log,0
