run_id,rank_count,path,family,candidate,M,N,K,q,slice_bytes,iteration_index,t_release_first_max_us,t_release_last_max_us,t_done_max_us,gemm_first_start_max_us,gemm_last_end_max_us,gemm_interval_max_us,e2e_max_us,correctness_all_ranks,max_abs_error_max,max_rel_error_max,mismatch_count_sum,status
mh_comm_C0_DEFAULT_N2048_q16_rep2,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,0,101.408,1148.576,1151.904,0.000,0.000,0.000,1155.264,PASS,0.000,0.000,0,0
mh_comm_C0_DEFAULT_N2048_q16_rep2,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,1,112.960,1152.128,1155.584,0.000,0.000,0.000,1159.392,PASS,0.000,0.000,0,0
mh_comm_C0_DEFAULT_N2048_q16_rep2,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,2,101.024,1137.504,1140.864,0.000,0.000,0.000,1144.192,PASS,0.000,0.000,0,0
mh_comm_C0_DEFAULT_N2048_q16_rep2,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,3,102.944,1158.560,1162.016,0.000,0.000,0.000,1165.376,PASS,0.000,0.000,0,0
mh_comm_C0_DEFAULT_N2048_q16_rep2,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,4,100.800,1177.856,1181.184,0.000,0.000,0.000,1184.544,PASS,0.000,0.000,0,0
mh_comm_C0_DEFAULT_N2048_q16_rep2,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,5,103.488,1141.600,1145.056,0.000,0.000,0.000,1148.608,PASS,0.000,0.000,0,0
mh_comm_C0_DEFAULT_N2048_q16_rep2,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,6,111.904,1253.792,1257.216,0.000,0.000,0.000,1260.672,PASS,0.000,0.000,0,0
mh_comm_C0_DEFAULT_N2048_q16_rep2,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,7,100.192,1228.832,1232.256,0.000,0.000,0.000,1235.680,PASS,0.000,0.000,0,0
mh_comm_C0_DEFAULT_N2048_q16_rep2,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,8,111.264,1266.912,1270.400,0.000,0.000,0.000,1273.856,PASS,0.000,0.000,0,0
mh_comm_C0_DEFAULT_N2048_q16_rep2,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,9,114.336,1256.864,1260.160,0.000,0.000,0.000,1263.488,PASS,0.000,0.000,0,0
