case_id,mode,rank,npes,epoch,slot,payload_bytes,issue_to_comm_stream_complete_us,issue_to_release_us,issue_to_checked_us,checksum_mismatches,iteration_status
A2_put_signal_8M,put_signal,1,4,90,0,8388608,291.872,302.848,349.952,0,PASS
A2_put_signal_8M,put_signal,1,4,91,0,8388608,294.624,305.664,352.576,0,PASS
A2_put_signal_8M,put_signal,1,4,92,0,8388608,279.680,290.720,337.632,0,PASS
A2_put_signal_8M,put_signal,1,4,93,0,8388608,280.288,292.320,339.456,0,PASS
A2_put_signal_8M,put_signal,1,4,94,0,8388608,288.640,299.424,346.304,0,PASS
A2_put_signal_8M,put_signal,1,4,95,0,8388608,286.112,297.120,344.416,0,PASS
A2_put_signal_8M,put_signal,1,4,96,0,8388608,292.096,303.136,350.112,0,PASS
A2_put_signal_8M,put_signal,1,4,97,0,8388608,285.536,297.312,344.512,0,PASS
A2_put_signal_8M,put_signal,1,4,98,0,8388608,297.376,308.384,355.712,0,PASS
A2_put_signal_8M,put_signal,1,4,99,0,8388608,290.848,301.664,348.512,0,PASS
A2_put_signal_8M,put_signal,1,4,100,0,8388608,288.000,299.168,345.984,0,PASS
A2_put_signal_8M,put_signal,1,4,101,0,8388608,284.608,296.672,343.840,0,PASS
A2_put_signal_8M,put_signal,1,4,102,0,8388608,292.800,303.808,350.816,0,PASS
A2_put_signal_8M,put_signal,1,4,103,0,8388608,272.960,284.000,330.912,0,PASS
A2_put_signal_8M,put_signal,1,4,104,0,8388608,292.832,303.936,351.040,0,PASS
A2_put_signal_8M,put_signal,1,4,105,0,8388608,291.616,303.648,350.496,0,PASS
A2_put_signal_8M,put_signal,1,4,106,0,8388608,282.016,293.024,339.776,0,PASS
A2_put_signal_8M,put_signal,1,4,107,0,8388608,290.912,302.016,349.024,0,PASS
A2_put_signal_8M,put_signal,1,4,108,0,8388608,267.904,279.168,326.112,0,PASS
A2_put_signal_8M,put_signal,1,4,109,0,8388608,295.840,307.872,354.752,0,PASS
A2_put_signal_8M,put_signal,1,4,110,0,8388608,293.248,304.512,351.424,0,PASS
A2_put_signal_8M,put_signal,1,4,111,0,8388608,283.392,294.208,341.216,0,PASS
A2_put_signal_8M,put_signal,1,4,112,0,8388608,291.712,302.720,349.664,0,PASS
A2_put_signal_8M,put_signal,1,4,113,0,8388608,273.760,285.536,332.864,0,PASS
A2_put_signal_8M,put_signal,1,4,114,0,8388608,290.112,301.088,348.320,0,PASS
A2_put_signal_8M,put_signal,1,4,115,0,8388608,286.784,297.824,344.928,0,PASS
A2_put_signal_8M,put_signal,1,4,116,0,8388608,287.008,298.016,345.120,0,PASS
A2_put_signal_8M,put_signal,1,4,117,0,8388608,279.776,292.032,339.008,0,PASS
A2_put_signal_8M,put_signal,1,4,118,0,8388608,288.544,299.552,346.624,0,PASS
A2_put_signal_8M,put_signal,1,4,119,0,8388608,332.608,343.648,390.496,0,PASS
A2_put_signal_8M,put_signal,1,4,120,0,8388608,290.880,301.696,348.768,0,PASS
A2_put_signal_8M,put_signal,1,4,121,0,8388608,285.088,297.120,344.288,0,PASS
A2_put_signal_8M,put_signal,1,4,122,0,8388608,307.264,318.048,364.928,0,PASS
A2_put_signal_8M,put_signal,1,4,123,0,8388608,289.792,300.800,347.712,0,PASS
A2_put_signal_8M,put_signal,1,4,124,0,8388608,296.128,307.136,353.920,0,PASS
A2_put_signal_8M,put_signal,1,4,125,0,8388608,282.944,295.008,342.112,0,PASS
A2_put_signal_8M,put_signal,1,4,126,0,8388608,283.360,294.368,341.408,0,PASS
A2_put_signal_8M,put_signal,1,4,127,0,8388608,286.048,297.152,344.256,0,PASS
A2_put_signal_8M,put_signal,1,4,128,0,8388608,290.976,301.984,349.184,0,PASS
A2_put_signal_8M,put_signal,1,4,129,0,8388608,291.552,303.584,350.400,0,PASS
A2_put_signal_8M,put_signal,1,4,130,0,8388608,287.008,297.984,345.152,0,PASS
A2_put_signal_8M,put_signal,1,4,131,0,8388608,271.296,282.336,329.600,0,PASS
A2_put_signal_8M,put_signal,1,4,132,0,8388608,274.848,286.080,333.216,0,PASS
A2_put_signal_8M,put_signal,1,4,133,0,8388608,288.000,299.872,346.912,0,PASS
A2_put_signal_8M,put_signal,1,4,134,0,8388608,294.272,305.280,352.608,0,PASS
A2_put_signal_8M,put_signal,1,4,135,0,8388608,285.280,296.320,343.264,0,PASS
A2_put_signal_8M,put_signal,1,4,136,0,8388608,272.704,283.520,330.784,0,PASS
A2_put_signal_8M,put_signal,1,4,137,0,8388608,296.224,308.256,355.200,0,PASS
A2_put_signal_8M,put_signal,1,4,138,0,8388608,285.216,296.224,343.104,0,PASS
A2_put_signal_8M,put_signal,1,4,139,0,8388608,284.032,295.104,342.080,0,PASS
A2_put_signal_8M,put_signal,1,4,140,0,8388608,265.120,276.160,323.520,0,PASS
A2_put_signal_8M,put_signal,1,4,141,0,8388608,283.744,296.000,342.848,0,PASS
A2_put_signal_8M,put_signal,1,4,142,0,8388608,295.072,306.304,353.760,0,PASS
A2_put_signal_8M,put_signal,1,4,143,0,8388608,299.072,310.592,357.824,0,PASS
A2_put_signal_8M,put_signal,1,4,144,0,8388608,280.288,291.328,338.432,0,PASS
A2_put_signal_8M,put_signal,1,4,145,0,8388608,304.160,316.192,363.104,0,PASS
A2_put_signal_8M,put_signal,1,4,146,0,8388608,287.424,298.432,345.344,0,PASS
A2_put_signal_8M,put_signal,1,4,147,0,8388608,287.488,298.784,345.568,0,PASS
A2_put_signal_8M,put_signal,1,4,148,0,8388608,286.720,297.984,345.248,0,PASS
A2_put_signal_8M,put_signal,1,4,149,0,8388608,287.296,299.328,346.496,0,PASS
A2_put_signal_8M,put_signal,1,4,150,0,8388608,286.752,297.792,344.832,0,PASS
A2_put_signal_8M,put_signal,1,4,151,0,8388608,281.152,292.448,339.520,0,PASS
A2_put_signal_8M,put_signal,1,4,152,0,8388608,289.312,300.320,347.200,0,PASS
A2_put_signal_8M,put_signal,1,4,153,0,8388608,273.440,285.408,332.288,0,PASS
A2_put_signal_8M,put_signal,1,4,154,0,8388608,276.672,287.616,334.656,0,PASS
A2_put_signal_8M,put_signal,1,4,155,0,8388608,274.528,285.536,332.736,0,PASS
A2_put_signal_8M,put_signal,1,4,156,0,8388608,288.576,299.616,346.656,0,PASS
A2_put_signal_8M,put_signal,1,4,157,0,8388608,289.728,301.760,348.960,0,PASS
A2_put_signal_8M,put_signal,1,4,158,0,8388608,285.632,296.608,343.456,0,PASS
A2_put_signal_8M,put_signal,1,4,159,0,8388608,281.088,292.160,339.424,0,PASS
A2_put_signal_8M,put_signal,1,4,160,0,8388608,297.632,308.672,355.936,0,PASS
A2_put_signal_8M,put_signal,1,4,161,0,8388608,301.248,313.280,360.000,0,PASS
A2_put_signal_8M,put_signal,1,4,162,0,8388608,274.976,285.984,332.864,0,PASS
A2_put_signal_8M,put_signal,1,4,163,0,8388608,277.248,288.288,335.328,0,PASS
A2_put_signal_8M,put_signal,1,4,164,0,8388608,284.512,295.520,342.240,0,PASS
A2_put_signal_8M,put_signal,1,4,165,0,8388608,291.776,303.808,350.656,0,PASS
A2_put_signal_8M,put_signal,1,4,166,0,8388608,289.728,300.736,347.936,0,PASS
A2_put_signal_8M,put_signal,1,4,167,0,8388608,277.408,288.448,335.616,0,PASS
A2_put_signal_8M,put_signal,1,4,168,0,8388608,270.784,281.600,328.672,0,PASS
A2_put_signal_8M,put_signal,1,4,169,0,8388608,280.160,292.192,339.200,0,PASS
A2_put_signal_8M,put_signal,1,4,170,0,8388608,284.448,295.456,342.432,0,PASS
A2_put_signal_8M,put_signal,1,4,171,0,8388608,292.640,303.648,350.560,0,PASS
A2_put_signal_8M,put_signal,1,4,172,0,8388608,283.328,294.368,341.472,0,PASS
A2_put_signal_8M,put_signal,1,4,173,0,8388608,292.736,304.736,351.584,0,PASS
A2_put_signal_8M,put_signal,1,4,174,0,8388608,269.760,280.768,328.384,0,PASS
A2_put_signal_8M,put_signal,1,4,175,0,8388608,283.936,295.200,342.240,0,PASS
A2_put_signal_8M,put_signal,1,4,176,0,8388608,298.848,309.888,356.832,0,PASS
A2_put_signal_8M,put_signal,1,4,177,0,8388608,289.600,301.664,348.608,0,PASS
A2_put_signal_8M,put_signal,1,4,178,0,8388608,290.528,301.568,348.832,0,PASS
A2_put_signal_8M,put_signal,1,4,179,0,8388608,289.472,300.480,347.552,0,PASS
A2_put_signal_8M,put_signal,1,4,180,0,8388608,318.624,329.632,376.384,0,PASS
A2_put_signal_8M,put_signal,1,4,181,0,8388608,300.384,312.640,359.520,0,PASS
A2_put_signal_8M,put_signal,1,4,182,0,8388608,297.120,308.352,355.552,0,PASS
A2_put_signal_8M,put_signal,1,4,183,0,8388608,287.968,299.008,346.208,0,PASS
A2_put_signal_8M,put_signal,1,4,184,0,8388608,286.240,297.280,344.096,0,PASS
A2_put_signal_8M,put_signal,1,4,185,0,8388608,294.208,306.240,353.696,0,PASS
A2_put_signal_8M,put_signal,1,4,186,0,8388608,291.040,302.048,348.960,0,PASS
A2_put_signal_8M,put_signal,1,4,187,0,8388608,288.288,299.360,346.816,0,PASS
A2_put_signal_8M,put_signal,1,4,188,0,8388608,272.224,283.040,330.368,0,PASS
A2_put_signal_8M,put_signal,1,4,189,0,8388608,292.480,304.512,351.392,0,PASS
A2_put_signal_8M,put_signal,1,4,190,0,8388608,284.352,295.456,342.368,0,PASS
A2_put_signal_8M,put_signal,1,4,191,0,8388608,286.368,297.152,343.968,0,PASS
A2_put_signal_8M,put_signal,1,4,192,0,8388608,267.456,278.752,325.952,0,PASS
A2_put_signal_8M,put_signal,1,4,193,0,8388608,301.952,313.984,360.864,0,PASS
A2_put_signal_8M,put_signal,1,4,194,0,8388608,283.936,294.720,341.440,0,PASS
A2_put_signal_8M,put_signal,1,4,195,0,8388608,294.432,305.472,352.224,0,PASS
A2_put_signal_8M,put_signal,1,4,196,0,8388608,273.504,284.512,331.424,0,PASS
A2_put_signal_8M,put_signal,1,4,197,0,8388608,287.968,300.000,346.816,0,PASS
A2_put_signal_8M,put_signal,1,4,198,0,8388608,294.944,305.728,352.704,0,PASS
A2_put_signal_8M,put_signal,1,4,199,0,8388608,270.752,281.792,328.960,0,PASS
A2_put_signal_8M,put_signal,1,4,200,0,8388608,301.216,312.064,359.008,0,PASS
A2_put_signal_8M,put_signal,1,4,201,0,8388608,280.640,292.928,340.128,0,PASS
A2_put_signal_8M,put_signal,1,4,202,0,8388608,287.168,298.176,345.088,0,PASS
A2_put_signal_8M,put_signal,1,4,203,0,8388608,287.168,298.240,345.440,0,PASS
A2_put_signal_8M,put_signal,1,4,204,0,8388608,287.104,297.920,344.832,0,PASS
A2_put_signal_8M,put_signal,1,4,205,0,8388608,290.176,302.240,349.376,0,PASS
A2_put_signal_8M,put_signal,1,4,206,0,8388608,289.664,300.896,347.712,0,PASS
A2_put_signal_8M,put_signal,1,4,207,0,8388608,276.416,287.456,334.752,0,PASS
A2_put_signal_8M,put_signal,1,4,208,0,8388608,287.840,298.656,345.376,0,PASS
A2_put_signal_8M,put_signal,1,4,209,0,8388608,291.296,303.296,350.080,0,PASS
A2_put_signal_8M,put_signal,1,4,210,0,8388608,284.096,295.104,342.112,0,PASS
A2_put_signal_8M,put_signal,1,4,211,0,8388608,286.336,297.600,344.512,0,PASS
A2_put_signal_8M,put_signal,1,4,212,0,8388608,283.520,294.528,341.632,0,PASS
A2_put_signal_8M,put_signal,1,4,213,0,8388608,282.688,294.720,341.856,0,PASS
A2_put_signal_8M,put_signal,1,4,214,0,8388608,286.336,297.312,344.256,0,PASS
A2_put_signal_8M,put_signal,1,4,215,0,8388608,303.072,314.112,361.152,0,PASS
A2_put_signal_8M,put_signal,1,4,216,0,8388608,291.392,302.432,349.376,0,PASS
A2_put_signal_8M,put_signal,1,4,217,0,8388608,280.288,292.320,339.264,0,PASS
A2_put_signal_8M,put_signal,1,4,218,0,8388608,319.136,330.112,377.344,0,PASS
A2_put_signal_8M,put_signal,1,4,219,0,8388608,279.104,290.144,337.536,0,PASS
A2_put_signal_8M,put_signal,1,4,220,0,8388608,273.312,284.320,331.328,0,PASS
A2_put_signal_8M,put_signal,1,4,221,0,8388608,280.896,293.120,340.288,0,PASS
A2_put_signal_8M,put_signal,1,4,222,0,8388608,272.224,283.232,330.432,0,PASS
A2_put_signal_8M,put_signal,1,4,223,0,8388608,317.376,328.416,375.456,0,PASS
A2_put_signal_8M,put_signal,1,4,224,0,8388608,275.904,286.720,333.984,0,PASS
A2_put_signal_8M,put_signal,1,4,225,0,8388608,306.784,318.816,365.760,0,PASS
A2_put_signal_8M,put_signal,1,4,226,0,8388608,298.112,309.472,356.576,0,PASS
A2_put_signal_8M,put_signal,1,4,227,0,8388608,292.320,303.488,350.592,0,PASS
A2_put_signal_8M,put_signal,1,4,228,0,8388608,297.984,308.992,356.032,0,PASS
A2_put_signal_8M,put_signal,1,4,229,0,8388608,290.208,302.240,349.376,0,PASS
A2_put_signal_8M,put_signal,1,4,230,0,8388608,284.768,295.776,343.200,0,PASS
A2_put_signal_8M,put_signal,1,4,231,0,8388608,294.368,305.184,352.064,0,PASS
A2_put_signal_8M,put_signal,1,4,232,0,8388608,288.192,299.168,346.208,0,PASS
A2_put_signal_8M,put_signal,1,4,233,0,8388608,278.400,290.432,337.408,0,PASS
A2_put_signal_8M,put_signal,1,4,234,0,8388608,297.632,308.416,355.360,0,PASS
A2_put_signal_8M,put_signal,1,4,235,0,8388608,277.120,288.160,335.360,0,PASS
A2_put_signal_8M,put_signal,1,4,236,0,8388608,281.536,292.832,339.648,0,PASS
A2_put_signal_8M,put_signal,1,4,237,0,8388608,289.280,301.344,348.096,0,PASS
A2_put_signal_8M,put_signal,1,4,238,0,8388608,284.704,295.744,342.848,0,PASS
A2_put_signal_8M,put_signal,1,4,239,0,8388608,295.488,306.528,353.632,0,PASS
A2_put_signal_8M,put_signal,1,4,240,0,8388608,292.352,303.392,350.368,0,PASS
A2_put_signal_8M,put_signal,1,4,241,0,8388608,301.696,313.696,360.640,0,PASS
A2_put_signal_8M,put_signal,1,4,242,0,8388608,286.784,297.760,344.672,0,PASS
A2_put_signal_8M,put_signal,1,4,243,0,8388608,350.112,360.928,407.904,0,PASS
A2_put_signal_8M,put_signal,1,4,244,0,8388608,281.312,292.352,339.392,0,PASS
A2_put_signal_8M,put_signal,1,4,245,0,8388608,289.088,301.280,348.192,0,PASS
A2_put_signal_8M,put_signal,1,4,246,0,8388608,282.080,293.088,340.032,0,PASS
A2_put_signal_8M,put_signal,1,4,247,0,8388608,299.936,310.976,357.792,0,PASS
A2_put_signal_8M,put_signal,1,4,248,0,8388608,278.624,289.664,336.608,0,PASS
A2_put_signal_8M,put_signal,1,4,249,0,8388608,291.296,303.328,350.496,0,PASS
A2_put_signal_8M,put_signal,1,4,250,0,8388608,287.648,298.432,345.536,0,PASS
A2_put_signal_8M,put_signal,1,4,251,0,8388608,283.168,294.464,341.536,0,PASS
A2_put_signal_8M,put_signal,1,4,252,0,8388608,277.184,288.192,335.264,0,PASS
A2_put_signal_8M,put_signal,1,4,253,0,8388608,281.568,293.824,341.088,0,PASS
A2_put_signal_8M,put_signal,1,4,254,0,8388608,307.552,318.560,365.728,0,PASS
A2_put_signal_8M,put_signal,1,4,255,0,8388608,290.624,301.664,348.768,0,PASS
A2_put_signal_8M,put_signal,1,4,256,0,8388608,299.712,310.528,357.408,0,PASS
A2_put_signal_8M,put_signal,1,4,257,0,8388608,310.304,322.368,369.056,0,PASS
A2_put_signal_8M,put_signal,1,4,258,0,8388608,280.288,291.040,337.920,0,PASS
A2_put_signal_8M,put_signal,1,4,259,0,8388608,298.464,309.760,356.896,0,PASS
A2_put_signal_8M,put_signal,1,4,260,0,8388608,285.824,296.960,343.808,0,PASS
A2_put_signal_8M,put_signal,1,4,261,0,8388608,287.040,299.520,346.528,0,PASS
A2_put_signal_8M,put_signal,1,4,262,0,8388608,296.160,307.168,354.528,0,PASS
A2_put_signal_8M,put_signal,1,4,263,0,8388608,294.880,306.112,353.280,0,PASS
A2_put_signal_8M,put_signal,1,4,264,0,8388608,301.376,312.384,359.328,0,PASS
A2_put_signal_8M,put_signal,1,4,265,0,8388608,279.776,291.808,339.296,0,PASS
A2_put_signal_8M,put_signal,1,4,266,0,8388608,285.152,296.416,343.584,0,PASS
A2_put_signal_8M,put_signal,1,4,267,0,8388608,286.656,297.472,344.512,0,PASS
A2_put_signal_8M,put_signal,1,4,268,0,8388608,278.304,289.344,336.416,0,PASS
A2_put_signal_8M,put_signal,1,4,269,0,8388608,285.504,297.344,344.384,0,PASS
A2_put_signal_8M,put_signal,1,4,270,0,8388608,272.512,283.520,330.496,0,PASS
A2_put_signal_8M,put_signal,1,4,271,0,8388608,295.808,306.848,353.888,0,PASS
A2_put_signal_8M,put_signal,1,4,272,0,8388608,273.344,284.384,331.360,0,PASS
A2_put_signal_8M,put_signal,1,4,273,0,8388608,282.080,294.144,341.120,0,PASS
A2_put_signal_8M,put_signal,1,4,274,0,8388608,308.416,319.200,366.496,0,PASS
A2_put_signal_8M,put_signal,1,4,275,0,8388608,289.728,300.800,347.968,0,PASS
A2_put_signal_8M,put_signal,1,4,276,0,8388608,276.512,287.904,334.912,0,PASS
A2_put_signal_8M,put_signal,1,4,277,0,8388608,280.992,293.056,340.128,0,PASS
A2_put_signal_8M,put_signal,1,4,278,0,8388608,289.280,300.288,347.424,0,PASS
A2_put_signal_8M,put_signal,1,4,279,0,8388608,277.280,288.544,335.552,0,PASS
A2_put_signal_8M,put_signal,1,4,280,0,8388608,295.136,306.176,353.216,0,PASS
A2_put_signal_8M,put_signal,1,4,281,0,8388608,302.336,314.784,361.792,0,PASS
A2_put_signal_8M,put_signal,1,4,282,0,8388608,296.896,307.904,354.912,0,PASS
A2_put_signal_8M,put_signal,1,4,283,0,8388608,285.568,296.608,343.648,0,PASS
A2_put_signal_8M,put_signal,1,4,284,0,8388608,282.720,293.728,340.800,0,PASS
A2_put_signal_8M,put_signal,1,4,285,0,8388608,289.984,302.016,349.120,0,PASS
A2_put_signal_8M,put_signal,1,4,286,0,8388608,301.760,312.736,359.808,0,PASS
A2_put_signal_8M,put_signal,1,4,287,0,8388608,278.880,289.920,337.056,0,PASS
A2_put_signal_8M,put_signal,1,4,288,0,8388608,270.752,281.792,328.896,0,PASS
A2_put_signal_8M,put_signal,1,4,289,0,8388608,278.912,290.912,337.760,0,PASS
A2_put_signal_8M,put_signal,1,4,290,0,8388608,310.880,321.984,369.120,0,PASS
A2_put_signal_8M,put_signal,1,4,291,0,8388608,293.824,304.832,352.032,0,PASS
A2_put_signal_8M,put_signal,1,4,292,0,8388608,286.080,297.120,344.736,0,PASS
A2_put_signal_8M,put_signal,1,4,293,0,8388608,292.128,304.384,351.360,0,PASS
A2_put_signal_8M,put_signal,1,4,294,0,8388608,286.176,297.152,344.032,0,PASS
A2_put_signal_8M,put_signal,1,4,295,0,8388608,286.848,297.632,345.984,0,PASS
A2_put_signal_8M,put_signal,1,4,296,0,8388608,285.376,296.416,343.296,0,PASS
A2_put_signal_8M,put_signal,1,4,297,0,8388608,305.152,317.184,364.000,0,PASS
A2_put_signal_8M,put_signal,1,4,298,0,8388608,266.208,277.440,324.576,0,PASS
A2_put_signal_8M,put_signal,1,4,299,0,8388608,306.400,317.440,364.608,0,PASS
A2_put_signal_8M,put_signal,1,4,300,0,8388608,293.088,304.448,351.360,0,PASS
A2_put_signal_8M,put_signal,1,4,301,0,8388608,280.512,292.544,339.456,0,PASS
