case_id,mode,rank,npes,epoch,slot,payload_bytes,issue_to_comm_stream_complete_us,issue_to_release_us,issue_to_checked_us,checksum_mismatches,iteration_status
A2_put_signal_8M,put_signal,2,4,115,0,8388608,320.000,330.944,380.448,0,PASS
A2_put_signal_8M,put_signal,2,4,116,0,8388608,319.104,330.240,379.552,0,PASS
A2_put_signal_8M,put_signal,2,4,117,0,8388608,319.136,331.008,380.096,0,PASS
A2_put_signal_8M,put_signal,2,4,118,0,8388608,321.088,332.128,381.408,0,PASS
A2_put_signal_8M,put_signal,2,4,119,0,8388608,368.544,379.200,428.576,0,PASS
A2_put_signal_8M,put_signal,2,4,120,0,8388608,323.936,335.040,384.384,0,PASS
A2_put_signal_8M,put_signal,2,4,121,0,8388608,319.776,331.648,380.768,0,PASS
A2_put_signal_8M,put_signal,2,4,122,0,8388608,321.568,332.640,381.632,0,PASS
A2_put_signal_8M,put_signal,2,4,123,0,8388608,322.336,333.248,382.432,0,PASS
A2_put_signal_8M,put_signal,2,4,124,0,8388608,319.744,330.656,380.000,0,PASS
A2_put_signal_8M,put_signal,2,4,125,0,8388608,321.216,333.120,382.432,0,PASS
A2_put_signal_8M,put_signal,2,4,126,0,8388608,319.904,331.008,380.288,0,PASS
A2_put_signal_8M,put_signal,2,4,127,0,8388608,318.208,328.896,378.080,0,PASS
A2_put_signal_8M,put_signal,2,4,128,0,8388608,322.080,333.184,382.592,0,PASS
A2_put_signal_8M,put_signal,2,4,129,0,8388608,321.248,332.928,382.368,0,PASS
A2_put_signal_8M,put_signal,2,4,130,0,8388608,320.000,331.296,380.480,0,PASS
A2_put_signal_8M,put_signal,2,4,131,0,8388608,313.952,324.896,374.272,0,PASS
A2_put_signal_8M,put_signal,2,4,132,0,8388608,318.720,329.664,379.008,0,PASS
A2_put_signal_8M,put_signal,2,4,133,0,8388608,320.576,332.448,381.600,0,PASS
A2_put_signal_8M,put_signal,2,4,134,0,8388608,319.456,330.496,380.064,0,PASS
A2_put_signal_8M,put_signal,2,4,135,0,8388608,319.680,330.592,380.128,0,PASS
A2_put_signal_8M,put_signal,2,4,136,0,8388608,318.336,329.440,378.816,0,PASS
A2_put_signal_8M,put_signal,2,4,137,0,8388608,322.016,333.664,383.168,0,PASS
A2_put_signal_8M,put_signal,2,4,138,0,8388608,321.280,332.288,381.728,0,PASS
A2_put_signal_8M,put_signal,2,4,139,0,8388608,322.752,333.664,383.008,0,PASS
A2_put_signal_8M,put_signal,2,4,140,0,8388608,313.728,324.832,374.336,0,PASS
A2_put_signal_8M,put_signal,2,4,141,0,8388608,320.032,332.128,381.632,0,PASS
A2_put_signal_8M,put_signal,2,4,142,0,8388608,319.936,331.072,380.224,0,PASS
A2_put_signal_8M,put_signal,2,4,143,0,8388608,344.448,355.680,404.928,0,PASS
A2_put_signal_8M,put_signal,2,4,144,0,8388608,315.456,326.784,376.416,0,PASS
A2_put_signal_8M,put_signal,2,4,145,0,8388608,346.048,358.144,407.264,0,PASS
A2_put_signal_8M,put_signal,2,4,146,0,8388608,320.000,330.848,380.480,0,PASS
A2_put_signal_8M,put_signal,2,4,147,0,8388608,323.168,334.272,383.392,0,PASS
A2_put_signal_8M,put_signal,2,4,148,0,8388608,318.432,329.120,378.336,0,PASS
A2_put_signal_8M,put_signal,2,4,149,0,8388608,317.824,330.080,379.040,0,PASS
A2_put_signal_8M,put_signal,2,4,150,0,8388608,321.664,332.512,381.568,0,PASS
A2_put_signal_8M,put_signal,2,4,151,0,8388608,318.592,329.504,378.752,0,PASS
A2_put_signal_8M,put_signal,2,4,152,0,8388608,321.696,332.576,381.760,0,PASS
A2_put_signal_8M,put_signal,2,4,153,0,8388608,315.488,327.520,377.216,0,PASS
A2_put_signal_8M,put_signal,2,4,154,0,8388608,319.200,330.208,379.264,0,PASS
A2_put_signal_8M,put_signal,2,4,155,0,8388608,315.456,326.336,375.584,0,PASS
A2_put_signal_8M,put_signal,2,4,156,0,8388608,319.232,330.080,379.584,0,PASS
A2_put_signal_8M,put_signal,2,4,157,0,8388608,322.368,334.496,383.648,0,PASS
A2_put_signal_8M,put_signal,2,4,158,0,8388608,318.848,329.664,379.072,0,PASS
A2_put_signal_8M,put_signal,2,4,159,0,8388608,321.088,332.000,381.248,0,PASS
A2_put_signal_8M,put_signal,2,4,160,0,8388608,323.872,334.752,384.064,0,PASS
A2_put_signal_8M,put_signal,2,4,161,0,8388608,320.448,332.352,381.536,0,PASS
A2_put_signal_8M,put_signal,2,4,162,0,8388608,317.120,328.000,377.184,0,PASS
A2_put_signal_8M,put_signal,2,4,163,0,8388608,314.304,325.536,374.688,0,PASS
A2_put_signal_8M,put_signal,2,4,164,0,8388608,317.024,327.680,377.312,0,PASS
A2_put_signal_8M,put_signal,2,4,165,0,8388608,321.280,333.440,382.848,0,PASS
A2_put_signal_8M,put_signal,2,4,166,0,8388608,317.856,328.928,378.112,0,PASS
A2_put_signal_8M,put_signal,2,4,167,0,8388608,319.040,329.696,379.136,0,PASS
A2_put_signal_8M,put_signal,2,4,168,0,8388608,311.872,323.392,373.248,0,PASS
A2_put_signal_8M,put_signal,2,4,169,0,8388608,321.376,333.216,382.688,0,PASS
A2_put_signal_8M,put_signal,2,4,170,0,8388608,319.552,330.624,380.256,0,PASS
A2_put_signal_8M,put_signal,2,4,171,0,8388608,323.104,333.984,383.232,0,PASS
A2_put_signal_8M,put_signal,2,4,172,0,8388608,320.224,331.136,380.096,0,PASS
A2_put_signal_8M,put_signal,2,4,173,0,8388608,320.384,332.256,381.280,0,PASS
A2_put_signal_8M,put_signal,2,4,174,0,8388608,315.424,326.432,375.680,0,PASS
A2_put_signal_8M,put_signal,2,4,175,0,8388608,324.384,335.296,384.704,0,PASS
A2_put_signal_8M,put_signal,2,4,176,0,8388608,331.776,342.880,392.224,0,PASS
A2_put_signal_8M,put_signal,2,4,177,0,8388608,321.248,332.896,382.208,0,PASS
A2_put_signal_8M,put_signal,2,4,178,0,8388608,320.576,331.808,381.088,0,PASS
A2_put_signal_8M,put_signal,2,4,179,0,8388608,316.320,327.200,376.224,0,PASS
A2_put_signal_8M,put_signal,2,4,180,0,8388608,319.680,330.656,379.872,0,PASS
A2_put_signal_8M,put_signal,2,4,181,0,8388608,339.168,351.040,399.968,0,PASS
A2_put_signal_8M,put_signal,2,4,182,0,8388608,329.792,340.864,390.208,0,PASS
A2_put_signal_8M,put_signal,2,4,183,0,8388608,320.096,330.784,380.032,0,PASS
A2_put_signal_8M,put_signal,2,4,184,0,8388608,322.176,333.280,382.368,0,PASS
A2_put_signal_8M,put_signal,2,4,185,0,8388608,318.688,330.368,379.520,0,PASS
A2_put_signal_8M,put_signal,2,4,186,0,8388608,319.072,330.176,379.168,0,PASS
A2_put_signal_8M,put_signal,2,4,187,0,8388608,323.232,334.176,383.264,0,PASS
A2_put_signal_8M,put_signal,2,4,188,0,8388608,317.280,328.128,377.440,0,PASS
A2_put_signal_8M,put_signal,2,4,189,0,8388608,323.264,335.360,384.768,0,PASS
A2_put_signal_8M,put_signal,2,4,190,0,8388608,319.424,330.272,379.328,0,PASS
A2_put_signal_8M,put_signal,2,4,191,0,8388608,319.744,330.624,380.000,0,PASS
A2_put_signal_8M,put_signal,2,4,192,0,8388608,316.064,326.944,376.128,0,PASS
A2_put_signal_8M,put_signal,2,4,193,0,8388608,322.048,333.984,383.232,0,PASS
A2_put_signal_8M,put_signal,2,4,194,0,8388608,320.192,331.040,380.384,0,PASS
A2_put_signal_8M,put_signal,2,4,195,0,8388608,322.720,334.080,383.680,0,PASS
A2_put_signal_8M,put_signal,2,4,196,0,8388608,316.576,327.488,376.256,0,PASS
A2_put_signal_8M,put_signal,2,4,197,0,8388608,322.304,334.176,383.648,0,PASS
A2_put_signal_8M,put_signal,2,4,198,0,8388608,318.720,329.792,379.392,0,PASS
A2_put_signal_8M,put_signal,2,4,199,0,8388608,315.808,326.656,376.352,0,PASS
A2_put_signal_8M,put_signal,2,4,200,0,8388608,322.848,333.696,383.072,0,PASS
A2_put_signal_8M,put_signal,2,4,201,0,8388608,319.456,331.584,380.800,0,PASS
A2_put_signal_8M,put_signal,2,4,202,0,8388608,320.288,331.136,380.512,0,PASS
A2_put_signal_8M,put_signal,2,4,203,0,8388608,319.264,330.496,379.424,0,PASS
A2_put_signal_8M,put_signal,2,4,204,0,8388608,317.856,328.768,378.144,0,PASS
A2_put_signal_8M,put_signal,2,4,205,0,8388608,321.696,333.824,382.976,0,PASS
A2_put_signal_8M,put_signal,2,4,206,0,8388608,321.024,332.192,381.728,0,PASS
A2_put_signal_8M,put_signal,2,4,207,0,8388608,316.832,327.488,376.832,0,PASS
A2_put_signal_8M,put_signal,2,4,208,0,8388608,319.808,330.944,380.000,0,PASS
A2_put_signal_8M,put_signal,2,4,209,0,8388608,319.744,331.392,380.320,0,PASS
A2_put_signal_8M,put_signal,2,4,210,0,8388608,319.296,330.368,379.680,0,PASS
A2_put_signal_8M,put_signal,2,4,211,0,8388608,320.960,331.872,380.992,0,PASS
A2_put_signal_8M,put_signal,2,4,212,0,8388608,316.736,327.840,377.440,0,PASS
A2_put_signal_8M,put_signal,2,4,213,0,8388608,320.192,332.096,381.152,0,PASS
A2_put_signal_8M,put_signal,2,4,214,0,8388608,317.376,328.448,377.888,0,PASS
A2_put_signal_8M,put_signal,2,4,215,0,8388608,345.248,355.904,404.992,0,PASS
A2_put_signal_8M,put_signal,2,4,216,0,8388608,323.136,334.240,383.232,0,PASS
A2_put_signal_8M,put_signal,2,4,217,0,8388608,318.912,330.752,379.776,0,PASS
A2_put_signal_8M,put_signal,2,4,218,0,8388608,348.640,359.712,409.344,0,PASS
A2_put_signal_8M,put_signal,2,4,219,0,8388608,318.400,329.504,378.528,0,PASS
A2_put_signal_8M,put_signal,2,4,220,0,8388608,311.936,322.816,372.448,0,PASS
A2_put_signal_8M,put_signal,2,4,221,0,8388608,313.312,325.696,375.456,0,PASS
A2_put_signal_8M,put_signal,2,4,222,0,8388608,315.616,326.432,376.000,0,PASS
A2_put_signal_8M,put_signal,2,4,223,0,8388608,332.192,343.104,392.352,0,PASS
A2_put_signal_8M,put_signal,2,4,224,0,8388608,321.248,332.160,381.376,0,PASS
A2_put_signal_8M,put_signal,2,4,225,0,8388608,319.232,331.136,380.544,0,PASS
A2_put_signal_8M,put_signal,2,4,226,0,8388608,317.984,328.736,378.080,0,PASS
A2_put_signal_8M,put_signal,2,4,227,0,8388608,321.056,332.224,381.472,0,PASS
A2_put_signal_8M,put_signal,2,4,228,0,8388608,324.480,335.392,384.832,0,PASS
A2_put_signal_8M,put_signal,2,4,229,0,8388608,319.936,332.064,381.440,0,PASS
A2_put_signal_8M,put_signal,2,4,230,0,8388608,317.792,328.608,377.664,0,PASS
A2_put_signal_8M,put_signal,2,4,231,0,8388608,318.720,329.600,378.816,0,PASS
A2_put_signal_8M,put_signal,2,4,232,0,8388608,322.656,333.568,382.720,0,PASS
A2_put_signal_8M,put_signal,2,4,233,0,8388608,318.368,330.496,379.776,0,PASS
A2_put_signal_8M,put_signal,2,4,234,0,8388608,319.008,329.888,379.360,0,PASS
A2_put_signal_8M,put_signal,2,4,235,0,8388608,317.760,328.896,378.496,0,PASS
A2_put_signal_8M,put_signal,2,4,236,0,8388608,317.728,328.416,377.888,0,PASS
A2_put_signal_8M,put_signal,2,4,237,0,8388608,322.432,334.528,383.680,0,PASS
A2_put_signal_8M,put_signal,2,4,238,0,8388608,320.704,331.552,380.896,0,PASS
A2_put_signal_8M,put_signal,2,4,239,0,8388608,322.944,333.856,382.976,0,PASS
A2_put_signal_8M,put_signal,2,4,240,0,8388608,317.696,328.576,377.536,0,PASS
A2_put_signal_8M,put_signal,2,4,241,0,8388608,325.888,337.792,386.688,0,PASS
A2_put_signal_8M,put_signal,2,4,242,0,8388608,320.608,331.776,380.640,0,PASS
A2_put_signal_8M,put_signal,2,4,243,0,8388608,347.072,357.952,407.040,0,PASS
A2_put_signal_8M,put_signal,2,4,244,0,8388608,318.496,329.376,379.104,0,PASS
A2_put_signal_8M,put_signal,2,4,245,0,8388608,319.840,331.712,380.960,0,PASS
A2_put_signal_8M,put_signal,2,4,246,0,8388608,317.024,328.096,377.216,0,PASS
A2_put_signal_8M,put_signal,2,4,247,0,8388608,330.144,341.056,390.912,0,PASS
A2_put_signal_8M,put_signal,2,4,248,0,8388608,316.992,328.128,377.824,0,PASS
A2_put_signal_8M,put_signal,2,4,249,0,8388608,320.416,332.512,381.600,0,PASS
A2_put_signal_8M,put_signal,2,4,250,0,8388608,320.640,331.712,380.640,0,PASS
A2_put_signal_8M,put_signal,2,4,251,0,8388608,323.456,334.368,383.360,0,PASS
A2_put_signal_8M,put_signal,2,4,252,0,8388608,313.504,324.640,373.920,0,PASS
A2_put_signal_8M,put_signal,2,4,253,0,8388608,325.248,337.120,386.496,0,PASS
A2_put_signal_8M,put_signal,2,4,254,0,8388608,343.392,354.432,403.616,0,PASS
A2_put_signal_8M,put_signal,2,4,255,0,8388608,330.528,341.184,390.944,0,PASS
A2_put_signal_8M,put_signal,2,4,256,0,8388608,324.448,335.584,384.544,0,PASS
A2_put_signal_8M,put_signal,2,4,257,0,8388608,318.336,329.984,379.424,0,PASS
A2_put_signal_8M,put_signal,2,4,258,0,8388608,317.824,328.864,378.208,0,PASS
A2_put_signal_8M,put_signal,2,4,259,0,8388608,321.888,332.800,382.048,0,PASS
A2_put_signal_8M,put_signal,2,4,260,0,8388608,320.096,331.232,380.576,0,PASS
A2_put_signal_8M,put_signal,2,4,261,0,8388608,321.600,333.504,382.688,0,PASS
A2_put_signal_8M,put_signal,2,4,262,0,8388608,322.624,333.696,383.104,0,PASS
A2_put_signal_8M,put_signal,2,4,263,0,8388608,319.584,330.272,379.584,0,PASS
A2_put_signal_8M,put_signal,2,4,264,0,8388608,321.920,333.024,382.400,0,PASS
A2_put_signal_8M,put_signal,2,4,265,0,8388608,318.528,330.176,379.040,0,PASS
A2_put_signal_8M,put_signal,2,4,266,0,8388608,319.136,330.592,379.872,0,PASS
A2_put_signal_8M,put_signal,2,4,267,0,8388608,321.344,332.256,381.792,0,PASS
A2_put_signal_8M,put_signal,2,4,268,0,8388608,318.528,329.440,378.912,0,PASS
A2_put_signal_8M,put_signal,2,4,269,0,8388608,317.600,329.504,379.040,0,PASS
A2_put_signal_8M,put_signal,2,4,270,0,8388608,319.584,330.624,380.064,0,PASS
A2_put_signal_8M,put_signal,2,4,271,0,8388608,320.224,330.912,380.288,0,PASS
A2_put_signal_8M,put_signal,2,4,272,0,8388608,318.464,329.568,378.944,0,PASS
A2_put_signal_8M,put_signal,2,4,273,0,8388608,318.752,330.624,379.584,0,PASS
A2_put_signal_8M,put_signal,2,4,274,0,8388608,319.008,330.048,379.456,0,PASS
A2_put_signal_8M,put_signal,2,4,275,0,8388608,321.728,332.640,381.792,0,PASS
A2_put_signal_8M,put_signal,2,4,276,0,8388608,318.752,329.664,379.232,0,PASS
A2_put_signal_8M,put_signal,2,4,277,0,8388608,319.392,331.264,380.448,0,PASS
A2_put_signal_8M,put_signal,2,4,278,0,8388608,318.272,329.376,378.688,0,PASS
A2_put_signal_8M,put_signal,2,4,279,0,8388608,319.264,329.952,379.072,0,PASS
A2_put_signal_8M,put_signal,2,4,280,0,8388608,320.992,332.032,381.280,0,PASS
A2_put_signal_8M,put_signal,2,4,281,0,8388608,320.992,332.864,382.368,0,PASS
A2_put_signal_8M,put_signal,2,4,282,0,8388608,318.784,329.824,379.008,0,PASS
A2_put_signal_8M,put_signal,2,4,283,0,8388608,321.952,332.864,382.240,0,PASS
A2_put_signal_8M,put_signal,2,4,284,0,8388608,317.408,328.384,377.568,0,PASS
A2_put_signal_8M,put_signal,2,4,285,0,8388608,318.848,330.784,380.000,0,PASS
A2_put_signal_8M,put_signal,2,4,286,0,8388608,344.992,356.000,405.408,0,PASS
A2_put_signal_8M,put_signal,2,4,287,0,8388608,317.344,328.224,377.408,0,PASS
A2_put_signal_8M,put_signal,2,4,288,0,8388608,313.024,324.160,373.472,0,PASS
A2_put_signal_8M,put_signal,2,4,289,0,8388608,317.184,329.056,378.432,0,PASS
A2_put_signal_8M,put_signal,2,4,290,0,8388608,340.064,351.232,400.256,0,PASS
A2_put_signal_8M,put_signal,2,4,291,0,8388608,324.384,335.296,384.704,0,PASS
A2_put_signal_8M,put_signal,2,4,292,0,8388608,319.456,330.560,379.712,0,PASS
A2_put_signal_8M,put_signal,2,4,293,0,8388608,319.680,331.584,380.608,0,PASS
A2_put_signal_8M,put_signal,2,4,294,0,8388608,322.912,333.984,383.552,0,PASS
A2_put_signal_8M,put_signal,2,4,295,0,8388608,322.016,332.896,382.528,0,PASS
A2_put_signal_8M,put_signal,2,4,296,0,8388608,316.896,328.000,377.184,0,PASS
A2_put_signal_8M,put_signal,2,4,297,0,8388608,212.160,322.048,371.648,0,PASS
A2_put_signal_8M,put_signal,2,4,298,0,8388608,316.000,327.072,376.448,0,PASS
A2_put_signal_8M,put_signal,2,4,299,0,8388608,317.152,328.256,377.440,0,PASS
A2_put_signal_8M,put_signal,2,4,300,0,8388608,319.296,330.176,379.328,0,PASS
A2_put_signal_8M,put_signal,2,4,301,0,8388608,314.144,326.048,375.584,0,PASS
