run_id,timestamp_utc,host,gpu_model,rank_count,dtype,M,N,K,collective,q,slice_bytes,backend,strategy,transport_hint,warmup,iterations,status,correctness,max_abs_error,max_rel_error,release_first_mean_us,release_first_p50_us,release_first_p95_us,release_last_mean_us,done_mean_us,done_p50_us,done_p95_us,gemm_first_mean_us,gemm_last_mean_us,e2e_mean_us,e2e_p50_us,e2e_p95_us,log_path,window
stage1_B_DEFAULT_S1_m4096k512n512_q16w0_rep2,2026-09-03T03:33:24Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,4,fp32,16384,512,512,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,DEFAULT,20,50,PASS,1,0,0,1171.80800498,1164.6399498,1383.03995132,1171.80800498,1230.28864205,1221.18401527,1439.5519495,1233.93663824,1745.61151505,1749.26207542,1731.07194901,1964.99204636,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_DEFAULT_S1_m4096k512n512_q16w0_rep2/rank{rank}.log,0
stage1_B_DEFAULT_S1_m4096k512n512_q16w0_rep2,2026-09-03T03:33:26Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,4,fp32,16384,512,512,AllGather-GEMM,16,2097152,NCCL,B1_SLICE_SERIAL,DEFAULT,20,50,PASS,1,0,0,590.069759786,382.079988718,1088.00005913,2449.43488598,2453.40607643,2254.01592255,2943.84002686,594.397439957,2524.84479427,2528.78527641,2330.01589775,3019.6158886,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_DEFAULT_S1_m4096k512n512_q16w0_rep2/rank{rank}.log,0
stage1_B_DEFAULT_S1_m4096k512n512_q16w0_rep2,2026-09-03T03:33:29Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,4,fp32,16384,512,512,AllGather-GEMM,16,2097152,NCCL,B2_SLICE_EVENT_OVERLAP,DEFAULT,20,50,PASS,1,0,0,246.891520619,226.751998067,383.872002363,1381.06751919,1385.04768133,1364.12799358,1529.728055,252.801921666,1497.48543262,1501.41503334,1483.32798481,1641.66402817,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_DEFAULT_S1_m4096k512n512_q16w0_rep2/rank{rank}.log,0
