run_id,rank_count,path,family,candidate,M,N,K,q,slice_bytes,iteration_index,t_release_first_max_us,t_release_last_max_us,t_done_max_us,gemm_first_start_max_us,gemm_last_end_max_us,gemm_interval_max_us,e2e_max_us,correctness_all_ranks,max_abs_error_max,max_rel_error_max,mismatch_count_sum,status
lr_d1_N2048_q8_rep5,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,0,206.304,3969.888,2436.352,209.984,4469.024,4278.144,4487.424,PASS,0.000,0.004,0,0
lr_d1_N2048_q8_rep5,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,1,150.560,3910.304,2803.840,156.416,4409.984,4277.760,4428.480,PASS,0.000,0.004,0,0
lr_d1_N2048_q8_rep5,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,2,199.968,3980.288,2968.832,203.456,4479.584,4310.368,4496.864,PASS,0.000,0.004,0,0
lr_d1_N2048_q8_rep5,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,3,153.792,3943.104,2956.128,157.248,4442.688,4317.600,4461.600,PASS,0.000,0.004,0,0
lr_d1_N2048_q8_rep5,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,4,180.736,3971.392,2996.288,184.192,4471.040,4328.704,4488.480,PASS,0.000,0.004,0,0
lr_d1_N2048_q8_rep5,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,5,165.088,3938.688,2952.608,168.512,4438.624,4303.936,4457.312,PASS,0.000,0.004,0,0
lr_d1_N2048_q8_rep5,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,6,188.352,4021.856,2922.720,191.936,4527.232,4356.064,4544.896,PASS,0.000,0.004,0,0
lr_d1_N2048_q8_rep5,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,7,153.600,3923.072,2403.360,157.024,4422.304,4291.328,4441.024,PASS,0.000,0.004,0,0
lr_d1_N2048_q8_rep5,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,8,189.280,3989.760,2417.312,192.736,4490.016,4319.552,4507.520,PASS,0.000,0.004,0,0
lr_d1_N2048_q8_rep5,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,9,168.544,3933.664,2862.656,173.568,4433.216,4276.384,4451.712,PASS,0.000,0.004,0,0
lr_d1_N2048_q8_rep5,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,10,189.024,3984.480,2972.192,192.544,4484.192,4314.400,4501.696,PASS,0.000,0.004,0,0
lr_d1_N2048_q8_rep5,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,11,169.664,3928.288,2825.344,176.064,4427.712,4287.008,4446.464,PASS,0.000,0.004,0,0
