run_id,rank,rank_count,device,gfx_arch,path,family,candidate,M,N,K,q,slice_index,slice_bytes,iteration_index,t_issue_us,t_release_us,t_gemm_start_us,t_gemm_end_us,t_gemm_duration_us,correctness,status
PHASEB_smoke_comm_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,0,2097152,0,0,120.160,0.000,0.000,0.000,PASS,0
PHASEB_smoke_comm_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,1,2097152,0,0,208.672,0.000,0.000,0.000,PASS,0
PHASEB_smoke_comm_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2,2097152,0,0,296.416,0.000,0.000,0.000,PASS,0
PHASEB_smoke_comm_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,3,2097152,0,0,385.952,0.000,0.000,0.000,PASS,0
PHASEB_smoke_comm_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,4,2097152,0,0,475.136,0.000,0.000,0.000,PASS,0
PHASEB_smoke_comm_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,5,2097152,0,0,565.056,0.000,0.000,0.000,PASS,0
PHASEB_smoke_comm_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,6,2097152,0,0,657.984,0.000,0.000,0.000,PASS,0
PHASEB_smoke_comm_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,7,2097152,0,0,746.784,0.000,0.000,0.000,PASS,0
PHASEB_smoke_comm_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,0,2097152,1,0,120.160,0.000,0.000,0.000,PASS,0
PHASEB_smoke_comm_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,1,2097152,1,0,206.528,0.000,0.000,0.000,PASS,0
PHASEB_smoke_comm_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2,2097152,1,0,295.424,0.000,0.000,0.000,PASS,0
PHASEB_smoke_comm_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,3,2097152,1,0,384.608,0.000,0.000,0.000,PASS,0
PHASEB_smoke_comm_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,4,2097152,1,0,475.616,0.000,0.000,0.000,PASS,0
PHASEB_smoke_comm_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,5,2097152,1,0,564.320,0.000,0.000,0.000,PASS,0
PHASEB_smoke_comm_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,6,2097152,1,0,654.304,0.000,0.000,0.000,PASS,0
PHASEB_smoke_comm_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,7,2097152,1,0,746.304,0.000,0.000,0.000,PASS,0
PHASEB_smoke_comm_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,0,2097152,2,0,121.024,0.000,0.000,0.000,PASS,0
PHASEB_smoke_comm_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,1,2097152,2,0,210.464,0.000,0.000,0.000,PASS,0
PHASEB_smoke_comm_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2,2097152,2,0,299.552,0.000,0.000,0.000,PASS,0
PHASEB_smoke_comm_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,3,2097152,2,0,389.536,0.000,0.000,0.000,PASS,0
PHASEB_smoke_comm_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,4,2097152,2,0,478.560,0.000,0.000,0.000,PASS,0
PHASEB_smoke_comm_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,5,2097152,2,0,567.296,0.000,0.000,0.000,PASS,0
