scope,run_id,timestamp_utc,host,gpu_model,device,rank,rank_count,dtype,M,N,K,collective,q,slice_bytes,backend,strategy,transport_hint,warmup,iteration_index,status,correctness,max_abs_error,max_rel_error,t_release_first_us,t_release_last_us,t_done_us,gemm_first_start_us,gemm_last_end_us,e2e_us,log_path,window
rank,stage1_B_RS_ch1_S1_m4096k512n512_q4w0_rep2,2026-09-03T03:33:59Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,3,3,4,fp32,16384,512,512,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,RS_ch1,20,0,PASS,1,0,0,261.216014624,261.216014624,276.928007603,280.86400032,869.823992252,873.727977276,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_RS_ch1_S1_m4096k512n512_q4w0_rep2/rank3.log,0
rank,stage1_B_RS_ch1_S1_m4096k512n512_q4w0_rep2,2026-09-03T03:33:59Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,3,3,4,fp32,16384,512,512,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,RS_ch1,20,1,PASS,1,0,0,2216.48001671,2216.48001671,2232.25593567,2236.1600399,2824.8000145,2828.70411873,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_RS_ch1_S1_m4096k512n512_q4w0_rep2/rank3.log,0
rank,stage1_B_RS_ch1_S1_m4096k512n512_q4w0_rep2,2026-09-03T03:33:59Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,3,3,4,fp32,16384,512,512,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,RS_ch1,20,2,PASS,1,0,0,1572.4799633,1572.4799633,1588.19198608,1592.09597111,2181.15210533,2185.08791924,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_RS_ch1_S1_m4096k512n512_q4w0_rep2/rank3.log,0
rank,stage1_B_RS_ch1_S1_m4096k512n512_q4w0_rep2,2026-09-03T03:33:59Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,3,3,4,fp32,16384,512,512,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,RS_ch1,20,3,PASS,1,0,0,586.528003216,586.528003216,602.208018303,606.112003326,1194.91195679,1199.10395145,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_RS_ch1_S1_m4096k512n512_q4w0_rep2/rank3.log,0
rank,stage1_B_RS_ch1_S1_m4096k512n512_q4w0_rep2,2026-09-03T03:33:59Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,3,3,4,fp32,16384,512,512,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,RS_ch1,20,4,PASS,1,0,0,347.359985113,347.359985113,363.072007895,367.008000612,955.807983875,959.743976593,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_RS_ch1_S1_m4096k512n512_q4w0_rep2/rank3.log,0
rank,stage1_B_RS_ch1_S1_m4096k512n512_q4w0_rep2,2026-09-03T03:33:59Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,3,3,4,fp32,16384,512,512,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,RS_ch1,20,5,PASS,1,0,0,463.999986649,463.999986649,479.680001736,483.583986759,1072.44801521,1076.38394833,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_RS_ch1_S1_m4096k512n512_q4w0_rep2/rank3.log,0
rank,stage1_B_RS_ch1_S1_m4096k512n512_q4w0_rep2,2026-09-03T03:33:59Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,3,3,4,fp32,16384,512,512,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,RS_ch1,20,6,PASS,1,0,0,357.248008251,357.248008251,372.799992561,376.735985279,965.888023376,969.824016094,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_RS_ch1_S1_m4096k512n512_q4w0_rep2/rank3.log,0
rank,stage1_B_RS_ch1_S1_m4096k512n512_q4w0_rep2,2026-09-03T03:33:59Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,3,3,4,fp32,16384,512,512,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,RS_ch1,20,7,PASS,1,0,0,436.383992434,436.383992434,452.064007521,455.967992544,1044.28803921,1048.19202423,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_RS_ch1_S1_m4096k512n512_q4w0_rep2/rank3.log,0
rank,stage1_B_RS_ch1_S1_m4096k512n512_q4w0_rep2,2026-09-03T03:33:59Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,3,3,4,fp32,16384,512,512,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,RS_ch1,20,8,PASS,1,0,0,380.703985691,380.703985691,396.607995033,400.543987751,989.023983479,992.959976196,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_RS_ch1_S1_m4096k512n512_q4w0_rep2/rank3.log,0
rank,stage1_B_RS_ch1_S1_m4096k512n512_q4w0_rep2,2026-09-03T03:34:00Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,3,3,4,fp32,16384,512,512,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,RS_ch1,20,9,PASS,1,0,0,454.239994287,454.239994287,469.951987267,473.856002092,1063.13598156,1067.07203388,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_RS_ch1_S1_m4096k512n512_q4w0_rep2/rank3.log,0
