run_id,timestamp_utc,host,gpu_model,rank_count,dtype,M,N,K,collective,q,slice_bytes,backend,strategy,transport_hint,warmup,iterations,status,correctness,max_abs_error,max_rel_error,release_first_mean_us,release_first_p50_us,release_first_p95_us,release_last_mean_us,done_mean_us,done_p50_us,done_p95_us,gemm_first_mean_us,gemm_last_mean_us,e2e_mean_us,e2e_p50_us,e2e_p95_us,log_path,window
stage1_B_RS_ch4_S1_m4096k512n512_q16w0_rep1,2026-09-03T03:36:59Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,4,fp32,16384,512,512,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,RS_ch4,20,50,PASS,1,0,0,518.123518825,429.471999407,1474.91204739,518.123518825,576.677759886,487.327992916,1531.67998791,580.33408165,1100.8364749,1104.61823821,1030.68804741,2017.31204987,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_RS_ch4_S1_m4096k512n512_q16w0_rep1/rank{rank}.log,0
stage1_B_RS_ch4_S1_m4096k512n512_q16w0_rep1,2026-09-03T03:37:01Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,4,fp32,16384,512,512,AllGather-GEMM,16,2097152,NCCL,B1_SLICE_SERIAL,RS_ch4,20,50,PASS,1,0,0,251.47200048,230.752006173,328.992009163,2568.27519894,2572.24576473,2568.73607635,2657.02390671,255.870080888,2643.68000031,2647.62626171,2645.31207085,2733.02388191,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_RS_ch4_S1_m4096k512n512_q16w0_rep1/rank{rank}.log,0
stage1_B_RS_ch4_S1_m4096k512n512_q16w0_rep1,2026-09-03T03:37:04Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,4,fp32,16384,512,512,AllGather-GEMM,16,2097152,NCCL,B2_SLICE_EVENT_OVERLAP,RS_ch4,20,50,PASS,1,0,0,246.247681677,231.488004327,315.104007721,1569.87199783,1573.84768486,1565.82403183,1649.82402325,252.131840289,1648.18367481,1652.11583853,1646.04794979,1724.15995598,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_RS_ch4_S1_m4096k512n512_q16w0_rep1/rank{rank}.log,0
