scope,run_id,timestamp_utc,host,gpu_model,device,rank,rank_count,dtype,M,N,K,collective,q,slice_bytes,backend,strategy,transport_hint,warmup,iteration_index,status,correctness,max_abs_error,max_rel_error,t_release_first_us,t_release_last_us,t_done_us,gemm_first_start_us,gemm_last_end_us,e2e_us,log_path,window
rank,stage1_A_DEFAULT_S4_m512k4096n4096_q4w0_rep5,2026-09-03T02:16:10Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,1,1,4,fp32,2048,4096,4096,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,DEFAULT,20,0,PASS,1,0,0,254.496008158,254.496008158,268.768012524,272.320002317,3946.78401947,3950.23989677,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S4_m512k4096n4096_q4w0_rep5/rank1.log,0
rank,stage1_A_DEFAULT_S4_m512k4096n4096_q4w0_rep5,2026-09-03T02:16:10Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,1,1,4,fp32,2048,4096,4096,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,DEFAULT,20,1,PASS,1,0,0,751.551985741,751.551985741,765.663981438,769.18399334,4454.11205292,4457.63206482,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S4_m512k4096n4096_q4w0_rep5/rank1.log,0
rank,stage1_A_DEFAULT_S4_m512k4096n4096_q4w0_rep5,2026-09-03T02:16:10Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,1,1,4,fp32,2048,4096,4096,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,DEFAULT,20,2,PASS,1,0,0,644.895970821,644.895970821,659.327983856,662.815988064,4355.61609268,4359.13610458,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S4_m512k4096n4096_q4w0_rep5/rank1.log,0
rank,stage1_A_DEFAULT_S4_m512k4096n4096_q4w0_rep5,2026-09-03T02:16:10Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,1,1,4,fp32,2048,4096,4096,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,DEFAULT,20,3,PASS,1,0,0,697.088003159,697.088003159,711.391985416,714.911997318,4408.28800201,4411.80801392,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S4_m512k4096n4096_q4w0_rep5/rank1.log,0
rank,stage1_A_DEFAULT_S4_m512k4096n4096_q4w0_rep5,2026-09-03T02:16:10Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,1,1,4,fp32,2048,4096,4096,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,DEFAULT,20,4,PASS,1,0,0,757.632017136,757.632017136,771.712005138,775.456011295,4468.03188324,4471.55189514,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S4_m512k4096n4096_q4w0_rep5/rank1.log,0
rank,stage1_A_DEFAULT_S4_m512k4096n4096_q4w0_rep5,2026-09-03T02:16:10Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,1,1,4,fp32,2048,4096,4096,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,DEFAULT,20,5,PASS,1,0,0,773.919999599,773.919999599,788.096010685,791.616022587,4484.79986191,4488.28792572,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S4_m512k4096n4096_q4w0_rep5/rank1.log,0
rank,stage1_A_DEFAULT_S4_m512k4096n4096_q4w0_rep5,2026-09-03T02:16:10Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,1,1,4,fp32,2048,4096,4096,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,DEFAULT,20,6,PASS,1,0,0,668.416023254,668.416023254,682.591974735,686.143994331,4359.13610458,4362.65611649,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S4_m512k4096n4096_q4w0_rep5/rank1.log,0
rank,stage1_A_DEFAULT_S4_m512k4096n4096_q4w0_rep5,2026-09-03T02:16:10Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,1,1,4,fp32,2048,4096,4096,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,DEFAULT,20,7,PASS,1,0,0,1257.92002678,1257.92002678,1271.9039917,1275.35998821,4959.61618423,4963.13619614,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S4_m512k4096n4096_q4w0_rep5/rank1.log,0
rank,stage1_A_DEFAULT_S4_m512k4096n4096_q4w0_rep5,2026-09-03T02:16:10Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,1,1,4,fp32,2048,4096,4096,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,DEFAULT,20,8,PASS,1,0,0,288.096010685,288.096010685,302.047997713,305.503994226,4004.64010239,4008.1281662,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S4_m512k4096n4096_q4w0_rep5/rank1.log,0
rank,stage1_A_DEFAULT_S4_m512k4096n4096_q4w0_rep5,2026-09-03T02:16:10Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,1,1,4,fp32,2048,4096,4096,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,DEFAULT,20,9,PASS,1,0,0,273.856014013,273.856014013,288.352012634,291.871994734,3982.33604431,3985.85605621,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S4_m512k4096n4096_q4w0_rep5/rank1.log,0
