run_id,rank_count,path,family,candidate,M,N,K,q,slice_bytes,iteration_index,t_release_first_max_us,t_release_last_max_us,t_done_max_us,gemm_first_start_max_us,gemm_last_end_max_us,gemm_interval_max_us,e2e_max_us,correctness_all_ranks,max_abs_error_max,max_rel_error_max,mismatch_count_sum,status
mh_r1_C0_DEFAULT_N4096_q8_rep4,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,0,177.920,5162.080,5166.336,184.544,8312.000,8127.456,8315.424,PASS,0.000,0.013,0,0
mh_r1_C0_DEFAULT_N4096_q8_rep4,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,1,193.472,5229.984,5233.344,199.808,8430.112,8231.168,8433.568,PASS,0.000,0.013,0,0
mh_r1_C0_DEFAULT_N4096_q8_rep4,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,2,162.176,5174.784,5178.432,168.448,8537.023,8372.063,8540.385,PASS,0.000,0.013,0,0
mh_r1_C0_DEFAULT_N4096_q8_rep4,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,3,166.624,5176.512,5179.904,173.184,8125.088,7951.904,8128.512,PASS,0.000,0.013,0,0
mh_r1_C0_DEFAULT_N4096_q8_rep4,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,4,182.368,5185.856,5189.344,189.312,8606.496,8417.184,8609.920,PASS,0.000,0.013,0,0
mh_r1_C0_DEFAULT_N4096_q8_rep4,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,5,194.720,5313.696,5317.120,201.248,8483.297,8284.512,8486.752,PASS,0.000,0.013,0,0
mh_r1_C0_DEFAULT_N4096_q8_rep4,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,6,158.432,5198.720,5202.656,164.992,8581.792,8418.815,8585.216,PASS,0.000,0.013,0,0
mh_r1_C0_DEFAULT_N4096_q8_rep4,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,7,177.024,4526.048,4529.504,184.384,8459.615,8275.584,8463.040,PASS,0.000,0.013,0,0
mh_r1_C0_DEFAULT_N4096_q8_rep4,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,8,162.688,5232.448,5236.000,168.992,8596.032,8430.239,8599.456,PASS,0.000,0.013,0,0
mh_r1_C0_DEFAULT_N4096_q8_rep4,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,9,170.848,4520.448,4523.840,177.280,8469.152,8297.376,8472.607,PASS,0.000,0.013,0,0
mh_r1_C0_DEFAULT_N4096_q8_rep4,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,10,175.360,5201.408,5205.056,181.696,8155.008,7977.408,8158.399,PASS,0.000,0.013,0,0
mh_r1_C0_DEFAULT_N4096_q8_rep4,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,11,169.504,5232.960,5236.544,176.320,8586.721,8410.400,8590.271,PASS,0.000,0.013,0,0
mh_r1_C0_DEFAULT_N4096_q8_rep4,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,12,169.216,5341.952,5345.376,175.616,8317.185,8141.920,8320.576,PASS,0.000,0.013,0,0
mh_r1_C0_DEFAULT_N4096_q8_rep4,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,13,166.912,5186.016,5189.536,173.280,8588.384,8416.704,8591.809,PASS,0.000,0.013,0,0
mh_r1_C0_DEFAULT_N4096_q8_rep4,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,14,171.456,6073.568,6077.152,177.504,8630.624,8456.416,8634.049,PASS,0.000,0.013,0,0
mh_r1_C0_DEFAULT_N4096_q8_rep4,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,15,164.448,5258.048,5261.376,170.720,8587.296,8417.951,8590.752,PASS,0.000,0.013,0,0
mh_r1_C0_DEFAULT_N4096_q8_rep4,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,16,171.360,5294.560,5297.984,177.568,8612.992,8437.888,8616.416,PASS,0.000,0.013,0,0
mh_r1_C0_DEFAULT_N4096_q8_rep4,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,17,182.528,5209.120,5212.864,188.608,8596.352,8407.744,8599.776,PASS,0.000,0.013,0,0
mh_r1_C0_DEFAULT_N4096_q8_rep4,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,18,195.072,5438.848,5442.624,201.504,8593.280,8394.592,8596.640,PASS,0.000,0.013,0,0
mh_r1_C0_DEFAULT_N4096_q8_rep4,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,19,187.360,5213.888,5217.248,194.048,8590.433,8396.384,8593.889,PASS,0.000,0.013,0,0
mh_r1_C0_DEFAULT_N4096_q8_rep4,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,20,174.432,5229.440,5233.856,180.896,8195.232,8014.335,8198.592,PASS,0.000,0.013,0,0
mh_r1_C0_DEFAULT_N4096_q8_rep4,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,21,165.568,5220.192,5223.648,172.000,8603.200,8432.319,8606.656,PASS,0.000,0.013,0,0
mh_r1_C0_DEFAULT_N4096_q8_rep4,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,22,170.912,5218.048,5221.472,177.472,8591.392,8417.408,8594.816,PASS,0.000,0.013,0,0
mh_r1_C0_DEFAULT_N4096_q8_rep4,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,23,183.488,4494.624,4498.240,190.240,8451.265,8269.568,8454.688,PASS,0.000,0.013,0,0
mh_r1_C0_DEFAULT_N4096_q8_rep4,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,24,173.632,5221.920,5225.408,179.840,8591.584,8411.744,8595.008,PASS,0.000,0.013,0,0
mh_r1_C0_DEFAULT_N4096_q8_rep4,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,25,187.968,5248.544,5252.096,194.784,8623.231,8431.456,8626.655,PASS,0.000,0.013,0,0
