scope,run_id,timestamp_utc,host,gpu_model,device,rank,rank_count,dtype,M,N,K,collective,q,slice_bytes,backend,strategy,transport_hint,warmup,iteration_index,status,correctness,max_abs_error,max_rel_error,t_release_first_us,t_release_last_us,t_done_us,gemm_first_start_us,gemm_last_end_us,e2e_us,log_path,window
global_max,stage1_C_DEFAULT_S1_m4096k512n512_q8w4_rep1,2026-09-03T04:32:23Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,512,512,AllGather-GEMM,8,4194304,NCCL,B0_FULL_SERIAL,DEFAULT,20,0,PASS,1,0,0,258.848011494,258.848011494,290.304005146,294.20799017,885.407984257,889.343976974,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_C_DEFAULT_S1_m4096k512n512_q8w4_rep1/rank{rank}.log,4
global_max,stage1_C_DEFAULT_S1_m4096k512n512_q8w4_rep1,2026-09-03T04:32:23Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,512,512,AllGather-GEMM,8,4194304,NCCL,B0_FULL_SERIAL,DEFAULT,20,1,PASS,1,0,0,906.047999859,906.047999859,934.592008591,938.112020493,1499.61602688,1503.55195999,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_C_DEFAULT_S1_m4096k512n512_q8w4_rep1/rank{rank}.log,4
global_max,stage1_C_DEFAULT_S1_m4096k512n512_q8w4_rep1,2026-09-03T04:32:23Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,512,512,AllGather-GEMM,8,4194304,NCCL,B0_FULL_SERIAL,DEFAULT,20,2,PASS,1,0,0,660.095989704,660.095989704,688.607990742,692.095994949,1278.33604813,1282.27198124,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_C_DEFAULT_S1_m4096k512n512_q8w4_rep1/rank{rank}.log,4
global_max,stage1_C_DEFAULT_S1_m4096k512n512_q8w4_rep1,2026-09-03T04:32:23Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,512,512,AllGather-GEMM,8,4194304,NCCL,B0_FULL_SERIAL,DEFAULT,20,3,PASS,1,0,0,359.104007483,359.104007483,390.015989542,393.887996674,961.055994034,964.927971363,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_C_DEFAULT_S1_m4096k512n512_q8w4_rep1/rank{rank}.log,4
global_max,stage1_C_DEFAULT_S1_m4096k512n512_q8w4_rep1,2026-09-03T04:32:23Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,512,512,AllGather-GEMM,8,4194304,NCCL,B0_FULL_SERIAL,DEFAULT,20,4,PASS,1,0,0,949.280023575,949.280023575,977.823972702,981.440007687,1487.96796799,1491.61601067,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_C_DEFAULT_S1_m4096k512n512_q8w4_rep1/rank{rank}.log,4
global_max,stage1_C_DEFAULT_S1_m4096k512n512_q8w4_rep1,2026-09-03T04:32:23Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,512,512,AllGather-GEMM,8,4194304,NCCL,B0_FULL_SERIAL,DEFAULT,20,5,PASS,1,0,0,790.560007095,790.560007095,819.104015827,822.655975819,1305.66394329,1309.21602249,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_C_DEFAULT_S1_m4096k512n512_q8w4_rep1/rank{rank}.log,4
global_max,stage1_C_DEFAULT_S1_m4096k512n512_q8w4_rep1,2026-09-03T04:32:24Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,512,512,AllGather-GEMM,8,4194304,NCCL,B0_FULL_SERIAL,DEFAULT,20,6,PASS,1,0,0,649.471998215,649.471998215,678.240001202,681.792020798,1190.14394283,1193.98403168,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_C_DEFAULT_S1_m4096k512n512_q8w4_rep1/rank{rank}.log,4
global_max,stage1_C_DEFAULT_S1_m4096k512n512_q8w4_rep1,2026-09-03T04:32:24Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,512,512,AllGather-GEMM,8,4194304,NCCL,B0_FULL_SERIAL,DEFAULT,20,7,PASS,1,0,0,609.247982502,609.247982502,637.664020061,641.183972359,1124.32003021,1127.8719902,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_C_DEFAULT_S1_m4096k512n512_q8w4_rep1/rank{rank}.log,4
global_max,stage1_C_DEFAULT_S1_m4096k512n512_q8w4_rep1,2026-09-03T04:32:24Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,512,512,AllGather-GEMM,8,4194304,NCCL,B0_FULL_SERIAL,DEFAULT,20,8,PASS,1,0,0,752.351999283,752.351999283,780.704021454,784.192025661,1267.84002781,1271.36003971,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_C_DEFAULT_S1_m4096k512n512_q8w4_rep1/rank{rank}.log,4
global_max,stage1_C_DEFAULT_S1_m4096k512n512_q8w4_rep1,2026-09-03T04:32:24Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,512,512,AllGather-GEMM,8,4194304,NCCL,B0_FULL_SERIAL,DEFAULT,20,9,PASS,1,0,0,559.903979301,559.903979301,588.415980339,591.935992241,1075.00803471,1078.5599947,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_C_DEFAULT_S1_m4096k512n512_q8w4_rep1/rank{rank}.log,4
