run_id,rank_count,path,family,candidate,M,N,K,q,slice_bytes,iteration_index,t_release_first_max_us,t_release_last_max_us,t_done_max_us,gemm_first_start_max_us,gemm_last_end_max_us,gemm_interval_max_us,e2e_max_us,correctness_all_ranks,max_abs_error_max,max_rel_error_max,mismatch_count_sum,status
PHASEB_formal_rs_C0_DEFAULT_N4096_q8_rep3,4,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,0,178.304,7848.064,7851.456,185.824,8836.000,8652.064,8839.456,PASS,0.000,0.013,0,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q8_rep3,4,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,1,180.352,7852.928,7856.352,188.064,8841.535,8653.472,8845.248,PASS,0.000,0.013,0,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q8_rep3,4,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,2,179.552,7858.208,7861.632,187.808,8846.049,8658.240,8849.472,PASS,0.000,0.013,0,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q8_rep3,4,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,3,176.576,7851.392,7854.816,184.416,8839.872,8659.296,8843.296,PASS,0.000,0.013,0,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q8_rep3,4,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,4,173.632,7852.096,7855.648,181.088,8839.200,8659.487,8842.688,PASS,0.000,0.013,0,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q8_rep3,4,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,5,171.360,7840.320,7843.776,178.624,8829.248,8650.624,8832.703,PASS,0.000,0.013,0,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q8_rep3,4,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,6,178.048,7847.808,7851.296,185.664,8836.256,8652.447,8839.648,PASS,0.000,0.013,0,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q8_rep3,4,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,7,176.384,7841.760,7845.184,183.680,8830.784,8647.104,8834.208,PASS,0.000,0.013,0,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q8_rep3,4,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,8,177.632,7844.480,7847.936,185.440,8830.784,8645.344,8834.240,PASS,0.000,0.013,0,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q8_rep3,4,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,9,185.920,7846.304,7849.728,193.696,8835.713,8643.903,8839.232,PASS,0.000,0.013,0,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q8_rep3,4,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,10,178.976,7855.648,7859.104,186.336,8843.040,8657.216,8846.464,PASS,0.000,0.013,0,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q8_rep3,4,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,11,181.568,7861.760,7865.184,188.640,8849.312,8660.864,8852.736,PASS,0.000,0.013,0,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q8_rep3,4,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,12,178.496,7851.136,7854.592,185.696,8839.072,8654.368,8842.496,PASS,0.000,0.013,0,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q8_rep3,4,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,13,188.160,7853.696,7857.184,195.552,8842.111,8649.439,8845.855,PASS,0.000,0.013,0,0
