run_id,rank,rank_count,device,gfx_arch,path,family,candidate,M,N,K,q,slice_index,slice_bytes,iteration_index,t_issue_us,t_release_us,t_gemm_start_us,t_gemm_end_us,t_gemm_duration_us,correctness,status
PHASEB_smoke_r1_C2_RING_SIMPLE_CH8_N2048_q8_rep1,0,4,0,sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,0,2097152,0,0,148.224,154.816,691.168,536.352,PASS,0
PHASEB_smoke_r1_C2_RING_SIMPLE_CH8_N2048_q8_rep1,0,4,0,sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,1,2097152,0,0,262.176,694.784,1225.568,530.784,PASS,0
PHASEB_smoke_r1_C2_RING_SIMPLE_CH8_N2048_q8_rep1,0,4,0,sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,2,2097152,0,0,749.504,1229.024,1757.952,528.928,PASS,0
PHASEB_smoke_r1_C2_RING_SIMPLE_CH8_N2048_q8_rep1,0,4,0,sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,3,2097152,0,0,1285.184,1761.632,2290.592,528.960,PASS,0
PHASEB_smoke_r1_C2_RING_SIMPLE_CH8_N2048_q8_rep1,0,4,0,sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,4,2097152,0,0,1821.888,2294.464,2847.968,553.504,PASS,0
PHASEB_smoke_r1_C2_RING_SIMPLE_CH8_N2048_q8_rep1,0,4,0,sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,5,2097152,0,0,2360.576,2862.720,3402.720,540.000,PASS,0
PHASEB_smoke_r1_C2_RING_SIMPLE_CH8_N2048_q8_rep1,0,4,0,sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,6,2097152,0,0,2940.544,3407.328,3924.512,517.184,PASS,0
PHASEB_smoke_r1_C2_RING_SIMPLE_CH8_N2048_q8_rep1,0,4,0,sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,7,2097152,0,0,3471.168,3928.256,4425.088,496.832,PASS,0
PHASEB_smoke_r1_C2_RING_SIMPLE_CH8_N2048_q8_rep1,0,4,0,sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,0,2097152,1,0,150.624,156.736,686.944,530.208,PASS,0
PHASEB_smoke_r1_C2_RING_SIMPLE_CH8_N2048_q8_rep1,0,4,0,sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,1,2097152,1,0,264.960,690.368,1226.944,536.576,PASS,0
