run_id,rank,rank_count,device,device_name,gfx_arch,path,family,candidate,M,N,K,q,slice_bytes,warmup,window_mult,dush_quiet,iteration_index,t_issue_us,t_release_first_us,t_release_last_us,t_done_us,gemm_first_start_us,gemm_last_end_us,gemm_interval_us,e2e_us,gemm_tflops,correctness,max_abs_error,max_rel_error,mismatch_count,status
PHASEB_smoke_r1_C2_RING_SIMPLE_CH8_N2048_q8_rep1,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,2097152,10,1,0,0,0,148.512,3474.048,3478.432,155.392,4435.776,4280.384,4439.200,16.055,PASS,0.000,0.004,0,0
PHASEB_smoke_r1_C2_RING_SIMPLE_CH8_N2048_q8_rep1,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,2097152,10,1,0,1,0,145.984,3437.920,3441.344,152.288,4400.480,4248.192,4403.904,16.176,PASS,0.000,0.004,0,0
PHASEB_smoke_r1_C2_RING_SIMPLE_CH8_N2048_q8_rep1,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,2097152,10,1,0,2,0,143.616,3461.184,3464.576,150.112,4419.584,4269.472,4423.040,16.096,PASS,0.000,0.004,0,0
PHASEB_smoke_r1_C2_RING_SIMPLE_CH8_N2048_q8_rep1,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,2097152,10,1,0,3,0,146.560,3465.984,3469.920,153.216,4433.984,4280.768,4437.408,16.053,PASS,0.000,0.004,0,0
PHASEB_smoke_r1_C2_RING_SIMPLE_CH8_N2048_q8_rep1,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,2097152,10,1,0,4,0,148.384,3500.800,3504.256,154.560,4451.904,4297.344,4455.360,15.991,PASS,0.000,0.004,0,0
PHASEB_smoke_r1_C2_RING_SIMPLE_CH8_N2048_q8_rep1,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,2097152,10,1,0,5,0,164.576,3462.880,3466.400,170.624,4426.432,4255.808,4429.824,16.147,PASS,0.000,0.004,0,0
PHASEB_smoke_r1_C2_RING_SIMPLE_CH8_N2048_q8_rep1,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,2097152,10,1,0,6,0,142.144,3440.608,3444.224,148.864,4407.264,4258.400,4410.688,16.137,PASS,0.000,0.004,0,0
PHASEB_smoke_r1_C2_RING_SIMPLE_CH8_N2048_q8_rep1,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,2097152,10,1,0,7,0,150.176,3469.536,3472.960,156.352,4437.888,4281.536,4441.344,16.050,PASS,0.000,0.004,0,0
PHASEB_smoke_r1_C2_RING_SIMPLE_CH8_N2048_q8_rep1,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,2097152,10,1,0,8,0,147.200,3437.248,3440.640,153.696,4405.856,4252.160,4409.312,16.161,PASS,0.000,0.004,0,0
PHASEB_smoke_r1_C2_RING_SIMPLE_CH8_N2048_q8_rep1,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,2097152,10,1,0,9,0,139.008,3471.648,3475.104,145.024,4433.856,4288.832,4437.280,16.023,PASS,0.000,0.004,0,0
PHASEB_smoke_r1_C2_RING_SIMPLE_CH8_N2048_q8_rep1,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,2097152,10,1,0,10,0,141.920,3438.912,3442.336,148.864,4407.456,4258.592,4410.880,16.137,PASS,0.000,0.004,0,0
