run_id,rank_count,path,family,candidate,M,N,K,q,slice_index,slice_bytes,iteration_index,t_issue_us,t_release_max_us,t_gemm_start_max_us,t_gemm_end_max_us,t_gemm_duration_max_us,correctness_all_ranks,status
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,0,2097152,0,0,211.424,214.912,719.136,508.704,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,1,2097152,0,0,757.152,760.736,1263.040,506.752,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2,2097152,0,0,1306.912,1310.400,1811.328,505.760,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,3,2097152,0,0,1851.456,1854.976,2360.992,507.456,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,4,2097152,0,0,2404.512,2409.152,2904.160,501.152,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,5,2097152,0,0,2929.216,2932.768,3428.384,501.056,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,6,2097152,0,0,3453.376,3456.928,3952.192,501.312,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,7,2097152,0,0,3977.280,3980.800,4476.448,501.312,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,0,2097152,1,0,186.240,191.392,694.240,517.888,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,1,2097152,1,0,734.208,740.032,1242.976,507.488,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2,2097152,1,0,1282.752,1289.728,1789.280,510.976,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,3,2097152,1,0,1833.376,1837.888,2334.432,523.584,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,4,2097152,1,0,2361.952,2365.728,2863.072,501.376,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,5,2097152,1,0,2889.472,2892.992,3393.984,500.992,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,6,2097152,1,0,3419.776,3423.296,3924.320,501.024,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,7,2097152,1,0,3950.112,3953.856,4455.488,501.632,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,0,2097152,2,0,185.504,189.888,693.376,507.968,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,1,2097152,2,0,736.480,740.288,1241.856,515.552,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2,2097152,2,0,1284.288,1296.544,1803.072,509.152,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,3,2097152,2,0,1846.816,1851.648,2352.256,502.528,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,4,2097152,2,0,2388.320,2391.840,2887.456,502.944,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,5,2097152,2,0,2920.160,2923.712,3419.552,497.280,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,6,2097152,2,0,3444.448,3447.936,3944.000,497.760,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,7,2097152,2,0,3968.800,3972.288,4467.520,497.920,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,0,2097152,3,0,186.624,190.080,693.728,509.504,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,1,2097152,3,0,735.040,738.496,1240.960,507.232,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2,2097152,3,0,1281.408,1285.024,1789.536,505.664,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,3,2097152,3,0,1829.664,1833.248,2334.720,504.576,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,4,2097152,3,0,2372.096,2375.968,2871.712,500.320,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,5,2097152,3,0,2896.672,2900.192,3396.224,497.568,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,6,2097152,3,0,3421.664,3425.472,3921.312,496.896,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,7,2097152,3,0,3946.368,3949.888,4446.016,496.128,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,0,2097152,4,0,191.104,194.592,696.736,504.352,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,1,2097152,4,0,734.880,745.184,1251.680,506.784,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2,2097152,4,0,1309.664,1318.432,1820.160,523.168,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,3,2097152,4,0,1860.480,1864.800,2371.232,506.592,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,4,2097152,4,0,2404.672,2408.192,2903.840,497.728,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,5,2097152,4,0,2928.896,2932.448,3427.872,496.128,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,6,2097152,4,0,3453.248,3456.800,3952.160,496.256,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,7,2097152,4,0,3977.120,3980.640,4476.384,496.448,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,0,2097152,5,0,181.920,185.344,690.656,514.784,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,1,2097152,5,0,732.928,738.016,1239.296,507.808,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2,2097152,5,0,1279.040,1285.728,1787.168,503.520,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,3,2097152,5,0,1823.904,1829.952,2329.216,503.232,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,4,2097152,5,0,2354.304,2357.824,2853.856,499.456,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,5,2097152,5,0,2878.784,2882.624,3378.240,496.256,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,6,2097152,5,0,3403.488,3406.976,3902.752,496.224,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,7,2097152,5,0,3927.776,3931.296,4427.328,496.576,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,0,2097152,6,0,190.752,197.472,701.280,506.656,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,1,2097152,6,0,744.288,750.112,1252.832,502.720,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2,2097152,6,0,1287.616,1292.160,1795.552,513.504,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,3,2097152,6,0,1847.616,1851.328,2350.464,501.568,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,4,2097152,6,0,2391.456,2394.976,2894.912,502.240,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,5,2097152,6,0,2950.848,2954.400,3450.208,496.000,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,6,2097152,6,0,3474.976,3478.496,3973.888,496.032,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,7,2097152,6,0,3999.072,4002.560,4499.104,496.544,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,0,2097152,7,0,180.864,184.256,688.704,518.240,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,1,2097152,7,0,727.968,731.648,1231.936,503.808,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2,2097152,7,0,1279.776,1286.496,1789.216,502.816,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,3,2097152,7,0,1827.488,1831.008,2332.832,504.672,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,4,2097152,7,0,2369.376,2375.424,2872.736,497.312,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,5,2097152,7,0,2897.696,2901.216,3396.864,495.808,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,6,2097152,7,0,3421.792,3425.312,3920.736,496.032,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,7,2097152,7,0,3945.920,3949.440,4445.216,496.096,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,0,2097152,8,0,182.336,185.952,691.040,506.048,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,1,2097152,8,0,730.624,735.104,1241.280,506.176,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2,2097152,8,0,1285.408,1289.184,1790.592,501.792,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,3,2097152,8,0,1833.024,1837.760,2333.920,507.616,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,4,2097152,8,0,2378.240,2397.856,2893.664,506.496,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,5,2097152,8,0,2919.040,2922.528,3417.920,495.584,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,6,2097152,8,0,3443.232,3446.720,3943.008,496.384,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,7,2097152,8,0,3968.384,3971.872,4468.256,496.384,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,0,2097152,9,0,178.272,182.208,683.296,504.256,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,1,2097152,9,0,723.136,726.624,1230.784,514.400,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2,2097152,9,0,1274.784,1278.464,1780.672,507.040,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,3,2097152,9,0,1818.528,1824.960,2323.200,504.064,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,4,2097152,9,0,2356.224,2359.776,2861.888,505.184,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,5,2097152,9,0,2889.632,2893.152,3389.184,496.160,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,6,2097152,9,0,3413.952,3417.472,3913.024,496.320,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,7,2097152,9,0,3937.824,3941.312,4437.216,496.032,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,0,2097152,10,0,178.400,181.952,686.080,505.376,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,1,2097152,10,0,732.352,738.784,1244.800,506.016,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2,2097152,10,0,1283.744,1292.512,1795.232,506.112,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,3,2097152,10,0,1841.248,1851.936,2352.064,515.456,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,4,2097152,10,0,2391.680,2395.232,2891.648,504.448,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,5,2097152,10,0,2916.832,2920.288,3416.384,496.192,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,6,2097152,10,0,3441.632,3445.120,3941.408,496.288,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,7,2097152,10,0,3966.816,3970.304,4466.528,496.288,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,0,2097152,11,0,208.928,214.528,718.496,503.968,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,1,2097152,11,0,757.536,761.056,1266.464,505.408,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2,2097152,11,0,1304.736,1308.224,1811.776,504.288,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,3,2097152,11,0,1854.432,1859.872,2357.344,507.040,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,4,2097152,11,0,2384.896,2388.416,2884.032,498.592,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,5,2097152,11,0,2909.472,2912.992,3408.672,496.320,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,6,2097152,11,0,3434.080,3437.920,3933.600,496.160,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,7,2097152,11,0,3958.784,3962.240,4457.696,496.192,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,0,2097152,12,0,181.440,185.888,690.464,510.624,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,1,2097152,12,0,731.872,736.992,1238.688,506.016,PASS,0
lr_d1_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2,2097152,12,0,1277.760,1281.312,1781.824,504.192,PASS,0
