run_id,rank_count,path,family,candidate,M,N,K,q,slice_index,slice_bytes,iteration_index,t_issue_us,t_release_max_us,t_gemm_start_max_us,t_gemm_end_max_us,t_gemm_duration_max_us,correctness_all_ranks,status
mh_r1_C0_DEFAULT_N2048_q8_rep5,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,0,2097152,0,0,140.096,146.432,708.544,565.440,PASS,0
mh_r1_C0_DEFAULT_N2048_q8_rep5,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,1,2097152,0,0,234.080,713.184,1247.808,544.544,PASS,0
mh_r1_C0_DEFAULT_N2048_q8_rep5,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,2,2097152,0,0,735.232,1251.552,1791.392,551.552,PASS,0
mh_r1_C0_DEFAULT_N2048_q8_rep5,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,3,2097152,0,0,1287.840,1794.784,2321.632,547.904,PASS,0
mh_r1_C0_DEFAULT_N2048_q8_rep5,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,4,2097152,0,0,1825.824,2327.264,2879.072,555.264,PASS,0
mh_r1_C0_DEFAULT_N2048_q8_rep5,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,5,2097152,0,0,2370.272,2883.488,3410.912,544.320,PASS,0
mh_r1_C0_DEFAULT_N2048_q8_rep5,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,6,2097152,0,0,2907.264,3416.288,3937.952,523.328,PASS,0
mh_r1_C0_DEFAULT_N2048_q8_rep5,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,7,2097152,0,0,3458.720,3941.376,4439.904,498.528,PASS,0
mh_r1_C0_DEFAULT_N2048_q8_rep5,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,0,2097152,1,0,142.176,148.736,704.480,555.744,PASS,0
mh_r1_C0_DEFAULT_N2048_q8_rep5,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,1,2097152,1,0,239.680,709.184,1245.344,553.024,PASS,0
